Server_02	Server_0	Server_07	Server_04	Server_06	
3.776	4.000	3.418	3.767	3.951	
3.899	4.000	3.418	3.767	3.951	
3.960	4.000	3.418	3.767	3.951	
3.991	4.000	3.418	3.767	3.951	
4.006	4.000	3.418	3.767	3.951	
4.014	4.000	3.418	3.767	3.951	
4.017	4.000	3.418	3.767	3.951	
4.019	4.000	3.418	3.767	3.951	
4.020	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
4.021	4.000	3.418	3.767	3.951	
3.776	4.000	3.418	3.767	3.951	
3.776	3.766	3.418	3.767	3.951	
3.776	3.766	3.418	3.767	3.741	
3.654	3.766	3.418	3.767	3.741	
3.838	3.766	3.418	3.767	3.741	
3.685	3.766	3.418	3.767	3.741	
3.853	3.766	3.418	3.767	3.741	
3.937	3.766	3.418	3.767	3.741	
3.734	3.766	3.418	3.767	3.741	
3.878	3.766	3.418	3.767	3.741	
3.705	3.766	3.418	3.767	3.741	
3.863	3.766	3.418	3.767	3.741	
3.697	3.766	3.418	3.767	3.741	
3.697	3.766	3.418	3.649	3.741	
3.697	3.766	3.418	3.835	3.741	
3.697	3.766	3.418	3.928	3.741	
3.697	3.766	3.418	3.975	3.741	
3.697	3.766	3.418	3.753	3.741	
3.697	3.766	3.418	3.887	3.741	
3.697	3.766	3.418	3.709	3.741	
3.697	3.766	3.418	3.865	3.741	
3.697	3.766	3.418	3.698	3.741	
3.697	3.649	3.418	3.698	3.741	
3.697	3.835	3.418	3.698	3.741	
3.697	3.683	3.418	3.698	3.741	
3.697	3.683	3.418	3.698	3.636	
3.697	3.683	3.418	3.615	3.636	
3.614	3.683	3.418	3.615	3.636	
3.818	3.683	3.418	3.615	3.636	
3.675	3.683	3.418	3.615	3.636	
3.675	3.607	3.418	3.615	3.636	
3.358	3.607	3.418	3.615	3.636	
3.690	3.607	3.418	3.615	3.636	
3.611	3.607	3.418	3.615	3.636	
3.611	3.607	3.418	3.615	3.584	
3.611	3.607	3.418	3.615	3.803	
3.611	3.607	3.418	3.615	3.422	
3.611	3.607	3.418	3.573	3.422	
3.571	3.607	3.418	3.573	3.422	
3.571	3.570	3.418	3.573	3.422	
3.571	3.570	3.418	3.552	3.422	
3.571	3.570	3.418	3.787	3.422	
3.571	3.570	3.418	3.414	3.422	
3.551	3.570	3.418	3.414	3.422	
3.551	3.551	3.418	3.414	3.422	
3.297	3.551	3.418	3.414	3.422	
3.297	3.541	3.418	3.414	3.422	
3.297	3.781	3.418	3.414	3.422	
3.297	3.411	3.418	3.414	3.422	
3.297	3.472	3.418	3.414	3.422	
3.297	3.746	3.418	3.414	3.422	
3.297	3.394	3.418	3.414	3.422	
3.297	3.394	3.418	3.414	3.232	
3.297	3.394	3.418	3.414	3.382	
3.297	3.394	3.418	3.414	3.457	
3.297	3.394	3.418	3.414	3.739	
3.297	3.394	3.418	3.414	3.635	
3.297	3.394	3.418	3.414	3.339	
3.297	3.394	3.230	3.414	3.339	
3.297	3.394	3.626	3.414	3.339	
3.297	3.394	3.334	3.414	3.339	
3.297	3.394	3.433	3.414	3.339	
3.297	3.394	3.727	3.414	3.339	
3.297	3.394	3.629	3.414	3.339	
3.297	3.394	3.580	3.414	3.339	
3.297	3.394	3.311	3.414	3.339	
3.297	3.394	3.421	3.414	3.339	
3.297	3.394	3.476	3.414	3.339	
3.297	3.394	3.259	3.414	3.339	
3.297	3.394	3.395	3.414	3.339	
3.297	3.394	3.708	3.414	3.339	
3.297	3.394	3.375	3.414	3.339	
3.297	3.394	3.698	3.414	3.339	
3.297	3.394	3.615	3.414	3.339	
3.297	3.394	3.328	3.414	3.339	
3.297	3.394	3.328	3.228	3.339	
3.297	3.394	3.328	3.380	3.339	
3.297	3.394	3.328	3.456	3.339	
3.297	3.394	3.328	3.738	3.339	
3.297	3.394	3.328	3.635	3.339	
3.297	3.394	3.328	3.583	3.339	
3.297	3.394	3.328	3.313	3.339	
3.297	3.394	3.328	3.422	3.339	
3.297	3.394	3.328	3.722	3.339	
3.297	3.394	3.328	3.627	3.339	
3.297	3.394	3.328	3.334	3.339	
3.297	3.394	3.328	3.433	3.339	
3.297	3.394	3.328	3.727	3.339	
3.297	3.394	3.328	3.629	3.339	
3.297	3.394	3.328	3.580	3.339	
3.297	3.394	3.328	3.556	3.339	
3.297	3.394	3.328	3.544	3.339	
3.297	3.394	3.328	3.538	3.339	
3.297	3.394	3.328	3.290	3.339	
3.297	3.394	3.328	3.411	3.339	
3.297	3.394	3.328	3.716	3.339	
3.297	3.394	3.328	3.624	3.339	
3.297	3.394	3.328	3.333	3.339	
3.297	3.394	3.328	3.432	3.339	
3.297	3.394	3.328	3.727	3.339	
3.297	3.394	3.328	3.629	3.339	
3.297	3.394	3.328	3.580	3.339	
3.297	3.394	3.328	3.556	3.339	
3.297	3.394	3.328	3.299	3.339	
3.297	3.394	3.328	3.660	3.339	
3.297	3.394	3.328	3.351	3.339	
3.297	3.218	3.328	3.351	3.339	
3.297	3.620	3.328	3.351	3.339	
3.297	3.331	3.328	3.351	3.339	
3.297	3.431	3.328	3.351	3.339	
3.297	3.481	3.328	3.351	3.339	
3.297	3.751	3.328	3.351	3.339	
3.297	3.641	3.328	3.351	3.339	
3.297	3.587	3.328	3.351	3.339	
3.297	3.314	3.328	3.351	3.339	
3.297	3.314	3.328	3.196	3.339	
3.297	3.314	3.328	3.609	3.339	
3.297	3.314	3.328	3.570	3.339	
3.297	3.314	3.328	3.551	3.339	
3.297	3.314	3.328	3.541	3.339	
3.297	3.314	3.328	3.292	3.339	
3.297	3.314	3.328	3.412	3.339	
3.297	3.314	3.328	3.716	3.339	
3.297	3.314	3.328	3.624	3.339	
3.297	3.314	3.328	3.578	3.339	
3.297	3.314	3.328	3.555	3.339	
3.297	3.314	3.328	3.543	3.339	
3.297	3.314	3.328	3.292	3.339	
3.297	3.314	3.328	3.292	3.190	
3.297	3.314	3.328	3.292	3.361	
3.297	3.314	3.328	3.292	3.691	
3.297	3.314	3.328	3.292	3.611	
3.297	3.314	3.328	3.292	3.327	
3.297	3.314	3.328	3.292	3.674	
3.297	3.314	3.328	3.292	3.603	
3.297	3.314	3.328	3.292	3.322	
3.297	3.314	3.185	3.292	3.322	
3.297	3.314	3.358	3.292	3.322	
3.297	3.314	3.445	3.292	3.322	
3.297	3.314	3.733	3.292	3.322	
3.297	3.314	3.632	3.292	3.322	
3.297	3.314	3.582	3.292	3.322	
3.297	3.314	3.557	3.292	3.322	
3.297	3.314	3.544	3.292	3.322	
3.297	3.314	3.538	3.292	3.322	
3.297	3.314	3.535	3.292	3.322	
3.297	3.314	3.533	3.292	3.322	
3.297	3.314	3.287	3.292	3.322	
3.297	3.314	3.654	3.292	3.322	
3.297	3.314	3.593	3.292	3.322	
3.297	3.314	3.562	3.292	3.322	
3.297	3.314	3.547	3.292	3.322	
3.297	3.314	3.539	3.292	3.322	
3.297	3.314	3.535	3.292	3.322	
3.297	3.314	3.534	3.292	3.322	
3.297	3.314	3.533	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.287	3.292	3.322	
3.297	3.314	3.654	3.292	3.322	
3.297	3.314	3.593	3.292	3.322	
3.297	3.314	3.562	3.292	3.322	
3.297	3.314	3.302	3.292	3.322	
3.297	3.314	3.417	3.292	3.322	
3.297	3.314	3.474	3.292	3.322	
3.297	3.314	3.503	3.292	3.322	
3.297	3.314	3.272	3.292	3.322	
3.297	3.314	3.647	3.292	3.322	
3.297	3.314	3.589	3.292	3.322	
3.297	3.314	3.560	3.292	3.322	
3.297	3.314	3.546	3.292	3.322	
3.297	3.314	3.539	3.292	3.322	
3.297	3.314	3.535	3.292	3.322	
3.297	3.314	3.533	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.532	3.292	3.322	
3.297	3.314	3.776	3.292	3.322	
3.297	3.314	3.654	3.292	3.322	
3.297	3.314	3.593	3.292	3.322	
3.297	3.314	3.562	3.292	3.322	
3.297	3.314	3.302	3.292	3.322	
3.297	3.314	3.302	3.292	3.182	
3.297	3.314	3.302	3.292	3.602	
3.297	3.314	3.302	3.292	3.567	
3.297	3.314	3.302	3.292	3.549	
3.297	3.314	3.302	3.292	3.540	
3.297	3.314	3.302	3.292	3.536	
3.297	3.314	3.302	3.292	3.534	
3.297	3.314	3.302	3.292	3.533	
3.297	3.314	3.302	3.292	3.532	
3.297	3.314	3.302	3.292	3.287	
3.297	3.314	3.302	3.292	3.654	
3.297	3.314	3.302	3.292	3.593	
3.297	3.314	3.302	3.292	3.562	
3.297	3.314	3.302	3.292	3.547	
