Server_08	Server_0	Server_04	Server_00	Server_02	
3.776	4.000	3.410	3.082	3.458	
4.388	4.000	3.410	3.082	3.458	
4.694	4.000	3.410	3.082	3.458	
3.379	4.000	3.410	3.082	3.458	
3.700	4.000	3.410	3.082	3.458	
3.861	4.000	3.410	3.082	3.458	
3.941	4.000	3.410	3.082	3.458	
3.981	4.000	3.410	3.082	3.458	
4.001	4.000	3.410	3.082	3.458	
4.011	4.000	3.410	3.082	3.458	
4.016	4.000	3.410	3.082	3.458	
4.019	4.000	3.410	3.082	3.458	
3.775	4.000	3.410	3.082	3.458	
3.898	4.000	3.410	3.082	3.458	
3.960	4.000	3.410	3.082	3.458	
3.990	4.000	3.410	3.082	3.458	
4.006	4.000	3.410	3.082	3.458	
4.013	4.000	3.410	3.082	3.458	
4.017	4.000	3.410	3.082	3.458	
3.774	4.000	3.410	3.082	3.458	
3.898	4.000	3.410	3.082	3.458	
4.204	4.000	3.410	3.082	3.458	
4.113	4.000	3.410	3.082	3.458	
4.067	4.000	3.410	3.082	3.458	
3.799	4.000	3.410	3.082	3.458	
3.910	4.000	3.410	3.082	3.458	
3.966	4.000	3.410	3.082	3.458	
3.966	3.766	3.410	3.082	3.458	
3.504	3.766	3.410	3.082	3.458	
3.504	3.649	3.410	3.082	3.458	
3.504	3.590	3.410	3.082	3.458	
3.504	3.316	3.410	3.082	3.458	
3.504	3.424	3.410	3.082	3.458	
3.504	3.478	3.410	3.082	3.458	
3.504	3.505	3.410	3.082	3.458	
3.504	3.273	3.410	3.082	3.458	
3.504	3.402	3.410	3.082	3.458	
3.504	3.712	3.410	3.082	3.458	
3.504	3.622	3.410	3.082	3.458	
3.504	3.577	3.410	3.082	3.458	
3.504	3.554	3.410	3.082	3.458	
3.504	3.788	3.410	3.082	3.458	
3.504	3.660	3.410	3.082	3.458	
3.504	3.596	3.410	3.082	3.458	
3.504	3.564	3.410	3.082	3.458	
3.504	3.548	3.410	3.082	3.458	
3.504	3.540	3.410	3.082	3.458	
3.504	3.536	3.410	3.082	3.458	
3.504	3.534	3.410	3.082	3.458	
3.504	3.288	3.410	3.082	3.458	
3.504	3.654	3.410	3.082	3.458	
3.504	3.593	3.410	3.082	3.458	
3.504	3.317	3.410	3.082	3.458	
3.273	3.317	3.410	3.082	3.458	
3.647	3.317	3.410	3.082	3.458	
3.344	3.317	3.410	3.082	3.458	
3.683	3.317	3.410	3.082	3.458	
3.607	3.317	3.410	3.082	3.458	
3.324	3.317	3.410	3.082	3.458	
3.673	3.317	3.410	3.082	3.458	
3.602	3.317	3.410	3.082	3.458	
3.322	3.317	3.410	3.082	3.458	
3.427	3.317	3.410	3.082	3.458	
3.724	3.317	3.410	3.082	3.458	
3.628	3.317	3.410	3.082	3.458	
3.335	3.317	3.410	3.082	3.458	
3.433	3.317	3.410	3.082	3.458	
3.727	3.317	3.410	3.082	3.458	
3.629	3.317	3.410	3.082	3.458	
3.580	3.317	3.410	3.082	3.458	
3.311	3.317	3.410	3.082	3.458	
3.421	3.317	3.410	3.082	3.458	
3.721	3.317	3.410	3.082	3.458	
3.626	3.317	3.410	3.082	3.458	
3.334	3.317	3.410	3.082	3.458	
3.433	3.317	3.410	3.082	3.458	
3.482	3.317	3.410	3.082	3.458	
3.507	3.317	3.410	3.082	3.458	
3.274	3.317	3.410	3.082	3.458	
3.648	3.317	3.410	3.082	3.458	
3.590	3.317	3.410	3.082	3.458	
3.316	3.317	3.410	3.082	3.458	
3.424	3.317	3.410	3.082	3.458	
3.722	3.317	3.410	3.082	3.458	
3.627	3.317	3.410	3.082	3.458	
3.579	3.317	3.410	3.082	3.458	
3.311	3.317	3.410	3.082	3.458	
3.666	3.317	3.410	3.082	3.458	
3.599	3.317	3.410	3.082	3.458	
3.565	3.317	3.410	3.082	3.458	
3.303	3.317	3.410	3.082	3.458	
3.418	3.317	3.410	3.082	3.458	
3.719	3.317	3.410	3.082	3.458	
3.625	3.317	3.410	3.082	3.458	
3.579	3.317	3.410	3.082	3.458	
3.310	3.317	3.410	3.082	3.458	
3.421	3.317	3.410	3.082	3.458	
3.421	3.317	3.410	3.082	3.250	
3.421	3.317	3.410	3.082	3.636	
3.421	3.317	3.410	3.082	3.584	
3.421	3.317	3.410	3.082	3.558	
3.421	3.317	3.410	3.082	3.300	
3.421	3.317	3.410	3.082	3.660	
3.421	3.317	3.410	3.082	3.351	
3.231	3.317	3.410	3.082	3.351	
3.381	3.317	3.410	3.082	3.351	
3.701	3.317	3.410	3.082	3.351	
3.616	3.317	3.410	3.082	3.351	
3.329	3.317	3.410	3.082	3.351	
3.675	3.317	3.410	3.082	3.351	
3.603	3.317	3.410	3.082	3.351	
3.567	3.317	3.410	3.082	3.351	
3.550	3.317	3.410	3.082	3.351	
3.296	3.317	3.410	3.082	3.351	
3.658	3.317	3.410	3.082	3.351	
3.595	3.317	3.410	3.082	3.351	
3.563	3.317	3.410	3.082	3.351	
3.547	3.317	3.410	3.082	3.351	
3.540	3.317	3.410	3.082	3.351	
3.291	3.317	3.410	3.082	3.351	
3.411	3.317	3.410	3.082	3.351	
3.716	3.317	3.410	3.082	3.351	
3.624	3.317	3.410	3.082	3.351	
3.578	3.317	3.410	3.082	3.351	
3.555	3.317	3.410	3.082	3.351	
3.543	3.317	3.410	3.082	3.351	
3.292	3.317	3.410	3.082	3.351	
3.657	3.317	3.410	3.082	3.351	
3.594	3.317	3.410	3.082	3.351	
3.318	3.317	3.410	3.082	3.351	
3.425	3.317	3.410	3.082	3.351	
3.723	3.317	3.410	3.082	3.351	
3.627	3.317	3.410	3.082	3.351	
3.579	3.317	3.410	3.082	3.351	
3.556	3.317	3.410	3.082	3.351	
3.544	3.317	3.410	3.082	3.351	
3.538	3.317	3.410	3.082	3.351	
3.535	3.317	3.410	3.082	3.351	
3.533	3.317	3.410	3.082	3.351	
3.532	3.317	3.410	3.082	3.351	
3.532	3.317	3.410	3.082	3.351	
3.287	3.317	3.410	3.082	3.351	
3.654	3.317	3.410	3.082	3.351	
3.593	3.317	3.410	3.082	3.351	
3.562	3.317	3.410	3.082	3.351	
3.302	3.317	3.410	3.082	3.351	
3.417	3.317	3.410	3.082	3.351	
3.719	3.317	3.410	3.082	3.351	
3.625	3.317	3.410	3.082	3.351	
3.334	3.317	3.410	3.082	3.351	
3.433	3.317	3.410	3.082	3.351	
3.727	3.317	3.410	3.082	3.351	
3.629	3.317	3.410	3.082	3.351	
3.580	3.317	3.410	3.082	3.351	
3.311	3.317	3.410	3.082	3.351	
3.421	3.317	3.410	3.082	3.351	
3.476	3.317	3.410	3.082	3.351	
3.504	3.317	3.410	3.082	3.351	
3.518	3.317	3.410	3.082	3.351	
3.769	3.317	3.410	3.082	3.351	
