Server_04	Server_0	Server_08	Server_02	Server_09	
3.776	4.000	3.217	3.353	3.579	
4.143	4.000	3.217	3.353	3.579	
4.327	4.000	3.217	3.353	3.579	
4.174	4.000	3.217	3.353	3.579	
4.098	4.000	3.217	3.353	3.579	
4.059	4.000	3.217	3.353	3.579	
4.040	4.000	3.217	3.353	3.579	
4.031	4.000	3.217	3.353	3.579	
4.026	4.000	3.217	3.353	3.579	
4.024	4.000	3.217	3.353	3.579	
4.022	4.000	3.217	3.353	3.579	
4.022	4.000	3.217	3.353	3.579	
4.021	4.000	3.217	3.353	3.579	
4.021	4.000	3.217	3.353	3.579	
4.021	4.000	3.217	3.353	3.579	
4.021	4.000	3.217	3.353	3.579	
4.021	4.000	3.217	3.353	3.579	
4.021	4.000	3.217	3.353	3.579	
3.776	4.000	3.217	3.353	3.579	
3.899	4.000	3.217	3.353	3.579	
3.899	3.766	3.217	3.353	3.579	
3.470	3.766	3.217	3.353	3.579	
3.470	3.649	3.217	3.353	3.579	
3.470	3.835	3.217	3.353	3.579	
3.470	3.438	3.217	3.353	3.579	
3.470	3.730	3.217	3.353	3.579	
3.470	3.386	3.217	3.353	3.579	
3.470	3.386	3.217	3.353	3.555	
3.470	3.386	3.217	3.353	3.543	
3.470	3.386	3.217	3.353	3.782	
3.470	3.386	3.217	3.353	3.657	
3.470	3.386	3.217	3.353	3.594	
3.470	3.386	3.217	3.353	3.808	
3.470	3.386	3.217	3.353	3.670	
3.470	3.386	3.217	3.353	3.601	
3.470	3.386	3.217	3.353	3.811	
3.470	3.386	3.217	3.353	3.671	
3.470	3.386	3.217	3.353	3.846	
3.470	3.386	3.217	3.353	3.689	
3.470	3.386	3.217	3.353	3.855	
3.470	3.386	3.217	3.353	3.693	
3.470	3.386	3.217	3.353	3.612	
3.470	3.386	3.217	3.353	3.817	
3.470	3.386	3.217	3.353	3.674	
3.470	3.386	3.217	3.353	3.603	
3.470	3.386	3.217	3.353	3.812	
3.470	3.386	3.217	3.353	3.672	
3.470	3.386	3.217	3.353	3.602	
3.470	3.386	3.217	3.353	3.811	
3.470	3.386	3.217	3.353	3.672	
3.470	3.386	3.217	3.353	3.602	
3.470	3.386	3.217	3.353	3.811	
3.470	3.386	3.217	3.353	3.671	
3.470	3.386	3.217	3.353	3.602	
3.470	3.386	3.217	3.353	3.567	
3.470	3.386	3.217	3.353	3.549	
3.470	3.386	3.217	3.353	3.785	
3.470	3.386	3.217	3.353	3.413	
3.470	3.386	3.217	3.353	3.473	
3.470	3.386	3.217	3.353	3.747	
3.470	3.386	3.217	3.353	3.639	
3.470	3.386	3.217	3.353	3.341	
3.470	3.386	3.217	3.353	3.681	
3.470	3.386	3.217	3.353	3.361	
3.470	3.386	3.217	3.353	3.446	
3.470	3.386	3.217	3.353	3.489	
3.470	3.386	3.217	3.353	3.265	
3.470	3.386	3.217	3.353	3.643	
3.470	3.386	3.217	3.353	3.587	
3.470	3.386	3.217	3.353	3.560	
3.470	3.386	3.217	3.353	3.301	
3.470	3.386	3.217	3.353	3.416	
3.470	3.386	3.217	3.353	3.719	
3.470	3.386	3.217	3.353	3.625	
3.470	3.386	3.217	3.353	3.578	
3.470	3.386	3.217	3.353	3.310	
3.470	3.386	3.217	3.353	3.666	
3.470	3.386	3.217	3.353	3.599	
3.470	3.386	3.217	3.353	3.565	
3.470	3.386	3.217	3.353	3.303	
3.470	3.386	3.217	3.353	3.418	
3.470	3.386	3.217	3.353	3.475	
3.470	3.386	3.217	3.353	3.503	
3.470	3.386	3.217	3.353	3.272	
3.470	3.386	3.217	3.353	3.402	
3.470	3.386	3.217	3.353	3.712	
3.470	3.386	3.217	3.353	3.622	
3.470	3.386	3.217	3.353	3.332	
3.470	3.386	3.217	3.353	3.432	
3.470	3.386	3.217	3.353	3.726	
3.470	3.386	3.217	3.353	3.629	
3.470	3.386	3.217	3.353	3.335	
3.256	3.386	3.217	3.353	3.335	
3.394	3.386	3.217	3.353	3.335	
3.463	3.386	3.217	3.353	3.335	
3.497	3.386	3.217	3.353	3.335	
3.759	3.386	3.217	3.353	3.335	
3.645	3.386	3.217	3.353	3.335	
3.344	3.386	3.217	3.353	3.335	
3.438	3.386	3.217	3.353	3.335	
3.729	3.386	3.217	3.353	3.335	
3.630	3.386	3.217	3.353	3.335	
3.336	3.386	3.217	3.353	3.335	
3.336	3.214	3.217	3.353	3.335	
3.336	3.617	3.217	3.353	3.335	
3.336	3.330	3.217	3.353	3.335	
3.336	3.675	3.217	3.353	3.335	
3.336	3.604	3.217	3.353	3.335	
3.336	3.568	3.217	3.353	3.335	
3.336	3.305	3.217	3.353	3.335	
3.336	3.418	3.217	3.353	3.335	
3.336	3.720	3.217	3.353	3.335	
3.336	3.626	3.217	3.353	3.335	
3.336	3.334	3.217	3.353	3.335	
3.336	3.433	3.217	3.353	3.335	
3.336	3.482	3.217	3.353	3.335	
