Server_03	Server_0	Server_09	Server_07	Server_04	
3.776	4.000	3.299	3.604	3.027	
3.899	4.000	3.299	3.604	3.027	
3.960	4.000	3.299	3.604	3.027	
4.235	4.000	3.299	3.604	3.027	
4.128	4.000	3.299	3.604	3.027	
4.075	4.000	3.299	3.604	3.027	
3.803	4.000	3.299	3.604	3.027	
3.912	4.000	3.299	3.604	3.027	
3.912	3.766	3.299	3.604	3.027	
3.722	3.766	3.299	3.604	3.027	
3.872	3.766	3.299	3.604	3.027	
3.946	3.766	3.299	3.604	3.027	
3.739	3.766	3.299	3.604	3.027	
3.739	3.649	3.299	3.604	3.027	
3.390	3.649	3.299	3.604	3.027	
3.390	3.590	3.299	3.604	3.027	
3.390	3.590	3.299	3.568	3.027	
3.390	3.561	3.299	3.568	3.027	
3.390	3.561	3.299	3.550	3.027	
3.390	3.546	3.299	3.550	3.027	
3.390	3.546	3.299	3.541	3.027	
3.390	3.539	3.299	3.541	3.027	
3.390	3.539	3.299	3.536	3.027	
3.390	3.535	3.299	3.536	3.027	
3.390	3.535	3.299	3.534	3.027	
3.390	3.533	3.299	3.534	3.027	
3.390	3.777	3.299	3.534	3.027	
3.390	3.654	3.299	3.534	3.027	
3.390	3.593	3.299	3.534	3.027	
3.390	3.317	3.299	3.534	3.027	
3.390	3.317	3.299	3.288	3.027	
3.390	3.317	3.299	3.655	3.027	
3.390	3.317	3.299	3.348	3.027	
3.390	3.317	3.299	3.685	3.027	
3.390	3.317	3.299	3.608	3.027	
3.390	3.317	3.299	3.570	3.027	
3.390	3.317	3.299	3.551	3.027	
3.390	3.317	3.299	3.541	3.027	
3.390	3.317	3.299	3.781	3.027	
3.390	3.317	3.299	3.656	3.027	
3.390	3.317	3.299	3.349	3.027	
3.390	3.317	3.299	3.440	3.027	
3.390	3.317	3.299	3.486	3.027	
3.390	3.317	3.299	3.509	3.027	
3.390	3.317	3.299	3.520	3.027	
3.390	3.317	3.299	3.281	3.027	
3.390	3.317	3.299	3.651	3.027	
3.390	3.317	3.299	3.591	3.027	
3.390	3.317	3.299	3.561	3.027	
3.390	3.317	3.299	3.302	3.027	
3.390	3.317	3.299	3.661	3.027	
3.390	3.317	3.299	3.597	3.027	
3.390	3.317	3.299	3.564	3.027	
3.390	3.317	3.299	3.303	3.027	
3.390	3.317	3.299	3.662	3.027	
3.390	3.317	3.299	3.597	3.027	
3.390	3.317	3.299	3.319	3.027	
3.390	3.317	3.299	3.425	3.027	
3.390	3.317	3.299	3.723	3.027	
3.390	3.317	3.299	3.627	3.027	
3.390	3.317	3.299	3.335	3.027	
3.390	3.317	3.299	3.433	3.027	
3.390	3.317	3.299	3.482	3.027	
3.390	3.317	3.299	3.262	3.027	
3.390	3.317	3.299	3.642	3.027	
3.390	3.317	3.299	3.342	3.027	
3.390	3.317	3.299	3.681	3.027	
3.390	3.317	3.299	3.362	3.027	
3.216	3.317	3.299	3.362	3.027	
3.374	3.317	3.299	3.362	3.027	
3.698	3.317	3.299	3.362	3.027	
3.615	3.317	3.299	3.362	3.027	
3.573	3.317	3.299	3.362	3.027	
3.307	3.317	3.299	3.362	3.027	
3.664	3.317	3.299	3.362	3.027	
3.598	3.317	3.299	3.362	3.027	
3.565	3.317	3.299	3.362	3.027	
3.303	3.317	3.299	3.362	3.027	
3.303	3.317	3.299	3.202	3.027	
3.303	3.317	3.299	3.611	3.027	
3.303	3.317	3.299	3.572	3.027	
3.303	3.317	3.299	3.796	3.027	
3.303	3.317	3.299	3.664	3.027	
3.303	3.317	3.299	3.598	3.027	
3.303	3.317	3.299	3.565	3.027	
3.303	3.317	3.299	3.548	3.027	
3.303	3.317	3.299	3.295	3.027	
3.303	3.317	3.299	3.658	3.027	
3.303	3.317	3.299	3.595	3.027	
3.303	3.317	3.299	3.318	3.027	
3.303	3.317	3.299	3.670	3.027	
3.303	3.317	3.299	3.601	3.027	
3.303	3.317	3.299	3.566	3.027	
3.303	3.317	3.299	3.549	3.027	
3.303	3.317	3.299	3.295	3.027	
3.303	3.317	3.299	3.413	3.027	
3.303	3.317	3.299	3.717	3.027	
3.303	3.317	3.299	3.624	3.027	
3.303	3.317	3.299	3.578	3.027	
3.303	3.317	3.299	3.555	3.027	
3.303	3.317	3.299	3.543	3.027	
3.303	3.317	3.299	3.292	3.027	
3.303	3.317	3.299	3.657	3.027	
3.303	3.317	3.299	3.594	3.027	
3.303	3.317	3.299	3.318	3.027	
3.303	3.317	3.299	3.425	3.027	
3.303	3.317	3.299	3.478	3.027	
3.303	3.317	3.299	3.505	3.027	
3.303	3.317	3.299	3.763	3.027	
3.303	3.317	3.299	3.647	3.027	
3.303	3.317	3.299	3.589	3.027	
3.303	3.317	3.299	3.316	3.027	
3.303	3.317	3.299	3.424	3.027	
3.303	3.317	3.299	3.478	3.027	
3.303	3.317	3.299	3.505	3.027	
3.303	3.317	3.299	3.518	3.027	
3.303	3.317	3.299	3.525	3.027	
3.303	3.317	3.299	3.528	3.027	
3.303	3.317	3.299	3.530	3.027	
3.303	3.317	3.299	3.776	3.027	
3.303	3.317	3.299	3.654	3.027	
3.303	3.317	3.299	3.593	3.027	
3.303	3.317	3.299	3.562	3.027	
3.303	3.317	3.299	3.302	3.027	
3.303	3.317	3.299	3.417	3.027	
3.303	3.317	3.299	3.229	3.027	
3.303	3.317	3.299	3.380	3.027	
3.303	3.317	3.299	3.701	3.027	
3.303	3.317	3.299	3.616	3.027	
3.303	3.317	3.299	3.329	3.027	
3.303	3.317	3.299	3.430	3.027	
3.303	3.317	3.299	3.726	3.027	
3.303	3.317	3.299	3.629	3.027	
3.303	3.317	3.299	3.335	3.027	
3.303	3.317	3.299	3.189	3.027	
3.303	3.317	3.299	3.605	3.027	
3.303	3.317	3.299	3.323	3.027	
3.303	3.317	3.299	3.183	3.027	
3.303	3.317	3.299	3.357	3.027	
3.303	3.317	3.299	3.689	3.027	
3.303	3.317	3.299	3.610	3.027	
3.303	3.317	3.299	3.326	3.027	
3.303	3.317	3.299	3.674	3.027	
3.303	3.317	3.299	3.603	3.027	
3.303	3.317	3.299	3.567	3.027	
3.303	3.317	3.299	3.549	3.027	
3.303	3.317	3.299	3.296	3.027	
3.303	3.180	3.299	3.296	3.027	
3.303	3.356	3.299	3.296	3.027	
3.303	3.444	3.299	3.296	3.027	
3.303	3.488	3.299	3.296	3.027	
3.303	3.265	3.299	3.296	3.027	
3.303	3.398	3.299	3.296	3.027	
3.303	3.465	3.299	3.296	3.027	
3.303	3.498	3.299	3.296	3.027	
3.303	3.270	3.299	3.296	3.027	
3.303	3.401	3.299	3.296	3.027	
3.303	3.466	3.299	3.296	3.027	
3.303	3.499	3.299	3.296	3.027	
3.303	3.270	3.299	3.296	3.027	
3.303	3.401	3.299	3.296	3.027	
3.303	3.466	3.299	3.296	3.027	
3.303	3.254	3.299	3.296	3.027	
3.303	3.393	3.299	3.296	3.027	
3.303	3.462	3.299	3.296	3.027	
3.303	3.497	3.299	3.296	3.027	
3.303	3.269	3.299	3.296	3.027	
3.303	3.400	3.299	3.296	3.027	
3.303	3.466	3.299	3.296	3.027	
3.303	3.254	3.299	3.296	3.027	
3.303	3.393	3.299	3.296	3.027	
3.303	3.462	3.299	3.296	3.027	
3.303	3.497	3.299	3.296	3.027	
3.303	3.269	3.299	3.296	3.027	
3.303	3.400	3.299	3.296	3.027	
3.303	3.466	3.299	3.296	3.027	
3.303	3.254	3.299	3.296	3.027	
3.303	3.393	3.299	3.296	3.027	
3.303	3.462	3.299	3.296	3.027	
3.303	3.497	3.299	3.296	3.027	
3.303	3.269	3.299	3.296	3.027	
3.303	3.400	3.299	3.296	3.027	
3.303	3.466	3.299	3.296	3.027	
3.303	3.254	3.299	3.296	3.027	
3.303	3.393	3.299	3.296	3.027	
3.303	3.462	3.299	3.296	3.027	
3.303	3.252	3.299	3.296	3.027	
3.303	3.392	3.299	3.296	3.027	
3.303	3.462	3.299	3.296	3.027	
3.303	3.252	3.299	3.296	3.027	
3.303	3.392	3.299	3.296	3.027	
3.303	3.217	3.299	3.296	3.027	
3.303	3.374	3.299	3.296	3.027	
3.303	3.453	3.299	3.296	3.027	
3.303	3.247	3.299	3.296	3.027	
3.303	3.389	3.299	3.296	3.027	
3.303	3.216	3.299	3.296	3.027	
3.303	3.374	3.299	3.296	3.027	
3.303	3.208	3.299	3.296	3.027	
3.303	3.370	3.299	3.296	3.027	
3.303	3.451	3.299	3.296	3.027	
3.303	3.246	3.299	3.296	3.027	
3.303	3.389	3.299	3.296	3.027	
3.303	3.215	3.299	3.296	3.027	
3.303	3.373	3.299	3.296	3.027	
3.303	3.208	3.299	3.296	3.027	
3.303	3.370	3.299	3.296	3.027	
3.303	3.206	3.299	3.296	3.027	
3.303	3.369	3.299	3.296	3.027	
