Server_07	Server_0	Server_08	Server_01	Server_09	
3.776	4.000	3.747	3.756	3.589	
3.776	3.766	3.747	3.756	3.589	
3.776	4.383	3.747	3.756	3.589	
3.776	4.691	3.747	3.756	3.589	
3.776	4.846	3.747	3.756	3.589	
3.776	4.678	3.747	3.756	3.589	
3.776	4.594	3.747	3.756	3.589	
3.776	4.308	3.747	3.756	3.589	
3.776	4.164	3.747	3.756	3.589	
3.776	4.093	3.747	3.756	3.589	
3.776	4.057	3.747	3.756	3.589	
3.776	4.039	3.747	3.756	3.589	
3.776	3.785	3.747	3.756	3.589	
3.776	3.903	3.747	3.756	3.589	
3.776	3.717	3.747	3.756	3.589	
3.654	3.717	3.747	3.756	3.589	
3.654	3.717	3.747	3.644	3.589	
3.654	3.717	3.639	3.644	3.589	
3.654	3.717	3.830	3.644	3.589	
3.654	3.717	3.681	3.644	3.589	
3.654	3.717	3.851	3.644	3.589	
3.654	3.717	4.181	3.644	3.589	
3.654	3.717	3.856	3.644	3.589	
3.654	3.717	4.183	3.644	3.589	
3.654	3.717	3.858	3.644	3.589	
3.654	3.717	3.939	3.644	3.589	
3.654	3.717	3.735	3.644	3.589	
3.654	3.717	3.634	3.644	3.589	
3.654	3.717	3.827	3.644	3.589	
3.654	3.717	3.924	3.644	3.589	
3.654	3.717	3.728	3.644	3.589	
3.654	3.717	3.875	3.644	3.589	
3.654	3.717	3.703	3.644	3.589	
3.654	3.717	3.862	3.644	3.589	
3.654	3.717	3.697	3.644	3.589	
3.654	3.717	3.859	3.644	3.589	
3.654	3.717	3.695	3.644	3.589	
3.654	3.625	3.695	3.644	3.589	
3.654	3.625	3.613	3.644	3.589	
3.654	3.625	3.817	3.644	3.589	
3.654	3.625	3.674	3.644	3.589	
3.654	3.625	3.603	3.644	3.589	
3.654	3.625	3.812	3.644	3.589	
3.654	3.625	3.672	3.644	3.589	
3.654	3.625	3.602	3.644	3.589	
3.593	3.625	3.602	3.644	3.589	
3.593	3.625	3.602	3.588	3.589	
3.593	3.625	3.602	3.804	3.589	
3.593	3.625	3.602	3.668	3.589	
3.593	3.625	3.602	3.600	3.589	
3.593	3.578	3.602	3.600	3.589	
3.593	3.578	3.567	3.600	3.589	
3.593	3.578	3.567	3.566	3.589	
3.593	3.578	3.567	3.793	3.589	
3.593	3.578	3.567	3.418	3.589	
3.562	3.578	3.567	3.418	3.589	
3.562	3.578	3.567	3.418	3.560	
3.562	3.555	3.567	3.418	3.560	
3.562	3.788	3.567	3.418	3.560	
3.562	3.660	3.567	3.418	3.560	
3.562	3.351	3.567	3.418	3.560	
3.562	3.351	3.549	3.418	3.560	
3.547	3.351	3.549	3.418	3.560	
3.547	3.351	3.549	3.418	3.546	
3.547	3.351	3.549	3.418	3.784	
3.547	3.351	3.549	3.418	3.413	
3.547	3.351	3.540	3.418	3.413	
3.294	3.351	3.540	3.418	3.413	
3.658	3.351	3.540	3.418	3.413	
3.350	3.351	3.540	3.418	3.413	
3.350	3.351	3.536	3.418	3.413	
3.350	3.351	3.289	3.418	3.413	
3.350	3.351	3.410	3.418	3.413	
3.350	3.351	3.716	3.418	3.413	
3.350	3.351	3.624	3.418	3.413	
3.350	3.351	3.333	3.418	3.413	
3.350	3.351	3.677	3.418	3.413	
3.350	3.351	3.604	3.418	3.413	
3.350	3.351	3.568	3.418	3.413	
3.350	3.351	3.305	3.418	3.413	
3.350	3.351	3.418	3.418	3.413	
3.350	3.351	3.720	3.418	3.413	
3.350	3.351	3.626	3.418	3.413	
3.350	3.351	3.334	3.418	3.413	
3.350	3.351	3.334	3.230	3.413	
3.350	3.351	3.334	3.625	3.413	
3.350	3.351	3.334	3.334	3.413	
3.350	3.351	3.334	3.433	3.413	
3.350	3.351	3.334	3.727	3.413	
3.350	3.351	3.334	3.384	3.413	
3.350	3.351	3.334	3.384	3.227	
3.350	3.351	3.334	3.384	3.379	
3.350	3.351	3.334	3.384	3.700	
3.350	3.351	3.334	3.384	3.616	
3.350	3.351	3.334	3.384	3.329	
3.350	3.351	3.334	3.213	3.329	
3.350	3.351	3.334	3.372	3.329	
3.350	3.351	3.334	3.207	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.460	3.329	
3.350	3.351	3.334	3.251	3.329	
3.350	3.351	3.334	3.391	3.329	
3.350	3.351	3.334	3.217	3.329	
3.350	3.351	3.334	3.374	3.329	
3.350	3.351	3.334	3.453	3.329	
3.350	3.351	3.334	3.247	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.216	3.329	
3.350	3.351	3.334	3.374	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
3.350	3.351	3.334	3.373	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
3.350	3.351	3.334	3.373	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
3.350	3.351	3.334	3.373	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
3.350	3.351	3.334	3.373	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
3.350	3.351	3.334	3.373	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
3.350	3.351	3.334	3.373	3.329	
3.350	3.351	3.334	3.208	3.329	
3.350	3.351	3.334	3.370	3.329	
3.350	3.351	3.334	3.206	3.329	
3.350	3.351	3.334	3.369	3.329	
3.350	3.351	3.334	3.205	3.329	
3.350	3.351	3.334	3.368	3.329	
3.350	3.351	3.334	3.450	3.329	
3.350	3.351	3.334	3.246	3.329	
3.350	3.351	3.334	3.389	3.329	
3.350	3.351	3.334	3.215	3.329	
