Server_05	Server_0	Server_03	Server_07	Server_04	
3.776	4.000	3.720	3.534	3.065	
3.776	3.766	3.720	3.534	3.065	
3.654	3.766	3.720	3.534	3.065	
3.654	3.649	3.720	3.534	3.065	
3.654	3.649	3.626	3.534	3.065	
3.593	3.649	3.626	3.534	3.065	
3.593	3.590	3.626	3.534	3.065	
3.593	3.590	3.579	3.534	3.065	
3.562	3.590	3.579	3.534	3.065	
3.562	3.561	3.579	3.534	3.065	
3.562	3.561	3.555	3.534	3.065	
3.547	3.561	3.555	3.534	3.065	
3.547	3.546	3.555	3.534	3.065	
3.547	3.546	3.298	3.534	3.065	
3.539	3.546	3.298	3.534	3.065	
3.539	3.294	3.298	3.534	3.065	
3.291	3.294	3.298	3.534	3.065	
3.291	3.294	3.298	3.533	3.065	
3.291	3.294	3.298	3.532	3.065	
3.291	3.294	3.298	3.532	3.065	
3.291	3.294	3.298	3.532	3.065	
3.291	3.294	3.298	3.287	3.065	
3.291	3.294	3.170	3.287	3.065	
3.291	3.294	3.351	3.287	3.065	
3.291	3.294	3.196	3.287	3.065	
3.291	3.294	3.364	3.287	3.065	
3.291	3.294	3.693	3.287	3.065	
3.291	3.294	3.612	3.287	3.065	
3.291	3.294	3.327	3.287	3.065	
3.291	3.294	3.674	3.287	3.065	
3.291	3.294	3.603	3.287	3.065	
3.291	3.294	3.567	3.287	3.065	
3.291	3.294	3.305	3.287	3.065	
3.291	3.294	3.663	3.287	3.065	
3.291	3.294	3.597	3.287	3.065	
3.291	3.294	3.320	3.287	3.065	
3.291	3.294	3.181	3.287	3.065	
3.291	3.294	3.601	3.287	3.065	
3.291	3.294	3.566	3.287	3.065	
3.291	3.294	3.549	3.287	3.065	
3.291	3.294	3.540	3.287	3.065	
3.291	3.294	3.291	3.287	3.065	
3.291	3.294	3.411	3.287	3.065	
3.291	3.294	3.716	3.287	3.065	
3.291	3.294	3.624	3.287	3.065	
3.291	3.294	3.578	3.287	3.065	
3.291	3.294	3.310	3.287	3.065	
3.291	3.294	3.421	3.287	3.065	
3.291	3.294	3.721	3.287	3.065	
3.291	3.294	3.381	3.287	3.065	
3.291	3.294	3.456	3.287	3.065	
