Server_01	Server_0	Server_02	Server_07	Server_04	
3.776	4.000	3.613	3.066	3.352	
4.143	4.000	3.613	3.066	3.352	
4.082	4.000	3.613	3.066	3.352	
4.052	4.000	3.613	3.066	3.352	
4.036	4.000	3.613	3.066	3.352	
4.029	4.000	3.613	3.066	3.352	
4.025	4.000	3.613	3.066	3.352	
4.023	4.000	3.613	3.066	3.352	
4.022	4.000	3.613	3.066	3.352	
4.022	4.000	3.613	3.066	3.352	
4.021	4.000	3.613	3.066	3.352	
3.777	4.000	3.613	3.066	3.352	
3.899	4.000	3.613	3.066	3.352	
3.960	4.000	3.613	3.066	3.352	
3.991	4.000	3.613	3.066	3.352	
4.006	4.000	3.613	3.066	3.352	
4.014	4.000	3.613	3.066	3.352	
3.773	4.000	3.613	3.066	3.352	
3.897	4.000	3.613	3.066	3.352	
3.897	3.766	3.613	3.066	3.352	
3.714	3.766	3.613	3.066	3.352	
3.714	3.649	3.613	3.066	3.352	
3.378	3.649	3.613	3.066	3.352	
3.378	3.590	3.613	3.066	3.352	
3.378	3.590	3.572	3.066	3.352	
3.378	3.561	3.572	3.066	3.352	
3.378	3.791	3.572	3.066	3.352	
3.378	3.661	3.572	3.066	3.352	
3.378	3.596	3.572	3.066	3.352	
3.378	3.564	3.572	3.066	3.352	
3.378	3.564	3.307	3.066	3.352	
3.378	3.564	3.664	3.066	3.352	
3.378	3.564	3.598	3.066	3.352	
3.378	3.564	3.565	3.066	3.352	
3.378	3.564	3.793	3.066	3.352	
3.378	3.564	3.662	3.066	3.352	
3.378	3.564	3.842	3.066	3.352	
3.378	3.564	3.687	3.066	3.352	
3.378	3.564	3.854	3.066	3.352	
3.378	3.564	3.938	3.066	3.352	
3.378	3.564	3.735	3.066	3.352	
3.378	3.564	3.633	3.066	3.352	
3.378	3.564	3.827	3.066	3.352	
3.378	3.564	3.679	3.066	3.352	
3.378	3.564	3.850	3.066	3.352	
3.378	3.564	3.691	3.066	3.352	
3.378	3.564	3.611	3.066	3.352	
3.378	3.564	3.571	3.066	3.352	
3.378	3.564	3.796	3.066	3.352	
