Server_08	Server_0	Server_03	Server_09	Server_05	
3.776	4.000	3.621	3.567	3.951	
3.776	3.766	3.621	3.567	3.951	
3.776	4.138	3.621	3.567	3.951	
3.776	4.324	3.621	3.567	3.951	
3.776	4.418	3.621	3.567	3.951	
3.776	4.219	3.621	3.567	3.951	
3.776	4.120	3.621	3.567	3.951	
3.776	4.071	3.621	3.567	3.951	
3.776	4.046	3.621	3.567	3.951	
3.776	4.034	3.621	3.567	3.951	
3.776	4.027	3.621	3.567	3.951	
3.776	3.779	3.621	3.567	3.951	
3.776	3.779	3.621	3.567	3.741	
3.776	3.779	3.621	3.567	3.881	
3.776	3.779	3.621	3.567	3.706	
3.776	3.779	3.621	3.567	3.864	
3.776	3.779	3.621	3.567	4.187	
3.776	3.779	3.621	3.567	3.859	
3.776	3.779	3.621	3.567	3.940	
3.776	3.779	3.621	3.567	3.736	
3.776	3.779	3.621	3.567	3.879	
3.776	3.779	3.621	3.567	4.195	
3.776	3.779	3.621	3.567	3.863	
3.776	3.779	3.621	3.567	3.942	
3.776	3.779	3.621	3.567	3.737	
3.776	3.656	3.621	3.567	3.737	
3.409	3.656	3.621	3.567	3.737	
3.409	3.656	3.621	3.567	3.634	
3.409	3.594	3.621	3.567	3.634	
3.409	3.807	3.621	3.567	3.634	
3.409	3.669	3.621	3.567	3.634	
3.409	3.601	3.621	3.567	3.634	
3.409	3.601	3.621	3.567	3.583	
3.409	3.601	3.621	3.567	3.802	
3.409	3.601	3.621	3.567	3.667	
3.409	3.601	3.621	3.567	3.844	
3.409	3.601	3.621	3.567	3.688	
3.409	3.601	3.621	3.567	3.610	
3.409	3.601	3.576	3.567	3.610	
3.409	3.601	3.576	3.567	3.571	
3.409	3.601	3.576	3.567	3.796	
3.409	3.601	3.576	3.567	3.664	
3.409	3.601	3.576	3.567	3.598	
3.409	3.566	3.576	3.567	3.598	
3.409	3.566	3.576	3.567	3.320	
3.409	3.566	3.554	3.567	3.320	
3.409	3.566	3.554	3.304	3.320	
3.409	3.566	3.554	3.663	3.320	
3.409	3.566	3.554	3.842	3.320	
3.409	3.566	3.554	3.687	3.320	
3.409	3.566	3.554	3.364	3.320	
3.409	3.566	3.554	3.693	3.320	
3.409	3.566	3.554	3.612	3.320	
3.409	3.566	3.554	3.572	3.320	
3.409	3.566	3.554	3.552	3.320	
3.409	3.549	3.554	3.552	3.320	
3.409	3.785	3.554	3.552	3.320	
3.409	3.658	3.554	3.552	3.320	
3.409	3.350	3.554	3.552	3.320	
3.409	3.350	3.543	3.552	3.320	
3.409	3.350	3.543	3.542	3.320	
3.409	3.350	3.537	3.542	3.320	
3.409	3.350	3.537	3.292	3.320	
3.409	3.350	3.534	3.292	3.320	
3.409	3.350	3.778	3.292	3.320	
3.409	3.350	3.410	3.292	3.320	
3.409	3.350	3.471	3.292	3.320	
3.409	3.350	3.746	3.292	3.320	
3.409	3.350	3.639	3.292	3.320	
3.409	3.350	3.585	3.292	3.320	
3.409	3.350	3.313	3.292	3.320	
3.409	3.350	3.423	3.292	3.320	
3.409	3.350	3.722	3.292	3.320	
3.409	3.350	3.627	3.292	3.320	
3.409	3.350	3.579	3.292	3.320	
3.409	3.350	3.310	3.292	3.320	
3.409	3.350	3.421	3.292	3.320	
3.409	3.350	3.476	3.292	3.320	
3.409	3.350	3.749	3.292	3.320	
3.409	3.350	3.395	3.292	3.320	
3.409	3.350	3.463	3.292	3.320	
3.409	3.350	3.742	3.292	3.320	
3.409	3.350	3.637	3.292	3.320	
3.409	3.350	3.339	3.292	3.320	
3.225	3.350	3.339	3.292	3.320	
3.379	3.350	3.339	3.292	3.320	
3.700	3.350	3.339	3.292	3.320	
3.371	3.350	3.339	3.292	3.320	
3.206	3.350	3.339	3.292	3.320	
3.369	3.350	3.339	3.292	3.320	
3.450	3.350	3.339	3.292	3.320	
3.736	3.350	3.339	3.292	3.320	
3.389	3.350	3.339	3.292	3.320	
3.460	3.350	3.339	3.292	3.320	
3.741	3.350	3.339	3.292	3.320	
3.636	3.350	3.339	3.292	3.320	
3.339	3.350	3.339	3.292	3.320	
3.435	3.350	3.339	3.292	3.320	
3.483	3.350	3.339	3.292	3.320	
3.508	3.350	3.339	3.292	3.320	
3.275	3.350	3.339	3.292	3.320	
3.648	3.350	3.339	3.292	3.320	
3.590	3.350	3.339	3.292	3.320	
3.561	3.350	3.339	3.292	3.320	
3.301	3.350	3.339	3.292	3.320	
3.416	3.350	3.339	3.292	3.320	
3.719	3.350	3.339	3.292	3.320	
3.870	3.350	3.339	3.292	3.320	
3.701	3.350	3.339	3.292	3.320	
3.616	3.350	3.339	3.292	3.320	
3.574	3.350	3.339	3.292	3.320	
3.308	3.350	3.339	3.292	3.320	
3.420	3.350	3.339	3.292	3.320	
3.720	3.350	3.339	3.292	3.320	
3.626	3.350	3.339	3.292	3.320	
3.579	3.350	3.339	3.292	3.320	
3.555	3.350	3.339	3.292	3.320	
3.298	3.350	3.339	3.292	3.320	
3.298	3.196	3.339	3.292	3.320	
3.298	3.364	3.339	3.292	3.320	
3.298	3.692	3.339	3.292	3.320	
3.298	3.612	3.339	3.292	3.320	
3.298	3.572	3.339	3.292	3.320	
3.298	3.552	3.339	3.292	3.320	
3.298	3.542	3.339	3.292	3.320	
3.298	3.292	3.339	3.292	3.320	
3.298	3.656	3.339	3.292	3.320	
3.298	3.594	3.339	3.292	3.320	
3.298	3.563	3.339	3.292	3.320	
3.298	3.302	3.339	3.292	3.320	
3.298	3.662	3.339	3.292	3.320	
3.298	3.597	3.339	3.292	3.320	
3.298	3.564	3.339	3.292	3.320	
3.298	3.548	3.339	3.292	3.320	
3.298	3.540	3.339	3.292	3.320	
3.298	3.291	3.339	3.292	3.320	
3.298	3.656	3.339	3.292	3.320	
3.298	3.594	3.339	3.292	3.320	
3.298	3.563	3.339	3.292	3.320	
3.298	3.302	3.339	3.292	3.320	
3.298	3.417	3.339	3.292	3.320	
3.298	3.474	3.339	3.292	3.320	
3.298	3.258	3.339	3.292	3.320	
3.298	3.395	3.339	3.292	3.320	
3.298	3.708	3.339	3.292	3.320	
3.298	3.375	3.339	3.292	3.320	
3.298	3.208	3.339	3.292	3.320	
3.298	3.370	3.339	3.292	3.320	
3.298	3.451	3.339	3.292	3.320	
3.298	3.491	3.339	3.292	3.320	
3.298	3.511	3.339	3.292	3.320	
3.298	3.521	3.339	3.292	3.320	
3.298	3.527	3.339	3.292	3.320	
3.298	3.284	3.339	3.292	3.320	
3.298	3.408	3.339	3.292	3.320	
3.298	3.470	3.339	3.292	3.320	
3.298	3.501	3.339	3.292	3.320	
3.298	3.516	3.339	3.292	3.320	
3.298	3.524	3.339	3.292	3.320	
3.298	3.528	3.339	3.292	3.320	
3.298	3.285	3.339	3.292	3.320	
3.298	3.408	3.339	3.292	3.320	
3.298	3.470	3.339	3.292	3.320	
3.298	3.501	3.339	3.292	3.320	
3.298	3.271	3.339	3.292	3.320	
3.298	3.401	3.339	3.292	3.320	
3.298	3.467	3.339	3.292	3.320	
3.298	3.254	3.339	3.292	3.320	
3.298	3.393	3.339	3.292	3.320	
3.298	3.462	3.339	3.292	3.320	
3.298	3.497	3.339	3.292	3.320	
3.298	3.269	3.339	3.292	3.320	
3.298	3.400	3.339	3.292	3.320	
3.298	3.466	3.339	3.292	3.320	
3.298	3.499	3.339	3.292	3.320	
