Server_02	Server_0	Server_04	Server_00	Server_09	
3.776	4.000	3.573	3.073	3.601	
3.776	3.766	3.573	3.073	3.601	
3.654	3.766	3.573	3.073	3.601	
3.654	3.649	3.573	3.073	3.601	
3.348	3.649	3.573	3.073	3.601	
3.348	3.590	3.573	3.073	3.601	
3.348	3.590	3.573	3.073	3.321	
3.348	3.561	3.573	3.073	3.321	
3.348	3.561	3.552	3.073	3.321	
3.348	3.546	3.552	3.073	3.321	
3.348	3.546	3.297	3.073	3.321	
3.348	3.294	3.297	3.073	3.321	
3.348	3.413	3.297	3.073	3.321	
3.348	3.472	3.297	3.073	3.321	
3.348	3.257	3.297	3.073	3.321	
3.195	3.257	3.297	3.073	3.321	
3.363	3.257	3.297	3.073	3.321	
3.203	3.257	3.297	3.073	3.321	
3.203	3.257	3.297	3.073	3.182	
3.203	3.257	3.297	3.073	3.357	
3.203	3.257	3.297	3.073	3.689	
3.203	3.257	3.297	3.073	3.610	
3.203	3.257	3.297	3.073	3.571	
3.203	3.257	3.297	3.073	3.306	
3.203	3.257	3.297	3.073	3.664	
3.203	3.257	3.297	3.073	3.598	
3.203	3.257	3.297	3.073	3.565	
3.203	3.257	3.297	3.073	3.303	
3.203	3.257	3.297	3.073	3.173	
3.203	3.257	3.297	3.073	3.597	
3.203	3.257	3.297	3.073	3.564	
3.203	3.257	3.297	3.073	3.548	
3.203	3.257	3.297	3.073	3.295	
3.203	3.257	3.297	3.073	3.413	
3.203	3.257	3.297	3.073	3.717	
3.203	3.257	3.297	3.073	3.624	
3.203	3.257	3.297	3.073	3.333	
3.203	3.257	3.297	3.073	3.187	
3.203	3.257	3.297	3.073	3.604	
3.203	3.257	3.297	3.073	3.568	
3.203	3.257	3.297	3.073	3.550	
3.203	3.257	3.297	3.073	3.541	
3.203	3.257	3.297	3.073	3.536	
3.203	3.257	3.297	3.073	3.534	
3.203	3.257	3.297	3.073	3.533	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.287	
3.203	3.257	3.297	3.073	3.654	
3.203	3.257	3.297	3.073	3.593	
3.203	3.257	3.297	3.073	3.562	
3.203	3.257	3.297	3.073	3.302	
3.203	3.257	3.297	3.073	3.662	
3.203	3.257	3.297	3.073	3.597	
3.203	3.257	3.297	3.073	3.564	
3.203	3.257	3.297	3.073	3.303	
3.203	3.257	3.297	3.073	3.172	
3.203	3.257	3.297	3.073	3.597	
3.203	3.257	3.297	3.073	3.809	
3.203	3.257	3.297	3.073	3.670	
3.203	3.257	3.297	3.073	3.601	
3.203	3.257	3.297	3.073	3.566	
3.203	3.257	3.297	3.073	3.304	
3.203	3.257	3.297	3.073	3.418	
3.203	3.257	3.297	3.073	3.719	
3.203	3.257	3.297	3.073	3.626	
3.203	3.257	3.297	3.073	3.579	
3.203	3.257	3.297	3.073	3.555	
3.203	3.257	3.297	3.073	3.543	
3.203	3.257	3.297	3.073	3.537	
3.203	3.257	3.297	3.073	3.535	
3.203	3.257	3.297	3.073	3.533	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.776	
3.203	3.257	3.297	3.073	3.654	
3.203	3.257	3.297	3.073	3.593	
3.203	3.257	3.297	3.073	3.562	
3.203	3.257	3.297	3.073	3.547	
3.203	3.257	3.297	3.073	3.539	
3.203	3.257	3.297	3.073	3.535	
3.203	3.257	3.297	3.073	3.534	
3.203	3.257	3.297	3.073	3.533	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.776	
3.203	3.257	3.297	3.073	3.654	
3.203	3.257	3.297	3.073	3.593	
3.203	3.257	3.297	3.073	3.317	
3.203	3.257	3.297	3.073	3.180	
3.203	3.257	3.297	3.073	3.600	
3.203	3.257	3.297	3.073	3.566	
3.203	3.257	3.297	3.073	3.549	
3.203	3.257	3.297	3.073	3.540	
3.203	3.257	3.297	3.073	3.291	
3.203	3.257	3.297	3.073	3.411	
3.203	3.257	3.297	3.073	3.471	
3.203	3.257	3.297	3.073	3.502	
3.203	3.257	3.297	3.073	3.761	
3.203	3.257	3.297	3.073	3.402	
3.203	3.257	3.297	3.073	3.467	
3.203	3.257	3.297	3.073	3.499	
3.203	3.257	3.297	3.073	3.515	
3.203	3.257	3.297	3.073	3.523	
3.203	3.257	3.297	3.073	3.528	
3.203	3.257	3.297	3.073	3.530	
3.203	3.257	3.297	3.073	3.531	
3.203	3.257	3.297	3.073	3.531	
3.203	3.257	3.297	3.073	3.286	
3.203	3.257	3.297	3.073	3.654	
3.203	3.257	3.297	3.073	3.593	
3.203	3.257	3.297	3.073	3.562	
3.203	3.257	3.297	3.073	3.547	
3.203	3.257	3.297	3.073	3.784	
3.203	3.257	3.297	3.073	3.658	
3.203	3.257	3.297	3.073	3.595	
3.203	3.257	3.297	3.073	3.563	
3.203	3.257	3.297	3.073	3.547	
3.203	3.257	3.297	3.073	3.539	
3.203	3.257	3.297	3.073	3.536	
3.203	3.257	3.297	3.073	3.534	
3.203	3.257	3.297	3.073	3.533	
3.203	3.257	3.297	3.073	3.287	
3.203	3.257	3.297	3.073	3.654	
3.203	3.257	3.297	3.073	3.593	
3.203	3.257	3.297	3.073	3.562	
3.203	3.257	3.297	3.073	3.547	
3.203	3.257	3.297	3.073	3.539	
3.203	3.257	3.297	3.073	3.291	
3.203	3.257	3.297	3.073	3.656	
3.203	3.257	3.297	3.073	3.594	
3.203	3.257	3.297	3.073	3.563	
3.203	3.257	3.297	3.073	3.547	
3.203	3.257	3.297	3.073	3.294	
3.203	3.257	3.297	3.073	3.413	
3.203	3.257	3.297	3.073	3.472	
3.203	3.257	3.297	3.073	3.502	
3.203	3.257	3.297	3.073	3.272	
3.203	3.257	3.297	3.073	3.647	
3.203	3.257	3.297	3.073	3.344	
3.203	3.257	3.297	3.073	3.438	
3.203	3.257	3.297	3.073	3.730	
3.203	3.257	3.297	3.073	3.386	
3.203	3.257	3.297	3.073	3.214	
3.203	3.257	3.297	3.073	3.617	
3.203	3.257	3.297	3.073	3.575	
3.203	3.257	3.297	3.073	3.553	
3.203	3.257	3.297	3.073	3.542	
3.203	3.257	3.297	3.073	3.537	
3.203	3.257	3.297	3.073	3.534	
3.203	3.257	3.297	3.073	3.533	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
3.203	3.257	3.297	3.073	3.532	
