Server_02	Server_0	Server_05	Server_01	Server_07	
3.776	4.000	3.445	3.892	3.923	
3.899	4.000	3.445	3.892	3.923	
3.960	4.000	3.445	3.892	3.923	
3.991	4.000	3.445	3.892	3.923	
4.006	4.000	3.445	3.892	3.923	
4.014	4.000	3.445	3.892	3.923	
4.017	4.000	3.445	3.892	3.923	
4.019	4.000	3.445	3.892	3.923	
4.020	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
4.021	4.000	3.445	3.892	3.923	
3.776	4.000	3.445	3.892	3.923	
3.899	4.000	3.445	3.892	3.923	
3.960	4.000	3.445	3.892	3.923	
3.960	3.766	3.445	3.892	3.923	
3.501	3.766	3.445	3.892	3.923	
3.501	3.766	3.445	3.892	3.727	
3.501	3.766	3.445	3.712	3.727	
3.501	3.649	3.445	3.712	3.727	
3.501	3.649	3.445	3.712	3.385	
3.501	3.649	3.445	3.622	3.385	
3.501	3.590	3.445	3.622	3.385	
3.501	3.590	3.445	3.332	3.385	
3.501	3.590	3.445	3.676	3.385	
3.501	3.590	3.445	3.604	3.385	
3.501	3.590	3.445	3.813	3.385	
3.501	3.590	3.445	3.672	3.385	
3.501	3.590	3.445	3.847	3.385	
3.501	3.590	3.445	3.689	3.385	
3.501	3.590	3.445	3.855	3.385	
3.501	3.590	3.445	3.693	3.385	
3.501	3.590	3.445	3.612	3.385	
3.501	3.590	3.445	3.817	3.385	
3.501	3.590	3.445	3.919	3.385	
3.501	3.590	3.445	3.725	3.385	
3.501	3.590	3.445	3.628	3.385	
3.501	3.590	3.445	3.580	3.385	
3.501	3.590	3.445	3.801	3.385	
3.501	3.590	3.445	3.666	3.385	
3.501	3.590	3.445	3.599	3.385	
3.501	3.590	3.445	3.810	3.385	
3.501	3.590	3.445	3.426	3.385	
3.501	3.561	3.445	3.426	3.385	
3.501	3.301	3.445	3.426	3.385	
3.271	3.301	3.445	3.426	3.385	
3.401	3.301	3.445	3.426	3.385	
3.711	3.301	3.445	3.426	3.385	
3.866	3.301	3.445	3.426	3.385	
3.699	3.301	3.445	3.426	3.385	
3.615	3.301	3.445	3.426	3.385	
3.573	3.301	3.445	3.426	3.385	
3.308	3.301	3.445	3.426	3.385	
3.308	3.301	3.244	3.426	3.385	
3.308	3.301	3.388	3.426	3.385	
3.308	3.301	3.704	3.426	3.385	
3.308	3.301	3.373	3.426	3.385	
3.308	3.301	3.697	3.426	3.385	
3.308	3.301	3.614	3.426	3.385	
3.308	3.301	3.328	3.426	3.385	
3.308	3.301	3.328	3.234	3.385	
3.308	3.301	3.328	3.628	3.385	
3.308	3.301	3.328	3.580	3.385	
3.308	3.301	3.328	3.311	3.385	
3.308	3.301	3.328	3.666	3.385	
3.308	3.301	3.328	3.599	3.385	
3.308	3.301	3.328	3.565	3.385	
3.308	3.301	3.328	3.793	3.385	
3.308	3.301	3.328	3.417	3.385	
3.308	3.301	3.328	3.475	3.385	
3.308	3.301	3.328	3.503	3.385	
3.308	3.301	3.328	3.517	3.385	
3.308	3.301	3.328	3.280	3.385	
3.308	3.301	3.328	3.406	3.385	
3.308	3.301	3.328	3.713	3.385	
3.308	3.301	3.328	3.622	3.385	
3.308	3.301	3.328	3.332	3.385	
3.308	3.301	3.328	3.432	3.385	
3.308	3.301	3.328	3.727	3.385	
3.308	3.301	3.328	3.629	3.385	
3.308	3.301	3.328	3.580	3.385	
3.308	3.301	3.328	3.311	3.385	
3.308	3.301	3.328	3.421	3.385	
3.308	3.301	3.328	3.476	3.385	
3.308	3.301	3.328	3.504	3.385	
3.308	3.301	3.328	3.518	3.385	
3.308	3.301	3.328	3.769	3.385	
3.308	3.301	3.328	3.406	3.385	
3.308	3.301	3.328	3.224	3.385	
3.308	3.301	3.328	3.378	3.385	
3.308	3.301	3.328	3.455	3.385	
3.308	3.301	3.328	3.248	3.385	
3.308	3.301	3.328	3.390	3.385	
3.308	3.301	3.328	3.461	3.385	
3.308	3.301	3.328	3.251	3.385	
3.308	3.301	3.328	3.391	3.385	
3.308	3.301	3.328	3.217	3.385	
3.308	3.301	3.328	3.374	3.385	
3.308	3.301	3.328	3.453	3.385	
3.308	3.301	3.328	3.492	3.385	
3.308	3.301	3.328	3.267	3.385	
3.308	3.301	3.328	3.399	3.385	
3.308	3.301	3.328	3.221	3.385	
3.308	3.301	3.328	3.376	3.385	
3.308	3.301	3.328	3.454	3.385	
3.308	3.301	3.328	3.248	3.385	
3.308	3.301	3.328	3.390	3.385	
3.308	3.301	3.328	3.216	3.385	
3.308	3.301	3.328	3.374	3.385	
3.308	3.301	3.328	3.374	3.213	
3.308	3.301	3.328	3.374	3.617	
3.308	3.301	3.328	3.374	3.574	
3.308	3.301	3.328	3.374	3.553	
3.308	3.301	3.328	3.374	3.542	
3.308	3.301	3.328	3.374	3.537	
3.308	3.301	3.328	3.374	3.289	
3.308	3.301	3.328	3.374	3.655	
3.308	3.301	3.328	3.374	3.593	
3.308	3.301	3.328	3.374	3.563	
3.308	3.301	3.328	3.374	3.547	
3.308	3.301	3.328	3.374	3.539	
3.308	3.301	3.328	3.374	3.291	
3.308	3.301	3.328	3.374	3.411	
3.308	3.301	3.328	3.374	3.716	
3.308	3.301	3.328	3.374	3.624	
3.308	3.301	3.328	3.374	3.578	
3.308	3.301	3.328	3.374	3.555	
3.308	3.301	3.328	3.374	3.543	
3.308	3.301	3.328	3.374	3.537	
3.308	3.301	3.328	3.374	3.534	
3.308	3.301	3.328	3.374	3.533	
3.308	3.301	3.328	3.374	3.532	
3.308	3.301	3.328	3.374	3.532	
3.308	3.301	3.328	3.374	3.532	
3.308	3.301	3.328	3.374	3.287	
3.308	3.301	3.328	3.374	3.654	
3.308	3.301	3.328	3.374	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
3.308	3.301	3.328	3.215	3.348	
3.308	3.301	3.328	3.373	3.348	
3.308	3.301	3.328	3.208	3.348	
3.308	3.301	3.328	3.370	3.348	
3.308	3.301	3.328	3.206	3.348	
3.308	3.301	3.328	3.369	3.348	
3.308	3.301	3.328	3.205	3.348	
3.308	3.301	3.328	3.368	3.348	
3.308	3.301	3.328	3.450	3.348	
3.308	3.301	3.328	3.246	3.348	
3.308	3.301	3.328	3.389	3.348	
