Server_03	Server_0	Server_07	Server_02	Server_04	
3.776	4.000	3.486	3.613	3.479	
3.776	3.766	3.486	3.613	3.479	
3.654	3.766	3.486	3.613	3.479	
3.838	3.766	3.486	3.613	3.479	
3.929	3.766	3.486	3.613	3.479	
3.730	3.766	3.486	3.613	3.479	
3.730	3.649	3.486	3.613	3.479	
3.386	3.649	3.486	3.613	3.479	
3.386	3.590	3.486	3.613	3.479	
3.386	3.590	3.486	3.572	3.479	
3.386	3.561	3.486	3.572	3.479	
3.386	3.561	3.486	3.552	3.479	
3.386	3.546	3.486	3.552	3.479	
3.386	3.546	3.486	3.542	3.479	
3.386	3.539	3.486	3.542	3.479	
3.386	3.539	3.486	3.537	3.479	
3.386	3.535	3.486	3.537	3.479	
3.386	3.535	3.486	3.534	3.479	
3.386	3.533	3.486	3.534	3.479	
3.386	3.533	3.486	3.533	3.479	
3.386	3.533	3.486	3.777	3.479	
3.386	3.533	3.486	3.654	3.479	
3.386	3.533	3.486	3.593	3.479	
3.386	3.533	3.486	3.562	3.479	
3.386	3.533	3.486	3.792	3.479	
3.386	3.533	3.486	3.662	3.479	
3.386	3.533	3.486	3.597	3.479	
3.386	3.533	3.486	3.564	3.479	
3.386	3.533	3.486	3.548	3.479	
3.386	3.533	3.486	3.295	3.479	
3.386	3.533	3.486	3.658	3.479	
3.386	3.533	3.486	3.840	3.479	
3.386	3.533	3.486	3.441	3.479	
3.386	3.533	3.486	3.441	3.479	
3.386	3.287	3.486	3.441	3.479	
3.386	3.654	3.486	3.441	3.479	
3.386	3.593	3.486	3.441	3.479	
3.386	3.317	3.486	3.441	3.479	
3.386	3.317	3.264	3.441	3.479	
3.386	3.317	3.398	3.441	3.479	
3.386	3.317	3.710	3.441	3.479	
3.386	3.317	3.621	3.441	3.479	
3.386	3.317	3.331	3.441	3.479	
3.386	3.317	3.431	3.441	3.479	
3.386	3.317	3.726	3.441	3.479	
3.386	3.317	3.629	3.441	3.479	
3.386	3.317	3.335	3.441	3.479	
3.386	3.317	3.678	3.441	3.479	
3.386	3.317	3.605	3.441	3.479	
3.386	3.317	3.568	3.441	3.479	
3.386	3.317	3.305	3.441	3.479	
3.386	3.317	3.663	3.441	3.479	
3.386	3.317	3.597	3.441	3.479	
3.386	3.317	3.320	3.441	3.479	
3.386	3.317	3.426	3.441	3.479	
3.386	3.317	3.479	3.441	3.479	
3.386	3.317	3.479	3.441	3.261	
3.386	3.317	3.479	3.441	3.396	
3.386	3.317	3.479	3.441	3.709	
3.386	3.317	3.479	3.441	3.620	
3.386	3.317	3.479	3.441	3.576	
3.386	3.317	3.479	3.441	3.309	
3.386	3.317	3.479	3.441	3.420	
3.386	3.317	3.479	3.441	3.721	
3.386	3.317	3.479	3.441	3.626	
3.386	3.317	3.479	3.441	3.579	
3.386	3.317	3.479	3.441	3.310	
3.386	3.317	3.479	3.441	3.421	
3.386	3.317	3.479	3.441	3.721	
3.386	3.317	3.479	3.441	3.381	
3.386	3.317	3.260	3.441	3.381	
3.386	3.317	3.396	3.441	3.381	
3.386	3.317	3.464	3.441	3.381	
3.386	3.317	3.742	3.441	3.381	
3.386	3.317	3.637	3.441	3.381	
3.386	3.317	3.829	3.441	3.381	
3.386	3.317	3.680	3.441	3.381	
3.386	3.317	3.606	3.441	3.381	
3.386	3.317	3.569	3.441	3.381	
3.386	3.317	3.305	3.441	3.381	
3.386	3.317	3.663	3.441	3.381	
3.386	3.317	3.597	3.441	3.381	
3.386	3.317	3.320	3.441	3.381	
3.386	3.317	3.320	3.241	3.381	
3.386	3.317	3.320	3.631	3.381	
3.386	3.317	3.320	3.581	3.381	
3.386	3.317	3.320	3.312	3.381	
3.386	3.317	3.320	3.666	3.381	
3.386	3.317	3.320	3.599	3.381	
3.386	3.317	3.320	3.320	3.381	
3.386	3.317	3.320	3.426	3.381	
3.386	3.317	3.320	3.479	3.381	
3.386	3.317	3.320	3.260	3.381	
3.386	3.317	3.320	3.396	3.381	
3.386	3.317	3.320	3.709	3.381	
3.386	3.317	3.320	3.620	3.381	
3.386	3.317	3.320	3.576	3.381	
3.386	3.317	3.320	3.799	3.381	
3.386	3.317	3.320	3.665	3.381	
3.386	3.317	3.320	3.598	3.381	
3.386	3.317	3.320	3.565	3.381	
3.386	3.317	3.320	3.548	3.381	
3.386	3.317	3.320	3.295	3.381	
3.386	3.317	3.320	3.658	3.381	
3.386	3.317	3.320	3.595	3.381	
3.386	3.317	3.320	3.563	3.381	
3.386	3.317	3.320	3.547	3.381	
3.386	3.317	3.320	3.540	3.381	
3.386	3.317	3.320	3.291	3.381	
