Server_04	Server_0	Server_08	Server_05	Server_09	
3.776	4.000	3.377	3.713	3.432	
4.143	4.000	3.377	3.713	3.432	
4.327	4.000	3.377	3.713	3.432	
4.174	4.000	3.377	3.713	3.432	
4.098	4.000	3.377	3.713	3.432	
4.059	4.000	3.377	3.713	3.432	
4.040	4.000	3.377	3.713	3.432	
4.031	4.000	3.377	3.713	3.432	
4.026	4.000	3.377	3.713	3.432	
4.024	4.000	3.377	3.713	3.432	
4.022	4.000	3.377	3.713	3.432	
4.022	4.000	3.377	3.713	3.432	
4.021	4.000	3.377	3.713	3.432	
4.021	4.000	3.377	3.713	3.432	
4.021	4.000	3.377	3.713	3.432	
4.021	4.000	3.377	3.713	3.432	
4.021	4.000	3.377	3.713	3.432	
4.021	4.000	3.377	3.713	3.432	
3.776	4.000	3.377	3.713	3.432	
3.899	4.000	3.377	3.713	3.432	
3.899	3.766	3.377	3.713	3.432	
3.470	3.766	3.377	3.713	3.432	
3.470	3.649	3.377	3.713	3.432	
3.470	3.835	3.377	3.713	3.432	
3.470	3.438	3.377	3.713	3.432	
3.470	3.730	3.377	3.713	3.432	
3.470	3.386	3.377	3.713	3.432	
3.470	3.386	3.377	3.622	3.432	
3.470	3.386	3.377	3.577	3.432	
3.470	3.386	3.377	3.554	3.432	
3.470	3.386	3.377	3.788	3.432	
3.470	3.386	3.377	3.660	3.432	
3.470	3.386	3.377	3.596	3.432	
3.470	3.386	3.377	3.564	3.432	
3.470	3.386	3.377	3.548	3.432	
3.470	3.386	3.377	3.540	3.432	
3.470	3.386	3.377	3.536	3.432	
3.470	3.386	3.377	3.778	3.432	
3.470	3.386	3.377	3.655	3.432	
3.470	3.386	3.377	3.838	3.432	
3.470	3.386	3.377	3.685	3.432	
3.470	3.386	3.377	3.608	3.432	
3.470	3.386	3.377	3.815	3.432	
3.470	3.386	3.377	3.673	3.432	
3.470	3.386	3.377	3.602	3.432	
3.470	3.386	3.377	3.812	3.432	
3.470	3.386	3.377	3.672	3.432	
3.470	3.386	3.377	3.602	3.432	
3.470	3.386	3.377	3.811	3.432	
3.470	3.386	3.377	3.672	3.432	
3.470	3.386	3.377	3.602	3.432	
3.470	3.386	3.377	3.567	3.432	
3.470	3.386	3.377	3.549	3.432	
3.470	3.386	3.377	3.295	3.432	
3.470	3.386	3.377	3.414	3.432	
3.470	3.386	3.377	3.717	3.432	
3.470	3.386	3.377	3.869	3.432	
3.470	3.386	3.377	3.456	3.432	
3.470	3.386	3.377	3.494	3.432	
3.470	3.386	3.377	3.757	3.432	
3.470	3.386	3.377	3.644	3.432	
3.470	3.386	3.377	3.588	3.432	
