Server_07	Server_0	Server_05	Server_02	Server_03	
3.776	4.000	3.701	3.269	3.413	
3.776	3.766	3.701	3.269	3.413	
3.776	4.138	3.701	3.269	3.413	
3.776	4.324	3.701	3.269	3.413	
3.776	4.173	3.701	3.269	3.413	
3.776	4.097	3.701	3.269	3.413	
3.776	4.059	3.701	3.269	3.413	
3.776	4.040	3.701	3.269	3.413	
3.776	3.786	3.701	3.269	3.413	
3.776	3.659	3.701	3.269	3.413	
3.654	3.659	3.701	3.269	3.413	
3.654	3.659	3.616	3.269	3.413	
3.654	3.659	3.819	3.269	3.413	
3.654	3.659	3.675	3.269	3.413	
3.654	3.659	3.848	3.269	3.413	
3.654	3.659	3.690	3.269	3.413	
3.654	3.659	3.611	3.269	3.413	
3.654	3.659	4.061	3.269	3.413	
3.654	3.659	3.796	3.269	3.413	
3.654	3.659	4.153	3.269	3.413	
3.654	3.659	3.842	3.269	3.413	
3.654	3.659	3.687	3.269	3.413	
3.654	3.659	3.609	3.269	3.413	
3.654	3.659	4.060	3.269	3.413	
3.654	3.659	3.796	3.269	3.413	
3.654	3.659	3.664	3.269	3.413	
3.654	3.659	3.598	3.269	3.413	
3.654	3.595	3.598	3.269	3.413	
3.654	3.808	3.598	3.269	3.413	
3.654	3.670	3.598	3.269	3.413	
3.654	3.601	3.598	3.269	3.413	
3.593	3.601	3.598	3.269	3.413	
3.807	3.601	3.598	3.269	3.413	
3.669	3.601	3.598	3.269	3.413	
3.600	3.601	3.598	3.269	3.413	
3.811	3.601	3.598	3.269	3.413	
3.671	3.601	3.598	3.269	3.413	
3.601	3.601	3.598	3.269	3.413	
3.811	3.601	3.598	3.269	3.413	
3.671	3.601	3.598	3.269	3.413	
3.602	3.601	3.598	3.269	3.413	
3.322	3.601	3.598	3.269	3.413	
3.671	3.601	3.598	3.269	3.413	
3.846	3.601	3.598	3.269	3.413	
3.689	3.601	3.598	3.269	3.413	
3.610	3.601	3.598	3.269	3.413	
3.571	3.601	3.598	3.269	3.413	
3.571	3.566	3.598	3.269	3.413	
3.571	3.794	3.598	3.269	3.413	
3.571	3.418	3.598	3.269	3.413	
3.571	3.418	3.320	3.269	3.413	
3.571	3.418	3.670	3.269	3.413	
3.571	3.418	3.356	3.269	3.413	
3.551	3.418	3.356	3.269	3.413	
3.297	3.418	3.356	3.269	3.413	
3.414	3.418	3.356	3.269	3.413	
3.718	3.418	3.356	3.269	3.413	
3.625	3.418	3.356	3.269	3.413	
3.333	3.418	3.356	3.269	3.413	
3.677	3.418	3.356	3.269	3.413	
3.604	3.418	3.356	3.269	3.413	
3.568	3.418	3.356	3.269	3.413	
3.305	3.418	3.356	3.269	3.413	
3.663	3.418	3.356	3.269	3.413	
3.597	3.418	3.356	3.269	3.413	
3.564	3.418	3.356	3.269	3.413	
3.303	3.418	3.356	3.269	3.413	
