Server_05	Server_0	Server_06	Server_04	Server_07	
3.776	4.000	3.471	3.308	3.349	
3.776	3.766	3.471	3.308	3.349	
3.776	3.893	3.471	3.308	3.349	
3.776	3.468	3.471	3.308	3.349	
3.654	3.468	3.471	3.308	3.349	
3.593	3.468	3.471	3.308	3.349	
3.562	3.468	3.471	3.308	3.349	
3.792	3.468	3.471	3.308	3.349	
3.662	3.468	3.471	3.308	3.349	
3.597	3.468	3.471	3.308	3.349	
3.564	3.468	3.471	3.308	3.349	
3.548	3.468	3.471	3.308	3.349	
3.540	3.468	3.471	3.308	3.349	
3.536	3.468	3.471	3.308	3.349	
3.534	3.468	3.471	3.308	3.349	
3.533	3.468	3.471	3.308	3.349	
3.532	3.468	3.471	3.308	3.349	
3.532	3.468	3.471	3.308	3.349	
3.532	3.468	3.471	3.308	3.349	
3.532	3.468	3.471	3.308	3.349	
3.776	3.468	3.471	3.308	3.349	
3.654	3.468	3.471	3.308	3.349	
3.593	3.468	3.471	3.308	3.349	
3.807	3.468	3.471	3.308	3.349	
3.669	3.468	3.471	3.308	3.349	
3.600	3.468	3.471	3.308	3.349	
3.811	3.468	3.471	3.308	3.349	
3.671	3.468	3.471	3.308	3.349	
3.601	3.468	3.471	3.308	3.349	
3.566	3.468	3.471	3.308	3.349	
3.549	3.468	3.471	3.308	3.349	
3.295	3.468	3.471	3.308	3.349	
3.414	3.468	3.471	3.308	3.349	
3.717	3.468	3.471	3.308	3.349	
3.869	3.468	3.471	3.308	3.349	
3.456	3.468	3.471	3.308	3.349	
3.494	3.468	3.471	3.308	3.349	
3.757	3.468	3.471	3.308	3.349	
3.644	3.468	3.471	3.308	3.349	
3.588	3.468	3.471	3.308	3.349	
3.560	3.468	3.471	3.308	3.349	
3.301	3.468	3.471	3.308	3.349	
3.416	3.468	3.471	3.308	3.349	
3.474	3.468	3.471	3.308	3.349	
3.503	3.468	3.471	3.308	3.349	
3.272	3.468	3.471	3.308	3.349	
3.647	3.468	3.471	3.308	3.349	
3.589	3.468	3.471	3.308	3.349	
3.560	3.468	3.471	3.308	3.349	
