Server_08	Server_0	Server_04	Server_03	Server_05	
3.776	4.000	3.440	3.497	3.321	
4.388	4.000	3.440	3.497	3.321	
4.449	4.000	3.440	3.497	3.321	
3.256	4.000	3.440	3.497	3.321	
3.639	4.000	3.440	3.497	3.321	
3.830	4.000	3.440	3.497	3.321	
3.926	4.000	3.440	3.497	3.321	
3.973	4.000	3.440	3.497	3.321	
3.997	4.000	3.440	3.497	3.321	
4.009	4.000	3.440	3.497	3.321	
4.015	4.000	3.440	3.497	3.321	
3.773	4.000	3.440	3.497	3.321	
3.897	4.000	3.440	3.497	3.321	
3.959	4.000	3.440	3.497	3.321	
3.990	4.000	3.440	3.497	3.321	
4.006	4.000	3.440	3.497	3.321	
4.013	4.000	3.440	3.497	3.321	
4.017	4.000	3.440	3.497	3.321	
3.774	4.000	3.440	3.497	3.321	
3.774	3.766	3.440	3.497	3.321	
3.653	3.766	3.440	3.497	3.321	
3.653	3.649	3.440	3.497	3.321	
3.592	3.649	3.440	3.497	3.321	
3.807	3.649	3.440	3.497	3.321	
3.669	3.649	3.440	3.497	3.321	
3.845	3.649	3.440	3.497	3.321	
3.933	3.649	3.440	3.497	3.321	
3.732	3.649	3.440	3.497	3.321	
3.877	3.649	3.440	3.497	3.321	
3.704	3.649	3.440	3.497	3.321	
3.618	3.649	3.440	3.497	3.321	
4.064	3.649	3.440	3.497	3.321	
3.798	3.649	3.440	3.497	3.321	
3.910	3.649	3.440	3.497	3.321	
3.721	3.649	3.440	3.497	3.321	
3.626	3.649	3.440	3.497	3.321	
3.824	3.649	3.440	3.497	3.321	
3.922	3.649	3.440	3.497	3.321	
3.727	3.649	3.440	3.497	3.321	
3.629	3.649	3.440	3.497	3.321	
3.629	3.590	3.440	3.497	3.321	
3.629	3.806	3.440	3.497	3.321	
3.629	3.669	3.440	3.497	3.321	
3.629	3.600	3.440	3.497	3.321	
3.580	3.600	3.440	3.497	3.321	
3.580	3.566	3.440	3.497	3.321	
3.556	3.566	3.440	3.497	3.321	
3.789	3.566	3.440	3.497	3.321	
3.660	3.566	3.440	3.497	3.321	
3.596	3.566	3.440	3.497	3.321	
3.564	3.566	3.440	3.497	3.321	
3.564	3.549	3.440	3.497	3.321	
3.303	3.549	3.440	3.497	3.321	
3.662	3.549	3.440	3.497	3.321	
3.597	3.549	3.440	3.497	3.321	
3.564	3.549	3.440	3.497	3.321	
3.548	3.549	3.440	3.497	3.321	
3.548	3.540	3.440	3.497	3.321	
3.540	3.540	3.440	3.497	3.321	
3.780	3.540	3.440	3.497	3.321	
3.656	3.540	3.440	3.497	3.321	
3.349	3.540	3.440	3.497	3.321	
3.349	3.536	3.440	3.497	3.321	
3.349	3.289	3.440	3.497	3.321	
3.349	3.655	3.440	3.497	3.321	
3.349	3.593	3.440	3.497	3.321	
3.349	3.318	3.440	3.497	3.321	
3.349	3.425	3.440	3.497	3.321	
3.349	3.723	3.440	3.497	3.321	
3.349	3.382	3.440	3.497	3.321	
3.349	3.457	3.440	3.497	3.321	
3.349	3.739	3.440	3.497	3.321	
3.349	3.635	3.440	3.497	3.321	
3.349	3.339	3.440	3.497	3.321	
3.349	3.435	3.440	3.497	3.321	
3.349	3.728	3.440	3.497	3.321	
3.349	3.630	3.440	3.497	3.321	
3.349	3.336	3.440	3.497	3.321	
3.349	3.336	3.440	3.269	3.321	
3.349	3.336	3.440	3.401	3.321	
3.349	3.336	3.440	3.711	3.321	
3.349	3.336	3.440	3.621	3.321	
3.349	3.336	3.440	3.576	3.321	
3.349	3.336	3.440	3.554	3.321	
3.349	3.336	3.440	3.298	3.321	
3.349	3.336	3.440	3.660	3.321	
3.349	3.336	3.440	3.596	3.321	
3.349	3.336	3.440	3.319	3.321	
3.349	3.336	3.440	3.425	3.321	
3.349	3.336	3.440	3.723	3.321	
3.349	3.336	3.440	3.627	3.321	
3.349	3.336	3.440	3.335	3.321	
3.349	3.336	3.241	3.335	3.321	
3.349	3.336	3.631	3.335	3.321	
3.349	3.336	3.336	3.335	3.321	
3.195	3.336	3.336	3.335	3.321	
3.608	3.336	3.336	3.335	3.321	
3.325	3.336	3.336	3.335	3.321	
3.673	3.336	3.336	3.335	3.321	
3.357	3.336	3.336	3.335	3.321	
3.200	3.336	3.336	3.335	3.321	
3.366	3.336	3.336	3.335	3.321	
3.693	3.336	3.336	3.335	3.321	
3.612	3.336	3.336	3.335	3.321	
3.327	3.336	3.336	3.335	3.321	
3.429	3.336	3.336	3.335	3.321	
3.725	3.336	3.336	3.335	3.321	
3.628	3.336	3.336	3.335	3.321	
3.580	3.336	3.336	3.335	3.321	
3.556	3.336	3.336	3.335	3.321	
3.544	3.336	3.336	3.335	3.321	
3.538	3.336	3.336	3.335	3.321	
3.290	3.336	3.336	3.335	3.321	
3.411	3.336	3.336	3.335	3.321	
3.716	3.336	3.336	3.335	3.321	
3.624	3.336	3.336	3.335	3.321	
3.578	3.336	3.336	3.335	3.321	
3.555	3.336	3.336	3.335	3.321	
3.543	3.336	3.336	3.335	3.321	
3.292	3.336	3.336	3.335	3.321	
3.412	3.336	3.336	3.335	3.321	
3.717	3.336	3.336	3.335	3.321	
3.624	3.336	3.336	3.335	3.321	
3.578	3.336	3.336	3.335	3.321	
3.555	3.336	3.336	3.335	3.321	
3.298	3.336	3.336	3.335	3.321	
3.415	3.336	3.336	3.335	3.321	
3.718	3.336	3.336	3.335	3.321	
3.625	3.336	3.336	3.335	3.321	
3.333	3.336	3.336	3.335	3.321	
3.432	3.336	3.336	3.335	3.321	
3.727	3.336	3.336	3.335	3.321	
3.629	3.336	3.336	3.335	3.321	
3.580	3.336	3.336	3.335	3.321	
3.556	3.336	3.336	3.335	3.321	
3.544	3.336	3.336	3.335	3.321	
3.538	3.336	3.336	3.335	3.321	
3.535	3.336	3.336	3.335	3.321	
