Server_06	Server_0	Server_01	Server_02	Server_09	
3.776	4.000	3.143	3.999	3.773	
3.776	3.521	3.143	3.999	3.773	
3.776	3.521	3.143	3.765	3.773	
3.654	3.521	3.143	3.765	3.773	
3.654	3.521	3.143	3.765	3.652	
3.654	3.521	3.143	3.648	3.652	
3.593	3.521	3.143	3.648	3.652	
3.593	3.521	3.143	3.648	3.347	
3.593	3.521	3.143	3.590	3.347	
3.562	3.521	3.143	3.590	3.347	
3.562	3.521	3.143	3.561	3.347	
3.302	3.521	3.143	3.561	3.347	
3.302	3.521	3.143	3.546	3.347	
3.302	3.521	3.143	3.539	3.347	
3.302	3.521	3.143	3.290	3.347	
3.302	3.281	3.143	3.290	3.347	
3.302	3.281	3.143	3.290	3.194	
3.302	3.281	3.143	3.290	3.608	
3.302	3.281	3.143	3.290	3.570	
3.302	3.281	3.143	3.290	3.551	
3.302	3.281	3.143	3.290	3.541	
3.302	3.281	3.143	3.290	3.291	
3.302	3.281	3.143	3.290	3.412	
3.302	3.281	3.143	3.290	3.716	
3.302	3.281	3.143	3.290	3.624	
3.302	3.281	3.143	3.290	3.333	
3.302	3.281	3.143	3.290	3.187	
3.302	3.281	3.143	3.290	3.604	
3.302	3.281	3.143	3.290	3.323	
3.302	3.281	3.143	3.290	3.672	
3.302	3.281	3.143	3.290	3.357	
3.302	3.281	3.143	3.290	3.199	
3.302	3.281	3.143	3.290	3.610	
3.302	3.281	3.143	3.290	3.571	
3.302	3.281	3.143	3.290	3.551	
3.302	3.281	3.143	3.290	3.297	
3.302	3.281	3.143	3.290	3.414	
3.302	3.281	3.143	3.290	3.718	
3.302	3.281	3.143	3.290	3.380	
3.302	3.281	3.143	3.290	3.211	
3.302	3.281	3.143	3.290	3.616	
3.302	3.281	3.143	3.290	3.574	
3.302	3.281	3.143	3.290	3.308	
3.302	3.281	3.143	3.290	3.420	
3.302	3.281	3.143	3.290	3.476	
3.302	3.281	3.143	3.290	3.748	
3.302	3.281	3.143	3.290	3.395	
3.302	3.281	3.143	3.290	3.218	
3.302	3.281	3.143	3.290	3.620	
3.302	3.281	3.143	3.290	3.576	
3.302	3.281	3.143	3.290	3.309	
3.302	3.281	3.143	3.290	3.420	
3.302	3.281	3.143	3.290	3.476	
3.302	3.281	3.143	3.290	3.749	
3.302	3.281	3.143	3.290	3.395	
3.302	3.281	3.143	3.290	3.218	
3.302	3.281	3.143	3.290	3.375	
3.302	3.281	3.143	3.290	3.698	
3.302	3.281	3.143	3.290	3.615	
3.302	3.281	3.143	3.290	3.328	
3.302	3.281	3.143	3.290	3.430	
3.302	3.281	3.143	3.290	3.726	
3.302	3.281	3.143	3.290	3.384	
3.302	3.281	3.143	3.290	3.213	
3.302	3.281	3.143	3.290	3.617	
3.302	3.281	3.143	3.290	3.574	
3.302	3.281	3.143	3.290	3.553	
3.302	3.281	3.143	3.290	3.297	
3.302	3.281	3.143	3.290	3.414	
3.302	3.281	3.143	3.290	3.718	
3.302	3.281	3.143	3.290	3.625	
3.302	3.281	3.143	3.290	3.578	
3.302	3.281	3.143	3.290	3.310	
3.302	3.281	3.143	3.290	3.666	
3.302	3.281	3.143	3.290	3.599	
3.302	3.281	3.143	3.290	3.565	
3.302	3.281	3.143	3.290	3.548	
3.302	3.281	3.143	3.290	3.295	
3.302	3.281	3.143	3.290	3.413	
3.302	3.281	3.143	3.290	3.717	
3.302	3.281	3.143	3.290	3.624	
3.302	3.281	3.143	3.290	3.333	
3.302	3.281	3.143	3.290	3.432	
3.302	3.281	3.143	3.290	3.482	
3.302	3.281	3.143	3.290	3.507	
3.302	3.281	3.143	3.290	3.519	
3.302	3.281	3.143	3.290	3.525	
3.302	3.281	3.143	3.290	3.528	
3.302	3.281	3.143	3.290	3.530	
3.302	3.281	3.143	3.290	3.531	
3.302	3.281	3.143	3.290	3.531	
3.302	3.281	3.143	3.290	3.776	
3.302	3.281	3.143	3.290	3.654	
3.302	3.281	3.143	3.290	3.348	
3.302	3.281	3.143	3.290	3.440	
3.302	3.281	3.143	3.290	3.486	
3.302	3.281	3.143	3.290	3.509	
3.302	3.281	3.143	3.290	3.275	
3.302	3.281	3.143	3.290	3.648	
3.302	3.281	3.143	3.290	3.345	
3.302	3.281	3.143	3.290	3.683	
3.302	3.281	3.143	3.290	3.607	
3.302	3.281	3.143	3.290	3.325	
3.302	3.281	3.143	3.290	3.428	
3.302	3.281	3.143	3.290	3.725	
3.302	3.281	3.143	3.290	3.628	
3.302	3.281	3.143	3.290	3.580	
3.302	3.281	3.143	3.290	3.556	
3.302	3.281	3.143	3.290	3.544	
3.302	3.281	3.143	3.290	3.293	
3.302	3.281	3.143	3.290	3.412	
3.302	3.281	3.143	3.290	3.717	
3.302	3.281	3.143	3.290	3.624	
3.302	3.281	3.143	3.290	3.578	
3.302	3.281	3.143	3.290	3.555	
3.302	3.281	3.143	3.290	3.543	
3.302	3.281	3.143	3.290	3.537	
3.302	3.281	3.143	3.290	3.534	
3.302	3.281	3.143	3.290	3.533	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.287	
3.302	3.281	3.143	3.290	3.654	
3.302	3.281	3.143	3.290	3.593	
3.302	3.281	3.143	3.290	3.562	
3.302	3.281	3.143	3.290	3.547	
3.302	3.281	3.143	3.290	3.539	
3.302	3.281	3.143	3.290	3.535	
3.302	3.281	3.143	3.290	3.534	
3.302	3.281	3.143	3.290	3.777	
3.302	3.281	3.143	3.290	3.654	
3.302	3.281	3.143	3.290	3.593	
3.302	3.281	3.143	3.290	3.562	
3.302	3.281	3.143	3.290	3.547	
3.302	3.281	3.143	3.290	3.539	
3.302	3.281	3.143	3.290	3.535	
3.302	3.281	3.143	3.290	3.534	
3.302	3.281	3.143	3.290	3.533	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.532	
3.302	3.281	3.143	3.290	3.287	
3.302	3.281	3.143	3.290	3.409	
3.302	3.281	3.143	3.290	3.715	
3.302	3.281	3.143	3.290	3.378	
3.302	3.281	3.143	3.290	3.700	
3.302	3.281	3.143	3.290	3.616	
3.302	3.281	3.143	3.290	3.574	
3.302	3.281	3.143	3.290	3.308	
3.302	3.281	3.143	3.290	3.420	
3.302	3.281	3.143	3.290	3.720	
3.302	3.281	3.143	3.290	3.626	
