Server_04	Server_0	Server_06	Server_07	Server_03	
3.776	4.000	3.575	3.462	3.659	
3.899	4.000	3.575	3.462	3.659	
3.960	4.000	3.575	3.462	3.659	
3.991	4.000	3.575	3.462	3.659	
4.006	4.000	3.575	3.462	3.659	
3.769	4.000	3.575	3.462	3.659	
3.769	3.766	3.575	3.462	3.659	
3.769	4.138	3.575	3.462	3.659	
3.769	4.324	3.575	3.462	3.659	
3.769	4.173	3.575	3.462	3.659	
3.769	4.097	3.575	3.462	3.659	
3.769	4.059	3.575	3.462	3.659	
3.769	4.040	3.575	3.462	3.659	
3.769	4.031	3.575	3.462	3.659	
3.769	3.781	3.575	3.462	3.659	
3.769	3.656	3.575	3.462	3.659	
3.650	3.656	3.575	3.462	3.659	
3.650	3.656	3.575	3.462	3.596	
3.650	3.656	3.575	3.462	3.808	
3.650	3.656	3.575	3.462	4.159	
3.650	3.656	3.575	3.462	4.335	
3.650	3.656	3.575	3.462	4.178	
3.650	3.656	3.575	3.462	4.100	
3.650	3.656	3.575	3.462	3.816	
3.650	3.656	3.575	3.462	4.163	
3.650	3.656	3.575	3.462	3.847	
3.650	3.656	3.575	3.462	3.934	
3.650	3.656	3.575	3.462	3.978	
3.650	3.656	3.575	3.462	3.755	
3.650	3.656	3.575	3.462	3.888	
3.650	3.656	3.575	3.462	3.955	
3.650	3.656	3.575	3.462	3.743	
3.650	3.656	3.575	3.462	3.882	
3.650	3.656	3.575	3.462	3.707	
3.650	3.656	3.575	3.462	3.864	
3.650	3.656	3.575	3.462	3.698	
3.650	3.656	3.575	3.462	3.859	
3.650	3.656	3.575	3.462	3.696	
3.650	3.656	3.575	3.462	3.614	
3.650	3.656	3.575	3.462	3.817	
3.650	3.656	3.575	3.462	3.674	
3.650	3.656	3.575	3.462	3.848	
3.650	3.656	3.575	3.462	3.690	
3.650	3.656	3.575	3.462	3.611	
3.650	3.594	3.575	3.462	3.611	
3.591	3.594	3.575	3.462	3.611	
3.591	3.594	3.575	3.462	3.326	
3.591	3.594	3.575	3.462	3.674	
3.591	3.594	3.575	3.462	3.603	
3.591	3.594	3.575	3.462	3.567	
3.591	3.318	3.575	3.462	3.567	
3.561	3.318	3.575	3.462	3.567	
3.791	3.318	3.575	3.462	3.567	
3.661	3.318	3.575	3.462	3.567	
3.596	3.318	3.575	3.462	3.567	
3.564	3.318	3.575	3.462	3.567	
3.564	3.318	3.308	3.462	3.567	
3.564	3.318	3.308	3.462	3.304	
3.548	3.318	3.308	3.462	3.304	
3.785	3.318	3.308	3.462	3.304	
3.413	3.318	3.308	3.462	3.304	
3.717	3.318	3.308	3.462	3.304	
3.624	3.318	3.308	3.462	3.304	
3.578	3.318	3.308	3.462	3.304	
3.800	3.318	3.308	3.462	3.304	
3.666	3.318	3.308	3.462	3.304	
3.354	3.318	3.308	3.462	3.304	
3.354	3.318	3.308	3.252	3.304	
3.354	3.318	3.308	3.637	3.304	
3.354	3.318	3.308	3.584	3.304	
3.354	3.318	3.308	3.558	3.304	
3.354	3.318	3.308	3.300	3.304	
3.354	3.318	3.308	3.660	3.304	
3.354	3.318	3.308	3.596	3.304	
3.354	3.318	3.308	3.319	3.304	
3.354	3.318	3.308	3.425	3.304	
3.354	3.318	3.308	3.478	3.304	
3.354	3.318	3.308	3.260	3.304	
3.354	3.318	3.308	3.641	3.304	
3.354	3.318	3.308	3.341	3.304	
3.354	3.318	3.308	3.681	3.304	
3.354	3.318	3.308	3.606	3.304	
3.354	3.318	3.308	3.324	3.304	
3.354	3.318	3.308	3.428	3.304	
3.354	3.318	3.308	3.235	3.304	
3.354	3.318	3.308	3.383	3.304	
3.354	3.318	3.308	3.702	3.304	
3.354	3.318	3.308	3.617	3.304	
3.354	3.318	3.308	3.329	3.304	
3.354	3.318	3.308	3.430	3.304	
3.354	3.318	3.308	3.726	3.304	
3.354	3.318	3.308	3.629	3.304	
3.354	3.318	3.308	3.335	3.304	
3.354	3.318	3.308	3.433	3.304	
3.354	3.318	3.308	3.727	3.304	
3.354	3.318	3.308	3.629	3.304	
3.354	3.318	3.308	3.581	3.304	
3.354	3.318	3.308	3.556	3.304	
3.354	3.318	3.308	3.544	3.304	
3.354	3.318	3.308	3.538	3.304	
3.354	3.318	3.308	3.290	3.304	
3.354	3.318	3.308	3.655	3.304	
3.354	3.318	3.308	3.594	3.304	
3.354	3.318	3.308	3.318	3.304	
3.354	3.318	3.308	3.425	3.304	
3.354	3.318	3.308	3.723	3.304	
3.354	3.318	3.308	3.627	3.304	
3.354	3.318	3.308	3.579	3.304	
3.354	3.318	3.308	3.311	3.304	
3.354	3.318	3.308	3.666	3.304	
3.354	3.318	3.308	3.599	3.304	
3.354	3.318	3.308	3.565	3.304	
3.354	3.318	3.308	3.548	3.304	
3.354	3.318	3.308	3.540	3.304	
3.354	3.318	3.308	3.536	3.304	
3.354	3.318	3.308	3.289	3.304	
3.354	3.318	3.308	3.410	3.304	
3.354	3.318	3.308	3.716	3.304	
3.354	3.318	3.308	3.379	3.304	
3.354	3.318	3.308	3.210	3.304	
3.354	3.318	3.308	3.616	3.304	
3.354	3.318	3.308	3.574	3.304	
3.354	3.318	3.308	3.553	3.304	
3.354	3.318	3.308	3.542	3.304	
3.354	3.318	3.308	3.537	3.304	
3.354	3.318	3.308	3.289	3.304	
3.354	3.318	3.308	3.410	3.304	
3.354	3.318	3.308	3.716	3.304	
3.354	3.318	3.308	3.624	3.304	
3.354	3.318	3.308	3.578	3.304	
3.354	3.318	3.308	3.555	3.304	
3.354	3.318	3.308	3.543	3.304	
3.354	3.318	3.308	3.537	3.304	
3.354	3.318	3.308	3.534	3.304	
3.354	3.318	3.308	3.533	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.287	3.304	
3.354	3.318	3.308	3.654	3.304	
3.354	3.318	3.308	3.348	3.304	
3.354	3.318	3.308	3.440	3.304	
3.354	3.318	3.308	3.730	3.304	
3.354	3.318	3.308	3.631	3.304	
3.354	3.318	3.308	3.336	3.304	
3.354	3.318	3.308	3.434	3.304	
3.354	3.318	3.308	3.483	3.304	
3.354	3.318	3.308	3.507	3.304	
3.354	3.318	3.308	3.274	3.304	
3.354	3.318	3.308	3.403	3.304	
3.354	3.318	3.308	3.712	3.304	
3.354	3.318	3.308	3.377	3.304	
3.354	3.318	3.308	3.454	3.304	
3.354	3.318	3.308	3.738	3.304	
3.354	3.318	3.308	3.635	3.304	
3.354	3.318	3.308	3.338	3.304	
3.354	3.318	3.308	3.435	3.304	
3.354	3.318	3.308	3.483	3.304	
3.354	3.318	3.308	3.507	3.304	
3.354	3.318	3.308	3.520	3.304	
3.354	3.318	3.308	3.526	3.304	
3.354	3.318	3.308	3.284	3.304	
3.354	3.318	3.308	3.652	3.304	
3.354	3.318	3.308	3.592	3.304	
3.354	3.318	3.308	3.562	3.304	
3.354	3.318	3.308	3.547	3.304	
3.354	3.318	3.308	3.539	3.304	
3.354	3.318	3.308	3.535	3.304	
3.354	3.318	3.308	3.533	3.304	
3.354	3.318	3.308	3.533	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.287	3.304	
3.354	3.318	3.308	3.654	3.304	
3.354	3.318	3.308	3.593	3.304	
3.354	3.318	3.308	3.562	3.304	
3.354	3.318	3.308	3.547	3.304	
3.354	3.318	3.308	3.539	3.304	
3.354	3.318	3.308	3.535	3.304	
3.354	3.318	3.308	3.534	3.304	
3.354	3.318	3.308	3.533	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.287	3.304	
3.354	3.318	3.308	3.654	3.304	
3.354	3.318	3.308	3.593	3.304	
3.354	3.318	3.308	3.562	3.304	
3.354	3.318	3.308	3.547	3.304	
3.354	3.318	3.308	3.539	3.304	
3.354	3.318	3.308	3.535	3.304	
3.354	3.318	3.308	3.534	3.304	
3.354	3.318	3.308	3.533	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.532	3.304	
3.354	3.318	3.308	3.287	3.304	
3.354	3.318	3.308	3.409	3.304	
3.354	3.318	3.308	3.715	3.304	
3.354	3.318	3.308	3.623	3.304	
3.354	3.318	3.308	3.577	3.304	
3.354	3.318	3.308	3.555	3.304	
3.354	3.318	3.308	3.543	3.304	
3.354	3.318	3.308	3.537	3.304	
3.354	3.318	3.308	3.534	3.304	
3.354	3.318	3.308	3.288	3.304	
3.354	3.318	3.308	3.655	3.304	
3.354	3.318	3.308	3.348	3.304	
3.354	3.318	3.308	3.440	3.304	
3.354	3.318	3.308	3.486	3.304	
3.354	3.318	3.308	3.509	3.304	
3.354	3.318	3.308	3.520	3.304	
3.354	3.318	3.308	3.281	3.304	
3.354	3.318	3.308	3.651	3.304	
3.354	3.318	3.308	3.591	3.304	
3.354	3.318	3.308	3.561	3.304	
3.354	3.318	3.308	3.302	3.304	
3.354	3.318	3.308	3.417	3.304	
3.354	3.318	3.308	3.719	3.304	
3.354	3.318	3.308	3.625	3.304	
3.354	3.318	3.308	3.578	3.304	
3.354	3.318	3.308	3.555	3.304	
3.354	3.318	3.308	3.298	3.304	
3.354	3.318	3.308	3.660	3.304	
3.354	3.318	3.308	3.351	3.304	
3.198	3.318	3.308	3.351	3.304	
3.365	3.318	3.308	3.351	3.304	
3.203	3.318	3.308	3.351	3.304	
3.367	3.318	3.308	3.351	3.304	
3.205	3.318	3.308	3.351	3.304	
3.368	3.318	3.308	3.351	3.304	
3.205	3.318	3.308	3.351	3.304	
3.368	3.318	3.308	3.351	3.304	
3.450	3.318	3.308	3.351	3.304	
3.246	3.318	3.308	3.351	3.304	
3.389	3.318	3.308	3.351	3.304	
3.215	3.318	3.308	3.351	3.304	
3.373	3.318	3.308	3.351	3.304	
3.208	3.318	3.308	3.351	3.304	
3.370	3.318	3.308	3.351	3.304	
3.206	3.318	3.308	3.351	3.304	
3.369	3.318	3.308	3.351	3.304	
3.450	3.318	3.308	3.351	3.304	
3.246	3.318	3.308	3.351	3.304	
3.389	3.318	3.308	3.351	3.304	
3.215	3.318	3.308	3.351	3.304	
3.373	3.318	3.308	3.351	3.304	
3.208	3.318	3.308	3.351	3.304	
3.370	3.318	3.308	3.351	3.304	
3.206	3.318	3.308	3.351	3.304	
3.369	3.318	3.308	3.351	3.304	
3.450	3.318	3.308	3.351	3.304	
3.246	3.318	3.308	3.351	3.304	
3.389	3.318	3.308	3.351	3.304	
