Server_05	Server_0	Server_04	Server_09	Server_03	
3.776	4.000	3.407	3.147	3.994	
3.776	3.766	3.407	3.147	3.994	
3.776	4.138	3.407	3.147	3.994	
3.776	4.324	3.407	3.147	3.994	
3.776	4.418	3.407	3.147	3.994	
3.776	4.219	3.407	3.147	3.994	
3.776	4.120	3.407	3.147	3.994	
3.776	4.071	3.407	3.147	3.994	
3.776	4.046	3.407	3.147	3.994	
3.776	3.789	3.407	3.147	3.994	
3.776	3.789	3.407	3.147	3.763	
3.776	3.789	3.407	3.147	3.892	
3.776	3.789	3.407	3.147	3.712	
3.776	3.789	3.407	3.147	3.866	
3.776	3.789	3.407	3.147	3.699	
3.776	3.789	3.407	3.147	4.105	
3.776	3.789	3.407	3.147	4.063	
3.776	3.789	3.407	3.147	4.042	
3.776	3.789	3.407	3.147	3.787	
3.776	3.660	3.407	3.147	3.787	
3.776	3.660	3.407	3.147	3.414	
3.776	3.660	3.407	3.147	3.718	
3.776	3.660	3.407	3.147	4.114	
3.776	3.660	3.407	3.147	4.068	
3.776	3.660	3.407	3.147	3.800	
3.776	3.660	3.407	3.147	3.666	
3.776	3.660	3.407	3.147	4.088	
3.776	3.660	3.407	3.147	3.810	
3.776	3.660	3.407	3.147	3.671	
3.654	3.660	3.407	3.147	3.671	
3.838	3.660	3.407	3.147	3.671	
3.685	3.660	3.407	3.147	3.671	
3.608	3.660	3.407	3.147	3.671	
3.815	3.660	3.407	3.147	3.671	
3.673	3.660	3.407	3.147	3.671	
3.602	3.660	3.407	3.147	3.671	
3.602	3.660	3.407	3.147	3.601	
3.602	3.660	3.407	3.147	3.811	
3.602	3.660	3.407	3.147	3.671	
3.602	3.660	3.407	3.147	3.601	
3.602	3.596	3.407	3.147	3.601	
3.602	3.809	3.407	3.147	3.601	
3.602	3.670	3.407	3.147	3.601	
3.602	3.356	3.407	3.147	3.601	
3.322	3.356	3.407	3.147	3.601	
3.322	3.356	3.407	3.147	3.322	
3.322	3.356	3.407	3.147	3.427	
3.322	3.356	3.407	3.147	3.724	
3.322	3.356	3.407	3.147	3.873	
3.322	3.356	3.407	3.147	3.457	
3.322	3.356	3.407	3.147	3.739	
3.322	3.356	3.407	3.147	3.635	
3.322	3.356	3.407	3.147	3.583	
3.322	3.356	3.407	3.147	3.313	
3.322	3.356	3.407	3.147	3.667	
3.322	3.356	3.407	3.147	3.599	
3.322	3.356	3.407	3.147	3.321	
3.322	3.356	3.407	3.147	3.426	
3.322	3.356	3.407	3.147	3.724	
3.322	3.356	3.407	3.147	3.628	
3.322	3.356	3.407	3.147	3.580	
3.322	3.356	3.407	3.147	3.311	
3.322	3.356	3.407	3.147	3.666	
3.322	3.356	3.407	3.147	3.599	
3.322	3.356	3.407	3.147	3.320	
3.322	3.356	3.225	3.147	3.320	
3.322	3.356	3.378	3.147	3.320	
3.322	3.356	3.455	3.147	3.320	
3.322	3.356	3.738	3.147	3.320	
3.322	3.356	3.635	3.147	3.320	
3.322	3.356	3.583	3.147	3.320	
3.322	3.356	3.802	3.147	3.320	
3.322	3.356	3.667	3.147	3.320	
3.322	3.356	3.354	3.147	3.320	
3.322	3.356	3.443	3.147	3.320	
3.322	3.356	3.487	3.147	3.320	
3.322	3.356	3.754	3.147	3.320	
3.322	3.356	3.643	3.147	3.320	
3.322	3.356	3.342	3.147	3.320	
3.322	3.356	3.437	3.147	3.320	
3.322	3.356	3.484	3.147	3.320	
3.322	3.356	3.508	3.147	3.320	
3.322	3.356	3.520	3.147	3.320	
3.322	3.356	3.281	3.147	3.320	
3.322	3.356	3.406	3.147	3.320	
3.322	3.356	3.714	3.147	3.320	
3.322	3.356	3.378	3.147	3.320	
3.322	3.356	3.699	3.147	3.320	
3.322	3.356	3.616	3.147	3.320	
3.322	3.356	3.574	3.147	3.320	
3.322	3.356	3.308	3.147	3.320	
3.322	3.199	3.308	3.147	3.320	
3.322	3.365	3.308	3.147	3.320	
3.322	3.448	3.308	3.147	3.320	
3.322	3.735	3.308	3.147	3.320	
3.322	3.633	3.308	3.147	3.320	
3.322	3.582	3.308	3.147	3.320	
3.322	3.312	3.308	3.147	3.320	
3.322	3.422	3.308	3.147	3.320	
3.322	3.722	3.308	3.147	3.320	
3.322	3.627	3.308	3.147	3.320	
3.322	3.334	3.308	3.147	3.320	
3.322	3.678	3.308	3.147	3.320	
3.322	3.605	3.308	3.147	3.320	
3.322	3.568	3.308	3.147	3.320	
3.322	3.305	3.308	3.147	3.320	
3.182	3.305	3.308	3.147	3.320	
3.357	3.305	3.308	3.147	3.320	
3.444	3.305	3.308	3.147	3.320	
3.733	3.305	3.308	3.147	3.320	
3.877	3.305	3.308	3.147	3.320	
3.704	3.305	3.308	3.147	3.320	
3.618	3.305	3.308	3.147	3.320	
3.575	3.305	3.308	3.147	3.320	
3.553	3.305	3.308	3.147	3.320	
3.542	3.305	3.308	3.147	3.320	
3.537	3.305	3.308	3.147	3.320	
3.289	3.305	3.308	3.147	3.320	
3.655	3.305	3.308	3.147	3.320	
3.593	3.305	3.308	3.147	3.320	
3.563	3.305	3.308	3.147	3.320	
3.547	3.305	3.308	3.147	3.320	
3.539	3.305	3.308	3.147	3.320	
3.535	3.305	3.308	3.147	3.320	
3.534	3.305	3.308	3.147	3.320	
3.777	3.305	3.308	3.147	3.320	
3.654	3.305	3.308	3.147	3.320	
3.593	3.305	3.308	3.147	3.320	
3.562	3.305	3.308	3.147	3.320	
3.547	3.305	3.308	3.147	3.320	
3.539	3.305	3.308	3.147	3.320	
3.535	3.305	3.308	3.147	3.320	
3.289	3.305	3.308	3.147	3.320	
3.410	3.305	3.308	3.147	3.320	
3.471	3.305	3.308	3.147	3.320	
3.501	3.305	3.308	3.147	3.320	
3.272	3.305	3.308	3.147	3.320	
3.646	3.305	3.308	3.147	3.320	
3.589	3.305	3.308	3.147	3.320	
3.560	3.305	3.308	3.147	3.320	
3.791	3.305	3.308	3.147	3.320	
3.416	3.305	3.308	3.147	3.320	
3.229	3.305	3.308	3.147	3.320	
3.625	3.305	3.308	3.147	3.320	
3.578	3.305	3.308	3.147	3.320	
3.555	3.305	3.308	3.147	3.320	
3.543	3.305	3.308	3.147	3.320	
3.537	3.305	3.308	3.147	3.320	
3.535	3.305	3.308	3.147	3.320	
3.533	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.287	3.305	3.308	3.147	3.320	
3.654	3.305	3.308	3.147	3.320	
3.593	3.305	3.308	3.147	3.320	
3.562	3.305	3.308	3.147	3.320	
3.547	3.305	3.308	3.147	3.320	
3.539	3.305	3.308	3.147	3.320	
3.535	3.305	3.308	3.147	3.320	
3.534	3.305	3.308	3.147	3.320	
3.533	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.287	3.305	3.308	3.147	3.320	
3.654	3.305	3.308	3.147	3.320	
3.593	3.305	3.308	3.147	3.320	
3.562	3.305	3.308	3.147	3.320	
3.547	3.305	3.308	3.147	3.320	
3.294	3.305	3.308	3.147	3.320	
3.413	3.305	3.308	3.147	3.320	
3.472	3.305	3.308	3.147	3.320	
3.502	3.305	3.308	3.147	3.320	
3.272	3.305	3.308	3.147	3.320	
3.647	3.305	3.308	3.147	3.320	
3.589	3.305	3.308	3.147	3.320	
3.560	3.305	3.308	3.147	3.320	
3.546	3.305	3.308	3.147	3.320	
3.539	3.305	3.308	3.147	3.320	
3.535	3.305	3.308	3.147	3.320	
3.533	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.532	3.305	3.308	3.147	3.320	
3.776	3.305	3.308	3.147	3.320	
3.409	3.305	3.308	3.147	3.320	
3.470	3.305	3.308	3.147	3.320	
3.501	3.305	3.308	3.147	3.320	
3.516	3.305	3.308	3.147	3.320	
3.769	3.305	3.308	3.147	3.320	
3.650	3.305	3.308	3.147	3.320	
3.591	3.305	3.308	3.147	3.320	
3.561	3.305	3.308	3.147	3.320	
3.546	3.305	3.308	3.147	3.320	
3.539	3.305	3.308	3.147	3.320	
3.290	3.305	3.308	3.147	3.320	
3.656	3.305	3.308	3.147	3.320	
3.594	3.305	3.308	3.147	3.320	
3.318	3.305	3.308	3.147	3.320	
3.425	3.305	3.308	3.147	3.320	
3.478	3.305	3.308	3.147	3.320	
3.750	3.305	3.308	3.147	3.320	
3.641	3.305	3.308	3.147	3.320	
3.586	3.305	3.308	3.147	3.320	
3.559	3.305	3.308	3.147	3.320	
3.300	3.305	3.308	3.147	3.320	
3.300	3.305	3.308	3.147	3.181	
3.300	3.305	3.308	3.147	3.356	
3.300	3.305	3.308	3.147	3.689	
3.300	3.305	3.308	3.147	3.610	
3.300	3.305	3.308	3.147	3.571	
3.300	3.305	3.308	3.147	3.796	
3.300	3.305	3.308	3.147	3.664	
3.300	3.305	3.308	3.147	3.598	
3.300	3.305	3.308	3.147	3.320	
3.300	3.305	3.308	3.147	3.426	
3.300	3.305	3.308	3.147	3.479	
3.300	3.305	3.308	3.147	3.505	
3.300	3.305	3.308	3.147	3.518	
3.300	3.305	3.308	3.147	3.525	
3.300	3.305	3.308	3.147	3.528	
3.300	3.305	3.308	3.147	3.530	
3.300	3.305	3.308	3.147	3.286	
3.300	3.305	3.308	3.147	3.654	
3.300	3.305	3.308	3.147	3.593	
3.300	3.305	3.308	3.147	3.562	
3.300	3.305	3.308	3.147	3.547	
3.300	3.305	3.308	3.147	3.539	
3.300	3.305	3.308	3.147	3.535	
3.300	3.305	3.308	3.147	3.533	
3.300	3.305	3.308	3.147	3.533	
3.300	3.305	3.308	3.147	3.532	
