Server_07	Server_0	Server_03	Server_09	Server_08	
3.776	4.000	3.154	3.166	3.743	
4.388	4.000	3.154	3.166	3.743	
4.694	4.000	3.154	3.166	3.743	
4.602	4.000	3.154	3.166	3.743	
3.333	4.000	3.154	3.166	3.743	
3.677	4.000	3.154	3.166	3.743	
3.849	4.000	3.154	3.166	3.743	
3.935	4.000	3.154	3.166	3.743	
3.978	4.000	3.154	3.166	3.743	
4.000	4.000	3.154	3.166	3.743	
4.010	4.000	3.154	3.166	3.743	
4.016	4.000	3.154	3.166	3.743	
4.018	4.000	3.154	3.166	3.743	
4.020	4.000	3.154	3.166	3.743	
4.021	4.000	3.154	3.166	3.743	
4.021	4.000	3.154	3.166	3.743	
4.021	4.000	3.154	3.166	3.743	
4.021	4.000	3.154	3.166	3.743	
3.776	4.000	3.154	3.166	3.743	
3.899	4.000	3.154	3.166	3.743	
3.899	3.766	3.154	3.166	3.743	
3.715	3.766	3.154	3.166	3.743	
3.715	3.649	3.154	3.166	3.743	
3.715	3.649	3.154	3.166	3.392	
3.715	3.649	3.154	3.166	3.707	
3.623	3.649	3.154	3.166	3.707	
3.623	3.649	3.154	3.166	3.619	
3.623	3.590	3.154	3.166	3.619	
3.577	3.590	3.154	3.166	3.619	
3.799	3.590	3.154	3.166	3.619	
3.665	3.590	3.154	3.166	3.619	
3.843	3.590	3.154	3.166	3.619	
3.687	3.590	3.154	3.166	3.619	
3.854	3.590	3.154	3.166	3.619	
3.938	3.590	3.154	3.166	3.619	
3.979	3.590	3.154	3.166	3.619	
3.756	3.590	3.154	3.166	3.619	
3.888	3.590	3.154	3.166	3.619	
3.710	3.590	3.154	3.166	3.619	
3.866	3.590	3.154	3.166	3.619	
3.699	3.590	3.154	3.166	3.619	
3.860	3.590	3.154	3.166	3.619	
3.696	3.590	3.154	3.166	3.619	
3.614	3.590	3.154	3.166	3.619	
3.817	3.590	3.154	3.166	3.619	
3.675	3.590	3.154	3.166	3.619	
3.603	3.590	3.154	3.166	3.619	
3.812	3.590	3.154	3.166	3.619	
3.672	3.590	3.154	3.166	3.619	
3.847	3.590	3.154	3.166	3.619	
3.689	3.590	3.154	3.166	3.619	
3.365	3.590	3.154	3.166	3.619	
3.693	3.590	3.154	3.166	3.619	
3.612	3.590	3.154	3.166	3.619	
3.612	3.590	3.154	3.166	3.575	
3.327	3.590	3.154	3.166	3.575	
3.674	3.590	3.154	3.166	3.575	
3.603	3.590	3.154	3.166	3.575	
3.567	3.590	3.154	3.166	3.575	
3.567	3.561	3.154	3.166	3.575	
3.567	3.561	3.154	3.166	3.309	
3.305	3.561	3.154	3.166	3.309	
3.663	3.561	3.154	3.166	3.309	
3.597	3.561	3.154	3.166	3.309	
3.320	3.561	3.154	3.166	3.309	
3.320	3.546	3.154	3.166	3.309	
3.320	3.784	3.154	3.166	3.309	
3.320	3.413	3.154	3.166	3.309	
3.320	3.717	3.154	3.166	3.309	
3.320	3.624	3.154	3.166	3.309	
3.320	3.333	3.154	3.166	3.309	
3.320	3.187	3.154	3.166	3.309	
3.320	3.604	3.154	3.166	3.309	
3.320	3.568	3.154	3.166	3.309	
3.320	3.305	3.154	3.166	3.309	
3.320	3.418	3.154	3.166	3.309	
3.320	3.720	3.154	3.166	3.309	
3.320	3.626	3.154	3.166	3.309	
3.320	3.334	3.154	3.166	3.309	
3.320	3.433	3.154	3.166	3.309	
3.320	3.727	3.154	3.166	3.309	
3.320	3.629	3.154	3.166	3.309	
3.320	3.336	3.154	3.166	3.309	
3.320	3.434	3.154	3.166	3.309	
3.320	3.727	3.154	3.166	3.309	
3.320	3.629	3.154	3.166	3.309	
3.320	3.336	3.154	3.166	3.309	
3.320	3.434	3.154	3.166	3.309	
3.320	3.727	3.154	3.166	3.309	
3.320	3.629	3.154	3.166	3.309	
3.320	3.336	3.154	3.166	3.309	
3.320	3.189	3.154	3.166	3.309	
3.320	3.605	3.154	3.166	3.309	
3.320	3.568	3.154	3.166	3.309	
3.320	3.305	3.154	3.166	3.309	
3.320	3.663	3.154	3.166	3.309	
3.320	3.597	3.154	3.166	3.309	
3.320	3.564	3.154	3.166	3.309	
3.320	3.303	3.154	3.166	3.309	
3.181	3.303	3.154	3.166	3.309	
3.601	3.303	3.154	3.166	3.309	
3.811	3.303	3.154	3.166	3.309	
3.671	3.303	3.154	3.166	3.309	
3.601	3.303	3.154	3.166	3.309	
3.567	3.303	3.154	3.166	3.309	
3.304	3.303	3.154	3.166	3.309	
3.304	3.303	3.154	3.166	3.175	
3.304	3.303	3.154	3.166	3.598	
3.304	3.303	3.154	3.166	3.565	
3.304	3.303	3.154	3.166	3.303	
3.304	3.303	3.154	3.166	3.662	
3.304	3.303	3.154	3.166	3.597	
3.304	3.303	3.154	3.166	3.564	
3.304	3.303	3.154	3.166	3.303	
3.304	3.303	3.154	3.166	3.662	
3.304	3.303	3.154	3.166	3.597	
3.304	3.303	3.154	3.166	3.564	
3.304	3.303	3.154	3.166	3.793	
3.304	3.303	3.154	3.166	3.662	
3.304	3.303	3.154	3.166	3.352	
3.304	3.303	3.154	3.166	3.197	
3.304	3.303	3.154	3.166	3.609	
3.304	3.303	3.154	3.166	3.570	
3.304	3.303	3.154	3.166	3.551	
3.304	3.303	3.154	3.166	3.541	
3.304	3.303	3.154	3.166	3.536	
3.304	3.303	3.154	3.166	3.289	
3.304	3.303	3.154	3.166	3.410	
3.304	3.303	3.154	3.166	3.716	
3.304	3.303	3.154	3.166	3.624	
3.304	3.303	3.154	3.166	3.333	
3.304	3.303	3.154	3.166	3.677	
3.304	3.303	3.154	3.166	3.604	
3.304	3.303	3.154	3.166	3.568	
