Server_08	Server_0	Server_03	Server_05	Server_01	
3.776	4.000	3.776	3.475	3.017	
3.776	3.766	3.776	3.475	3.017	
3.776	4.138	3.776	3.475	3.017	
3.776	4.080	3.776	3.475	3.017	
3.776	4.050	3.776	3.475	3.017	
3.776	4.036	3.776	3.475	3.017	
3.776	4.028	3.776	3.475	3.017	
3.776	4.025	3.776	3.475	3.017	
3.776	3.778	3.776	3.475	3.017	
3.776	3.655	3.776	3.475	3.017	
3.654	3.655	3.776	3.475	3.017	
4.082	3.655	3.776	3.475	3.017	
4.052	3.655	3.776	3.475	3.017	
3.792	3.655	3.776	3.475	3.017	
3.906	3.655	3.776	3.475	3.017	
3.719	3.655	3.776	3.475	3.017	
3.870	3.655	3.776	3.475	3.017	
3.946	3.655	3.776	3.475	3.017	
3.739	3.655	3.776	3.475	3.017	
4.125	3.655	3.776	3.475	3.017	
3.828	3.655	3.776	3.475	3.017	
3.925	3.655	3.776	3.475	3.017	
3.728	3.655	3.776	3.475	3.017	
3.875	3.655	3.776	3.475	3.017	
3.948	3.655	3.776	3.475	3.017	
3.740	3.655	3.776	3.475	3.017	
3.880	3.655	3.776	3.475	3.017	
3.951	3.655	3.776	3.475	3.017	
3.741	3.655	3.776	3.475	3.017	
3.741	3.655	3.654	3.475	3.017	
3.741	3.655	3.838	3.475	3.017	
3.741	3.655	3.685	3.475	3.017	
3.636	3.655	3.685	3.475	3.017	
3.829	3.655	3.685	3.475	3.017	
3.680	3.655	3.685	3.475	3.017	
3.680	3.655	3.608	3.475	3.017	
3.680	3.655	3.815	3.475	3.017	
3.680	3.655	3.673	3.475	3.017	
3.606	3.655	3.673	3.475	3.017	
3.606	3.655	3.602	3.475	3.017	
3.606	3.593	3.602	3.475	3.017	
3.606	3.807	3.602	3.475	3.017	
3.606	3.425	3.602	3.475	3.017	
3.569	3.425	3.602	3.475	3.017	
3.569	3.425	3.322	3.475	3.017	
3.550	3.425	3.322	3.475	3.017	
3.786	3.425	3.322	3.475	3.017	
3.659	3.425	3.322	3.475	3.017	
3.595	3.425	3.322	3.475	3.017	
3.563	3.425	3.322	3.475	3.017	
3.547	3.425	3.322	3.475	3.017	
3.295	3.425	3.322	3.475	3.017	
3.658	3.425	3.322	3.475	3.017	
3.595	3.425	3.322	3.475	3.017	
3.318	3.425	3.322	3.475	3.017	
3.318	3.425	3.322	3.258	3.017	
3.318	3.425	3.322	3.640	3.017	
3.318	3.425	3.322	3.586	3.017	
3.318	3.425	3.322	3.314	3.017	
3.318	3.425	3.322	3.667	3.017	
3.318	3.425	3.322	3.600	3.017	
3.318	3.425	3.322	3.566	3.017	
3.318	3.425	3.322	3.304	3.017	
3.318	3.425	3.322	3.418	3.017	
3.318	3.425	3.322	3.719	3.017	
3.318	3.425	3.322	3.626	3.017	
3.318	3.425	3.322	3.334	3.017	
3.318	3.425	3.322	3.677	3.017	
3.318	3.425	3.322	3.605	3.017	
3.318	3.425	3.322	3.323	3.017	
3.318	3.425	3.322	3.427	3.017	
3.318	3.425	3.322	3.479	3.017	
3.318	3.425	3.322	3.261	3.017	
3.318	3.425	3.322	3.641	3.017	
3.318	3.425	3.322	3.586	3.017	
3.318	3.425	3.322	3.559	3.017	
3.318	3.425	3.322	3.545	3.017	
3.318	3.425	3.322	3.294	3.017	
3.318	3.425	3.322	3.413	3.017	
3.318	3.425	3.322	3.717	3.017	
3.318	3.425	3.322	3.379	3.017	
3.318	3.233	3.322	3.379	3.017	
3.318	3.627	3.322	3.379	3.017	
3.318	3.334	3.322	3.379	3.017	
3.318	3.433	3.322	3.379	3.017	
3.318	3.727	3.322	3.379	3.017	
3.318	3.629	3.322	3.379	3.017	
3.318	3.336	3.322	3.379	3.017	
3.318	3.434	3.322	3.379	3.017	
3.318	3.727	3.322	3.379	3.017	
3.318	3.629	3.322	3.379	3.017	
3.318	3.336	3.322	3.379	3.017	
3.318	3.336	3.322	3.211	3.017	
3.318	3.336	3.322	3.371	3.017	
3.318	3.336	3.322	3.696	3.017	
3.318	3.336	3.322	3.614	3.017	
3.318	3.336	3.322	3.573	3.017	
3.318	3.336	3.322	3.552	3.017	
3.318	3.336	3.322	3.297	3.017	
3.318	3.336	3.322	3.414	3.017	
3.318	3.336	3.322	3.718	3.017	
3.318	3.336	3.322	3.625	3.017	
3.318	3.336	3.322	3.578	3.017	
3.318	3.336	3.322	3.555	3.017	
3.318	3.336	3.322	3.543	3.017	
3.318	3.336	3.322	3.293	3.017	
3.318	3.336	3.322	3.412	3.017	
3.318	3.336	3.322	3.717	3.017	
3.318	3.336	3.322	3.624	3.017	
3.318	3.336	3.322	3.578	3.017	
3.318	3.336	3.322	3.555	3.017	
3.318	3.336	3.322	3.543	3.017	
3.318	3.336	3.322	3.537	3.017	
3.318	3.336	3.322	3.534	3.017	
3.318	3.336	3.322	3.778	3.017	
3.318	3.336	3.322	3.655	3.017	
3.318	3.336	3.322	3.593	3.017	
3.318	3.336	3.322	3.562	3.017	
3.318	3.336	3.322	3.547	3.017	
3.318	3.336	3.322	3.539	3.017	
3.318	3.336	3.322	3.535	3.017	
3.318	3.336	3.322	3.534	3.017	
3.318	3.336	3.322	3.533	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.777	3.017	
3.318	3.336	3.322	3.654	3.017	
3.318	3.336	3.322	3.593	3.017	
3.318	3.336	3.322	3.562	3.017	
3.318	3.336	3.322	3.547	3.017	
3.318	3.336	3.322	3.539	3.017	
3.318	3.336	3.322	3.291	3.017	
3.318	3.336	3.322	3.411	3.017	
3.318	3.336	3.322	3.471	3.017	
3.318	3.336	3.322	3.501	3.017	
3.318	3.336	3.322	3.272	3.017	
3.318	3.336	3.322	3.646	3.017	
3.318	3.336	3.322	3.589	3.017	
3.318	3.336	3.322	3.560	3.017	
3.318	3.336	3.322	3.546	3.017	
3.318	3.336	3.322	3.294	3.017	
3.318	3.336	3.322	3.413	3.017	
3.318	3.336	3.322	3.717	3.017	
3.318	3.336	3.322	3.624	3.017	
3.318	3.336	3.322	3.578	3.017	
3.318	3.336	3.322	3.555	3.017	
3.318	3.336	3.322	3.543	3.017	
3.318	3.336	3.322	3.537	3.017	
3.318	3.336	3.322	3.534	3.017	
3.318	3.336	3.322	3.533	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.287	3.017	
3.318	3.336	3.322	3.654	3.017	
3.318	3.336	3.322	3.593	3.017	
3.318	3.336	3.322	3.562	3.017	
3.318	3.336	3.322	3.547	3.017	
3.318	3.336	3.322	3.539	3.017	
3.318	3.336	3.322	3.535	3.017	
3.318	3.336	3.322	3.534	3.017	
3.318	3.336	3.322	3.533	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.532	3.017	
3.318	3.336	3.322	3.287	3.017	
3.318	3.336	3.322	3.654	3.017	
3.318	3.336	3.322	3.593	3.017	
