Server_05	Server_0	Server_01	Server_09	Server_00	
3.776	4.000	3.394	3.883	3.235	
3.776	3.766	3.394	3.883	3.235	
3.776	4.383	3.394	3.883	3.235	
3.776	4.691	3.394	3.883	3.235	
3.776	4.846	3.394	3.883	3.235	
3.776	4.923	3.394	3.883	3.235	
3.776	4.961	3.394	3.883	3.235	
3.776	4.981	3.394	3.883	3.235	
3.776	4.990	3.394	3.883	3.235	
3.776	4.750	3.394	3.883	3.235	
3.776	4.631	3.394	3.883	3.235	
3.776	4.571	3.394	3.883	3.235	
3.776	4.541	3.394	3.883	3.235	
3.776	4.526	3.394	3.883	3.235	
3.776	4.518	3.394	3.883	3.235	
3.776	4.514	3.394	3.883	3.235	
3.776	4.513	3.394	3.883	3.235	
3.776	4.512	3.394	3.883	3.235	
3.776	4.022	3.394	3.883	3.235	
3.776	3.777	3.394	3.883	3.235	
3.776	3.777	3.394	3.707	3.235	
3.776	3.777	3.394	4.109	3.235	
3.776	3.777	3.394	4.065	3.235	
3.776	3.777	3.394	3.798	3.235	
3.776	3.777	3.394	4.154	3.235	
3.776	3.777	3.394	3.843	3.235	
3.776	3.777	3.394	3.687	3.235	
3.776	3.777	3.394	4.099	3.235	
3.776	3.777	3.394	3.815	3.235	
3.776	3.777	3.394	4.163	3.235	
3.776	3.777	3.394	3.847	3.235	
3.776	3.777	3.394	3.689	3.235	
3.776	3.654	3.394	3.689	3.235	
3.654	3.654	3.394	3.689	3.235	
3.838	3.654	3.394	3.689	3.235	
3.685	3.654	3.394	3.689	3.235	
3.853	3.654	3.394	3.689	3.235	
3.692	3.654	3.394	3.689	3.235	
3.612	3.654	3.394	3.689	3.235	
3.817	3.654	3.394	3.689	3.235	
3.674	3.654	3.394	3.689	3.235	
3.848	3.654	3.394	3.689	3.235	
3.690	3.654	3.394	3.689	3.235	
3.611	3.654	3.394	3.689	3.235	
3.611	3.654	3.394	3.611	3.235	
3.611	3.654	3.394	3.816	3.235	
3.611	3.654	3.394	3.674	3.235	
3.611	3.654	3.394	3.603	3.235	
3.611	3.654	3.394	3.812	3.235	
3.611	3.654	3.394	3.672	3.235	
3.611	3.654	3.394	3.602	3.235	
3.611	3.348	3.394	3.602	3.235	
3.611	3.929	3.394	3.602	3.235	
3.611	3.486	3.394	3.602	3.235	
3.571	3.486	3.394	3.602	3.235	
3.571	3.486	3.394	3.322	3.235	
3.551	3.486	3.394	3.322	3.235	
3.541	3.486	3.394	3.322	3.235	
3.537	3.486	3.394	3.322	3.235	
3.289	3.486	3.394	3.322	3.235	
3.655	3.486	3.394	3.322	3.235	
3.593	3.486	3.394	3.322	3.235	
3.318	3.486	3.394	3.322	3.235	
3.425	3.486	3.394	3.322	3.235	
3.723	3.486	3.394	3.322	3.235	
3.382	3.486	3.394	3.322	3.235	
3.382	3.264	3.394	3.322	3.235	
3.382	3.398	3.394	3.322	3.235	
3.382	3.465	3.394	3.322	3.235	
3.382	3.743	3.394	3.322	3.235	
3.382	3.637	3.394	3.322	3.235	
3.382	3.340	3.394	3.322	3.235	
3.382	3.436	3.394	3.322	3.235	
3.382	3.728	3.394	3.322	3.235	
