Server_06	Server_0	Server_04	Server_01	Server_02	
3.776	4.000	3.122	3.051	3.031	
4.388	4.000	3.122	3.051	3.031	
3.226	4.000	3.122	3.051	3.031	
3.624	4.000	3.122	3.051	3.031	
3.822	4.000	3.122	3.051	3.031	
3.922	4.000	3.122	3.051	3.031	
3.971	4.000	3.122	3.051	3.031	
3.996	4.000	3.122	3.051	3.031	
4.009	4.000	3.122	3.051	3.031	
4.015	4.000	3.122	3.051	3.031	
4.018	4.000	3.122	3.051	3.031	
4.020	4.000	3.122	3.051	3.031	
4.020	4.000	3.122	3.051	3.031	
4.021	4.000	3.122	3.051	3.031	
4.021	4.000	3.122	3.051	3.031	
4.021	4.000	3.122	3.051	3.031	
3.776	4.000	3.122	3.051	3.031	
3.899	4.000	3.122	3.051	3.031	
3.960	4.000	3.122	3.051	3.031	
3.991	4.000	3.122	3.051	3.031	
4.006	4.000	3.122	3.051	3.031	
3.769	4.000	3.122	3.051	3.031	
3.895	4.000	3.122	3.051	3.031	
3.895	3.766	3.122	3.051	3.031	
3.713	3.766	3.122	3.051	3.031	
3.867	3.766	3.122	3.051	3.031	
3.699	3.766	3.122	3.051	3.031	
3.699	3.649	3.122	3.051	3.031	
3.371	3.649	3.122	3.051	3.031	
3.371	3.590	3.122	3.051	3.031	
3.371	3.561	3.122	3.051	3.031	
3.371	3.301	3.122	3.051	3.031	
3.371	3.661	3.122	3.051	3.031	
3.371	3.596	3.122	3.051	3.031	
3.371	3.319	3.122	3.051	3.031	
3.371	3.670	3.122	3.051	3.031	
3.371	3.601	3.122	3.051	3.031	
3.371	3.566	3.122	3.051	3.031	
3.371	3.549	3.122	3.051	3.031	
3.371	3.785	3.122	3.051	3.031	
3.371	3.658	3.122	3.051	3.031	
3.371	3.595	3.122	3.051	3.031	
3.371	3.563	3.122	3.051	3.031	
3.371	3.547	3.122	3.051	3.031	
3.371	3.784	3.122	3.051	3.031	
3.371	3.658	3.122	3.051	3.031	
3.371	3.595	3.122	3.051	3.031	
3.371	3.563	3.122	3.051	3.031	
3.371	3.302	3.122	3.051	3.031	
3.371	3.417	3.122	3.051	3.031	
3.371	3.719	3.122	3.051	3.031	
3.371	3.380	3.122	3.051	3.031	
3.371	3.211	3.122	3.051	3.031	
3.206	3.211	3.122	3.051	3.031	
3.369	3.211	3.122	3.051	3.031	
3.450	3.211	3.122	3.051	3.031	
3.736	3.211	3.122	3.051	3.031	
3.634	3.211	3.122	3.051	3.031	
3.338	3.211	3.122	3.051	3.031	
3.679	3.211	3.122	3.051	3.031	
3.850	3.211	3.122	3.051	3.031	
3.691	3.211	3.122	3.051	3.031	
3.611	3.211	3.122	3.051	3.031	
3.571	3.211	3.122	3.051	3.031	
3.307	3.211	3.122	3.051	3.031	
3.664	3.211	3.122	3.051	3.031	
3.598	3.211	3.122	3.051	3.031	
3.565	3.211	3.122	3.051	3.031	
3.303	3.211	3.122	3.051	3.031	
3.417	3.211	3.122	3.051	3.031	
3.719	3.211	3.122	3.051	3.031	
3.381	3.211	3.122	3.051	3.031	
3.211	3.211	3.122	3.051	3.031	
3.616	3.211	3.122	3.051	3.031	
3.574	3.211	3.122	3.051	3.031	
3.308	3.211	3.122	3.051	3.031	
3.420	3.211	3.122	3.051	3.031	
3.720	3.211	3.122	3.051	3.031	
3.626	3.211	3.122	3.051	3.031	
3.334	3.211	3.122	3.051	3.031	
3.188	3.211	3.122	3.051	3.031	
3.605	3.211	3.122	3.051	3.031	
3.323	3.211	3.122	3.051	3.031	
3.427	3.211	3.122	3.051	3.031	
3.724	3.211	3.122	3.051	3.031	
3.628	3.211	3.122	3.051	3.031	
3.335	3.211	3.122	3.051	3.031	
3.188	3.211	3.122	3.051	3.031	
3.605	3.211	3.122	3.051	3.031	
3.568	3.211	3.122	3.051	3.031	
3.305	3.211	3.122	3.051	3.031	
3.663	3.211	3.122	3.051	3.031	
3.352	3.211	3.122	3.051	3.031	
3.197	3.211	3.122	3.051	3.031	
3.609	3.211	3.122	3.051	3.031	
3.325	3.211	3.122	3.051	3.031	
3.184	3.211	3.122	3.051	3.031	
3.358	3.211	3.122	3.051	3.031	
3.689	3.211	3.122	3.051	3.031	
3.366	3.211	3.122	3.051	3.031	
3.449	3.211	3.122	3.051	3.031	
3.735	3.211	3.122	3.051	3.031	
3.388	3.211	3.122	3.051	3.031	
3.215	3.211	3.122	3.051	3.031	
3.618	3.211	3.122	3.051	3.031	
3.330	3.211	3.122	3.051	3.031	
3.186	3.211	3.122	3.051	3.031	
3.359	3.211	3.122	3.051	3.031	
3.690	3.211	3.122	3.051	3.031	
3.611	3.211	3.122	3.051	3.031	
3.571	3.211	3.122	3.051	3.031	
3.306	3.211	3.122	3.051	3.031	
3.419	3.211	3.122	3.051	3.031	
3.720	3.211	3.122	3.051	3.031	
3.626	3.211	3.122	3.051	3.031	
3.334	3.211	3.122	3.051	3.031	
3.678	3.211	3.122	3.051	3.031	
3.605	3.211	3.122	3.051	3.031	
3.568	3.211	3.122	3.051	3.031	
3.550	3.211	3.122	3.051	3.031	
3.296	3.211	3.122	3.051	3.031	
3.658	3.211	3.122	3.051	3.031	
3.595	3.211	3.122	3.051	3.031	
3.563	3.211	3.122	3.051	3.031	
3.303	3.211	3.122	3.051	3.031	
3.172	3.211	3.122	3.051	3.031	
3.597	3.211	3.122	3.051	3.031	
3.319	3.211	3.122	3.051	3.031	
3.425	3.211	3.122	3.051	3.031	
3.723	3.211	3.122	3.051	3.031	
3.627	3.211	3.122	3.051	3.031	
3.580	3.211	3.122	3.051	3.031	
3.556	3.211	3.122	3.051	3.031	
3.544	3.211	3.122	3.051	3.031	
3.538	3.211	3.122	3.051	3.031	
3.535	3.211	3.122	3.051	3.031	
3.533	3.211	3.122	3.051	3.031	
3.287	3.211	3.122	3.051	3.031	
3.165	3.211	3.122	3.051	3.031	
3.593	3.211	3.122	3.051	3.031	
3.562	3.211	3.122	3.051	3.031	
3.302	3.211	3.122	3.051	3.031	
3.662	3.211	3.122	3.051	3.031	
3.597	3.211	3.122	3.051	3.031	
3.564	3.211	3.122	3.051	3.031	
3.548	3.211	3.122	3.051	3.031	
3.295	3.211	3.122	3.051	3.031	
3.658	3.211	3.122	3.051	3.031	
3.595	3.211	3.122	3.051	3.031	
3.318	3.211	3.122	3.051	3.031	
3.180	3.211	3.122	3.051	3.031	
3.601	3.211	3.122	3.051	3.031	
3.566	3.211	3.122	3.051	3.031	
3.304	3.211	3.122	3.051	3.031	
3.418	3.211	3.122	3.051	3.031	
3.719	3.211	3.122	3.051	3.031	
3.626	3.211	3.122	3.051	3.031	
3.579	3.211	3.122	3.051	3.031	
3.555	3.211	3.122	3.051	3.031	
3.543	3.211	3.122	3.051	3.031	
3.537	3.211	3.122	3.051	3.031	
3.779	3.211	3.122	3.051	3.031	
3.655	3.211	3.122	3.051	3.031	
3.594	3.211	3.122	3.051	3.031	
3.563	3.211	3.122	3.051	3.031	
3.547	3.211	3.122	3.051	3.031	
3.539	3.211	3.122	3.051	3.031	
3.535	3.211	3.122	3.051	3.031	
3.534	3.211	3.122	3.051	3.031	
3.533	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.776	3.211	3.122	3.051	3.031	
3.654	3.211	3.122	3.051	3.031	
3.593	3.211	3.122	3.051	3.031	
3.562	3.211	3.122	3.051	3.031	
3.547	3.211	3.122	3.051	3.031	
3.539	3.211	3.122	3.051	3.031	
3.535	3.211	3.122	3.051	3.031	
3.534	3.211	3.122	3.051	3.031	
3.533	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.287	3.211	3.122	3.051	3.031	
3.409	3.211	3.122	3.051	3.031	
3.470	3.211	3.122	3.051	3.031	
3.746	3.211	3.122	3.051	3.031	
3.639	3.211	3.122	3.051	3.031	
3.585	3.211	3.122	3.051	3.031	
3.558	3.211	3.122	3.051	3.031	
3.545	3.211	3.122	3.051	3.031	
3.538	3.211	3.122	3.051	3.031	
3.535	3.211	3.122	3.051	3.031	
3.288	3.211	3.122	3.051	3.031	
3.410	3.211	3.122	3.051	3.031	
3.716	3.211	3.122	3.051	3.031	
3.624	3.211	3.122	3.051	3.031	
3.578	3.211	3.122	3.051	3.031	
3.555	3.211	3.122	3.051	3.031	
3.543	3.211	3.122	3.051	3.031	
3.537	3.211	3.122	3.051	3.031	
3.534	3.211	3.122	3.051	3.031	
3.533	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.532	3.211	3.122	3.051	3.031	
3.287	3.211	3.122	3.051	3.031	
3.654	3.211	3.122	3.051	3.031	
3.593	3.211	3.122	3.051	3.031	
3.562	3.211	3.122	3.051	3.031	
3.547	3.211	3.122	3.051	3.031	
3.294	3.211	3.122	3.051	3.031	
3.413	3.211	3.122	3.051	3.031	
3.717	3.211	3.122	3.051	3.031	
3.624	3.211	3.122	3.051	3.031	
3.333	3.211	3.122	3.051	3.031	
3.677	3.211	3.122	3.051	3.031	
3.359	3.211	3.122	3.051	3.031	
3.201	3.211	3.122	3.051	3.031	
3.366	3.211	3.122	3.051	3.031	
3.694	3.211	3.122	3.051	3.031	
3.368	3.211	3.122	3.051	3.031	
