Server_04	Server_0	Server_00	Server_06	Server_09	
3.776	4.000	3.815	3.729	3.161	
3.776	3.766	3.815	3.729	3.161	
3.776	3.766	3.673	3.729	3.161	
3.654	3.766	3.673	3.729	3.161	
3.654	3.649	3.673	3.729	3.161	
3.654	3.649	3.673	3.630	3.161	
3.654	3.649	3.602	3.630	3.161	
3.593	3.649	3.602	3.630	3.161	
3.807	3.649	3.602	3.630	3.161	
3.669	3.649	3.602	3.630	3.161	
3.845	3.649	3.602	3.630	3.161	
3.933	3.649	3.602	3.630	3.161	
3.732	3.649	3.602	3.630	3.161	
3.877	3.649	3.602	3.630	3.161	
3.704	3.649	3.602	3.630	3.161	
3.863	3.649	3.602	3.630	3.161	
4.187	3.649	3.602	3.630	3.161	
3.859	3.649	3.602	3.630	3.161	
3.695	3.649	3.602	3.630	3.161	
3.858	3.649	3.602	3.630	3.161	
3.940	3.649	3.602	3.630	3.161	
3.736	3.649	3.602	3.630	3.161	
3.878	3.649	3.602	3.630	3.161	
3.705	3.649	3.602	3.630	3.161	
3.863	3.649	3.602	3.630	3.161	
3.697	3.649	3.602	3.630	3.161	
3.614	3.649	3.602	3.630	3.161	
3.818	3.649	3.602	3.630	3.161	
3.675	3.649	3.602	3.630	3.161	
3.848	3.649	3.602	3.630	3.161	
3.690	3.649	3.602	3.630	3.161	
3.611	3.649	3.602	3.630	3.161	
3.611	3.590	3.602	3.630	3.161	
3.611	3.590	3.602	3.336	3.161	
3.611	3.590	3.602	3.679	3.161	
3.611	3.590	3.602	3.360	3.161	
3.611	3.590	3.602	3.691	3.161	
3.611	3.590	3.602	3.611	3.161	
3.611	3.590	3.602	3.816	3.161	
3.611	3.590	3.602	3.429	3.161	
3.611	3.590	3.602	3.725	3.161	
3.611	3.590	3.602	3.628	3.161	
3.611	3.590	3.602	3.580	3.161	
3.326	3.590	3.602	3.580	3.161	
3.674	3.590	3.602	3.580	3.161	
3.358	3.590	3.602	3.580	3.161	
3.358	3.590	3.567	3.580	3.161	
3.358	3.590	3.794	3.580	3.161	
3.358	3.590	3.663	3.580	3.161	
3.358	3.590	3.352	3.580	3.161	
3.358	3.561	3.352	3.580	3.161	
3.358	3.561	3.352	3.311	3.161	
3.358	3.561	3.352	3.666	3.161	
3.358	3.561	3.352	3.354	3.161	
3.358	3.561	3.352	3.688	3.161	
3.358	3.561	3.352	3.610	3.161	
3.358	3.561	3.352	3.326	3.161	
3.358	3.301	3.352	3.326	3.161	
3.358	3.661	3.352	3.326	3.161	
3.358	3.352	3.352	3.326	3.161	
3.358	3.686	3.352	3.326	3.161	
3.358	3.609	3.352	3.326	3.161	
3.358	3.325	3.352	3.326	3.161	
3.200	3.325	3.352	3.326	3.161	
3.610	3.325	3.352	3.326	3.161	
3.571	3.325	3.352	3.326	3.161	
3.306	3.325	3.352	3.326	3.161	
3.419	3.325	3.352	3.326	3.161	
3.720	3.325	3.352	3.326	3.161	
3.626	3.325	3.352	3.326	3.161	
3.579	3.325	3.352	3.326	3.161	
3.310	3.325	3.352	3.326	3.161	
3.421	3.325	3.352	3.326	3.161	
3.721	3.325	3.352	3.326	3.161	
3.626	3.325	3.352	3.326	3.161	
3.579	3.325	3.352	3.326	3.161	
3.310	3.325	3.352	3.326	3.161	
3.310	3.325	3.197	3.326	3.161	
3.310	3.325	3.609	3.326	3.161	
3.310	3.325	3.570	3.326	3.161	
3.310	3.325	3.306	3.326	3.161	
3.310	3.325	3.664	3.326	3.161	
3.310	3.325	3.598	3.326	3.161	
3.310	3.325	3.320	3.326	3.161	
3.310	3.325	3.426	3.326	3.161	
3.310	3.325	3.723	3.326	3.161	
3.310	3.325	3.628	3.326	3.161	
3.310	3.325	3.580	3.326	3.161	
3.310	3.325	3.311	3.326	3.161	
3.310	3.325	3.421	3.326	3.161	
3.310	3.325	3.476	3.326	3.161	
3.310	3.325	3.504	3.326	3.161	
3.310	3.325	3.273	3.326	3.161	
3.310	3.325	3.647	3.326	3.161	
3.310	3.325	3.589	3.326	3.161	
3.310	3.325	3.805	3.326	3.161	
3.310	3.325	3.668	3.326	3.161	
3.310	3.325	3.600	3.326	3.161	
3.310	3.325	3.321	3.326	3.161	
3.310	3.325	3.321	3.184	3.161	
3.310	3.325	3.321	3.358	3.161	
