Server_07	Server_0	Server_02	Server_09	Server_04	
3.776	4.000	3.609	3.857	3.339	
3.776	3.766	3.609	3.857	3.339	
3.776	3.766	3.609	3.694	3.339	
3.776	3.766	3.609	3.858	3.339	
3.776	3.766	3.609	3.695	3.339	
3.654	3.766	3.609	3.695	3.339	
3.654	3.649	3.609	3.695	3.339	
3.654	3.649	3.609	3.613	3.339	
3.593	3.649	3.609	3.613	3.339	
3.593	3.590	3.609	3.613	3.339	
3.593	3.590	3.609	3.572	3.339	
3.593	3.590	3.570	3.572	3.339	
3.562	3.590	3.570	3.572	3.339	
3.562	3.561	3.570	3.572	3.339	
3.562	3.561	3.570	3.552	3.339	
3.562	3.561	3.551	3.552	3.339	
3.562	3.561	3.786	3.552	3.339	
3.562	3.561	3.659	3.552	3.339	
3.562	3.561	3.595	3.552	3.339	
3.562	3.561	3.808	3.552	3.339	
3.562	3.561	3.670	3.552	3.339	
3.562	3.561	3.601	3.552	3.339	
3.562	3.561	3.566	3.552	3.339	
3.562	3.561	3.794	3.552	3.339	
3.562	3.561	3.663	3.552	3.339	
3.562	3.561	3.597	3.552	3.339	
3.562	3.561	3.564	3.552	3.339	
3.562	3.561	3.793	3.552	3.339	
3.562	3.561	3.662	3.552	3.339	
3.562	3.561	3.597	3.552	3.339	
3.562	3.561	3.564	3.552	3.339	
3.562	3.561	3.793	3.552	3.339	
3.562	3.561	3.417	3.552	3.339	
3.547	3.561	3.417	3.552	3.339	
3.547	3.301	3.417	3.552	3.339	
3.547	3.661	3.417	3.552	3.339	
3.547	3.596	3.417	3.552	3.339	
3.547	3.319	3.417	3.552	3.339	
3.547	3.319	3.417	3.542	3.339	
3.539	3.319	3.417	3.542	3.339	
3.780	3.319	3.417	3.542	3.339	
3.656	3.319	3.417	3.542	3.339	
3.349	3.319	3.417	3.542	3.339	
3.685	3.319	3.417	3.542	3.339	
3.608	3.319	3.417	3.542	3.339	
3.325	3.319	3.417	3.542	3.339	
3.325	3.319	3.417	3.292	3.339	
3.325	3.319	3.417	3.656	3.339	
3.325	3.319	3.417	3.349	3.339	
3.325	3.319	3.417	3.685	3.339	
3.325	3.319	3.417	3.363	3.339	
3.325	3.319	3.230	3.363	3.339	
3.325	3.319	3.625	3.363	3.339	
3.325	3.319	3.578	3.363	3.339	
3.325	3.319	3.310	3.363	3.339	
3.325	3.319	3.421	3.363	3.339	
3.325	3.319	3.721	3.363	3.339	
3.325	3.319	3.626	3.363	3.339	
3.325	3.319	3.579	3.363	3.339	
3.325	3.319	3.555	3.363	3.339	
3.325	3.319	3.543	3.363	3.339	
