Server_00	Server_0	Server_08	Server_05	Server_07	
3.776	4.000	3.976	3.323	3.627	
4.388	4.000	3.976	3.323	3.627	
4.694	4.000	3.976	3.323	3.627	
4.847	4.000	3.976	3.323	3.627	
3.455	4.000	3.976	3.323	3.627	
3.738	4.000	3.976	3.323	3.627	
3.880	4.000	3.976	3.323	3.627	
3.950	4.000	3.976	3.323	3.627	
3.986	4.000	3.976	3.323	3.627	
4.003	4.000	3.976	3.323	3.627	
4.012	4.000	3.976	3.323	3.627	
4.017	4.000	3.976	3.323	3.627	
4.019	4.000	3.976	3.323	3.627	
4.020	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
4.021	4.000	3.976	3.323	3.627	
3.776	4.000	3.976	3.323	3.627	
3.899	4.000	3.976	3.323	3.627	
3.899	3.766	3.976	3.323	3.627	
3.899	3.766	3.509	3.323	3.627	
3.715	3.766	3.509	3.323	3.627	
3.868	3.766	3.509	3.323	3.627	
3.700	3.766	3.509	3.323	3.627	
3.861	3.766	3.509	3.323	3.627	
3.696	3.766	3.509	3.323	3.627	
3.696	3.649	3.509	3.323	3.627	
3.369	3.649	3.509	3.323	3.627	
3.369	3.590	3.509	3.323	3.627	
3.369	3.590	3.509	3.323	3.579	
3.369	3.561	3.509	3.323	3.579	
3.369	3.561	3.509	3.323	3.555	
3.369	3.561	3.509	3.323	3.788	
3.369	3.561	3.509	3.323	3.905	
3.369	3.561	3.509	3.323	3.718	
3.369	3.561	3.509	3.323	3.870	
3.369	3.561	3.509	3.323	3.701	
3.369	3.561	3.509	3.323	3.616	
3.369	3.561	3.509	3.323	3.819	
3.369	3.561	3.509	3.323	3.675	
3.369	3.561	3.509	3.323	3.603	
3.369	3.561	3.509	3.323	3.812	
3.369	3.561	3.509	3.323	3.672	
3.369	3.561	3.509	3.323	3.602	
3.369	3.561	3.509	3.323	3.811	
3.369	3.561	3.509	3.323	3.672	
3.369	3.561	3.509	3.323	3.357	
3.369	3.561	3.509	3.323	3.689	
3.369	3.561	3.509	3.323	3.610	
3.369	3.561	3.509	3.323	3.816	
3.369	3.561	3.509	3.323	3.674	
3.369	3.561	3.509	3.323	3.603	
3.369	3.561	3.509	3.323	3.567	
3.369	3.561	3.509	3.323	3.549	
3.369	3.546	3.509	3.323	3.549	
3.369	3.546	3.509	3.323	3.296	
3.369	3.294	3.509	3.323	3.296	
3.369	3.658	3.509	3.323	3.296	
3.369	3.350	3.509	3.323	3.296	
3.369	3.350	3.275	3.323	3.296	
3.369	3.350	3.648	3.323	3.296	
3.369	3.350	3.345	3.323	3.296	
3.369	3.350	3.683	3.323	3.296	
3.369	3.350	3.607	3.323	3.296	
3.369	3.350	3.569	3.323	3.296	
