Server_01	Server_0	Server_06	Server_03	Server_00	
3.776	4.000	3.466	3.416	3.853	
4.388	4.000	3.466	3.416	3.853	
4.694	4.000	3.466	3.416	3.853	
4.602	4.000	3.466	3.416	3.853	
4.312	4.000	3.466	3.416	3.853	
4.166	4.000	3.466	3.416	3.853	
4.094	4.000	3.466	3.416	3.853	
4.058	4.000	3.466	3.416	3.853	
4.039	4.000	3.466	3.416	3.853	
4.030	4.000	3.466	3.416	3.853	
4.026	4.000	3.466	3.416	3.853	
4.023	4.000	3.466	3.416	3.853	
3.778	4.000	3.466	3.416	3.853	
3.899	4.000	3.466	3.416	3.853	
3.960	4.000	3.466	3.416	3.853	
3.991	4.000	3.466	3.416	3.853	
4.006	4.000	3.466	3.416	3.853	
4.014	4.000	3.466	3.416	3.853	
3.773	4.000	3.466	3.416	3.853	
3.897	4.000	3.466	3.416	3.853	
3.897	3.766	3.466	3.416	3.853	
3.714	3.766	3.466	3.416	3.853	
3.714	3.766	3.466	3.416	3.692	
3.714	3.766	3.466	3.416	3.857	
3.714	3.766	3.466	3.416	3.694	
3.714	3.766	3.466	3.416	3.858	
3.714	3.766	3.466	3.416	3.939	
3.714	3.766	3.466	3.416	3.980	
3.714	3.766	3.466	3.416	4.001	
3.714	3.766	3.466	3.416	4.011	
3.714	3.766	3.466	3.416	3.771	
3.714	3.766	3.466	3.416	3.651	
3.714	3.766	3.466	3.416	3.836	
3.714	3.766	3.466	3.416	3.684	
3.714	3.649	3.466	3.416	3.684	
3.378	3.649	3.466	3.416	3.684	
3.378	3.649	3.466	3.416	3.608	
3.378	3.649	3.466	3.416	3.814	
3.378	3.649	3.466	3.416	3.918	
3.378	3.649	3.466	3.416	3.725	
3.378	3.649	3.466	3.416	3.873	
3.378	3.649	3.466	3.416	3.947	
3.378	3.649	3.466	3.416	3.739	
3.378	3.649	3.466	3.416	3.635	
3.378	3.649	3.466	3.416	3.828	
3.378	3.649	3.466	3.416	3.680	
3.378	3.649	3.466	3.416	3.606	
3.378	3.649	3.466	3.416	3.813	
3.378	3.649	3.466	3.416	3.673	
3.378	3.649	3.466	3.416	3.602	
3.378	3.590	3.466	3.416	3.602	
3.378	3.806	3.466	3.416	3.602	
3.378	3.424	3.466	3.416	3.602	
3.378	3.424	3.466	3.416	3.322	
3.378	3.424	3.466	3.416	3.672	
3.378	3.424	3.466	3.416	3.602	
3.378	3.424	3.466	3.416	3.567	
3.378	3.424	3.466	3.416	3.304	
3.378	3.424	3.466	3.416	3.418	
3.378	3.424	3.466	3.416	3.720	
3.378	3.424	3.466	3.416	3.626	
3.378	3.424	3.466	3.416	3.334	
3.378	3.424	3.466	3.416	3.433	
3.378	3.424	3.466	3.416	3.727	
3.378	3.424	3.466	3.416	3.629	
3.378	3.424	3.466	3.416	3.336	
3.378	3.424	3.466	3.416	3.678	
3.378	3.424	3.466	3.416	3.605	
3.378	3.424	3.466	3.416	3.568	
3.378	3.424	3.466	3.416	3.305	
3.378	3.424	3.466	3.416	3.663	
3.378	3.424	3.466	3.416	3.597	
3.378	3.424	3.466	3.416	3.564	
3.378	3.424	3.466	3.416	3.303	
3.378	3.424	3.254	3.416	3.303	
3.378	3.424	3.637	3.416	3.303	
3.378	3.424	3.340	3.416	3.303	
3.378	3.424	3.436	3.416	3.303	
3.378	3.424	3.728	3.416	3.303	
3.378	3.424	3.630	3.416	3.303	
3.378	3.424	3.336	3.416	3.303	
3.378	3.424	3.434	3.416	3.303	
3.378	3.424	3.727	3.416	3.303	
3.378	3.424	3.385	3.416	3.303	
3.378	3.233	3.385	3.416	3.303	
3.378	3.627	3.385	3.416	3.303	
3.378	3.334	3.385	3.416	3.303	
3.378	3.334	3.385	3.229	3.303	
3.378	3.334	3.385	3.380	3.303	
3.378	3.334	3.385	3.456	3.303	
3.378	3.334	3.385	3.739	3.303	
3.378	3.334	3.385	3.635	3.303	
3.378	3.334	3.385	3.338	3.303	
3.378	3.334	3.385	3.435	3.303	
3.378	3.334	3.385	3.728	3.303	
3.378	3.334	3.385	3.630	3.303	
3.378	3.334	3.385	3.581	3.303	
3.378	3.334	3.385	3.311	3.303	
3.378	3.334	3.385	3.666	3.303	
3.378	3.334	3.385	3.599	3.303	
3.378	3.334	3.385	3.320	3.303	
3.378	3.334	3.213	3.320	3.303	
3.378	3.334	3.617	3.320	3.303	
3.378	3.334	3.329	3.320	3.303	
3.210	3.334	3.329	3.320	3.303	
3.371	3.334	3.329	3.320	3.303	
3.451	3.334	3.329	3.320	3.303	
3.246	3.334	3.329	3.320	3.303	
3.389	3.334	3.329	3.320	3.303	
3.460	3.334	3.329	3.320	3.303	
3.496	3.334	3.329	3.320	3.303	
3.269	3.334	3.329	3.320	3.303	
3.400	3.334	3.329	3.320	3.303	
3.221	3.334	3.329	3.320	3.303	
3.376	3.334	3.329	3.320	3.303	
3.209	3.334	3.329	3.320	3.303	
3.370	3.334	3.329	3.320	3.303	
3.206	3.334	3.329	3.320	3.303	
3.369	3.334	3.329	3.320	3.303	
3.450	3.334	3.329	3.320	3.303	
3.246	3.334	3.329	3.320	3.303	
3.389	3.334	3.329	3.320	3.303	
3.215	3.334	3.329	3.320	3.303	
3.373	3.334	3.329	3.320	3.303	
3.208	3.334	3.329	3.320	3.303	
3.370	3.334	3.329	3.320	3.303	
3.206	3.334	3.329	3.320	3.303	
3.369	3.334	3.329	3.320	3.303	
3.205	3.334	3.329	3.320	3.303	
3.368	3.334	3.329	3.320	3.303	
3.205	3.334	3.329	3.320	3.303	
3.368	3.334	3.329	3.320	3.303	
3.205	3.334	3.329	3.320	3.303	
3.368	3.334	3.329	3.320	3.303	
3.205	3.334	3.329	3.320	3.303	
3.368	3.334	3.329	3.320	3.303	
3.450	3.334	3.329	3.320	3.303	
3.246	3.334	3.329	3.320	3.303	
3.389	3.334	3.329	3.320	3.303	
3.215	3.334	3.329	3.320	3.303	
3.373	3.334	3.329	3.320	3.303	
3.208	3.334	3.329	3.320	3.303	
3.370	3.334	3.329	3.320	3.303	
3.206	3.334	3.329	3.320	3.303	
3.369	3.334	3.329	3.320	3.303	
3.205	3.334	3.329	3.320	3.303	
3.368	3.334	3.329	3.320	3.303	
3.450	3.334	3.329	3.320	3.303	
3.246	3.334	3.329	3.320	3.303	
3.246	3.188	3.329	3.320	3.303	
3.246	3.605	3.329	3.320	3.303	
3.246	3.323	3.329	3.320	3.303	
3.246	3.427	3.329	3.320	3.303	
3.246	3.724	3.329	3.320	3.303	
3.246	3.383	3.329	3.320	3.303	
3.246	3.212	3.329	3.320	3.303	
3.246	3.372	3.329	3.320	3.303	
3.246	3.452	3.329	3.320	3.303	
3.246	3.492	3.329	3.320	3.303	
3.246	3.512	3.329	3.320	3.303	
3.246	3.277	3.329	3.320	3.303	
3.246	3.404	3.329	3.320	3.303	
3.246	3.468	3.329	3.320	3.303	
3.246	3.500	3.329	3.320	3.303	
3.246	3.516	3.329	3.320	3.303	
3.246	3.524	3.329	3.320	3.303	
3.246	3.528	3.329	3.320	3.303	
3.246	3.285	3.329	3.320	3.303	
3.246	3.408	3.329	3.320	3.303	
3.246	3.470	3.329	3.320	3.303	
3.246	3.501	3.329	3.320	3.303	
3.246	3.516	3.329	3.320	3.303	
3.246	3.279	3.329	3.320	3.303	
3.246	3.405	3.329	3.320	3.303	
3.246	3.468	3.329	3.320	3.303	
3.246	3.255	3.329	3.320	3.303	
3.246	3.393	3.329	3.320	3.303	
3.246	3.462	3.329	3.320	3.303	
3.246	3.497	3.329	3.320	3.303	
3.246	3.269	3.329	3.320	3.303	
3.246	3.401	3.329	3.320	3.303	
