Server_03	Server_0	Server_01	Server_09	Server_05	
3.776	4.000	3.789	3.824	3.305	
3.899	4.000	3.789	3.824	3.305	
3.960	4.000	3.789	3.824	3.305	
3.991	4.000	3.789	3.824	3.305	
4.006	4.000	3.789	3.824	3.305	
4.014	4.000	3.789	3.824	3.305	
4.017	4.000	3.789	3.824	3.305	
4.019	4.000	3.789	3.824	3.305	
4.020	4.000	3.789	3.824	3.305	
4.021	4.000	3.789	3.824	3.305	
4.021	4.000	3.789	3.824	3.305	
4.021	4.000	3.789	3.824	3.305	
4.021	4.000	3.789	3.824	3.305	
4.021	4.000	3.789	3.824	3.305	
4.021	4.000	3.789	3.824	3.305	
3.776	4.000	3.789	3.824	3.305	
3.776	3.766	3.789	3.824	3.305	
3.776	3.766	3.789	3.678	3.305	
3.776	3.766	3.789	3.849	3.305	
3.776	3.766	3.789	3.691	3.305	
3.776	3.766	3.789	4.101	3.305	
3.776	3.766	3.789	4.061	3.305	
3.776	3.766	3.789	3.796	3.305	
3.776	3.766	3.789	3.909	3.305	
3.776	3.766	3.789	3.720	3.305	
3.776	3.766	3.660	3.720	3.305	
3.654	3.766	3.660	3.720	3.305	
3.654	3.649	3.660	3.720	3.305	
3.654	3.649	3.660	3.626	3.305	
3.654	3.649	3.660	4.068	3.305	
3.654	3.649	3.660	3.800	3.305	
3.654	3.649	3.660	3.911	3.305	
3.654	3.649	3.660	3.721	3.305	
3.654	3.649	3.660	3.626	3.305	
3.654	3.649	3.660	3.824	3.305	
3.654	3.649	3.660	3.678	3.305	
3.654	3.649	3.660	3.849	3.305	
3.654	3.649	3.660	3.691	3.305	
3.654	3.649	3.660	3.856	3.305	
3.654	3.649	3.660	3.694	3.305	
3.654	3.649	3.660	3.857	3.305	
3.654	3.649	3.660	3.695	3.305	
3.654	3.649	3.660	3.613	3.305	
3.654	3.649	3.660	3.817	3.305	
3.654	3.649	3.660	3.674	3.305	
3.654	3.649	3.660	3.603	3.305	
3.654	3.649	3.596	3.603	3.305	
3.654	3.649	3.809	3.603	3.305	
3.654	3.649	3.670	3.603	3.305	
3.654	3.649	3.601	3.603	3.305	
3.593	3.649	3.601	3.603	3.305	
3.593	3.590	3.601	3.603	3.305	
3.593	3.806	3.601	3.603	3.305	
3.593	3.669	3.601	3.603	3.305	
3.593	3.355	3.601	3.603	3.305	
3.593	3.355	3.601	3.567	3.305	
3.593	3.355	3.321	3.567	3.305	
3.593	3.355	3.671	3.567	3.305	
3.593	3.355	3.601	3.567	3.305	
3.593	3.355	3.322	3.567	3.305	
3.593	3.355	3.671	3.567	3.305	
3.593	3.355	3.601	3.567	3.305	
3.593	3.355	3.567	3.567	3.305	
3.562	3.355	3.567	3.567	3.305	
3.562	3.355	3.567	3.305	3.305	
3.562	3.355	3.549	3.305	3.305	
