Server_01	Server_0	Server_02	Server_05	Server_00	
3.776	4.000	3.426	3.790	3.877	
3.776	3.521	3.426	3.790	3.877	
3.776	3.521	3.426	3.790	3.704	
3.776	3.521	3.426	3.661	3.704	
3.654	3.521	3.426	3.661	3.704	
3.654	3.521	3.426	3.661	3.618	
3.654	3.521	3.426	3.351	3.618	
3.348	3.521	3.426	3.351	3.618	
3.348	3.521	3.426	3.351	3.575	
3.348	3.521	3.426	3.351	3.308	
3.348	3.281	3.426	3.351	3.308	
3.348	3.406	3.426	3.351	3.308	
3.348	3.469	3.426	3.351	3.308	
3.348	3.255	3.426	3.351	3.308	
3.348	3.394	3.426	3.351	3.308	
3.348	3.463	3.426	3.351	3.308	
3.348	3.252	3.426	3.351	3.308	
3.348	3.392	3.426	3.351	3.308	
3.348	3.707	3.426	3.351	3.308	
3.348	3.619	3.426	3.351	3.308	
3.348	3.330	3.426	3.351	3.308	
3.348	3.431	3.426	3.351	3.308	
3.348	3.726	3.426	3.351	3.308	
3.348	3.629	3.426	3.351	3.308	
3.348	3.335	3.426	3.351	3.308	
3.348	3.433	3.426	3.351	3.308	
3.348	3.727	3.426	3.351	3.308	
3.348	3.629	3.426	3.351	3.308	
3.348	3.336	3.426	3.351	3.308	
3.348	3.336	3.234	3.351	3.308	
3.348	3.336	3.383	3.351	3.308	
3.348	3.336	3.457	3.351	3.308	
3.348	3.336	3.739	3.351	3.308	
3.348	3.336	3.635	3.351	3.308	
3.348	3.336	3.339	3.351	3.308	
3.348	3.336	3.435	3.351	3.308	
3.348	3.336	3.728	3.351	3.308	
3.348	3.336	3.630	3.351	3.308	
3.348	3.336	3.581	3.351	3.308	
3.348	3.336	3.556	3.351	3.308	
3.348	3.336	3.544	3.351	3.308	
3.348	3.336	3.293	3.351	3.308	
3.348	3.336	3.412	3.351	3.308	
3.348	3.336	3.717	3.351	3.308	
3.348	3.336	3.624	3.351	3.308	
3.348	3.336	3.333	3.351	3.308	
3.348	3.336	3.677	3.351	3.308	
3.348	3.336	3.604	3.351	3.308	
3.348	3.336	3.568	3.351	3.308	
3.348	3.336	3.305	3.351	3.308	
3.348	3.336	3.418	3.351	3.308	
3.348	3.336	3.720	3.351	3.308	
3.348	3.336	3.626	3.351	3.308	
3.348	3.336	3.579	3.351	3.308	
3.348	3.336	3.555	3.351	3.308	
3.348	3.336	3.298	3.351	3.308	
3.348	3.336	3.660	3.351	3.308	
3.348	3.336	3.351	3.351	3.308	
3.348	3.336	3.441	3.351	3.308	
3.348	3.336	3.486	3.351	3.308	
3.348	3.336	3.754	3.351	3.308	
3.348	3.336	3.643	3.351	3.308	
3.348	3.336	3.342	3.351	3.308	
3.348	3.336	3.437	3.351	3.308	
3.348	3.336	3.484	3.351	3.308	
3.348	3.336	3.508	3.351	3.308	
3.348	3.336	3.275	3.351	3.308	
3.348	3.336	3.648	3.351	3.308	
3.348	3.336	3.345	3.351	3.308	
3.348	3.336	3.438	3.351	3.308	
3.348	3.336	3.730	3.351	3.308	
3.348	3.336	3.386	3.351	3.308	
3.348	3.336	3.214	3.351	3.308	
3.348	3.336	3.617	3.351	3.308	
3.348	3.336	3.575	3.351	3.308	
3.348	3.336	3.553	3.351	3.308	
3.348	3.336	3.787	3.351	3.308	
3.348	3.336	3.659	3.351	3.308	
3.348	3.336	3.595	3.351	3.308	
3.348	3.336	3.564	3.351	3.308	
3.348	3.336	3.548	3.351	3.308	
3.348	3.336	3.295	3.351	3.308	
3.348	3.336	3.413	3.351	3.308	
3.348	3.336	3.717	3.351	3.308	
3.348	3.336	3.624	3.351	3.308	
3.348	3.336	3.578	3.351	3.308	
3.348	3.336	3.555	3.351	3.308	
3.348	3.336	3.298	3.351	3.308	
3.348	3.336	3.415	3.351	3.308	
3.348	3.336	3.718	3.351	3.308	
3.348	3.336	3.625	3.351	3.308	
3.348	3.336	3.578	3.351	3.308	
3.348	3.336	3.555	3.351	3.308	
3.348	3.336	3.298	3.351	3.308	
3.348	3.336	3.415	3.351	3.308	
3.348	3.336	3.473	3.351	3.308	
3.348	3.336	3.502	3.351	3.308	
3.348	3.336	3.517	3.351	3.308	
3.348	3.336	3.769	3.351	3.308	
3.348	3.336	3.650	3.351	3.308	
3.348	3.336	3.591	3.351	3.308	
3.348	3.336	3.316	3.351	3.308	
3.348	3.336	3.316	3.197	3.308	
3.348	3.336	3.316	3.609	3.308	
3.348	3.336	3.316	3.325	3.308	
3.348	3.336	3.316	3.428	3.308	
3.348	3.336	3.316	3.725	3.308	
3.348	3.336	3.316	3.628	3.308	
3.348	3.336	3.316	3.335	3.308	
3.195	3.336	3.316	3.335	3.308	
3.363	3.336	3.316	3.335	3.308	
3.203	3.336	3.316	3.335	3.308	
3.367	3.336	3.316	3.335	3.308	
3.204	3.336	3.316	3.335	3.308	
3.368	3.336	3.316	3.335	3.308	
3.205	3.336	3.316	3.335	3.308	
3.368	3.336	3.316	3.335	3.308	
3.205	3.336	3.316	3.335	3.308	
3.368	3.336	3.316	3.335	3.308	
3.205	3.336	3.316	3.335	3.308	
3.368	3.336	3.316	3.335	3.308	
3.205	3.336	3.316	3.335	3.308	
3.368	3.336	3.316	3.335	3.308	
3.205	3.336	3.316	3.335	3.308	
3.368	3.336	3.316	3.335	3.308	
3.450	3.336	3.316	3.335	3.308	
3.246	3.336	3.316	3.335	3.308	
3.246	3.189	3.316	3.335	3.308	
3.246	3.360	3.316	3.335	3.308	
3.246	3.446	3.316	3.335	3.308	
3.246	3.489	3.316	3.335	3.308	
3.246	3.265	3.316	3.335	3.308	
3.246	3.398	3.316	3.335	3.308	
3.246	3.465	3.316	3.335	3.308	
3.246	3.498	3.316	3.335	3.308	
3.246	3.270	3.316	3.335	3.308	
3.246	3.401	3.316	3.335	3.308	
3.246	3.466	3.316	3.335	3.308	
3.246	3.254	3.316	3.335	3.308	
3.246	3.393	3.316	3.335	3.308	
3.246	3.462	3.316	3.335	3.308	
3.246	3.497	3.316	3.335	3.308	
3.246	3.269	3.316	3.335	3.308	
3.246	3.400	3.316	3.335	3.308	
3.246	3.466	3.316	3.335	3.308	
3.246	3.254	3.316	3.335	3.308	
3.246	3.393	3.316	3.335	3.308	
3.246	3.462	3.316	3.335	3.308	
3.246	3.497	3.316	3.335	3.308	
3.246	3.269	3.316	3.335	3.308	
3.246	3.400	3.316	3.335	3.308	
3.246	3.466	3.316	3.335	3.308	
3.246	3.254	3.316	3.335	3.308	
3.246	3.393	3.316	3.335	3.308	
3.246	3.462	3.316	3.335	3.308	
3.246	3.497	3.316	3.335	3.308	
3.246	3.269	3.316	3.335	3.308	
3.246	3.400	3.316	3.335	3.308	
3.246	3.466	3.316	3.335	3.308	
3.246	3.254	3.316	3.335	3.308	
3.246	3.393	3.316	3.335	3.308	
3.246	3.462	3.316	3.335	3.308	
3.246	3.252	3.316	3.335	3.308	
3.246	3.392	3.316	3.335	3.308	
3.246	3.217	3.316	3.335	3.308	
3.246	3.374	3.316	3.335	3.308	
3.246	3.208	3.316	3.335	3.308	
3.246	3.370	3.316	3.335	3.308	
3.246	3.451	3.316	3.335	3.308	
3.246	3.246	3.316	3.335	3.308	
3.246	3.389	3.316	3.335	3.308	
3.246	3.215	3.316	3.335	3.308	
3.246	3.373	3.316	3.335	3.308	
3.246	3.208	3.316	3.335	3.308	
3.246	3.370	3.316	3.335	3.308	
3.246	3.206	3.316	3.335	3.308	
3.246	3.369	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.205	3.316	3.335	3.308	
3.246	3.368	3.316	3.335	3.308	
3.246	3.450	3.316	3.335	3.308	
3.246	3.246	3.316	3.335	3.308	
3.246	3.389	3.316	3.335	3.308	
3.246	3.215	3.316	3.335	3.308	
3.246	3.373	3.316	3.335	3.308	
3.246	3.208	3.316	3.335	3.308	
3.246	3.208	3.316	3.188	3.308	
3.246	3.208	3.316	3.605	3.308	
3.246	3.208	3.316	3.323	3.308	
3.246	3.208	3.316	3.672	3.308	
3.246	3.208	3.316	3.602	3.308	
3.246	3.208	3.316	3.567	3.308	
3.246	3.208	3.316	3.304	3.308	
3.246	3.208	3.316	3.663	3.308	
3.246	3.208	3.316	3.597	3.308	
3.246	3.208	3.316	3.564	3.308	
3.246	3.208	3.316	3.548	3.308	
3.246	3.208	3.316	3.540	3.308	
3.246	3.208	3.316	3.536	3.308	
3.246	3.208	3.316	3.534	3.308	
3.246	3.208	3.316	3.533	3.308	
3.246	3.208	3.316	3.532	3.308	
3.246	3.208	3.316	3.532	3.308	
3.246	3.208	3.316	3.532	3.308	
3.246	3.208	3.316	3.532	3.308	
3.246	3.208	3.316	3.532	3.308	
3.246	3.208	3.316	3.287	3.308	
3.246	3.208	3.316	3.409	3.308	
3.246	3.208	3.316	3.225	3.308	
