Server_09	Server_0	Server_00	Server_08	Server_02	
3.776	4.000	3.082	3.984	3.384	
3.899	4.000	3.082	3.984	3.384	
3.960	4.000	3.082	3.984	3.384	
3.991	4.000	3.082	3.984	3.384	
4.006	4.000	3.082	3.984	3.384	
4.014	4.000	3.082	3.984	3.384	
4.017	4.000	3.082	3.984	3.384	
4.019	4.000	3.082	3.984	3.384	
4.020	4.000	3.082	3.984	3.384	
4.021	4.000	3.082	3.984	3.384	
3.776	4.000	3.082	3.984	3.384	
3.899	4.000	3.082	3.984	3.384	
3.960	4.000	3.082	3.984	3.384	
3.991	4.000	3.082	3.984	3.384	
4.006	4.000	3.082	3.984	3.384	
3.769	4.000	3.082	3.984	3.384	
3.895	4.000	3.082	3.984	3.384	
3.958	4.000	3.082	3.984	3.384	
3.990	4.000	3.082	3.984	3.384	
3.990	3.766	3.082	3.984	3.384	
3.761	3.766	3.082	3.984	3.384	
3.891	3.766	3.082	3.984	3.384	
3.891	3.766	3.082	3.758	3.384	
3.711	3.766	3.082	3.758	3.384	
3.866	3.766	3.082	3.758	3.384	
3.944	3.766	3.082	3.758	3.384	
3.738	3.766	3.082	3.758	3.384	
3.879	3.766	3.082	3.758	3.384	
3.706	3.766	3.082	3.758	3.384	
3.863	3.766	3.082	3.758	3.384	
3.697	3.766	3.082	3.758	3.384	
3.859	3.766	3.082	3.758	3.384	
4.185	3.766	3.082	3.758	3.384	
3.858	3.766	3.082	3.758	3.384	
3.695	3.766	3.082	3.758	3.384	
3.695	3.649	3.082	3.758	3.384	
3.695	3.649	3.082	3.645	3.384	
3.613	3.649	3.082	3.645	3.384	
3.817	3.649	3.082	3.645	3.384	
3.674	3.649	3.082	3.645	3.384	
3.848	3.649	3.082	3.645	3.384	
3.690	3.649	3.082	3.645	3.384	
3.611	3.649	3.082	3.645	3.384	
3.816	3.649	3.082	3.645	3.384	
3.674	3.649	3.082	3.645	3.384	
3.603	3.649	3.082	3.645	3.384	
3.603	3.590	3.082	3.645	3.384	
3.603	3.590	3.082	3.343	3.384	
3.603	3.590	3.082	3.682	3.384	
3.603	3.590	3.082	3.607	3.384	
3.603	3.590	3.082	3.569	3.384	
3.603	3.590	3.082	3.795	3.384	
3.603	3.590	3.082	3.663	3.384	
3.603	3.590	3.082	3.353	3.384	
3.603	3.590	3.082	3.687	3.384	
3.603	3.590	3.082	3.609	3.384	
3.603	3.590	3.082	3.326	3.384	
3.603	3.590	3.082	3.673	3.384	
3.603	3.590	3.082	3.602	3.384	
3.322	3.590	3.082	3.602	3.384	
3.672	3.590	3.082	3.602	3.384	
3.602	3.590	3.082	3.602	3.384	
3.602	3.590	3.082	3.322	3.384	
3.322	3.590	3.082	3.322	3.384	
3.671	3.590	3.082	3.322	3.384	
3.357	3.590	3.082	3.322	3.384	
3.689	3.590	3.082	3.322	3.384	
3.610	3.590	3.082	3.322	3.384	
3.571	3.590	3.082	3.322	3.384	
3.571	3.316	3.082	3.322	3.384	
3.571	3.669	3.082	3.322	3.384	
3.571	3.600	3.082	3.322	3.384	
3.571	3.321	3.082	3.322	3.384	
3.551	3.321	3.082	3.322	3.384	
3.541	3.321	3.082	3.322	3.384	
3.537	3.321	3.082	3.322	3.384	
3.779	3.321	3.082	3.322	3.384	
3.655	3.321	3.082	3.322	3.384	
3.349	3.321	3.082	3.322	3.384	
3.440	3.321	3.082	3.322	3.384	
3.486	3.321	3.082	3.322	3.384	
3.754	3.321	3.082	3.322	3.384	
3.398	3.321	3.082	3.322	3.384	
3.220	3.321	3.082	3.322	3.384	
3.620	3.321	3.082	3.322	3.384	
3.576	3.321	3.082	3.322	3.384	
3.309	3.321	3.082	3.322	3.384	
3.309	3.321	3.082	3.322	3.213	
3.309	3.321	3.082	3.322	3.617	
3.309	3.321	3.082	3.322	3.329	
3.309	3.321	3.082	3.322	3.431	
3.309	3.321	3.082	3.322	3.726	
3.309	3.321	3.082	3.322	3.629	
3.309	3.321	3.082	3.322	3.335	
3.309	3.321	3.082	3.322	3.433	
3.309	3.321	3.082	3.322	3.727	
3.309	3.321	3.082	3.322	3.629	
3.309	3.321	3.082	3.322	3.581	
3.309	3.321	3.082	3.322	3.556	
3.309	3.321	3.082	3.322	3.299	
3.309	3.321	3.082	3.322	3.660	
3.309	3.321	3.082	3.322	3.596	
3.309	3.321	3.082	3.322	3.319	
3.309	3.321	3.082	3.322	3.425	
3.309	3.321	3.082	3.322	3.478	
