Server_00	Server_0	Server_04	Server_08	Server_03	
3.776	4.000	3.665	3.065	3.823	
3.899	4.000	3.665	3.065	3.823	
3.960	4.000	3.665	3.065	3.823	
3.991	4.000	3.665	3.065	3.823	
4.006	4.000	3.665	3.065	3.823	
4.014	4.000	3.665	3.065	3.823	
4.017	4.000	3.665	3.065	3.823	
4.019	4.000	3.665	3.065	3.823	
4.020	4.000	3.665	3.065	3.823	
4.021	4.000	3.665	3.065	3.823	
4.021	4.000	3.665	3.065	3.823	
4.021	4.000	3.665	3.065	3.823	
3.776	4.000	3.665	3.065	3.823	
3.899	4.000	3.665	3.065	3.823	
3.960	4.000	3.665	3.065	3.823	
3.991	4.000	3.665	3.065	3.823	
4.006	4.000	3.665	3.065	3.823	
4.014	4.000	3.665	3.065	3.823	
4.017	4.000	3.665	3.065	3.823	
3.774	4.000	3.665	3.065	3.823	
3.898	4.000	3.665	3.065	3.823	
3.898	3.766	3.665	3.065	3.823	
3.470	3.766	3.665	3.065	3.823	
3.470	3.766	3.665	3.065	3.677	
3.470	3.649	3.665	3.065	3.677	
3.470	3.649	3.665	3.065	3.360	
3.470	3.649	3.598	3.065	3.360	
3.470	3.590	3.598	3.065	3.360	
3.470	3.590	3.565	3.065	3.360	
3.470	3.561	3.565	3.065	3.360	
3.470	3.561	3.548	3.065	3.360	
3.470	3.561	3.785	3.065	3.360	
3.470	3.561	3.903	3.065	3.360	
3.470	3.561	3.717	3.065	3.360	
3.470	3.561	3.869	3.065	3.360	
3.470	3.561	3.700	3.065	3.360	
3.470	3.561	3.861	3.065	3.360	
3.470	3.561	3.696	3.065	3.360	
3.470	3.561	3.859	3.065	3.360	
3.470	3.561	3.695	3.065	3.360	
3.470	3.561	3.613	3.065	3.360	
3.470	3.561	3.817	3.065	3.360	
3.470	3.561	3.674	3.065	3.360	
3.470	3.561	3.848	3.065	3.360	
3.470	3.561	3.690	3.065	3.360	
3.470	3.561	3.611	3.065	3.360	
3.470	3.561	3.571	3.065	3.360	
3.470	3.561	3.796	3.065	3.360	
3.470	3.561	3.419	3.065	3.360	
3.470	3.546	3.419	3.065	3.360	
3.470	3.294	3.419	3.065	3.360	
3.256	3.294	3.419	3.065	3.360	
3.394	3.294	3.419	3.065	3.360	
3.707	3.294	3.419	3.065	3.360	
3.375	3.294	3.419	3.065	3.360	
3.453	3.294	3.419	3.065	3.360	
3.737	3.294	3.419	3.065	3.360	
3.634	3.294	3.419	3.065	3.360	
3.338	3.294	3.419	3.065	3.360	
3.435	3.294	3.419	3.065	3.360	
3.728	3.294	3.419	3.065	3.360	
3.630	3.294	3.419	3.065	3.360	
3.336	3.294	3.419	3.065	3.360	
3.678	3.294	3.419	3.065	3.360	
3.605	3.294	3.419	3.065	3.360	
3.568	3.294	3.419	3.065	3.360	
3.305	3.294	3.419	3.065	3.360	
3.663	3.294	3.419	3.065	3.360	
3.597	3.294	3.419	3.065	3.360	
3.564	3.294	3.419	3.065	3.360	
3.303	3.294	3.419	3.065	3.360	
3.417	3.294	3.419	3.065	3.360	
3.719	3.294	3.419	3.065	3.360	
3.625	3.294	3.419	3.065	3.360	
3.334	3.294	3.419	3.065	3.360	
3.433	3.294	3.419	3.065	3.360	
3.727	3.294	3.419	3.065	3.360	
3.384	3.294	3.419	3.065	3.360	
3.384	3.294	3.230	3.065	3.360	
3.384	3.294	3.381	3.065	3.360	
3.384	3.294	3.456	3.065	3.360	
3.384	3.294	3.739	3.065	3.360	
3.384	3.294	3.635	3.065	3.360	
3.384	3.294	3.583	3.065	3.360	
3.384	3.294	3.313	3.065	3.360	
3.213	3.294	3.313	3.065	3.360	
3.372	3.294	3.313	3.065	3.360	
3.697	3.294	3.313	3.065	3.360	
3.614	3.294	3.313	3.065	3.360	
3.818	3.294	3.313	3.065	3.360	
3.675	3.294	3.313	3.065	3.360	
3.603	3.294	3.313	3.065	3.360	
3.322	3.294	3.313	3.065	3.360	
3.322	3.294	3.313	3.065	3.201	
3.322	3.294	3.313	3.065	3.366	
3.322	3.294	3.313	3.065	3.449	
3.322	3.294	3.313	3.065	3.735	
3.322	3.294	3.313	3.065	3.633	
3.322	3.294	3.313	3.065	3.338	
3.322	3.294	3.313	3.065	3.679	
3.322	3.294	3.313	3.065	3.605	
3.322	3.294	3.313	3.065	3.569	
3.322	3.294	3.313	3.065	3.305	
3.322	3.294	3.313	3.065	3.418	
3.322	3.294	3.313	3.065	3.720	
3.322	3.294	3.313	3.065	3.626	
3.322	3.294	3.313	3.065	3.579	
3.322	3.294	3.313	3.065	3.555	
3.322	3.294	3.313	3.065	3.543	
3.322	3.294	3.313	3.065	3.537	
3.322	3.294	3.313	3.065	3.290	
3.322	3.294	3.313	3.065	3.411	
3.322	3.294	3.313	3.065	3.716	
3.322	3.294	3.313	3.065	3.379	
3.322	3.294	3.313	3.065	3.210	
3.322	3.294	3.313	3.065	3.616	
3.322	3.294	3.313	3.065	3.574	
3.322	3.294	3.313	3.065	3.308	
3.322	3.294	3.313	3.065	3.664	
3.322	3.294	3.313	3.065	3.598	
3.322	3.294	3.313	3.065	3.565	
3.322	3.294	3.313	3.065	3.303	
3.182	3.294	3.313	3.065	3.303	
3.357	3.294	3.313	3.065	3.303	
3.689	3.294	3.313	3.065	3.303	
3.610	3.294	3.313	3.065	3.303	
3.571	3.294	3.313	3.065	3.303	
3.551	3.294	3.313	3.065	3.303	
3.541	3.294	3.313	3.065	3.303	
3.537	3.294	3.313	3.065	3.303	
3.779	3.294	3.313	3.065	3.303	
3.655	3.294	3.313	3.065	3.303	
3.593	3.294	3.313	3.065	3.303	
3.563	3.294	3.313	3.065	3.303	
3.547	3.294	3.313	3.065	3.303	
3.294	3.294	3.313	3.065	3.303	
3.413	3.294	3.313	3.065	3.303	
3.472	3.294	3.313	3.065	3.303	
3.502	3.294	3.313	3.065	3.303	
3.517	3.294	3.313	3.065	3.303	
3.524	3.294	3.313	3.065	3.303	
3.528	3.294	3.313	3.065	3.303	
