Server_00	Server_0	Server_01	Server_07	Server_02	
3.776	4.000	3.410	3.282	3.205	
4.143	4.000	3.410	3.282	3.205	
4.082	4.000	3.410	3.282	3.205	
4.052	4.000	3.410	3.282	3.205	
4.036	4.000	3.410	3.282	3.205	
4.029	4.000	3.410	3.282	3.205	
4.025	4.000	3.410	3.282	3.205	
4.023	4.000	3.410	3.282	3.205	
4.022	4.000	3.410	3.282	3.205	
4.022	4.000	3.410	3.282	3.205	
4.021	4.000	3.410	3.282	3.205	
4.021	4.000	3.410	3.282	3.205	
4.021	4.000	3.410	3.282	3.205	
3.776	4.000	3.410	3.282	3.205	
3.899	4.000	3.410	3.282	3.205	
3.960	4.000	3.410	3.282	3.205	
3.991	4.000	3.410	3.282	3.205	
3.991	3.766	3.410	3.282	3.205	
3.761	3.766	3.410	3.282	3.205	
3.761	3.649	3.410	3.282	3.205	
3.646	3.649	3.410	3.282	3.205	
3.646	3.590	3.410	3.282	3.205	
3.344	3.590	3.410	3.282	3.205	
3.344	3.561	3.410	3.282	3.205	
3.344	3.546	3.410	3.282	3.205	
3.344	3.539	3.410	3.282	3.205	
3.344	3.780	3.410	3.282	3.205	
3.344	3.411	3.410	3.282	3.205	
3.344	3.471	3.410	3.282	3.205	
3.344	3.501	3.410	3.282	3.205	
3.344	3.272	3.410	3.282	3.205	
3.344	3.402	3.410	3.282	3.205	
3.344	3.467	3.410	3.282	3.205	
3.344	3.499	3.410	3.282	3.205	
3.344	3.270	3.410	3.282	3.205	
3.344	3.646	3.410	3.282	3.205	
3.344	3.589	3.410	3.282	3.205	
3.344	3.805	3.410	3.282	3.205	
3.344	3.668	3.410	3.282	3.205	
3.344	3.600	3.410	3.282	3.205	
3.344	3.566	3.410	3.282	3.205	
3.344	3.549	3.410	3.282	3.205	
3.344	3.785	3.410	3.282	3.205	
3.344	3.658	3.410	3.282	3.205	
3.344	3.595	3.410	3.282	3.205	
3.344	3.563	3.410	3.282	3.205	
3.344	3.547	3.410	3.282	3.205	
3.344	3.295	3.410	3.282	3.205	
3.344	3.295	3.226	3.282	3.205	
3.344	3.295	3.624	3.282	3.205	
3.344	3.295	3.578	3.282	3.205	
3.344	3.295	3.555	3.282	3.205	
3.344	3.295	3.543	3.282	3.205	
3.344	3.295	3.782	3.282	3.205	
3.344	3.295	3.657	3.282	3.205	
3.344	3.295	3.594	3.282	3.205	
3.344	3.295	3.318	3.282	3.205	
3.193	3.295	3.318	3.282	3.205	
3.607	3.295	3.318	3.282	3.205	
3.569	3.295	3.318	3.282	3.205	
3.306	3.295	3.318	3.282	3.205	
