Server_09	Server_0	Server_03	Server_04	Server_07	
3.776	4.000	3.195	3.286	3.183	
4.388	4.000	3.195	3.286	3.183	
4.694	4.000	3.195	3.286	3.183	
4.602	4.000	3.195	3.286	3.183	
4.312	4.000	3.195	3.286	3.183	
4.166	4.000	3.195	3.286	3.183	
4.094	4.000	3.195	3.286	3.183	
4.058	4.000	3.195	3.286	3.183	
4.039	4.000	3.195	3.286	3.183	
4.030	4.000	3.195	3.286	3.183	
4.026	4.000	3.195	3.286	3.183	
4.023	4.000	3.195	3.286	3.183	
3.778	4.000	3.195	3.286	3.183	
3.899	4.000	3.195	3.286	3.183	
3.960	4.000	3.195	3.286	3.183	
3.991	4.000	3.195	3.286	3.183	
4.006	4.000	3.195	3.286	3.183	
3.769	4.000	3.195	3.286	3.183	
3.895	4.000	3.195	3.286	3.183	
3.958	4.000	3.195	3.286	3.183	
3.958	3.766	3.195	3.286	3.183	
3.745	3.766	3.195	3.286	3.183	
3.745	3.649	3.195	3.286	3.183	
3.638	3.649	3.195	3.286	3.183	
3.830	3.649	3.195	3.286	3.183	
3.681	3.649	3.195	3.286	3.183	
3.606	3.649	3.195	3.286	3.183	
3.814	3.649	3.195	3.286	3.183	
3.673	3.649	3.195	3.286	3.183	
3.602	3.649	3.195	3.286	3.183	
4.056	3.649	3.195	3.286	3.183	
3.794	3.649	3.195	3.286	3.183	
3.908	3.649	3.195	3.286	3.183	
3.720	3.649	3.195	3.286	3.183	
3.870	3.649	3.195	3.286	3.183	
3.946	3.649	3.195	3.286	3.183	
3.739	3.649	3.195	3.286	3.183	
3.880	3.649	3.195	3.286	3.183	
3.951	3.649	3.195	3.286	3.183	
3.741	3.649	3.195	3.286	3.183	
3.881	3.649	3.195	3.286	3.183	
3.706	3.649	3.195	3.286	3.183	
3.619	3.649	3.195	3.286	3.183	
3.820	3.649	3.195	3.286	3.183	
3.676	3.649	3.195	3.286	3.183	
3.849	3.649	3.195	3.286	3.183	
3.690	3.649	3.195	3.286	3.183	
3.611	3.649	3.195	3.286	3.183	
3.816	3.649	3.195	3.286	3.183	
3.674	3.649	3.195	3.286	3.183	
3.603	3.649	3.195	3.286	3.183	
3.603	3.590	3.195	3.286	3.183	
3.567	3.590	3.195	3.286	3.183	
3.794	3.590	3.195	3.286	3.183	
3.663	3.590	3.195	3.286	3.183	
3.597	3.590	3.195	3.286	3.183	
3.564	3.590	3.195	3.286	3.183	
3.793	3.590	3.195	3.286	3.183	
3.662	3.590	3.195	3.286	3.183	
3.352	3.590	3.195	3.286	3.183	
3.687	3.590	3.195	3.286	3.183	
3.609	3.590	3.195	3.286	3.183	
3.570	3.590	3.195	3.286	3.183	
3.570	3.316	3.195	3.286	3.183	
3.551	3.316	3.195	3.286	3.183	
3.541	3.316	3.195	3.286	3.183	
3.781	3.316	3.195	3.286	3.183	
3.656	3.316	3.195	3.286	3.183	
3.594	3.316	3.195	3.286	3.183	
3.563	3.316	3.195	3.286	3.183	
3.547	3.316	3.195	3.286	3.183	
3.539	3.316	3.195	3.286	3.183	
3.291	3.316	3.195	3.286	3.183	
3.656	3.316	3.195	3.286	3.183	
3.349	3.316	3.195	3.286	3.183	
3.440	3.316	3.195	3.286	3.183	
3.486	3.316	3.195	3.286	3.183	
3.264	3.316	3.195	3.286	3.183	
3.398	3.316	3.195	3.286	3.183	
3.709	3.316	3.195	3.286	3.183	
3.621	3.316	3.195	3.286	3.183	
3.331	3.316	3.195	3.286	3.183	
3.431	3.316	3.195	3.286	3.183	
3.481	3.316	3.195	3.286	3.183	
3.507	3.316	3.195	3.286	3.183	
3.519	3.316	3.195	3.286	3.183	
3.525	3.316	3.195	3.286	3.183	
3.773	3.316	3.195	3.286	3.183	
3.652	3.316	3.195	3.286	3.183	
3.347	3.316	3.195	3.286	3.183	
3.194	3.316	3.195	3.286	3.183	
3.608	3.316	3.195	3.286	3.183	
3.570	3.316	3.195	3.286	3.183	
3.306	3.316	3.195	3.286	3.183	
3.419	3.316	3.195	3.286	3.183	
3.720	3.316	3.195	3.286	3.183	
3.626	3.316	3.195	3.286	3.183	
3.334	3.316	3.195	3.286	3.183	
3.188	3.316	3.195	3.286	3.183	
3.604	3.316	3.195	3.286	3.183	
3.568	3.316	3.195	3.286	3.183	
3.305	3.316	3.195	3.286	3.183	
3.418	3.316	3.195	3.286	3.183	
3.720	3.316	3.195	3.286	3.183	
3.626	3.316	3.195	3.286	3.183	
3.579	3.316	3.195	3.286	3.183	
3.310	3.316	3.195	3.286	3.183	
3.421	3.316	3.195	3.286	3.183	
3.721	3.316	3.195	3.286	3.183	
3.381	3.316	3.195	3.286	3.183	
3.212	3.316	3.195	3.286	3.183	
3.616	3.316	3.195	3.286	3.183	
3.574	3.316	3.195	3.286	3.183	
3.553	3.316	3.195	3.286	3.183	
3.297	3.316	3.195	3.286	3.183	
3.659	3.316	3.195	3.286	3.183	
3.595	3.316	3.195	3.286	3.183	
3.564	3.316	3.195	3.286	3.183	
3.303	3.316	3.195	3.286	3.183	
3.303	3.179	3.195	3.286	3.183	
3.303	3.355	3.195	3.286	3.183	
3.303	3.688	3.195	3.286	3.183	
3.303	3.610	3.195	3.286	3.183	
3.303	3.326	3.195	3.286	3.183	
3.303	3.674	3.195	3.286	3.183	
3.303	3.603	3.195	3.286	3.183	
3.303	3.567	3.195	3.286	3.183	
