Server_04	Server_0	Server_06	Server_00	Server_03	
3.776	4.000	3.539	3.731	3.618	
4.388	4.000	3.539	3.731	3.618	
4.449	4.000	3.539	3.731	3.618	
3.256	4.000	3.539	3.731	3.618	
3.639	4.000	3.539	3.731	3.618	
3.830	4.000	3.539	3.731	3.618	
3.926	4.000	3.539	3.731	3.618	
3.973	4.000	3.539	3.731	3.618	
3.997	4.000	3.539	3.731	3.618	
4.009	4.000	3.539	3.731	3.618	
4.015	4.000	3.539	3.731	3.618	
4.018	4.000	3.539	3.731	3.618	
4.020	4.000	3.539	3.731	3.618	
4.020	4.000	3.539	3.731	3.618	
4.021	4.000	3.539	3.731	3.618	
4.021	4.000	3.539	3.731	3.618	
4.021	4.000	3.539	3.731	3.618	
4.021	4.000	3.539	3.731	3.618	
3.776	4.000	3.539	3.731	3.618	
3.776	3.766	3.539	3.731	3.618	
3.654	3.766	3.539	3.731	3.618	
3.654	3.649	3.539	3.731	3.618	
3.654	3.649	3.539	3.387	3.618	
3.593	3.649	3.539	3.387	3.618	
3.593	3.590	3.539	3.387	3.618	
3.593	3.590	3.539	3.387	3.330	
3.562	3.590	3.539	3.387	3.330	
3.562	3.561	3.539	3.387	3.330	
3.302	3.561	3.539	3.387	3.330	
3.662	3.561	3.539	3.387	3.330	
3.841	3.561	3.539	3.387	3.330	
4.176	3.561	3.539	3.387	3.330	
3.854	3.561	3.539	3.387	3.330	
3.693	3.561	3.539	3.387	3.330	
3.857	3.561	3.539	3.387	3.330	
3.939	3.561	3.539	3.387	3.330	
3.735	3.561	3.539	3.387	3.330	
3.878	3.561	3.539	3.387	3.330	
3.705	3.561	3.539	3.387	3.330	
3.863	3.561	3.539	3.387	3.330	
3.697	3.561	3.539	3.387	3.330	
3.614	3.561	3.539	3.387	3.330	
3.818	3.561	3.539	3.387	3.330	
3.675	3.561	3.539	3.387	3.330	
3.848	3.561	3.539	3.387	3.330	
3.690	3.561	3.539	3.387	3.330	
3.611	3.561	3.539	3.387	3.330	
3.571	3.561	3.539	3.387	3.330	
3.796	3.561	3.539	3.387	3.330	
3.664	3.561	3.539	3.387	3.330	
3.353	3.561	3.539	3.387	3.330	
3.687	3.561	3.539	3.387	3.330	
3.609	3.561	3.539	3.387	3.330	
3.815	3.561	3.539	3.387	3.330	
3.673	3.561	3.539	3.387	3.330	
3.603	3.561	3.539	3.387	3.330	
3.567	3.561	3.539	3.387	3.330	
3.549	3.561	3.539	3.387	3.330	
3.549	3.546	3.539	3.387	3.330	
3.296	3.546	3.539	3.387	3.330	
3.296	3.294	3.539	3.387	3.330	
3.296	3.658	3.539	3.387	3.330	
3.296	3.350	3.539	3.387	3.330	
3.296	3.350	3.290	3.387	3.330	
3.296	3.350	3.656	3.387	3.330	
3.296	3.350	3.349	3.387	3.330	
3.296	3.350	3.440	3.387	3.330	
3.296	3.350	3.731	3.387	3.330	
3.296	3.350	3.386	3.387	3.330	
3.296	3.350	3.459	3.387	3.330	
3.296	3.350	3.740	3.387	3.330	
3.296	3.350	3.391	3.387	3.330	
3.296	3.350	3.461	3.387	3.330	
3.296	3.350	3.496	3.387	3.330	
3.296	3.350	3.514	3.387	3.330	
3.296	3.350	3.278	3.387	3.330	
3.296	3.350	3.405	3.387	3.330	
3.296	3.350	3.713	3.387	3.330	
3.296	3.350	3.622	3.387	3.330	
3.296	3.350	3.332	3.387	3.330	
3.296	3.350	3.432	3.387	3.330	
3.296	3.350	3.726	3.387	3.330	
3.296	3.350	3.384	3.387	3.330	
3.296	3.350	3.384	3.214	3.330	
3.296	3.350	3.384	3.373	3.330	
3.296	3.350	3.384	3.697	3.330	
3.296	3.350	3.384	3.614	3.330	
3.296	3.350	3.384	3.328	3.330	
3.296	3.350	3.384	3.430	3.330	
3.296	3.350	3.384	3.726	3.330	
3.296	3.350	3.384	3.629	3.330	
3.296	3.350	3.384	3.580	3.330	
3.296	3.350	3.384	3.556	3.330	
3.296	3.350	3.384	3.789	3.330	
3.296	3.350	3.384	3.415	3.330	
3.296	3.350	3.384	3.228	3.330	
3.296	3.350	3.384	3.625	3.330	
3.296	3.350	3.384	3.578	3.330	
3.296	3.350	3.384	3.310	3.330	
3.296	3.350	3.213	3.310	3.330	
3.296	3.350	3.372	3.310	3.330	
3.296	3.350	3.697	3.310	3.330	
3.296	3.350	3.369	3.310	3.330	
3.296	3.350	3.450	3.310	3.330	
3.296	3.350	3.736	3.310	3.330	
3.296	3.350	3.389	3.310	3.330	
3.296	3.350	3.215	3.310	3.330	
3.296	3.350	3.618	3.310	3.330	
3.296	3.350	3.575	3.310	3.330	
3.296	3.350	3.553	3.310	3.330	
3.296	3.350	3.542	3.310	3.330	
3.296	3.350	3.292	3.310	3.330	
3.296	3.350	3.412	3.310	3.330	
3.296	3.350	3.717	3.310	3.330	
3.296	3.350	3.624	3.310	3.330	
3.296	3.350	3.333	3.310	3.330	
3.296	3.350	3.677	3.310	3.330	
3.296	3.350	3.604	3.310	3.330	
3.296	3.350	3.568	3.310	3.330	
3.296	3.350	3.550	3.310	3.330	
3.296	3.350	3.296	3.310	3.330	
3.296	3.350	3.414	3.310	3.330	
3.296	3.350	3.717	3.310	3.330	
3.296	3.350	3.625	3.310	3.330	
3.296	3.350	3.333	3.310	3.330	
3.296	3.196	3.333	3.310	3.330	
3.296	3.364	3.333	3.310	3.330	
3.296	3.692	3.333	3.310	3.330	
3.296	3.612	3.333	3.310	3.330	
3.296	3.572	3.333	3.310	3.330	
3.296	3.552	3.333	3.310	3.330	
3.296	3.542	3.333	3.310	3.330	
3.296	3.292	3.333	3.310	3.330	
3.296	3.412	3.333	3.310	3.330	
3.296	3.716	3.333	3.310	3.330	
3.296	3.624	3.333	3.310	3.330	
3.296	3.333	3.333	3.310	3.330	
3.296	3.432	3.333	3.310	3.330	
3.296	3.727	3.333	3.310	3.330	
3.296	3.629	3.333	3.310	3.330	
3.296	3.580	3.333	3.310	3.330	
3.296	3.556	3.333	3.310	3.330	
3.296	3.544	3.333	3.310	3.330	
3.296	3.293	3.333	3.310	3.330	
3.296	3.412	3.333	3.310	3.330	
3.296	3.472	3.333	3.310	3.330	
3.296	3.502	3.333	3.310	3.330	
3.296	3.272	3.333	3.310	3.330	
3.296	3.646	3.333	3.310	3.330	
3.296	3.589	3.333	3.310	3.330	
3.296	3.315	3.333	3.310	3.330	
3.296	3.424	3.333	3.310	3.330	
3.296	3.722	3.333	3.310	3.330	
3.296	3.382	3.333	3.310	3.330	
3.296	3.212	3.333	3.310	3.330	
3.296	3.372	3.333	3.310	3.330	
3.296	3.452	3.333	3.310	3.330	
3.296	3.492	3.333	3.310	3.330	
3.296	3.267	3.333	3.310	3.330	
3.296	3.399	3.333	3.310	3.330	
3.296	3.465	3.333	3.310	3.330	
3.296	3.498	3.333	3.310	3.330	
3.296	3.515	3.333	3.310	3.330	
3.296	3.523	3.333	3.310	3.330	
3.296	3.527	3.333	3.310	3.330	
3.296	3.285	3.333	3.310	3.330	
3.296	3.408	3.333	3.310	3.330	
3.296	3.470	3.333	3.310	3.330	
3.296	3.501	3.333	3.310	3.330	
3.296	3.516	3.333	3.310	3.330	
3.296	3.279	3.333	3.310	3.330	
3.296	3.405	3.333	3.310	3.330	
3.296	3.468	3.333	3.310	3.330	
3.296	3.500	3.333	3.310	3.330	
3.296	3.271	3.333	3.310	3.330	
3.296	3.401	3.333	3.310	3.330	
3.296	3.466	3.333	3.310	3.330	
3.296	3.254	3.333	3.310	3.330	
3.296	3.393	3.333	3.310	3.330	
3.296	3.462	3.333	3.310	3.330	
3.296	3.497	3.333	3.310	3.330	
3.296	3.269	3.333	3.310	3.330	
3.296	3.400	3.333	3.310	3.330	
3.296	3.466	3.333	3.310	3.330	
3.296	3.254	3.333	3.310	3.330	
3.296	3.393	3.333	3.310	3.330	
3.296	3.462	3.333	3.310	3.330	
3.296	3.497	3.333	3.310	3.330	
3.296	3.269	3.333	3.310	3.330	
3.296	3.400	3.333	3.310	3.330	
3.296	3.466	3.333	3.310	3.330	
3.296	3.499	3.333	3.310	3.330	
3.296	3.270	3.333	3.310	3.330	
3.296	3.401	3.333	3.310	3.330	
3.296	3.466	3.333	3.310	3.330	
3.296	3.254	3.333	3.310	3.330	
3.296	3.393	3.333	3.310	3.330	
3.296	3.462	3.333	3.310	3.330	
3.296	3.252	3.333	3.310	3.330	
3.296	3.392	3.333	3.310	3.330	
3.296	3.462	3.333	3.310	3.330	
3.296	3.497	3.333	3.310	3.330	
3.296	3.269	3.333	3.310	3.330	
3.296	3.400	3.333	3.310	3.330	
3.296	3.466	3.333	3.310	3.330	
3.296	3.254	3.333	3.310	3.330	
3.296	3.393	3.333	3.310	3.330	
3.296	3.462	3.333	3.310	3.330	
