Server_06	Server_0	Server_05	Server_02	Server_08	
3.776	4.000	3.353	3.570	3.175	
3.776	3.766	3.353	3.570	3.175	
3.654	3.766	3.353	3.570	3.175	
3.654	3.649	3.353	3.570	3.175	
3.593	3.649	3.353	3.570	3.175	
3.593	3.590	3.353	3.570	3.175	
3.317	3.590	3.353	3.570	3.175	
3.317	3.561	3.353	3.570	3.175	
3.317	3.561	3.353	3.551	3.175	
3.317	3.301	3.353	3.551	3.175	
3.317	3.301	3.353	3.296	3.175	
3.317	3.301	3.353	3.414	3.175	
3.317	3.301	3.353	3.473	3.175	
3.317	3.301	3.353	3.257	3.175	
3.317	3.301	3.353	3.394	3.175	
3.317	3.301	3.353	3.463	3.175	
3.317	3.301	3.353	3.497	3.175	
3.317	3.301	3.353	3.270	3.175	
3.317	3.301	3.197	3.270	3.175	
3.317	3.301	3.609	3.270	3.175	
3.317	3.301	3.570	3.270	3.175	
3.317	3.301	3.796	3.270	3.175	
3.317	3.301	3.664	3.270	3.175	
3.317	3.301	3.598	3.270	3.175	
3.317	3.301	3.320	3.270	3.175	
3.317	3.301	3.426	3.270	3.175	
3.317	3.301	3.479	3.270	3.175	
3.317	3.301	3.260	3.270	3.175	
3.317	3.301	3.396	3.270	3.175	
3.317	3.301	3.709	3.270	3.175	
3.317	3.301	3.620	3.270	3.175	
3.317	3.301	3.576	3.270	3.175	
3.317	3.301	3.309	3.270	3.175	
3.317	3.301	3.420	3.270	3.175	
3.317	3.301	3.721	3.270	3.175	
3.317	3.301	3.626	3.270	3.175	
3.317	3.301	3.334	3.270	3.175	
3.317	3.301	3.678	3.270	3.175	
3.317	3.301	3.605	3.270	3.175	
3.317	3.301	3.323	3.270	3.175	
3.317	3.301	3.427	3.270	3.175	
3.317	3.301	3.724	3.270	3.175	
3.317	3.301	3.383	3.270	3.175	
3.317	3.301	3.457	3.270	3.175	
3.317	3.301	3.494	3.270	3.175	
3.317	3.301	3.513	3.270	3.175	
3.317	3.301	3.522	3.270	3.175	
3.317	3.301	3.282	3.270	3.175	
3.317	3.301	3.407	3.270	3.175	
3.317	3.301	3.714	3.270	3.175	
3.317	3.301	3.378	3.270	3.175	
3.317	3.301	3.210	3.270	3.175	
3.317	3.301	3.616	3.270	3.175	
3.317	3.301	3.574	3.270	3.175	
3.317	3.301	3.308	3.270	3.175	
3.317	3.301	3.420	3.270	3.175	
3.317	3.301	3.720	3.270	3.175	
3.317	3.301	3.626	3.270	3.175	
3.317	3.301	3.334	3.270	3.175	
3.317	3.301	3.433	3.270	3.175	
3.317	3.301	3.727	3.270	3.175	
3.317	3.301	3.629	3.270	3.175	
3.317	3.301	3.336	3.270	3.175	
3.317	3.301	3.189	3.270	3.175	
3.317	3.301	3.605	3.270	3.175	
3.317	3.301	3.568	3.270	3.175	
3.317	3.301	3.550	3.270	3.175	
3.317	3.301	3.541	3.270	3.175	
3.317	3.301	3.291	3.270	3.175	
3.317	3.301	3.411	3.270	3.175	
3.317	3.301	3.716	3.270	3.175	
3.317	3.301	3.624	3.270	3.175	
3.317	3.301	3.578	3.270	3.175	
3.317	3.301	3.555	3.270	3.175	
3.317	3.301	3.543	3.270	3.175	
3.317	3.301	3.537	3.270	3.175	
3.317	3.301	3.290	3.270	3.175	
3.317	3.301	3.655	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.563	3.270	3.175	
3.317	3.301	3.792	3.270	3.175	
3.317	3.301	3.662	3.270	3.175	
3.317	3.301	3.597	3.270	3.175	
3.317	3.301	3.564	3.270	3.175	
3.317	3.301	3.548	3.270	3.175	
3.317	3.301	3.540	3.270	3.175	
3.317	3.301	3.536	3.270	3.175	
3.317	3.301	3.534	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.776	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.562	3.270	3.175	
3.317	3.301	3.547	3.270	3.175	
3.317	3.301	3.539	3.270	3.175	
3.317	3.301	3.535	3.270	3.175	
3.317	3.301	3.534	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.287	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.317	3.270	3.175	
3.317	3.301	3.180	3.270	3.175	
3.317	3.301	3.600	3.270	3.175	
3.317	3.301	3.566	3.270	3.175	
3.317	3.301	3.549	3.270	3.175	
3.317	3.301	3.540	3.270	3.175	
3.317	3.301	3.291	3.270	3.175	
3.317	3.301	3.411	3.270	3.175	
3.317	3.301	3.716	3.270	3.175	
3.317	3.301	3.624	3.270	3.175	
3.317	3.301	3.578	3.270	3.175	
3.317	3.301	3.555	3.270	3.175	
3.317	3.301	3.543	3.270	3.175	
3.317	3.301	3.537	3.270	3.175	
3.317	3.301	3.534	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.287	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.562	3.270	3.175	
3.317	3.301	3.547	3.270	3.175	
3.317	3.301	3.539	3.270	3.175	
3.317	3.301	3.535	3.270	3.175	
3.317	3.301	3.534	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.287	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.562	3.270	3.175	
3.317	3.301	3.547	3.270	3.175	
3.317	3.301	3.294	3.270	3.175	
3.317	3.301	3.658	3.270	3.175	
3.317	3.301	3.595	3.270	3.175	
3.317	3.301	3.318	3.270	3.175	
3.317	3.301	3.425	3.270	3.175	
3.317	3.301	3.478	3.270	3.175	
3.317	3.301	3.505	3.270	3.175	
3.317	3.301	3.518	3.270	3.175	
3.317	3.301	3.525	3.270	3.175	
3.317	3.301	3.773	3.270	3.175	
3.317	3.301	3.652	3.270	3.175	
3.317	3.301	3.592	3.270	3.175	
3.317	3.301	3.562	3.270	3.175	
3.317	3.301	3.547	3.270	3.175	
3.317	3.301	3.539	3.270	3.175	
3.317	3.301	3.535	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.287	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.317	3.270	3.175	
3.317	3.301	3.669	3.270	3.175	
3.317	3.301	3.600	3.270	3.175	
3.317	3.301	3.566	3.270	3.175	
3.317	3.301	3.549	3.270	3.175	
3.317	3.301	3.540	3.270	3.175	
3.317	3.301	3.536	3.270	3.175	
3.317	3.301	3.534	3.270	3.175	
3.317	3.301	3.288	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
3.317	3.301	3.593	3.270	3.175	
3.317	3.301	3.562	3.270	3.175	
3.317	3.301	3.547	3.270	3.175	
3.317	3.301	3.294	3.270	3.175	
3.317	3.301	3.413	3.270	3.175	
3.317	3.301	3.717	3.270	3.175	
3.317	3.301	3.624	3.270	3.175	
3.317	3.301	3.333	3.270	3.175	
3.317	3.301	3.432	3.270	3.175	
3.317	3.301	3.727	3.270	3.175	
3.317	3.301	3.629	3.270	3.175	
3.317	3.301	3.580	3.270	3.175	
3.317	3.301	3.556	3.270	3.175	
3.317	3.301	3.544	3.270	3.175	
3.317	3.301	3.538	3.270	3.175	
3.317	3.301	3.535	3.270	3.175	
3.317	3.301	3.533	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.532	3.270	3.175	
3.317	3.301	3.287	3.270	3.175	
3.317	3.301	3.654	3.270	3.175	
