Server_05	Server_0	Server_03	Server_07	Server_01	
3.776	4.000	3.574	3.147	3.497	
3.776	3.766	3.574	3.147	3.497	
3.654	3.766	3.574	3.147	3.497	
3.654	3.649	3.574	3.147	3.497	
3.593	3.649	3.574	3.147	3.497	
3.593	3.590	3.574	3.147	3.497	
3.562	3.590	3.574	3.147	3.497	
3.562	3.561	3.574	3.147	3.497	
3.562	3.561	3.308	3.147	3.497	
3.547	3.561	3.308	3.147	3.497	
3.547	3.546	3.308	3.147	3.497	
3.539	3.546	3.308	3.147	3.497	
3.539	3.539	3.308	3.147	3.497	
3.291	3.539	3.308	3.147	3.497	
3.291	3.535	3.308	3.147	3.497	
3.291	3.533	3.308	3.147	3.497	
3.291	3.533	3.308	3.147	3.497	
3.291	3.287	3.308	3.147	3.497	
3.291	3.409	3.308	3.147	3.497	
3.291	3.470	3.308	3.147	3.497	
3.291	3.470	3.308	3.147	3.269	
3.291	3.470	3.308	3.147	3.400	
3.291	3.256	3.308	3.147	3.400	
3.291	3.639	3.308	3.147	3.400	
3.291	3.340	3.308	3.147	3.400	
3.291	3.340	3.308	3.147	3.221	
3.291	3.340	3.308	3.147	3.376	
3.291	3.340	3.308	3.147	3.699	
3.291	3.340	3.308	3.147	3.615	
3.291	3.340	3.308	3.147	3.573	
3.291	3.340	3.308	3.147	3.308	
3.291	3.340	3.308	3.147	3.664	
3.291	3.340	3.308	3.147	3.598	
3.291	3.340	3.308	3.147	3.320	
3.291	3.191	3.308	3.147	3.320	
3.291	3.606	3.308	3.147	3.320	
3.291	3.324	3.308	3.147	3.320	
3.291	3.183	3.308	3.147	3.320	
3.291	3.602	3.308	3.147	3.320	
3.291	3.567	3.308	3.147	3.320	
3.291	3.304	3.308	3.147	3.320	
3.291	3.663	3.308	3.147	3.320	
3.291	3.597	3.308	3.147	3.320	
3.291	3.564	3.308	3.147	3.320	
3.291	3.303	3.308	3.147	3.320	
3.291	3.417	3.308	3.147	3.320	
3.291	3.719	3.308	3.147	3.320	
3.291	3.625	3.308	3.147	3.320	
3.291	3.334	3.308	3.147	3.320	
3.291	3.677	3.308	3.147	3.320	
3.291	3.604	3.308	3.147	3.320	
3.291	3.568	3.308	3.147	3.320	
3.291	3.305	3.308	3.147	3.320	
3.291	3.418	3.308	3.147	3.320	
3.291	3.720	3.308	3.147	3.320	
3.291	3.381	3.308	3.147	3.320	
3.291	3.211	3.308	3.147	3.320	
3.291	3.616	3.308	3.147	3.320	
3.291	3.574	3.308	3.147	3.320	
3.291	3.308	3.308	3.147	3.320	
3.291	3.420	3.308	3.147	3.320	
3.291	3.476	3.308	3.147	3.320	
3.291	3.748	3.308	3.147	3.320	
3.291	3.395	3.308	3.147	3.320	
3.291	3.218	3.308	3.147	3.320	
3.291	3.620	3.308	3.147	3.320	
3.291	3.576	3.308	3.147	3.320	
3.291	3.554	3.308	3.147	3.320	
3.291	3.298	3.308	3.147	3.320	
3.291	3.415	3.308	3.147	3.320	
3.291	3.718	3.308	3.147	3.320	
3.291	3.625	3.308	3.147	3.320	
3.291	3.333	3.308	3.147	3.320	
3.291	3.677	3.308	3.147	3.320	
3.291	3.604	3.308	3.147	3.320	
3.291	3.568	3.308	3.147	3.320	
3.291	3.305	3.308	3.147	3.320	
3.291	3.418	3.308	3.147	3.320	
3.291	3.720	3.308	3.147	3.320	
3.291	3.626	3.308	3.147	3.320	
3.291	3.334	3.308	3.147	3.320	
3.291	3.188	3.308	3.147	3.320	
3.291	3.604	3.308	3.147	3.320	
3.291	3.568	3.308	3.147	3.320	
