Server_04	Server_0	Server_05	Server_08	Server_01	
3.776	4.000	3.442	3.108	3.003	
3.899	4.000	3.442	3.108	3.003	
3.960	4.000	3.442	3.108	3.003	
3.991	4.000	3.442	3.108	3.003	
4.006	4.000	3.442	3.108	3.003	
4.014	4.000	3.442	3.108	3.003	
4.017	4.000	3.442	3.108	3.003	
3.774	4.000	3.442	3.108	3.003	
3.898	4.000	3.442	3.108	3.003	
3.960	4.000	3.442	3.108	3.003	
3.990	4.000	3.442	3.108	3.003	
4.006	4.000	3.442	3.108	3.003	
4.013	4.000	3.442	3.108	3.003	
3.773	4.000	3.442	3.108	3.003	
3.897	4.000	3.442	3.108	3.003	
3.897	3.766	3.442	3.108	3.003	
3.714	3.766	3.442	3.108	3.003	
3.714	3.649	3.442	3.108	3.003	
3.714	3.835	3.442	3.108	3.003	
3.714	3.438	3.442	3.108	3.003	
3.714	3.730	3.442	3.108	3.003	
3.714	3.386	3.442	3.108	3.003	
3.623	3.386	3.442	3.108	3.003	
3.577	3.386	3.442	3.108	3.003	
3.799	3.386	3.442	3.108	3.003	
3.665	3.386	3.442	3.108	3.003	
3.598	3.386	3.442	3.108	3.003	
3.565	3.386	3.442	3.108	3.003	
3.793	3.386	3.442	3.108	3.003	
3.907	3.386	3.442	3.108	3.003	
3.719	3.386	3.442	3.108	3.003	
3.870	3.386	3.442	3.108	3.003	
3.701	3.386	3.442	3.108	3.003	
3.616	3.386	3.442	3.108	3.003	
3.819	3.386	3.442	3.108	3.003	
3.675	3.386	3.442	3.108	3.003	
3.848	3.386	3.442	3.108	3.003	
3.690	3.386	3.442	3.108	3.003	
3.611	3.386	3.442	3.108	3.003	
3.816	3.386	3.442	3.108	3.003	
3.674	3.386	3.442	3.108	3.003	
3.603	3.386	3.442	3.108	3.003	
3.812	3.386	3.442	3.108	3.003	
3.672	3.386	3.442	3.108	3.003	
3.357	3.386	3.442	3.108	3.003	
3.689	3.386	3.442	3.108	3.003	
3.610	3.386	3.442	3.108	3.003	
3.571	3.386	3.442	3.108	3.003	
3.796	3.386	3.442	3.108	3.003	
3.664	3.386	3.442	3.108	3.003	
3.598	3.386	3.442	3.108	3.003	
3.565	3.386	3.442	3.108	3.003	
3.548	3.386	3.442	3.108	3.003	
3.540	3.386	3.442	3.108	3.003	
3.291	3.386	3.442	3.108	3.003	
3.411	3.386	3.442	3.108	3.003	
3.716	3.386	3.442	3.108	3.003	
3.624	3.386	3.442	3.108	3.003	
3.333	3.386	3.442	3.108	3.003	
3.333	3.386	3.242	3.108	3.003	
3.333	3.386	3.632	3.108	3.003	
3.333	3.386	3.582	3.108	3.003	
3.333	3.386	3.312	3.108	3.003	
3.333	3.386	3.666	3.108	3.003	
3.333	3.386	3.599	3.108	3.003	
3.333	3.386	3.565	3.108	3.003	
3.333	3.386	3.304	3.108	3.003	
3.333	3.386	3.418	3.108	3.003	
3.333	3.386	3.719	3.108	3.003	
3.333	3.386	3.625	3.108	3.003	
3.333	3.386	3.334	3.108	3.003	
3.333	3.386	3.677	3.108	3.003	
3.333	3.386	3.605	3.108	3.003	
3.333	3.386	3.323	3.108	3.003	
3.333	3.386	3.427	3.108	3.003	
3.333	3.386	3.479	3.108	3.003	
3.333	3.386	3.261	3.108	3.003	
3.333	3.386	3.641	3.108	3.003	
3.333	3.386	3.586	3.108	3.003	
3.333	3.386	3.559	3.108	3.003	
3.333	3.386	3.545	3.108	3.003	
3.333	3.386	3.294	3.108	3.003	
3.333	3.386	3.413	3.108	3.003	
3.333	3.386	3.717	3.108	3.003	
3.333	3.386	3.379	3.108	3.003	
3.333	3.214	3.379	3.108	3.003	
3.333	3.617	3.379	3.108	3.003	
3.333	3.330	3.379	3.108	3.003	
3.333	3.431	3.379	3.108	3.003	
3.333	3.726	3.379	3.108	3.003	
3.333	3.629	3.379	3.108	3.003	
3.333	3.335	3.379	3.108	3.003	
3.333	3.335	3.211	3.108	3.003	
3.333	3.335	3.371	3.108	3.003	
3.333	3.335	3.696	3.108	3.003	
3.333	3.335	3.614	3.108	3.003	
3.333	3.335	3.573	3.108	3.003	
3.333	3.335	3.307	3.108	3.003	
3.333	3.335	3.664	3.108	3.003	
3.333	3.335	3.598	3.108	3.003	
3.333	3.335	3.565	3.108	3.003	
3.333	3.335	3.548	3.108	3.003	
3.333	3.335	3.295	3.108	3.003	
3.333	3.335	3.413	3.108	3.003	
3.333	3.335	3.717	3.108	3.003	
3.333	3.335	3.624	3.108	3.003	
3.333	3.335	3.578	3.108	3.003	
3.333	3.335	3.555	3.108	3.003	
3.333	3.335	3.543	3.108	3.003	
3.333	3.335	3.537	3.108	3.003	
3.333	3.335	3.290	3.108	3.003	
3.333	3.335	3.655	3.108	3.003	
3.333	3.335	3.593	3.108	3.003	
3.333	3.335	3.563	3.108	3.003	
3.333	3.335	3.792	3.108	3.003	
3.333	3.335	3.662	3.108	3.003	
3.333	3.335	3.597	3.108	3.003	
3.333	3.335	3.564	3.108	3.003	
3.333	3.335	3.548	3.108	3.003	
3.333	3.335	3.540	3.108	3.003	
3.333	3.335	3.536	3.108	3.003	
3.333	3.335	3.534	3.108	3.003	
3.333	3.335	3.533	3.108	3.003	
3.333	3.335	3.532	3.108	3.003	
3.333	3.335	3.532	3.108	3.003	
3.333	3.335	3.532	3.108	3.003	
3.333	3.335	3.776	3.108	3.003	
3.333	3.335	3.654	3.108	3.003	
3.333	3.335	3.593	3.108	3.003	
3.333	3.335	3.562	3.108	3.003	
3.333	3.335	3.547	3.108	3.003	
3.333	3.335	3.539	3.108	3.003	
3.333	3.335	3.535	3.108	3.003	
3.333	3.335	3.534	3.108	3.003	
3.333	3.335	3.533	3.108	3.003	
3.333	3.335	3.287	3.108	3.003	
3.333	3.335	3.654	3.108	3.003	
3.333	3.335	3.593	3.108	3.003	
3.333	3.335	3.317	3.108	3.003	
3.333	3.189	3.317	3.108	3.003	
3.333	3.605	3.317	3.108	3.003	
3.333	3.323	3.317	3.108	3.003	
3.333	3.672	3.317	3.108	3.003	
3.333	3.602	3.317	3.108	3.003	
3.333	3.322	3.317	3.108	3.003	
3.187	3.322	3.317	3.108	3.003	
3.359	3.322	3.317	3.108	3.003	
3.446	3.322	3.317	3.108	3.003	
3.489	3.322	3.317	3.108	3.003	
3.265	3.322	3.317	3.108	3.003	
3.398	3.322	3.317	3.108	3.003	
3.465	3.322	3.317	3.108	3.003	
3.498	3.322	3.317	3.108	3.003	
3.270	3.322	3.317	3.108	3.003	
3.401	3.322	3.317	3.108	3.003	
3.466	3.322	3.317	3.108	3.003	
3.254	3.322	3.317	3.108	3.003	
3.393	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.497	3.322	3.317	3.108	3.003	
3.269	3.322	3.317	3.108	3.003	
3.400	3.322	3.317	3.108	3.003	
3.466	3.322	3.317	3.108	3.003	
3.254	3.322	3.317	3.108	3.003	
3.393	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.497	3.322	3.317	3.108	3.003	
3.269	3.322	3.317	3.108	3.003	
3.400	3.322	3.317	3.108	3.003	
3.466	3.322	3.317	3.108	3.003	
3.254	3.322	3.317	3.108	3.003	
3.393	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.497	3.322	3.317	3.108	3.003	
3.269	3.322	3.317	3.108	3.003	
3.400	3.322	3.317	3.108	3.003	
3.466	3.322	3.317	3.108	3.003	
3.254	3.322	3.317	3.108	3.003	
3.393	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.252	3.322	3.317	3.108	3.003	
3.392	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.252	3.322	3.317	3.108	3.003	
3.392	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.252	3.322	3.317	3.108	3.003	
3.392	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.497	3.322	3.317	3.108	3.003	
3.269	3.322	3.317	3.108	3.003	
3.400	3.322	3.317	3.108	3.003	
3.466	3.322	3.317	3.108	3.003	
3.254	3.322	3.317	3.108	3.003	
3.393	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.252	3.322	3.317	3.108	3.003	
3.392	3.322	3.317	3.108	3.003	
3.462	3.322	3.317	3.108	3.003	
3.252	3.322	3.317	3.108	3.003	
3.392	3.322	3.317	3.108	3.003	
3.217	3.322	3.317	3.108	3.003	
3.374	3.322	3.317	3.108	3.003	
3.208	3.322	3.317	3.108	3.003	
3.370	3.322	3.317	3.108	3.003	
3.451	3.322	3.317	3.108	3.003	
3.246	3.322	3.317	3.108	3.003	
3.389	3.322	3.317	3.108	3.003	
3.215	3.322	3.317	3.108	3.003	
3.373	3.322	3.317	3.108	3.003	
3.453	3.322	3.317	3.108	3.003	
3.247	3.322	3.317	3.108	3.003	
3.389	3.322	3.317	3.108	3.003	
3.216	3.322	3.317	3.108	3.003	
3.374	3.322	3.317	3.108	3.003	
3.208	3.322	3.317	3.108	3.003	
3.370	3.322	3.317	3.108	3.003	
3.206	3.322	3.317	3.108	3.003	
3.369	3.322	3.317	3.108	3.003	
3.205	3.322	3.317	3.108	3.003	
3.368	3.322	3.317	3.108	3.003	
3.205	3.322	3.317	3.108	3.003	
3.368	3.322	3.317	3.108	3.003	
3.450	3.322	3.317	3.108	3.003	
3.246	3.322	3.317	3.108	3.003	
3.389	3.322	3.317	3.108	3.003	
3.215	3.322	3.317	3.108	3.003	
3.373	3.322	3.317	3.108	3.003	
3.208	3.322	3.317	3.108	3.003	
3.370	3.322	3.317	3.108	3.003	
3.206	3.322	3.317	3.108	3.003	
3.206	3.182	3.317	3.108	3.003	
3.206	3.357	3.317	3.108	3.003	
3.206	3.199	3.317	3.108	3.003	
3.206	3.365	3.317	3.108	3.003	
3.206	3.204	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.205	3.317	3.108	3.003	
3.206	3.368	3.317	3.108	3.003	
3.206	3.450	3.317	3.108	3.003	
3.206	3.246	3.317	3.108	3.003	
3.206	3.389	3.317	3.108	3.003	
3.206	3.215	3.317	3.108	3.003	
3.206	3.373	3.317	3.108	3.003	
3.206	3.208	3.317	3.108	3.003	
3.206	3.370	3.317	3.108	3.003	
3.206	3.206	3.317	3.108	3.003	
