Server_06	Server_0	Server_05	Server_02	Server_08	
3.776	4.000	3.223	3.420	3.581	
3.899	4.000	3.223	3.420	3.581	
3.960	4.000	3.223	3.420	3.581	
3.991	4.000	3.223	3.420	3.581	
4.006	4.000	3.223	3.420	3.581	
4.014	4.000	3.223	3.420	3.581	
4.017	4.000	3.223	3.420	3.581	
4.019	4.000	3.223	3.420	3.581	
4.020	4.000	3.223	3.420	3.581	
4.021	4.000	3.223	3.420	3.581	
4.021	4.000	3.223	3.420	3.581	
4.021	4.000	3.223	3.420	3.581	
4.021	4.000	3.223	3.420	3.581	
4.021	4.000	3.223	3.420	3.581	
4.021	4.000	3.223	3.420	3.581	
3.776	4.000	3.223	3.420	3.581	
3.899	4.000	3.223	3.420	3.581	
3.899	3.766	3.223	3.420	3.581	
3.715	3.766	3.223	3.420	3.581	
3.715	3.649	3.223	3.420	3.581	
3.623	3.649	3.223	3.420	3.581	
3.623	3.590	3.223	3.420	3.581	
3.333	3.590	3.223	3.420	3.581	
3.333	3.561	3.223	3.420	3.581	
3.333	3.561	3.223	3.420	3.556	
3.333	3.561	3.223	3.420	3.789	
3.333	3.561	3.223	3.420	3.905	
3.333	3.561	3.223	3.420	3.718	
3.333	3.561	3.223	3.420	4.114	
3.333	3.561	3.223	3.420	3.823	
3.333	3.561	3.223	3.420	4.167	
3.333	3.561	3.223	3.420	3.849	
3.333	3.561	3.223	3.420	3.935	
3.333	3.561	3.223	3.420	3.733	
3.333	3.561	3.223	3.420	3.632	
3.333	3.561	3.223	3.420	3.827	
3.333	3.561	3.223	3.420	3.679	
3.333	3.561	3.223	3.420	3.850	
3.333	3.561	3.223	3.420	3.691	
3.333	3.561	3.223	3.420	3.611	
3.333	3.561	3.223	3.420	3.816	
3.333	3.561	3.223	3.420	3.674	
3.333	3.561	3.223	3.420	3.848	
3.333	3.561	3.223	3.420	3.690	
3.333	3.561	3.223	3.420	3.611	
3.333	3.561	3.223	3.420	3.571	
3.333	3.561	3.223	3.420	3.796	
3.333	3.561	3.223	3.420	3.664	
3.333	3.561	3.223	3.420	3.598	
3.333	3.561	3.223	3.420	3.565	
3.333	3.561	3.223	3.420	3.793	
3.333	3.561	3.223	3.420	3.662	
3.333	3.561	3.223	3.420	3.842	
3.333	3.561	3.223	3.420	3.687	
3.333	3.561	3.223	3.420	3.609	
3.333	3.561	3.223	3.420	3.570	
3.333	3.561	3.223	3.420	3.551	
3.333	3.546	3.223	3.420	3.551	
3.333	3.546	3.223	3.420	3.296	
3.333	3.539	3.223	3.420	3.296	
3.333	3.780	3.223	3.420	3.296	
3.333	3.411	3.223	3.420	3.296	
3.333	3.411	3.223	3.231	3.296	
3.333	3.411	3.223	3.381	3.296	
3.333	3.411	3.223	3.701	3.296	
3.333	3.411	3.223	3.616	3.296	
3.333	3.411	3.223	3.329	3.296	
