Server_05	Server_0	Server_07	Server_00	Server_09	
3.776	4.000	3.537	3.753	3.551	
3.899	4.000	3.537	3.753	3.551	
3.960	4.000	3.537	3.753	3.551	
3.991	4.000	3.537	3.753	3.551	
4.006	4.000	3.537	3.753	3.551	
3.769	4.000	3.537	3.753	3.551	
3.895	4.000	3.537	3.753	3.551	
3.958	4.000	3.537	3.753	3.551	
3.990	4.000	3.537	3.753	3.551	
4.005	4.000	3.537	3.753	3.551	
4.013	4.000	3.537	3.753	3.551	
4.017	4.000	3.537	3.753	3.551	
3.774	4.000	3.537	3.753	3.551	
3.898	4.000	3.537	3.753	3.551	
3.959	4.000	3.537	3.753	3.551	
3.990	4.000	3.537	3.753	3.551	
4.006	4.000	3.537	3.753	3.551	
3.769	4.000	3.537	3.753	3.551	
3.895	4.000	3.537	3.753	3.551	
3.958	4.000	3.537	3.753	3.551	
3.990	4.000	3.537	3.753	3.551	
4.005	4.000	3.537	3.753	3.551	
3.768	4.000	3.537	3.753	3.551	
3.895	4.000	3.537	3.753	3.551	
3.895	3.766	3.537	3.753	3.551	
3.713	3.766	3.537	3.753	3.551	
3.713	3.649	3.537	3.753	3.551	
3.713	3.649	3.537	3.642	3.551	
3.622	3.649	3.537	3.642	3.551	
3.622	3.590	3.537	3.642	3.551	
3.622	3.590	3.537	3.342	3.551	
3.577	3.590	3.537	3.342	3.551	
3.799	3.590	3.537	3.342	3.551	
3.910	3.590	3.537	3.342	3.551	
3.721	3.590	3.537	3.342	3.551	
3.871	3.590	3.537	3.342	3.551	
3.701	3.590	3.537	3.342	3.551	
3.861	3.590	3.537	3.342	3.551	
3.696	3.590	3.537	3.342	3.551	
3.614	3.590	3.537	3.342	3.551	
3.818	3.590	3.537	3.342	3.551	
3.675	3.590	3.537	3.342	3.551	
3.603	3.590	3.537	3.342	3.551	
3.812	3.590	3.537	3.342	3.551	
3.672	3.590	3.537	3.342	3.551	
3.602	3.590	3.537	3.342	3.551	
3.811	3.590	3.537	3.342	3.551	
3.672	3.590	3.537	3.342	3.551	
3.357	3.590	3.537	3.342	3.551	
3.689	3.590	3.537	3.342	3.551	
3.610	3.590	3.537	3.342	3.551	
3.571	3.590	3.537	3.342	3.551	
3.571	3.316	3.537	3.342	3.551	
3.571	3.669	3.537	3.342	3.551	
3.571	3.355	3.537	3.342	3.551	
3.551	3.355	3.537	3.342	3.551	
3.297	3.355	3.537	3.342	3.551	
3.297	3.355	3.537	3.342	3.541	
3.297	3.355	3.537	3.342	3.781	
3.297	3.355	3.537	3.342	3.656	
3.297	3.355	3.537	3.342	3.594	
3.297	3.355	3.537	3.342	3.563	
3.297	3.355	3.537	3.342	3.547	
3.297	3.355	3.537	3.342	3.539	
3.297	3.355	3.537	3.342	3.535	
3.297	3.355	3.289	3.342	3.535	
3.297	3.355	3.289	3.342	3.534	
3.297	3.355	3.289	3.342	3.777	
3.297	3.355	3.289	3.342	3.654	
3.297	3.355	3.289	3.342	3.348	
3.297	3.355	3.289	3.342	3.440	
3.297	3.355	3.289	3.342	3.731	
3.297	3.355	3.289	3.342	3.631	
3.297	3.355	3.289	3.342	3.581	
3.297	3.355	3.289	3.342	3.312	
3.297	3.355	3.289	3.342	3.422	
3.297	3.355	3.289	3.342	3.721	
3.297	3.355	3.289	3.342	3.626	
3.297	3.355	3.289	3.342	3.334	
3.297	3.355	3.289	3.342	3.433	
3.297	3.355	3.289	3.342	3.482	
3.297	3.355	3.289	3.342	3.507	
3.297	3.355	3.289	3.342	3.274	
3.297	3.355	3.289	3.342	3.403	
3.297	3.355	3.289	3.342	3.712	
3.297	3.355	3.289	3.342	3.622	
3.297	3.355	3.289	3.342	3.332	
3.297	3.355	3.289	3.342	3.432	
3.297	3.355	3.289	3.342	3.482	
3.297	3.355	3.289	3.342	3.751	
3.297	3.355	3.289	3.342	3.397	
3.297	3.355	3.289	3.342	3.219	
3.297	3.355	3.289	3.342	3.620	
3.297	3.355	3.289	3.342	3.576	
3.297	3.355	3.289	3.342	3.309	
3.297	3.355	3.289	3.342	3.420	
3.297	3.355	3.289	3.342	3.476	
3.297	3.355	3.289	3.342	3.749	
3.297	3.355	3.289	3.342	3.395	
3.297	3.355	3.289	3.342	3.218	
3.297	3.355	3.289	3.342	3.375	
3.297	3.355	3.289	3.342	3.698	
3.297	3.355	3.289	3.342	3.615	
3.297	3.355	3.289	3.342	3.328	
3.297	3.355	3.289	3.342	3.430	
3.297	3.355	3.289	3.342	3.726	
3.297	3.355	3.289	3.342	3.384	
3.297	3.355	3.289	3.342	3.213	
3.297	3.355	3.289	3.342	3.617	
3.297	3.355	3.289	3.342	3.574	
3.297	3.355	3.289	3.342	3.553	
3.297	3.355	3.289	3.342	3.297	
3.297	3.355	3.289	3.342	3.414	
3.297	3.355	3.289	3.342	3.718	
3.297	3.355	3.289	3.342	3.625	
3.297	3.355	3.289	3.342	3.333	
3.297	3.355	3.289	3.342	3.432	
3.297	3.355	3.289	3.342	3.727	
3.297	3.355	3.289	3.342	3.629	
3.297	3.355	3.289	3.342	3.580	
3.297	3.355	3.289	3.342	3.556	
3.297	3.355	3.289	3.342	3.299	
3.297	3.355	3.289	3.342	3.415	
3.297	3.355	3.289	3.342	3.718	
3.297	3.355	3.289	3.342	3.625	
3.297	3.355	3.289	3.342	3.333	
3.297	3.355	3.289	3.342	3.432	
3.297	3.355	3.289	3.342	3.482	
