Server_03	Server_0	Server_08	Server_02	Server_09	
3.776	4.000	3.499	3.549	3.819	
3.776	3.766	3.499	3.549	3.819	
3.776	3.766	3.499	3.549	3.675	
3.654	3.766	3.499	3.549	3.675	
3.654	3.649	3.499	3.549	3.675	
3.654	3.649	3.499	3.549	3.359	
3.348	3.649	3.499	3.549	3.359	
3.348	3.345	3.499	3.549	3.359	
3.348	3.345	3.499	3.540	3.359	
3.348	3.345	3.499	3.536	3.359	
3.348	3.345	3.499	3.534	3.359	
3.348	3.345	3.499	3.533	3.359	
3.348	3.345	3.499	3.532	3.359	
3.348	3.345	3.499	3.532	3.359	
3.348	3.345	3.499	3.532	3.359	
3.348	3.345	3.499	3.287	3.359	
3.348	3.345	3.499	3.409	3.359	
3.348	3.345	3.499	3.470	3.359	
3.348	3.345	3.270	3.470	3.359	
3.348	3.345	3.270	3.256	3.359	
3.348	3.345	3.270	3.394	3.359	
3.348	3.345	3.270	3.463	3.359	
3.348	3.345	3.270	3.497	3.359	
3.348	3.345	3.270	3.269	3.359	
3.348	3.345	3.270	3.645	3.359	
3.348	3.345	3.270	3.588	3.359	
3.348	3.345	3.270	3.560	3.359	
3.348	3.345	3.270	3.301	3.359	
3.348	3.345	3.270	3.416	3.359	
3.348	3.345	3.270	3.719	3.359	
3.348	3.345	3.270	3.625	3.359	
3.348	3.345	3.270	3.333	3.359	
3.348	3.345	3.270	3.677	3.359	
3.348	3.345	3.270	3.604	3.359	
3.348	3.345	3.270	3.568	3.359	
3.348	3.345	3.270	3.305	3.359	
3.348	3.345	3.270	3.305	3.200	
3.348	3.345	3.270	3.305	3.366	
3.348	3.345	3.270	3.305	3.694	
3.348	3.345	3.270	3.305	3.368	
3.348	3.345	3.270	3.305	3.205	
3.348	3.345	3.270	3.305	3.613	
3.348	3.345	3.270	3.305	3.572	
3.348	3.345	3.270	3.305	3.307	
3.348	3.345	3.270	3.305	3.419	
3.348	3.345	3.270	3.305	3.475	
3.348	3.345	3.270	3.305	3.748	
3.348	3.345	3.270	3.305	3.395	
3.348	3.345	3.270	3.305	3.218	
3.348	3.345	3.270	3.305	3.620	
3.348	3.345	3.270	3.305	3.576	
