Server_01	Server_0	Server_09	Server_02	Server_04	
3.776	4.000	3.279	3.524	3.957	
3.899	4.000	3.279	3.524	3.957	
3.960	4.000	3.279	3.524	3.957	
3.991	4.000	3.279	3.524	3.957	
4.006	4.000	3.279	3.524	3.957	
4.014	4.000	3.279	3.524	3.957	
4.017	4.000	3.279	3.524	3.957	
4.019	4.000	3.279	3.524	3.957	
4.020	4.000	3.279	3.524	3.957	
3.776	4.000	3.279	3.524	3.957	
3.899	4.000	3.279	3.524	3.957	
3.960	4.000	3.279	3.524	3.957	
3.991	4.000	3.279	3.524	3.957	
4.006	4.000	3.279	3.524	3.957	
4.014	4.000	3.279	3.524	3.957	
3.773	4.000	3.279	3.524	3.957	
3.897	4.000	3.279	3.524	3.957	
3.897	3.766	3.279	3.524	3.957	
3.897	3.766	3.279	3.524	3.744	
3.714	3.766	3.279	3.524	3.744	
3.714	3.649	3.279	3.524	3.744	
3.714	3.649	3.279	3.524	3.638	
3.714	3.649	3.279	3.524	3.830	
3.714	3.649	3.279	3.524	3.925	
3.714	3.649	3.279	3.524	3.728	
3.714	3.649	3.279	3.524	3.630	
3.623	3.649	3.279	3.524	3.630	
4.067	3.649	3.279	3.524	3.630	
3.799	3.649	3.279	3.524	3.630	
3.910	3.649	3.279	3.524	3.630	
3.721	3.649	3.279	3.524	3.630	
3.626	3.649	3.279	3.524	3.630	
3.824	3.649	3.279	3.524	3.630	
3.678	3.649	3.279	3.524	3.630	
3.849	3.649	3.279	3.524	3.630	
3.691	3.649	3.279	3.524	3.630	
3.856	3.649	3.279	3.524	3.630	
3.694	3.649	3.279	3.524	3.630	
3.613	3.649	3.279	3.524	3.630	
3.817	3.649	3.279	3.524	3.630	
3.919	3.649	3.279	3.524	3.630	
3.725	3.649	3.279	3.524	3.630	
3.628	3.649	3.279	3.524	3.630	
3.628	3.590	3.279	3.524	3.630	
3.628	3.590	3.279	3.524	3.581	
3.628	3.590	3.279	3.524	3.801	
3.628	3.590	3.279	3.524	3.666	
3.628	3.590	3.279	3.524	3.599	
3.335	3.590	3.279	3.524	3.599	
3.678	3.590	3.279	3.524	3.599	
3.605	3.590	3.279	3.524	3.599	
3.568	3.590	3.279	3.524	3.599	
3.795	3.590	3.279	3.524	3.599	
3.663	3.590	3.279	3.524	3.599	
3.597	3.590	3.279	3.524	3.599	
3.597	3.590	3.279	3.524	3.320	
3.564	3.590	3.279	3.524	3.320	
3.793	3.590	3.279	3.524	3.320	
3.417	3.590	3.279	3.524	3.320	
3.417	3.561	3.279	3.524	3.320	
3.417	3.301	3.279	3.524	3.320	
3.417	3.301	3.279	3.283	3.320	
3.417	3.301	3.279	3.407	3.320	
3.417	3.301	3.279	3.714	3.320	
3.417	3.301	3.279	3.623	3.320	
3.417	3.301	3.279	3.332	3.320	
3.417	3.301	3.279	3.432	3.320	
3.417	3.301	3.279	3.727	3.320	
3.417	3.301	3.279	3.629	3.320	
3.417	3.301	3.279	3.580	3.320	
3.417	3.301	3.279	3.311	3.320	
3.417	3.301	3.279	3.666	3.320	
3.417	3.301	3.279	3.599	3.320	
3.417	3.301	3.279	3.320	3.320	
3.417	3.301	3.279	3.426	3.320	
3.417	3.301	3.279	3.724	3.320	
3.417	3.301	3.279	3.628	3.320	
3.417	3.301	3.279	3.580	3.320	
3.417	3.301	3.279	3.311	3.320	
3.417	3.301	3.279	3.666	3.320	
3.417	3.301	3.279	3.599	3.320	
3.417	3.301	3.279	3.565	3.320	
3.417	3.301	3.279	3.548	3.320	
3.417	3.301	3.279	3.540	3.320	
3.417	3.301	3.279	3.291	3.320	
3.417	3.301	3.279	3.411	3.320	
3.417	3.301	3.279	3.716	3.320	
3.417	3.301	3.279	3.624	3.320	
3.417	3.301	3.279	3.333	3.320	
3.230	3.301	3.279	3.333	3.320	
3.381	3.301	3.279	3.333	3.320	
3.456	3.301	3.279	3.333	3.320	
3.739	3.301	3.279	3.333	3.320	
3.390	3.301	3.279	3.333	3.320	
3.216	3.301	3.279	3.333	3.320	
3.374	3.301	3.279	3.333	3.320	
3.453	3.301	3.279	3.333	3.320	
3.492	3.301	3.279	3.333	3.320	
3.267	3.301	3.279	3.333	3.320	
3.399	3.301	3.279	3.333	3.320	
3.465	3.301	3.279	3.333	3.320	
3.254	3.301	3.279	3.333	3.320	
3.393	3.301	3.279	3.333	3.320	
3.217	3.301	3.279	3.333	3.320	
3.374	3.301	3.279	3.333	3.320	
3.453	3.301	3.279	3.333	3.320	
3.492	3.301	3.279	3.333	3.320	
3.267	3.301	3.279	3.333	3.320	
3.399	3.301	3.279	3.333	3.320	
3.221	3.301	3.279	3.333	3.320	
3.376	3.301	3.279	3.333	3.320	
3.209	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.450	3.301	3.279	3.333	3.320	
3.246	3.301	3.279	3.333	3.320	
3.389	3.301	3.279	3.333	3.320	
3.215	3.301	3.279	3.333	3.320	
3.373	3.301	3.279	3.333	3.320	
3.208	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.450	3.301	3.279	3.333	3.320	
3.246	3.301	3.279	3.333	3.320	
3.389	3.301	3.279	3.333	3.320	
3.215	3.301	3.279	3.333	3.320	
3.373	3.301	3.279	3.333	3.320	
3.208	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.450	3.301	3.279	3.333	3.320	
3.246	3.301	3.279	3.333	3.320	
3.389	3.301	3.279	3.333	3.320	
3.215	3.301	3.279	3.333	3.320	
3.373	3.301	3.279	3.333	3.320	
3.208	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.450	3.301	3.279	3.333	3.320	
3.246	3.301	3.279	3.333	3.320	
3.389	3.301	3.279	3.333	3.320	
3.215	3.301	3.279	3.333	3.320	
3.373	3.301	3.279	3.333	3.320	
3.208	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.450	3.301	3.279	3.333	3.320	
3.246	3.301	3.279	3.333	3.320	
3.389	3.301	3.279	3.333	3.320	
3.215	3.301	3.279	3.333	3.320	
3.373	3.301	3.279	3.333	3.320	
3.208	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.450	3.301	3.279	3.333	3.320	
3.246	3.301	3.279	3.333	3.320	
3.389	3.301	3.279	3.333	3.320	
3.215	3.301	3.279	3.333	3.320	
3.373	3.301	3.279	3.333	3.320	
3.208	3.301	3.279	3.333	3.320	
3.370	3.301	3.279	3.333	3.320	
3.206	3.301	3.279	3.333	3.320	
3.369	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
3.368	3.301	3.279	3.333	3.320	
3.205	3.301	3.279	3.333	3.320	
