Server_06	Server_0	Server_04	Server_02	Server_09	
3.776	4.000	3.333	3.252	3.508	
3.899	4.000	3.333	3.252	3.508	
3.960	4.000	3.333	3.252	3.508	
3.991	4.000	3.333	3.252	3.508	
3.991	3.766	3.333	3.252	3.508	
3.761	3.766	3.333	3.252	3.508	
3.891	3.766	3.333	3.252	3.508	
3.956	3.766	3.333	3.252	3.508	
3.744	3.766	3.333	3.252	3.508	
3.883	3.766	3.333	3.252	3.508	
3.707	3.766	3.333	3.252	3.508	
3.707	3.649	3.333	3.252	3.508	
3.619	3.649	3.333	3.252	3.508	
3.619	3.590	3.333	3.252	3.508	
3.575	3.590	3.333	3.252	3.508	
3.575	3.561	3.333	3.252	3.508	
3.554	3.561	3.333	3.252	3.508	
3.554	3.546	3.333	3.252	3.508	
3.543	3.546	3.333	3.252	3.508	
3.543	3.539	3.333	3.252	3.508	
3.537	3.539	3.333	3.252	3.508	
3.537	3.535	3.333	3.252	3.508	
3.534	3.535	3.333	3.252	3.508	
3.778	3.535	3.333	3.252	3.508	
3.655	3.535	3.333	3.252	3.508	
3.593	3.535	3.333	3.252	3.508	
3.807	3.535	3.333	3.252	3.508	
3.669	3.535	3.333	3.252	3.508	
3.600	3.535	3.333	3.252	3.508	
3.566	3.535	3.333	3.252	3.508	
3.549	3.535	3.333	3.252	3.508	
3.785	3.535	3.333	3.252	3.508	
3.903	3.535	3.333	3.252	3.508	
3.717	3.535	3.333	3.252	3.508	
3.380	3.535	3.333	3.252	3.508	
3.700	3.535	3.333	3.252	3.508	
3.616	3.535	3.333	3.252	3.508	
3.329	3.535	3.333	3.252	3.508	
3.329	3.533	3.333	3.252	3.508	
3.329	3.288	3.333	3.252	3.508	
3.329	3.654	3.333	3.252	3.508	
3.329	3.593	3.333	3.252	3.508	
3.329	3.317	3.333	3.252	3.508	
3.329	3.424	3.333	3.252	3.508	
3.329	3.723	3.333	3.252	3.508	
3.329	3.627	3.333	3.252	3.508	
3.329	3.335	3.333	3.252	3.508	
3.329	3.678	3.333	3.252	3.508	
3.329	3.605	3.333	3.252	3.508	
3.329	3.323	3.333	3.252	3.508	
3.329	3.323	3.333	3.252	3.275	
3.329	3.323	3.333	3.252	3.403	
3.329	3.323	3.333	3.252	3.712	
3.329	3.323	3.333	3.252	3.377	
3.329	3.323	3.333	3.252	3.699	
3.329	3.323	3.333	3.252	3.370	
3.329	3.323	3.333	3.252	3.206	
3.329	3.323	3.333	3.252	3.614	
3.329	3.323	3.333	3.252	3.573	
3.329	3.323	3.333	3.252	3.552	
3.329	3.323	3.333	3.252	3.297	
3.329	3.323	3.333	3.252	3.414	
3.329	3.323	3.333	3.252	3.718	
3.329	3.323	3.333	3.252	3.380	
3.329	3.323	3.333	3.252	3.211	
3.329	3.323	3.333	3.252	3.616	
3.329	3.323	3.333	3.252	3.574	
3.329	3.323	3.333	3.252	3.308	
3.329	3.323	3.333	3.252	3.420	
3.329	3.323	3.333	3.252	3.476	
3.329	3.323	3.333	3.252	3.748	
3.329	3.323	3.333	3.252	3.395	
3.329	3.323	3.333	3.252	3.218	
3.329	3.323	3.333	3.252	3.620	
3.329	3.323	3.333	3.252	3.576	
3.329	3.323	3.333	3.252	3.309	
3.329	3.323	3.333	3.252	3.420	
3.329	3.323	3.333	3.252	3.476	
3.329	3.323	3.333	3.252	3.749	
3.329	3.323	3.333	3.252	3.395	
3.329	3.323	3.333	3.252	3.218	
3.329	3.323	3.333	3.252	3.375	
3.329	3.323	3.333	3.252	3.698	
3.329	3.323	3.333	3.252	3.615	
3.329	3.323	3.333	3.252	3.328	
3.329	3.323	3.333	3.252	3.430	
3.329	3.323	3.333	3.252	3.726	
3.329	3.323	3.333	3.252	3.384	
3.329	3.323	3.333	3.252	3.213	
