Server_08	Server_0	Server_03	Server_01	Server_07	
3.776	4.000	3.427	3.847	3.405	
3.776	3.766	3.427	3.847	3.405	
3.776	4.383	3.427	3.847	3.405	
3.776	4.691	3.427	3.847	3.405	
3.776	4.601	3.427	3.847	3.405	
3.776	4.556	3.427	3.847	3.405	
3.776	4.533	3.427	3.847	3.405	
3.776	4.277	3.427	3.847	3.405	
3.776	4.149	3.427	3.847	3.405	
3.776	4.085	3.427	3.847	3.405	
3.776	4.053	3.427	3.847	3.405	
3.776	4.037	3.427	3.847	3.405	
3.776	3.784	3.427	3.847	3.405	
3.776	3.784	3.427	3.689	3.405	
3.776	3.658	3.427	3.689	3.405	
3.654	3.658	3.427	3.689	3.405	
3.654	3.658	3.427	3.610	3.405	
3.654	3.595	3.427	3.610	3.405	
3.593	3.595	3.427	3.610	3.405	
3.807	3.595	3.427	3.610	3.405	
4.159	3.595	3.427	3.610	3.405	
3.845	3.595	3.427	3.610	3.405	
4.178	3.595	3.427	3.610	3.405	
4.100	3.595	3.427	3.610	3.405	
4.060	3.595	3.427	3.610	3.405	
3.796	3.595	3.427	3.610	3.405	
3.664	3.595	3.427	3.610	3.405	
4.087	3.595	3.427	3.610	3.405	
3.809	3.595	3.427	3.610	3.405	
3.670	3.595	3.427	3.610	3.405	
3.601	3.595	3.427	3.610	3.405	
3.811	3.595	3.427	3.610	3.405	
3.671	3.595	3.427	3.610	3.405	
3.601	3.595	3.427	3.610	3.405	
3.811	3.595	3.427	3.610	3.405	
3.671	3.595	3.427	3.610	3.405	
3.602	3.595	3.427	3.610	3.405	
3.811	3.595	3.427	3.610	3.405	
3.671	3.595	3.427	3.610	3.405	
3.602	3.595	3.427	3.610	3.405	
3.811	3.595	3.427	3.610	3.405	
3.671	3.595	3.427	3.610	3.405	
3.602	3.595	3.427	3.610	3.405	
3.811	3.595	3.427	3.610	3.405	
3.671	3.595	3.427	3.610	3.405	
3.602	3.595	3.427	3.610	3.405	
3.811	3.595	3.427	3.610	3.405	
3.671	3.595	3.427	3.610	3.405	
3.602	3.595	3.427	3.610	3.405	
3.602	3.595	3.427	3.571	3.405	
3.567	3.595	3.427	3.571	3.405	
3.567	3.318	3.427	3.571	3.405	
3.567	3.318	3.427	3.306	3.405	
3.567	3.318	3.427	3.664	3.405	
3.567	3.318	3.427	3.353	3.405	
3.567	3.318	3.427	3.687	3.405	
3.567	3.318	3.427	3.609	3.405	
3.567	3.318	3.427	3.326	3.405	
3.567	3.318	3.427	3.673	3.405	
3.567	3.318	3.427	3.602	3.405	
3.567	3.318	3.427	3.567	3.405	
3.567	3.318	3.427	3.304	3.405	
3.549	3.318	3.427	3.304	3.405	
3.295	3.318	3.427	3.304	3.405	
3.414	3.318	3.427	3.304	3.405	
3.717	3.318	3.427	3.304	3.405	
3.624	3.318	3.427	3.304	3.405	
3.333	3.318	3.427	3.304	3.405	
3.432	3.318	3.427	3.304	3.405	
3.727	3.318	3.427	3.304	3.405	
3.629	3.318	3.427	3.304	3.405	
3.335	3.318	3.427	3.304	3.405	
3.678	3.318	3.427	3.304	3.405	
3.605	3.318	3.427	3.304	3.405	
3.323	3.318	3.427	3.304	3.405	
3.323	3.318	3.234	3.304	3.405	
3.323	3.318	3.628	3.304	3.405	
3.323	3.318	3.335	3.304	3.405	
3.323	3.318	3.335	3.304	3.223	
3.323	3.318	3.335	3.304	3.622	
3.323	3.318	3.335	3.304	3.332	
3.323	3.318	3.335	3.304	3.677	
3.323	3.318	3.335	3.304	3.359	
3.323	3.318	3.335	3.304	3.201	
3.323	3.318	3.335	3.304	3.611	
3.323	3.318	3.335	3.304	3.571	
3.323	3.318	3.335	3.304	3.307	
3.323	3.318	3.335	3.304	3.419	
3.323	3.318	3.335	3.304	3.720	
3.323	3.318	3.335	3.304	3.626	
3.323	3.318	3.335	3.304	3.334	
3.323	3.318	3.335	3.304	3.678	
3.323	3.318	3.335	3.304	3.605	
3.323	3.318	3.335	3.304	3.568	
3.323	3.318	3.335	3.304	3.550	
3.323	3.318	3.335	3.304	3.786	
3.323	3.318	3.335	3.304	3.659	
3.323	3.318	3.335	3.304	3.350	
3.323	3.318	3.335	3.304	3.441	
3.323	3.318	3.335	3.304	3.486	
3.323	3.318	3.335	3.304	3.509	
3.323	3.318	3.335	3.304	3.275	
3.323	3.318	3.335	3.304	3.403	
3.323	3.318	3.335	3.304	3.712	
3.323	3.318	3.335	3.304	3.622	
3.323	3.318	3.335	3.304	3.577	
3.323	3.318	3.335	3.304	3.309	
3.323	3.318	3.335	3.304	3.665	
3.323	3.318	3.335	3.304	3.598	
3.323	3.318	3.335	3.304	3.565	
3.323	3.318	3.335	3.304	3.548	
3.323	3.318	3.335	3.304	3.540	
3.323	3.318	3.335	3.304	3.536	
3.323	3.318	3.335	3.304	3.289	
3.323	3.318	3.335	3.304	3.655	
3.323	3.318	3.335	3.304	3.593	
3.323	3.318	3.335	3.304	3.318	
3.323	3.318	3.335	3.304	3.425	
3.323	3.318	3.335	3.304	3.723	
3.323	3.318	3.335	3.304	3.627	
3.323	3.318	3.335	3.304	3.579	
3.323	3.318	3.335	3.304	3.556	
3.323	3.318	3.335	3.304	3.544	
3.323	3.318	3.335	3.304	3.293	
3.323	3.318	3.335	3.304	3.657	
3.323	3.318	3.335	3.304	3.594	
3.323	3.318	3.335	3.304	3.563	
3.323	3.318	3.335	3.304	3.547	
3.323	3.318	3.335	3.304	3.539	
3.323	3.318	3.335	3.304	3.536	
3.323	3.318	3.335	3.304	3.534	
3.323	3.318	3.335	3.304	3.533	
3.323	3.318	3.335	3.304	3.532	
3.323	3.318	3.335	3.304	3.532	
3.323	3.318	3.335	3.304	3.532	
3.323	3.318	3.335	3.304	3.287	
3.323	3.318	3.335	3.304	3.409	
3.323	3.318	3.335	3.304	3.715	
3.323	3.318	3.335	3.304	3.378	
3.323	3.318	3.335	3.304	3.455	
