Server_01	Server_0	Server_02	Server_08	Server_05	
3.776	4.000	3.035	3.080	3.928	
3.899	4.000	3.035	3.080	3.928	
3.960	4.000	3.035	3.080	3.928	
3.991	4.000	3.035	3.080	3.928	
3.991	3.766	3.035	3.080	3.928	
3.991	3.893	3.035	3.080	3.928	
3.991	3.957	3.035	3.080	3.928	
3.991	3.989	3.035	3.080	3.928	
3.991	4.005	3.035	3.080	3.928	
3.991	4.013	3.035	3.080	3.928	
3.991	3.772	3.035	3.080	3.928	
3.761	3.772	3.035	3.080	3.928	
3.891	3.772	3.035	3.080	3.928	
3.891	3.772	3.035	3.080	3.730	
3.711	3.772	3.035	3.080	3.730	
3.711	3.652	3.035	3.080	3.730	
3.711	3.652	3.035	3.080	3.386	
3.621	3.652	3.035	3.080	3.386	
3.821	3.652	3.035	3.080	3.386	
4.166	3.652	3.035	3.080	3.386	
3.849	3.652	3.035	3.080	3.386	
3.935	3.652	3.035	3.080	3.386	
4.223	3.652	3.035	3.080	3.386	
3.877	3.652	3.035	3.080	3.386	
3.704	3.652	3.035	3.080	3.386	
3.618	3.652	3.035	3.080	3.386	
3.820	3.652	3.035	3.080	3.386	
3.920	3.652	3.035	3.080	3.386	
3.726	3.652	3.035	3.080	3.386	
3.874	3.652	3.035	3.080	3.386	
3.703	3.652	3.035	3.080	3.386	
3.617	3.652	3.035	3.080	3.386	
3.617	3.592	3.035	3.080	3.386	
3.617	3.806	3.035	3.080	3.386	
3.617	3.669	3.035	3.080	3.386	
3.617	3.600	3.035	3.080	3.386	
3.574	3.600	3.035	3.080	3.386	
3.574	3.566	3.035	3.080	3.386	
3.553	3.566	3.035	3.080	3.386	
3.787	3.566	3.035	3.080	3.386	
3.659	3.566	3.035	3.080	3.386	
3.595	3.566	3.035	3.080	3.386	
3.319	3.566	3.035	3.080	3.386	
3.319	3.549	3.035	3.080	3.386	
3.319	3.540	3.035	3.080	3.386	
3.319	3.291	3.035	3.080	3.386	
3.319	3.656	3.035	3.080	3.386	
3.319	3.839	3.035	3.080	3.386	
3.319	3.440	3.035	3.080	3.386	
3.319	3.486	3.035	3.080	3.386	
3.319	3.509	3.035	3.080	3.386	
3.319	3.275	3.035	3.080	3.386	
3.319	3.275	3.035	3.080	3.214	
3.319	3.275	3.035	3.080	3.617	
3.319	3.275	3.035	3.080	3.330	
3.319	3.275	3.035	3.080	3.675	
3.319	3.275	3.035	3.080	3.359	
3.319	3.275	3.035	3.080	3.200	
3.319	3.275	3.035	3.080	3.611	
3.319	3.275	3.035	3.080	3.571	
3.319	3.275	3.035	3.080	3.306	
3.319	3.275	3.035	3.080	3.664	
3.319	3.275	3.035	3.080	3.598	
3.319	3.275	3.035	3.080	3.565	
3.319	3.275	3.035	3.080	3.548	
3.319	3.275	3.035	3.080	3.295	
3.319	3.275	3.035	3.080	3.658	
3.319	3.275	3.035	3.080	3.595	
3.319	3.275	3.035	3.080	3.318	
3.319	3.275	3.035	3.080	3.670	
3.319	3.275	3.035	3.080	3.601	
3.319	3.275	3.035	3.080	3.321	
3.319	3.275	3.035	3.080	3.426	
3.319	3.275	3.035	3.080	3.479	
3.319	3.275	3.035	3.080	3.260	
3.319	3.275	3.035	3.080	3.396	
3.319	3.275	3.035	3.080	3.709	
3.319	3.275	3.035	3.080	3.620	
3.319	3.275	3.035	3.080	3.576	
3.319	3.275	3.035	3.080	3.309	
3.319	3.275	3.035	3.080	3.420	
3.319	3.275	3.035	3.080	3.721	
3.319	3.275	3.035	3.080	3.381	
3.319	3.275	3.035	3.080	3.212	
3.319	3.275	3.035	3.080	3.616	
3.319	3.275	3.035	3.080	3.574	
3.319	3.275	3.035	3.080	3.308	
3.319	3.275	3.035	3.080	3.420	
3.319	3.275	3.035	3.080	3.720	
3.319	3.275	3.035	3.080	3.626	
3.319	3.275	3.035	3.080	3.334	
3.319	3.275	3.035	3.080	3.433	
3.319	3.275	3.035	3.080	3.482	
3.319	3.275	3.035	3.080	3.752	
3.319	3.275	3.035	3.080	3.642	
3.319	3.275	3.035	3.080	3.342	
3.319	3.275	3.035	3.080	3.437	
3.319	3.275	3.035	3.080	3.484	
3.319	3.275	3.035	3.080	3.508	
3.319	3.275	3.035	3.080	3.765	
3.319	3.275	3.035	3.080	3.403	
3.319	3.275	3.035	3.080	3.222	
3.319	3.275	3.035	3.080	3.622	
3.319	3.275	3.035	3.080	3.577	
3.319	3.275	3.035	3.080	3.554	
3.319	3.275	3.035	3.080	3.543	
3.319	3.275	3.035	3.080	3.537	
3.319	3.275	3.035	3.080	3.534	
3.319	3.275	3.035	3.080	3.288	
3.319	3.275	3.035	3.080	3.655	
3.319	3.275	3.035	3.080	3.593	
3.319	3.275	3.035	3.080	3.562	
