Server_05	Server_0	Server_00	Server_03	Server_09	
3.776	4.000	3.751	3.006	3.590	
3.899	4.000	3.751	3.006	3.590	
3.960	4.000	3.751	3.006	3.590	
3.991	4.000	3.751	3.006	3.590	
4.006	4.000	3.751	3.006	3.590	
4.014	4.000	3.751	3.006	3.590	
4.017	4.000	3.751	3.006	3.590	
4.019	4.000	3.751	3.006	3.590	
4.020	4.000	3.751	3.006	3.590	
3.776	4.000	3.751	3.006	3.590	
3.899	4.000	3.751	3.006	3.590	
3.960	4.000	3.751	3.006	3.590	
3.991	4.000	3.751	3.006	3.590	
4.006	4.000	3.751	3.006	3.590	
3.769	4.000	3.751	3.006	3.590	
3.769	3.766	3.751	3.006	3.590	
3.650	3.766	3.751	3.006	3.590	
3.650	3.649	3.751	3.006	3.590	
3.650	3.649	3.641	3.006	3.590	
3.650	3.649	3.831	3.006	3.590	
3.650	3.649	3.681	3.006	3.590	
3.650	3.649	3.851	3.006	3.590	
3.650	3.649	3.936	3.006	3.590	
3.650	3.649	3.979	3.006	3.590	
3.650	3.649	3.755	3.006	3.590	
3.650	3.649	3.888	3.006	3.590	
3.650	3.649	3.710	3.006	3.590	
3.650	3.649	3.866	3.006	3.590	
3.650	3.649	4.188	3.006	3.590	
3.650	3.649	3.860	3.006	3.590	
3.650	3.649	3.696	3.006	3.590	
3.650	3.649	3.614	3.006	3.590	
3.591	3.649	3.614	3.006	3.590	
3.806	3.649	3.614	3.006	3.590	
3.669	3.649	3.614	3.006	3.590	
3.845	3.649	3.614	3.006	3.590	
3.688	3.649	3.614	3.006	3.590	
3.855	3.649	3.614	3.006	3.590	
3.693	3.649	3.614	3.006	3.590	
3.612	3.649	3.614	3.006	3.590	
3.817	3.649	3.614	3.006	3.590	
3.674	3.649	3.614	3.006	3.590	
3.603	3.649	3.614	3.006	3.590	
3.812	3.649	3.614	3.006	3.590	
3.672	3.649	3.614	3.006	3.590	
3.602	3.649	3.614	3.006	3.590	
3.602	3.345	3.614	3.006	3.590	
3.602	3.683	3.614	3.006	3.590	
3.602	3.363	3.614	3.006	3.590	
3.602	3.363	3.328	3.006	3.590	
3.322	3.363	3.328	3.006	3.590	
3.671	3.363	3.328	3.006	3.590	
3.602	3.363	3.328	3.006	3.590	
3.811	3.363	3.328	3.006	3.590	
3.427	3.363	3.328	3.006	3.590	
3.427	3.363	3.328	3.006	3.561	
3.427	3.363	3.328	3.006	3.791	
3.427	3.363	3.328	3.006	3.661	
3.427	3.363	3.328	3.006	3.596	
3.427	3.363	3.328	3.006	3.564	
3.427	3.363	3.328	3.006	3.303	
3.427	3.363	3.328	3.006	3.417	
3.427	3.363	3.328	3.006	3.719	
3.427	3.363	3.328	3.006	3.625	
3.427	3.363	3.328	3.006	3.578	
3.427	3.363	3.328	3.006	3.555	
3.427	3.363	3.328	3.006	3.543	
3.427	3.363	3.328	3.006	3.293	
3.427	3.363	3.328	3.006	3.657	
3.427	3.363	3.328	3.006	3.349	
3.427	3.363	3.328	3.006	3.440	
3.427	3.363	3.328	3.006	3.486	
3.427	3.363	3.328	3.006	3.264	
3.427	3.363	3.328	3.006	3.643	
3.427	3.363	3.328	3.006	3.587	
3.427	3.363	3.328	3.006	3.559	
3.427	3.363	3.328	3.006	3.301	
3.427	3.363	3.328	3.006	3.416	
3.427	3.363	3.328	3.006	3.474	
3.427	3.363	3.328	3.006	3.503	
3.427	3.363	3.328	3.006	3.517	
3.427	3.363	3.328	3.006	3.524	
3.427	3.363	3.328	3.006	3.773	
3.427	3.363	3.328	3.006	3.652	
3.427	3.363	3.328	3.006	3.347	
3.234	3.363	3.328	3.006	3.347	
3.383	3.363	3.328	3.006	3.347	
3.457	3.363	3.328	3.006	3.347	
3.739	3.363	3.328	3.006	3.347	
3.635	3.363	3.328	3.006	3.347	
3.339	3.363	3.328	3.006	3.347	
3.435	3.363	3.328	3.006	3.347	
3.728	3.363	3.328	3.006	3.347	
3.630	3.363	3.328	3.006	3.347	
3.336	3.363	3.328	3.006	3.347	
3.434	3.363	3.328	3.006	3.347	
3.483	3.363	3.328	3.006	3.347	
3.752	3.363	3.328	3.006	3.347	
3.397	3.363	3.328	3.006	3.347	
3.219	3.363	3.328	3.006	3.347	
3.620	3.363	3.328	3.006	3.347	
3.576	3.363	3.328	3.006	3.347	
3.554	3.363	3.328	3.006	3.347	
3.543	3.363	3.328	3.006	3.347	
3.292	3.363	3.328	3.006	3.347	
3.412	3.363	3.328	3.006	3.347	
3.717	3.363	3.328	3.006	3.347	
