Server_04	Server_0	Server_01	Server_08	Server_00	
3.776	4.000	3.488	3.772	3.922	
3.776	3.766	3.488	3.772	3.922	
3.776	3.766	3.488	3.772	3.482	
3.654	3.766	3.488	3.772	3.482	
3.654	3.766	3.488	3.652	3.482	
3.654	3.649	3.488	3.652	3.482	
3.348	3.649	3.488	3.652	3.482	
3.348	3.649	3.488	3.592	3.482	
3.348	3.345	3.488	3.592	3.482	
3.348	3.345	3.488	3.317	3.482	
3.348	3.345	3.488	3.424	3.482	
3.348	3.345	3.488	3.478	3.482	
3.348	3.345	3.265	3.478	3.482	
3.348	3.345	3.398	3.478	3.482	
3.348	3.345	3.398	3.478	3.262	
3.348	3.345	3.398	3.260	3.262	
3.348	3.345	3.220	3.260	3.262	
3.348	3.345	3.376	3.260	3.262	
3.348	3.345	3.454	3.260	3.262	
3.348	3.345	3.493	3.260	3.262	
3.348	3.345	3.267	3.260	3.262	
3.348	3.345	3.399	3.260	3.262	
3.348	3.345	3.466	3.260	3.262	
3.348	3.345	3.499	3.260	3.262	
3.348	3.345	3.270	3.260	3.262	
3.348	3.345	3.646	3.260	3.262	
3.348	3.345	3.589	3.260	3.262	
3.348	3.345	3.805	3.260	3.262	
3.348	3.345	3.668	3.260	3.262	
3.348	3.345	3.355	3.260	3.262	
3.348	3.345	3.443	3.260	3.262	
3.348	3.345	3.732	3.260	3.262	
3.348	3.345	3.632	3.260	3.262	
3.348	3.345	3.337	3.260	3.262	
3.195	3.345	3.337	3.260	3.262	
3.363	3.345	3.337	3.260	3.262	
3.692	3.345	3.337	3.260	3.262	
3.612	3.345	3.337	3.260	3.262	
3.572	3.345	3.337	3.260	3.262	
3.307	3.345	3.337	3.260	3.262	
3.419	3.345	3.337	3.260	3.262	
3.720	3.345	3.337	3.260	3.262	
3.626	3.345	3.337	3.260	3.262	
3.579	3.345	3.337	3.260	3.262	
3.310	3.345	3.337	3.260	3.262	
3.421	3.345	3.337	3.260	3.262	
3.721	3.345	3.337	3.260	3.262	
3.381	3.345	3.337	3.260	3.262	
3.457	3.345	3.337	3.260	3.262	
3.494	3.345	3.337	3.260	3.262	
3.513	3.345	3.337	3.260	3.262	
3.522	3.345	3.337	3.260	3.262	
3.282	3.345	3.337	3.260	3.262	
3.407	3.345	3.337	3.260	3.262	
3.714	3.345	3.337	3.260	3.262	
3.623	3.345	3.337	3.260	3.262	
3.332	3.345	3.337	3.260	3.262	
3.677	3.345	3.337	3.260	3.262	
3.604	3.345	3.337	3.260	3.262	
3.568	3.345	3.337	3.260	3.262	
3.550	3.345	3.337	3.260	3.262	
3.541	3.345	3.337	3.260	3.262	
3.536	3.345	3.337	3.260	3.262	
3.534	3.345	3.337	3.260	3.262	
3.533	3.345	3.337	3.260	3.262	
3.287	3.345	3.337	3.260	3.262	
3.654	3.345	3.337	3.260	3.262	
3.593	3.345	3.337	3.260	3.262	
3.317	3.345	3.337	3.260	3.262	
3.424	3.345	3.337	3.260	3.262	
3.723	3.345	3.337	3.260	3.262	
3.627	3.345	3.337	3.260	3.262	
3.579	3.345	3.337	3.260	3.262	
3.555	3.345	3.337	3.260	3.262	
3.299	3.345	3.337	3.260	3.262	
3.660	3.345	3.337	3.260	3.262	
3.351	3.345	3.337	3.260	3.262	
3.196	3.345	3.337	3.260	3.262	
3.609	3.345	3.337	3.260	3.262	
3.570	3.345	3.337	3.260	3.262	
3.551	3.345	3.337	3.260	3.262	
3.296	3.345	3.337	3.260	3.262	
3.659	3.345	3.337	3.260	3.262	
3.595	3.345	3.337	3.260	3.262	
3.563	3.345	3.337	3.260	3.262	
3.547	3.345	3.337	3.260	3.262	
3.540	3.345	3.337	3.260	3.262	
3.536	3.345	3.337	3.260	3.262	
3.534	3.345	3.337	3.260	3.262	
3.533	3.345	3.337	3.260	3.262	
3.532	3.345	3.337	3.260	3.262	
3.287	3.345	3.337	3.260	3.262	
3.409	3.345	3.337	3.260	3.262	
3.715	3.345	3.337	3.260	3.262	
3.623	3.345	3.337	3.260	3.262	
3.578	3.345	3.337	3.260	3.262	
3.555	3.345	3.337	3.260	3.262	
3.543	3.345	3.337	3.260	3.262	
3.292	3.345	3.337	3.260	3.262	
3.412	3.345	3.337	3.260	3.262	
3.717	3.345	3.337	3.260	3.262	
3.624	3.345	3.337	3.260	3.262	
3.578	3.345	3.337	3.260	3.262	
3.555	3.345	3.337	3.260	3.262	
3.298	3.345	3.337	3.260	3.262	
3.415	3.345	3.337	3.260	3.262	
3.473	3.345	3.337	3.260	3.262	
3.502	3.345	3.337	3.260	3.262	
3.272	3.345	3.337	3.260	3.262	
3.402	3.345	3.337	3.260	3.262	
3.467	3.345	3.337	3.260	3.262	
3.499	3.345	3.337	3.260	3.262	
3.270	3.345	3.337	3.260	3.262	
3.401	3.345	3.337	3.260	3.262	
3.466	3.345	3.337	3.260	3.262	
3.254	3.345	3.337	3.260	3.262	
