Server_01	Server_0	Server_06	Server_03	Server_08	
3.776	4.000	3.274	3.986	3.833	
3.776	3.521	3.274	3.986	3.833	
3.776	3.521	3.274	3.514	3.833	
3.776	3.521	3.274	3.514	3.682	
3.654	3.521	3.274	3.514	3.682	
3.654	3.521	3.274	3.514	3.362	
3.593	3.521	3.274	3.514	3.362	
3.317	3.521	3.274	3.514	3.362	
3.317	3.281	3.274	3.514	3.362	
3.317	3.281	3.274	3.278	3.362	
3.317	3.281	3.274	3.278	3.202	
3.317	3.281	3.274	3.278	3.367	
3.317	3.281	3.274	3.278	3.449	
3.317	3.281	3.274	3.278	3.490	
3.317	3.281	3.274	3.278	3.511	
3.317	3.281	3.274	3.278	3.521	
3.317	3.281	3.274	3.278	3.526	
3.317	3.281	3.274	3.278	3.529	
3.317	3.281	3.274	3.278	3.530	
3.317	3.281	3.274	3.278	3.531	
3.317	3.281	3.274	3.278	3.531	
3.317	3.281	3.274	3.278	3.531	
3.317	3.281	3.274	3.278	3.532	
3.317	3.281	3.274	3.278	3.532	
3.317	3.281	3.274	3.278	3.532	
3.317	3.281	3.274	3.278	3.532	
3.317	3.281	3.274	3.278	3.532	
3.317	3.281	3.274	3.278	3.532	
3.317	3.281	3.274	3.278	3.287	
