Server_04	Server_0	Server_09	Server_07	Server_00	
3.776	4.000	3.047	3.642	3.918	
3.776	3.521	3.047	3.642	3.918	
3.776	3.521	3.047	3.642	3.725	
3.654	3.521	3.047	3.642	3.725	
3.654	3.521	3.047	3.642	3.628	
3.593	3.521	3.047	3.642	3.628	
3.593	3.521	3.047	3.587	3.628	
3.593	3.521	3.047	3.587	3.580	
3.562	3.521	3.047	3.587	3.580	
3.562	3.521	3.047	3.559	3.580	
3.562	3.521	3.047	3.559	3.556	
3.547	3.521	3.047	3.559	3.556	
3.547	3.521	3.047	3.545	3.556	
3.547	3.521	3.047	3.545	3.299	
3.294	3.521	3.047	3.545	3.299	
3.294	3.521	3.047	3.539	3.299	
3.294	3.521	3.047	3.535	3.299	
3.294	3.521	3.047	3.288	3.299	
3.294	3.521	3.047	3.410	3.299	
3.294	3.521	3.047	3.471	3.299	
3.294	3.521	3.047	3.501	3.299	
3.294	3.521	3.047	3.516	3.299	
3.294	3.521	3.047	3.524	3.299	
3.294	3.521	3.047	3.528	3.299	
3.294	3.521	3.047	3.530	3.299	
3.294	3.521	3.047	3.286	3.299	
3.294	3.521	3.047	3.409	3.299	
3.294	3.521	3.047	3.715	3.299	
3.294	3.521	3.047	3.623	3.299	
3.294	3.521	3.047	3.333	3.299	
3.294	3.521	3.047	3.432	3.299	
3.294	3.521	3.047	3.727	3.299	
3.294	3.521	3.047	3.384	3.299	
3.294	3.281	3.047	3.384	3.299	
3.294	3.651	3.047	3.384	3.299	
3.294	3.591	3.047	3.384	3.299	
3.294	3.317	3.047	3.384	3.299	
3.294	3.424	3.047	3.384	3.299	
3.294	3.723	3.047	3.384	3.299	
3.294	3.627	3.047	3.384	3.299	
3.294	3.334	3.047	3.384	3.299	
3.294	3.678	3.047	3.384	3.299	
3.294	3.605	3.047	3.384	3.299	
3.294	3.568	3.047	3.384	3.299	
3.294	3.305	3.047	3.384	3.299	
3.294	3.663	3.047	3.384	3.299	
3.294	3.597	3.047	3.384	3.299	
3.294	3.320	3.047	3.384	3.299	
3.294	3.320	3.047	3.213	3.299	
3.294	3.320	3.047	3.617	3.299	
3.294	3.320	3.047	3.329	3.299	
3.294	3.320	3.047	3.186	3.299	
3.294	3.320	3.047	3.603	3.299	
3.294	3.320	3.047	3.812	3.299	
3.294	3.320	3.047	3.672	3.299	
3.294	3.320	3.047	3.602	3.299	
3.294	3.320	3.047	3.567	3.299	
3.294	3.320	3.047	3.549	3.299	
3.294	3.320	3.047	3.295	3.299	
3.294	3.320	3.047	3.658	3.299	
3.294	3.320	3.047	3.595	3.299	
3.294	3.320	3.047	3.563	3.299	
3.294	3.320	3.047	3.303	3.299	
3.294	3.320	3.047	3.662	3.299	
3.294	3.320	3.047	3.597	3.299	
3.294	3.320	3.047	3.564	3.299	
3.294	3.320	3.047	3.303	3.299	
3.294	3.181	3.047	3.303	3.299	
3.294	3.356	3.047	3.303	3.299	
3.294	3.444	3.047	3.303	3.299	
3.294	3.733	3.047	3.303	3.299	
3.294	3.632	3.047	3.303	3.299	
3.294	3.337	3.047	3.303	3.299	
3.294	3.434	3.047	3.303	3.299	
3.294	3.728	3.047	3.303	3.299	
3.294	3.630	3.047	3.303	3.299	
3.294	3.336	3.047	3.303	3.299	
3.294	3.434	3.047	3.303	3.299	
3.294	3.727	3.047	3.303	3.299	
3.294	3.630	3.047	3.303	3.299	
3.294	3.336	3.047	3.303	3.299	
3.294	3.434	3.047	3.303	3.299	
3.294	3.483	3.047	3.303	3.299	
3.294	3.507	3.047	3.303	3.299	
3.294	3.764	3.047	3.303	3.299	
3.294	3.648	3.047	3.303	3.299	
3.294	3.590	3.047	3.303	3.299	
3.294	3.316	3.047	3.303	3.299	
3.294	3.424	3.047	3.303	3.299	
3.294	3.478	3.047	3.303	3.299	
3.294	3.505	3.047	3.303	3.299	
3.294	3.273	3.047	3.303	3.299	
3.294	3.647	3.047	3.303	3.299	
3.294	3.589	3.047	3.303	3.299	
3.294	3.560	3.047	3.303	3.299	
3.294	3.546	3.047	3.303	3.299	
3.294	3.539	3.047	3.303	3.299	
3.294	3.535	3.047	3.303	3.299	
3.294	3.289	3.047	3.303	3.299	
3.294	3.655	3.047	3.303	3.299	
3.294	3.593	3.047	3.303	3.299	
3.294	3.318	3.047	3.303	3.299	
3.294	3.425	3.047	3.303	3.299	
3.294	3.478	3.047	3.303	3.299	
3.294	3.260	3.047	3.303	3.299	
3.294	3.396	3.047	3.303	3.299	
3.294	3.464	3.047	3.303	3.299	
3.294	3.498	3.047	3.303	3.299	
3.294	3.515	3.047	3.303	3.299	
3.294	3.523	3.047	3.303	3.299	
3.294	3.527	3.047	3.303	3.299	
3.294	3.529	3.047	3.303	3.299	
3.294	3.531	3.047	3.303	3.299	
3.294	3.531	3.047	3.303	3.299	
3.294	3.286	3.047	3.303	3.299	
3.294	3.409	3.047	3.303	3.299	
3.294	3.470	3.047	3.303	3.299	
3.294	3.501	3.047	3.303	3.299	
3.294	3.516	3.047	3.303	3.299	
3.294	3.524	3.047	3.303	3.299	
3.294	3.528	3.047	3.303	3.299	
3.294	3.285	3.047	3.303	3.299	
3.294	3.408	3.047	3.303	3.299	
3.294	3.470	3.047	3.303	3.299	
3.294	3.501	3.047	3.303	3.299	
3.294	3.271	3.047	3.303	3.299	
3.294	3.401	3.047	3.303	3.299	
3.294	3.467	3.047	3.303	3.299	
3.294	3.499	3.047	3.303	3.299	
3.294	3.270	3.047	3.303	3.299	
3.294	3.401	3.047	3.303	3.299	
3.294	3.466	3.047	3.303	3.299	
3.294	3.254	3.047	3.303	3.299	
3.294	3.393	3.047	3.303	3.299	
3.294	3.462	3.047	3.303	3.299	
3.294	3.497	3.047	3.303	3.299	
3.294	3.269	3.047	3.303	3.299	
3.294	3.400	3.047	3.303	3.299	
3.294	3.466	3.047	3.303	3.299	
3.294	3.254	3.047	3.303	3.299	
3.294	3.393	3.047	3.303	3.299	
3.294	3.462	3.047	3.303	3.299	
3.294	3.497	3.047	3.303	3.299	
3.294	3.269	3.047	3.303	3.299	
3.294	3.400	3.047	3.303	3.299	
3.294	3.466	3.047	3.303	3.299	
3.294	3.499	3.047	3.303	3.299	
3.294	3.270	3.047	3.303	3.299	
3.294	3.401	3.047	3.303	3.299	
3.294	3.466	3.047	3.303	3.299	
3.294	3.254	3.047	3.303	3.299	
3.294	3.393	3.047	3.303	3.299	
3.294	3.462	3.047	3.303	3.299	
3.294	3.497	3.047	3.303	3.299	
3.294	3.269	3.047	3.303	3.299	
3.294	3.400	3.047	3.303	3.299	
3.294	3.466	3.047	3.303	3.299	
3.294	3.254	3.047	3.303	3.299	
3.294	3.393	3.047	3.303	3.299	
3.294	3.462	3.047	3.303	3.299	
3.294	3.252	3.047	3.303	3.299	
3.294	3.392	3.047	3.303	3.299	
3.294	3.217	3.047	3.303	3.299	
3.294	3.374	3.047	3.303	3.299	
3.294	3.453	3.047	3.303	3.299	
3.294	3.247	3.047	3.303	3.299	
3.294	3.389	3.047	3.303	3.299	
