Server_06	Server_0	Server_08	Server_03	Server_05	
3.776	4.000	3.259	3.635	3.835	
3.776	3.521	3.259	3.635	3.835	
3.776	3.521	3.259	3.635	3.439	
3.654	3.521	3.259	3.635	3.439	
3.593	3.521	3.259	3.635	3.439	
3.593	3.521	3.259	3.583	3.439	
3.562	3.521	3.259	3.583	3.439	
3.562	3.521	3.259	3.557	3.439	
3.547	3.521	3.259	3.557	3.439	
3.547	3.521	3.259	3.544	3.439	
3.294	3.521	3.259	3.544	3.439	
3.294	3.521	3.259	3.538	3.439	
3.294	3.521	3.259	3.535	3.439	
3.294	3.521	3.259	3.533	3.439	
3.294	3.521	3.259	3.288	3.439	
3.294	3.521	3.259	3.410	3.439	
3.294	3.521	3.259	3.471	3.439	
3.294	3.521	3.259	3.501	3.439	
3.294	3.521	3.259	3.516	3.439	
3.294	3.281	3.259	3.516	3.439	
3.294	3.281	3.259	3.279	3.439	
3.294	3.281	3.259	3.650	3.439	
3.294	3.281	3.259	3.591	3.439	
3.294	3.281	3.259	3.316	3.439	
3.294	3.281	3.259	3.424	3.439	
3.294	3.281	3.259	3.723	3.439	
3.294	3.281	3.259	3.627	3.439	
3.294	3.281	3.259	3.579	3.439	
3.294	3.281	3.259	3.311	3.439	
3.294	3.281	3.259	3.421	3.439	
3.294	3.281	3.259	3.721	3.439	
3.294	3.281	3.259	3.626	3.439	
3.294	3.281	3.259	3.579	3.439	
3.294	3.281	3.259	3.310	3.439	
3.294	3.281	3.259	3.310	3.240	
3.294	3.281	3.259	3.310	3.631	
3.294	3.281	3.259	3.310	3.581	
3.294	3.281	3.259	3.310	3.311	
3.294	3.281	3.259	3.310	3.666	
3.294	3.281	3.259	3.310	3.599	
3.294	3.281	3.259	3.310	3.320	
3.294	3.281	3.259	3.310	3.426	
3.294	3.281	3.259	3.310	3.479	
3.294	3.281	3.259	3.310	3.260	
3.294	3.281	3.259	3.310	3.396	
3.294	3.281	3.259	3.310	3.709	
3.294	3.281	3.259	3.310	3.620	
3.294	3.281	3.259	3.310	3.331	
3.294	3.281	3.259	3.310	3.431	
3.294	3.281	3.259	3.310	3.726	
3.294	3.281	3.259	3.310	3.629	
3.294	3.281	3.259	3.310	3.580	
3.294	3.281	3.259	3.310	3.311	
3.294	3.281	3.259	3.310	3.666	
3.294	3.281	3.259	3.310	3.599	
3.294	3.281	3.259	3.310	3.565	
3.294	3.281	3.259	3.310	3.548	
3.294	3.281	3.259	3.310	3.540	
3.294	3.281	3.259	3.310	3.291	
3.294	3.281	3.259	3.310	3.411	
3.294	3.281	3.259	3.310	3.716	
3.294	3.281	3.259	3.310	3.624	
3.294	3.281	3.259	3.310	3.578	
