Server_00	Server_0	Server_03	Server_06	Server_01	
3.776	4.000	3.129	3.912	3.164	
3.776	3.766	3.129	3.912	3.164	
3.776	3.766	3.129	3.722	3.164	
3.654	3.766	3.129	3.722	3.164	
3.654	3.649	3.129	3.722	3.164	
3.654	3.649	3.129	3.627	3.164	
3.593	3.649	3.129	3.627	3.164	
3.593	3.590	3.129	3.627	3.164	
3.593	3.590	3.129	3.579	3.164	
3.562	3.590	3.129	3.579	3.164	
3.562	3.561	3.129	3.579	3.164	
3.562	3.561	3.129	3.310	3.164	
3.547	3.561	3.129	3.310	3.164	
3.547	3.546	3.129	3.310	3.164	
3.539	3.546	3.129	3.310	3.164	
3.780	3.546	3.129	3.310	3.164	
3.901	3.546	3.129	3.310	3.164	
3.716	3.546	3.129	3.310	3.164	
3.869	3.546	3.129	3.310	3.164	
3.700	3.546	3.129	3.310	3.164	
3.616	3.546	3.129	3.310	3.164	
3.819	3.546	3.129	3.310	3.164	
3.675	3.546	3.129	3.310	3.164	
3.603	3.546	3.129	3.310	3.164	
3.812	3.546	3.129	3.310	3.164	
3.672	3.546	3.129	3.310	3.164	
3.602	3.546	3.129	3.310	3.164	
3.567	3.546	3.129	3.310	3.164	
3.549	3.546	3.129	3.310	3.164	
3.785	3.546	3.129	3.310	3.164	
3.658	3.546	3.129	3.310	3.164	
3.350	3.546	3.129	3.310	3.164	
3.686	3.546	3.129	3.310	3.164	
3.609	3.546	3.129	3.310	3.164	
3.325	3.546	3.129	3.310	3.164	
3.673	3.546	3.129	3.310	3.164	
3.602	3.546	3.129	3.310	3.164	
3.567	3.546	3.129	3.310	3.164	
3.304	3.546	3.129	3.310	3.164	
3.663	3.546	3.129	3.310	3.164	
3.597	3.546	3.129	3.310	3.164	
3.319	3.546	3.129	3.310	3.164	
3.670	3.546	3.129	3.310	3.164	
3.601	3.546	3.129	3.310	3.164	
3.566	3.546	3.129	3.310	3.164	
3.304	3.546	3.129	3.310	3.164	
3.304	3.539	3.129	3.310	3.164	
3.304	3.290	3.129	3.310	3.164	
3.304	3.411	3.129	3.310	3.164	
3.304	3.716	3.129	3.310	3.164	
3.304	3.624	3.129	3.310	3.164	
3.304	3.333	3.129	3.310	3.164	
3.304	3.432	3.129	3.310	3.164	
3.304	3.727	3.129	3.310	3.164	
3.304	3.629	3.129	3.310	3.164	
3.304	3.335	3.129	3.310	3.164	
3.304	3.678	3.129	3.310	3.164	
3.304	3.605	3.129	3.310	3.164	
3.304	3.568	3.129	3.310	3.164	
3.304	3.305	3.129	3.310	3.164	
3.304	3.418	3.129	3.310	3.164	
3.304	3.720	3.129	3.310	3.164	
3.304	3.626	3.129	3.310	3.164	
3.304	3.334	3.129	3.310	3.164	
3.304	3.677	3.129	3.310	3.164	
3.304	3.605	3.129	3.310	3.164	
3.304	3.568	3.129	3.310	3.164	
3.304	3.305	3.129	3.310	3.164	
3.304	3.663	3.129	3.310	3.164	
3.304	3.597	3.129	3.310	3.164	
3.304	3.320	3.129	3.310	3.164	
3.304	3.181	3.129	3.310	3.164	
3.304	3.601	3.129	3.310	3.164	
3.304	3.566	3.129	3.310	3.164	
3.304	3.304	3.129	3.310	3.164	
3.304	3.418	3.129	3.310	3.164	
3.304	3.719	3.129	3.310	3.164	
3.304	3.626	3.129	3.310	3.164	
3.304	3.334	3.129	3.310	3.164	
3.304	3.188	3.129	3.310	3.164	
3.304	3.604	3.129	3.310	3.164	
3.304	3.568	3.129	3.310	3.164	
