Server_04	Server_0	Server_00	Server_02	Server_05	
3.776	4.000	3.969	3.514	3.496	
3.776	3.766	3.969	3.514	3.496	
3.776	3.766	3.750	3.514	3.496	
3.409	3.766	3.750	3.514	3.496	
3.409	3.649	3.750	3.514	3.496	
3.409	3.649	3.641	3.514	3.496	
3.409	3.590	3.641	3.514	3.496	
3.409	3.590	3.586	3.514	3.496	
3.409	3.561	3.586	3.514	3.496	
3.409	3.561	3.314	3.514	3.496	
3.409	3.546	3.314	3.514	3.496	
3.409	3.539	3.314	3.514	3.496	
3.409	3.535	3.314	3.514	3.496	
3.409	3.533	3.314	3.514	3.496	
3.409	3.288	3.314	3.514	3.496	
3.409	3.288	3.314	3.278	3.496	
3.409	3.288	3.314	3.405	3.496	
3.409	3.288	3.314	3.468	3.496	
3.409	3.288	3.314	3.468	3.269	
3.409	3.288	3.314	3.468	3.400	
3.409	3.288	3.314	3.255	3.400	
3.225	3.288	3.314	3.255	3.400	
3.379	3.288	3.314	3.255	3.400	
3.700	3.288	3.314	3.255	3.400	
3.616	3.288	3.314	3.255	3.400	
3.574	3.288	3.314	3.255	3.400	
3.553	3.288	3.314	3.255	3.400	
3.542	3.288	3.314	3.255	3.400	
3.537	3.288	3.314	3.255	3.400	
3.534	3.288	3.314	3.255	3.400	
3.288	3.288	3.314	3.255	3.400	
3.655	3.288	3.314	3.255	3.400	
3.593	3.288	3.314	3.255	3.400	
3.317	3.288	3.314	3.255	3.400	
3.317	3.288	3.314	3.255	3.221	
3.317	3.288	3.314	3.255	3.621	
3.317	3.288	3.314	3.255	3.821	
3.317	3.288	3.314	3.255	3.676	
3.317	3.288	3.314	3.255	3.604	
3.317	3.288	3.314	3.255	3.568	
3.317	3.288	3.314	3.255	3.550	
3.317	3.288	3.314	3.255	3.541	
3.317	3.288	3.314	3.255	3.536	
3.317	3.288	3.314	3.255	3.534	
3.317	3.288	3.314	3.255	3.288	
3.317	3.288	3.314	3.255	3.655	
3.317	3.288	3.314	3.255	3.593	
3.317	3.288	3.314	3.255	3.562	
3.317	3.288	3.314	3.255	3.547	
3.317	3.288	3.314	3.255	3.539	
3.317	3.288	3.314	3.255	3.780	
3.317	3.288	3.314	3.255	3.656	
3.317	3.288	3.314	3.255	3.594	
3.317	3.288	3.314	3.255	3.563	
3.317	3.288	3.314	3.255	3.547	
3.317	3.288	3.314	3.255	3.539	
3.317	3.288	3.314	3.255	3.535	
3.317	3.288	3.314	3.255	3.534	
3.317	3.288	3.314	3.255	3.533	
3.317	3.288	3.314	3.255	3.287	
3.317	3.288	3.314	3.255	3.654	
3.317	3.288	3.314	3.255	3.593	
3.317	3.288	3.314	3.255	3.317	
3.180	3.288	3.314	3.255	3.317	
3.356	3.288	3.314	3.255	3.317	
3.688	3.288	3.314	3.255	3.317	
3.610	3.288	3.314	3.255	3.317	
3.571	3.288	3.314	3.255	3.317	
3.551	3.288	3.314	3.255	3.317	
3.541	3.288	3.314	3.255	3.317	
3.292	3.288	3.314	3.255	3.317	
3.412	3.288	3.314	3.255	3.317	
3.472	3.288	3.314	3.255	3.317	
3.502	3.288	3.314	3.255	3.317	
3.517	3.288	3.314	3.255	3.317	
3.279	3.288	3.314	3.255	3.317	
3.405	3.288	3.314	3.255	3.317	
3.468	3.288	3.314	3.255	3.317	
3.255	3.288	3.314	3.255	3.317	
3.393	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.497	3.288	3.314	3.255	3.317	
3.269	3.288	3.314	3.255	3.317	
3.401	3.288	3.314	3.255	3.317	
3.466	3.288	3.314	3.255	3.317	
3.254	3.288	3.314	3.255	3.317	
3.393	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.497	3.288	3.314	3.255	3.317	
3.269	3.288	3.314	3.255	3.317	
3.400	3.288	3.314	3.255	3.317	
3.466	3.288	3.314	3.255	3.317	
3.499	3.288	3.314	3.255	3.317	
3.270	3.288	3.314	3.255	3.317	
3.401	3.288	3.314	3.255	3.317	
3.466	3.288	3.314	3.255	3.317	
3.254	3.288	3.314	3.255	3.317	
3.393	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.497	3.288	3.314	3.255	3.317	
3.269	3.288	3.314	3.255	3.317	
3.400	3.288	3.314	3.255	3.317	
3.466	3.288	3.314	3.255	3.317	
3.254	3.288	3.314	3.255	3.317	
3.393	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.462	3.288	3.314	3.255	3.317	
3.252	3.288	3.314	3.255	3.317	
3.392	3.288	3.314	3.255	3.317	
3.217	3.288	3.314	3.255	3.317	
3.374	3.288	3.314	3.255	3.317	
3.453	3.288	3.314	3.255	3.317	
3.247	3.288	3.314	3.255	3.317	
3.389	3.288	3.314	3.255	3.317	
3.216	3.288	3.314	3.255	3.317	
3.374	3.288	3.314	3.255	3.317	
3.208	3.288	3.314	3.255	3.317	
