Server_02	Server_0	Server_07	Server_06	Server_08	
3.776	4.000	3.920	3.871	3.657	
3.776	3.766	3.920	3.871	3.657	
3.776	3.766	3.726	3.871	3.657	
3.776	3.766	3.726	3.701	3.657	
3.654	3.766	3.726	3.701	3.657	
3.654	3.649	3.726	3.701	3.657	
3.654	3.649	3.629	3.701	3.657	
3.654	3.649	3.629	3.617	3.657	
3.654	3.649	3.629	3.617	3.594	
3.593	3.649	3.629	3.617	3.594	
3.593	3.590	3.629	3.617	3.594	
3.593	3.590	3.580	3.617	3.594	
3.593	3.590	3.580	3.574	3.594	
3.593	3.590	3.580	3.574	3.563	
3.562	3.590	3.580	3.574	3.563	
3.792	3.590	3.580	3.574	3.563	
3.662	3.590	3.580	3.574	3.563	
3.841	3.590	3.580	3.574	3.563	
3.687	3.590	3.580	3.574	3.563	
3.609	3.590	3.580	3.574	3.563	
3.815	3.590	3.580	3.574	3.563	
3.673	3.590	3.580	3.574	3.563	
3.602	3.590	3.580	3.574	3.563	
3.567	3.590	3.580	3.574	3.563	
3.794	3.590	3.580	3.574	3.563	
3.663	3.590	3.580	3.574	3.563	
3.597	3.590	3.580	3.574	3.563	
3.564	3.590	3.580	3.574	3.563	
3.564	3.561	3.580	3.574	3.563	
3.564	3.791	3.580	3.574	3.563	
3.564	3.416	3.580	3.574	3.563	
3.564	3.416	3.556	3.574	3.563	
3.564	3.416	3.556	3.553	3.563	
3.548	3.416	3.556	3.553	3.563	
3.548	3.416	3.556	3.553	3.547	
3.548	3.416	3.299	3.553	3.547	
3.548	3.416	3.660	3.553	3.547	
3.548	3.416	3.596	3.553	3.547	
3.548	3.416	3.319	3.553	3.547	
3.548	3.416	3.670	3.553	3.547	
3.548	3.416	3.601	3.553	3.547	
3.548	3.416	3.321	3.553	3.547	
3.548	3.416	3.321	3.297	3.547	
3.540	3.416	3.321	3.297	3.547	
3.780	3.416	3.321	3.297	3.547	
3.656	3.416	3.321	3.297	3.547	
3.349	3.416	3.321	3.297	3.547	
3.349	3.416	3.321	3.297	3.539	
3.349	3.416	3.321	3.297	3.536	
3.349	3.416	3.321	3.297	3.534	
3.349	3.416	3.321	3.297	3.777	
3.349	3.416	3.321	3.297	3.654	
3.349	3.416	3.321	3.297	3.348	
3.349	3.416	3.321	3.297	3.685	
3.349	3.416	3.321	3.297	3.608	
3.349	3.416	3.321	3.297	3.325	
3.349	3.229	3.321	3.297	3.325	
3.349	3.380	3.321	3.297	3.325	
3.349	3.701	3.321	3.297	3.325	
3.349	3.616	3.321	3.297	3.325	
3.349	3.329	3.321	3.297	3.325	
3.349	3.675	3.321	3.297	3.325	
3.349	3.603	3.321	3.297	3.325	
3.349	3.567	3.321	3.297	3.325	
3.349	3.305	3.321	3.297	3.325	
3.349	3.418	3.321	3.297	3.325	
3.349	3.720	3.321	3.297	3.325	
3.349	3.381	3.321	3.297	3.325	
3.349	3.211	3.321	3.297	3.325	
3.349	3.616	3.321	3.297	3.325	
3.349	3.574	3.321	3.297	3.325	
3.349	3.308	3.321	3.297	3.325	
3.349	3.420	3.321	3.297	3.325	
3.349	3.476	3.321	3.297	3.325	
3.349	3.748	3.321	3.297	3.325	
3.349	3.640	3.321	3.297	3.325	
3.349	3.341	3.321	3.297	3.325	
3.349	3.681	3.321	3.297	3.325	
3.349	3.606	3.321	3.297	3.325	
3.349	3.569	3.321	3.297	3.325	
3.349	3.305	3.321	3.297	3.325	
3.349	3.418	3.321	3.297	3.325	
3.349	3.475	3.321	3.297	3.325	
3.349	3.748	3.321	3.297	3.325	
3.349	3.395	3.321	3.297	3.325	
3.349	3.463	3.321	3.297	3.325	
3.349	3.497	3.321	3.297	3.325	
3.349	3.515	3.321	3.297	3.325	
3.349	3.278	3.321	3.297	3.325	
3.349	3.405	3.321	3.297	3.325	
3.349	3.713	3.321	3.297	3.325	
3.349	3.622	3.321	3.297	3.325	
3.349	3.332	3.321	3.297	3.325	
3.349	3.432	3.321	3.297	3.325	
3.349	3.727	3.321	3.297	3.325	
3.349	3.629	3.321	3.297	3.325	
3.349	3.335	3.321	3.297	3.325	
3.349	3.678	3.321	3.297	3.325	
3.349	3.605	3.321	3.297	3.325	
3.349	3.568	3.321	3.297	3.325	
3.349	3.305	3.321	3.297	3.325	
3.195	3.305	3.321	3.297	3.325	
3.363	3.305	3.321	3.297	3.325	
3.692	3.305	3.321	3.297	3.325	
3.612	3.305	3.321	3.297	3.325	
3.572	3.305	3.321	3.297	3.325	
3.552	3.305	3.321	3.297	3.325	
3.542	3.305	3.321	3.297	3.325	
3.537	3.305	3.321	3.297	3.325	
3.534	3.305	3.321	3.297	3.325	
3.533	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.287	3.305	3.321	3.297	3.325	
3.654	3.305	3.321	3.297	3.325	
3.593	3.305	3.321	3.297	3.325	
3.562	3.305	3.321	3.297	3.325	
3.547	3.305	3.321	3.297	3.325	
3.539	3.305	3.321	3.297	3.325	
3.535	3.305	3.321	3.297	3.325	
3.534	3.305	3.321	3.297	3.325	
3.288	3.305	3.321	3.297	3.325	
3.654	3.305	3.321	3.297	3.325	
3.593	3.305	3.321	3.297	3.325	
3.562	3.305	3.321	3.297	3.325	
3.302	3.305	3.321	3.297	3.325	
3.662	3.305	3.321	3.297	3.325	
3.597	3.305	3.321	3.297	3.325	
3.564	3.305	3.321	3.297	3.325	
3.548	3.305	3.321	3.297	3.325	
3.785	3.305	3.321	3.297	3.325	
3.658	3.305	3.321	3.297	3.325	
3.595	3.305	3.321	3.297	3.325	
3.563	3.305	3.321	3.297	3.325	
3.547	3.305	3.321	3.297	3.325	
3.539	3.305	3.321	3.297	3.325	
3.536	3.305	3.321	3.297	3.325	
3.534	3.305	3.321	3.297	3.325	
3.533	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.287	3.305	3.321	3.297	3.325	
3.654	3.305	3.321	3.297	3.325	
3.593	3.305	3.321	3.297	3.325	
3.562	3.305	3.321	3.297	3.325	
3.302	3.305	3.321	3.297	3.325	
3.662	3.305	3.321	3.297	3.325	
3.597	3.305	3.321	3.297	3.325	
3.564	3.305	3.321	3.297	3.325	
3.548	3.305	3.321	3.297	3.325	
3.540	3.305	3.321	3.297	3.325	
3.536	3.305	3.321	3.297	3.325	
3.534	3.305	3.321	3.297	3.325	
3.533	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.287	3.305	3.321	3.297	3.325	
3.654	3.305	3.321	3.297	3.325	
3.593	3.305	3.321	3.297	3.325	
3.562	3.305	3.321	3.297	3.325	
3.547	3.305	3.321	3.297	3.325	
3.539	3.305	3.321	3.297	3.325	
3.291	3.305	3.321	3.297	3.325	
3.411	3.305	3.321	3.297	3.325	
3.471	3.305	3.321	3.297	3.325	
3.501	3.305	3.321	3.297	3.325	
3.517	3.305	3.321	3.297	3.325	
3.524	3.305	3.321	3.297	3.325	
3.528	3.305	3.321	3.297	3.325	
3.285	3.305	3.321	3.297	3.325	
3.653	3.305	3.321	3.297	3.325	
3.592	3.305	3.321	3.297	3.325	
3.562	3.305	3.321	3.297	3.325	
3.547	3.305	3.321	3.297	3.325	
3.784	3.305	3.321	3.297	3.325	
3.658	3.305	3.321	3.297	3.325	
3.595	3.305	3.321	3.297	3.325	
3.563	3.305	3.321	3.297	3.325	
3.547	3.305	3.321	3.297	3.325	
3.539	3.305	3.321	3.297	3.325	
3.536	3.305	3.321	3.297	3.325	
3.534	3.305	3.321	3.297	3.325	
3.533	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
3.532	3.305	3.321	3.297	3.325	
