Server_05	Server_0	Server_09	Server_07	Server_06	
3.776	4.000	3.275	3.680	3.497	
3.899	4.000	3.275	3.680	3.497	
3.960	4.000	3.275	3.680	3.497	
3.991	4.000	3.275	3.680	3.497	
4.006	4.000	3.275	3.680	3.497	
4.014	4.000	3.275	3.680	3.497	
4.017	4.000	3.275	3.680	3.497	
4.019	4.000	3.275	3.680	3.497	
4.020	4.000	3.275	3.680	3.497	
4.021	4.000	3.275	3.680	3.497	
4.021	4.000	3.275	3.680	3.497	
4.021	4.000	3.275	3.680	3.497	
3.776	4.000	3.275	3.680	3.497	
3.899	4.000	3.275	3.680	3.497	
3.960	4.000	3.275	3.680	3.497	
3.991	4.000	3.275	3.680	3.497	
4.006	4.000	3.275	3.680	3.497	
3.769	4.000	3.275	3.680	3.497	
3.895	4.000	3.275	3.680	3.497	
3.895	3.766	3.275	3.680	3.497	
3.895	3.893	3.275	3.680	3.497	
3.713	3.893	3.275	3.680	3.497	
3.713	3.713	3.275	3.680	3.497	
3.378	3.713	3.275	3.680	3.497	
3.378	3.622	3.275	3.680	3.497	
3.378	3.622	3.275	3.606	3.497	
3.378	3.622	3.275	3.813	3.497	
3.378	3.622	3.275	3.673	3.497	
3.378	3.622	3.275	3.602	3.497	
3.378	3.622	3.275	3.812	3.497	
3.378	3.622	3.275	3.672	3.497	
3.378	3.622	3.275	3.602	3.497	
3.378	3.622	3.275	4.056	3.497	
3.378	3.622	3.275	3.794	3.497	
3.378	3.622	3.275	3.663	3.497	
3.378	3.622	3.275	3.597	3.497	
3.378	3.622	3.275	3.809	3.497	
3.378	3.622	3.275	3.670	3.497	
3.378	3.622	3.275	3.846	3.497	
3.378	3.622	3.275	3.689	3.497	
3.378	3.622	3.275	3.610	3.497	
3.378	3.622	3.275	3.816	3.497	
3.378	3.622	3.275	3.674	3.497	
3.378	3.622	3.275	3.847	3.497	
3.378	3.622	3.275	3.689	3.497	
3.378	3.622	3.275	3.611	3.497	
3.378	3.622	3.275	3.816	3.497	
3.378	3.622	3.275	3.674	3.497	
3.378	3.622	3.275	3.603	3.497	
3.378	3.332	3.275	3.603	3.497	
3.378	3.332	3.275	3.567	3.497	
3.378	3.332	3.275	3.794	3.497	
3.378	3.332	3.275	3.663	3.497	
3.378	3.332	3.275	3.842	3.497	
3.378	3.332	3.275	3.687	3.497	
3.378	3.332	3.275	3.609	3.497	
3.378	3.332	3.275	3.570	3.497	
3.378	3.332	3.275	3.551	3.497	
3.378	3.332	3.275	3.541	3.497	
3.378	3.332	3.275	3.536	3.497	
3.378	3.332	3.275	3.534	3.497	
3.378	3.332	3.275	3.533	3.497	
3.378	3.332	3.275	3.287	3.497	
3.378	3.332	3.275	3.654	3.497	
3.378	3.332	3.275	3.593	3.497	
3.378	3.332	3.275	3.562	3.497	
3.378	3.332	3.275	3.302	3.497	
3.378	3.332	3.275	3.662	3.497	
3.378	3.332	3.275	3.597	3.497	
3.378	3.332	3.275	3.564	3.497	
3.378	3.332	3.275	3.303	3.497	
