Server_00	Server_0	Server_02	Server_05	Server_08	
3.776	4.000	3.459	3.352	3.947	
4.388	4.000	3.459	3.352	3.947	
3.226	4.000	3.459	3.352	3.947	
3.226	3.766	3.459	3.352	3.947	
3.226	4.383	3.459	3.352	3.947	
3.226	4.691	3.459	3.352	3.947	
3.226	4.846	3.459	3.352	3.947	
3.226	4.923	3.459	3.352	3.947	
3.226	4.961	3.459	3.352	3.947	
3.226	4.981	3.459	3.352	3.947	
3.226	4.990	3.459	3.352	3.947	
3.226	4.750	3.459	3.352	3.947	
3.226	4.631	3.459	3.352	3.947	
3.226	4.571	3.459	3.352	3.947	
3.226	4.541	3.459	3.352	3.947	
3.226	4.526	3.459	3.352	3.947	
3.226	4.518	3.459	3.352	3.947	
3.226	4.514	3.459	3.352	3.947	
3.226	4.513	3.459	3.352	3.947	
3.226	4.512	3.459	3.352	3.947	
3.226	4.022	3.459	3.352	3.947	
3.226	3.777	3.459	3.352	3.947	
3.226	3.777	3.459	3.352	3.739	
3.226	3.654	3.459	3.352	3.739	
3.226	3.654	3.459	3.352	3.391	
3.226	3.654	3.459	3.352	3.951	
3.226	3.654	3.459	3.352	4.231	
3.226	3.654	3.459	3.352	3.881	
3.226	3.654	3.459	3.352	3.951	
3.226	3.654	3.459	3.352	3.986	
3.226	3.654	3.459	3.352	3.759	
3.226	3.654	3.459	3.352	4.135	
3.226	3.654	3.459	3.352	3.833	
3.226	3.654	3.459	3.352	3.927	
3.226	3.654	3.459	3.352	3.729	
3.226	3.654	3.459	3.352	3.630	
3.226	3.654	3.459	3.352	3.826	
3.226	3.654	3.459	3.352	3.924	
3.226	3.654	3.459	3.352	3.728	
3.226	3.654	3.459	3.352	3.630	
3.226	3.654	3.459	3.352	3.825	
3.226	3.654	3.459	3.352	3.678	
3.226	3.654	3.459	3.352	3.605	
3.226	3.654	3.459	3.352	3.813	
3.226	3.654	3.459	3.352	3.672	
3.226	3.654	3.459	3.352	3.602	
3.226	3.593	3.459	3.352	3.602	
3.226	3.807	3.459	3.352	3.602	
3.226	3.424	3.459	3.352	3.602	
3.226	3.424	3.459	3.352	3.567	
3.226	3.424	3.459	3.352	3.549	
3.226	3.424	3.459	3.352	3.540	
3.226	3.424	3.459	3.352	3.781	
3.226	3.424	3.459	3.352	3.656	
3.226	3.424	3.459	3.352	3.349	
3.226	3.424	3.459	3.352	3.685	
3.226	3.424	3.459	3.352	3.608	
3.226	3.424	3.459	3.352	3.325	
3.226	3.424	3.459	3.352	3.673	
3.226	3.424	3.459	3.352	3.602	
3.226	3.424	3.459	3.352	3.322	
3.226	3.424	3.459	3.352	3.427	
3.226	3.424	3.459	3.352	3.724	
3.226	3.424	3.459	3.352	3.628	
3.226	3.424	3.459	3.352	3.335	
3.226	3.424	3.459	3.352	3.433	
3.226	3.424	3.459	3.352	3.727	
3.226	3.424	3.459	3.352	3.629	
3.226	3.424	3.459	3.352	3.580	
3.226	3.424	3.459	3.352	3.556	
3.226	3.424	3.459	3.352	3.299	
3.226	3.424	3.459	3.352	3.660	
3.226	3.424	3.459	3.352	3.596	
3.226	3.424	3.459	3.352	3.319	
3.226	3.424	3.459	3.352	3.425	
3.226	3.424	3.459	3.352	3.723	
3.226	3.424	3.459	3.352	3.627	
3.226	3.424	3.459	3.352	3.335	
3.226	3.424	3.459	3.352	3.433	
3.226	3.424	3.459	3.352	3.727	
3.226	3.424	3.459	3.352	3.384	
3.226	3.424	3.250	3.352	3.384	
3.226	3.424	3.636	3.352	3.384	
3.226	3.424	3.584	3.352	3.384	
3.226	3.424	3.558	3.352	3.384	
3.226	3.424	3.545	3.352	3.384	
3.226	3.424	3.293	3.352	3.384	
3.226	3.424	3.412	3.352	3.384	
3.226	3.424	3.717	3.352	3.384	
3.226	3.424	3.624	3.352	3.384	
3.226	3.424	3.333	3.352	3.384	
3.226	3.233	3.333	3.352	3.384	
3.226	3.627	3.333	3.352	3.384	
3.226	3.334	3.333	3.352	3.384	
3.226	3.678	3.333	3.352	3.384	
3.226	3.605	3.333	3.352	3.384	
3.226	3.568	3.333	3.352	3.384	
3.226	3.305	3.333	3.352	3.384	
3.226	3.305	3.333	3.352	3.213	
3.226	3.305	3.333	3.352	3.372	
3.226	3.305	3.333	3.352	3.452	
3.226	3.305	3.333	3.352	3.492	
3.226	3.305	3.333	3.352	3.756	
3.226	3.305	3.333	3.352	3.644	
3.226	3.305	3.333	3.352	3.343	
3.226	3.305	3.333	3.352	3.682	
3.226	3.305	3.333	3.352	3.607	
3.226	3.305	3.333	3.352	3.324	
3.226	3.305	3.333	3.197	3.324	
3.226	3.305	3.333	3.364	3.324	
3.226	3.305	3.333	3.693	3.324	
3.226	3.305	3.333	3.612	3.324	
3.226	3.305	3.333	3.572	3.324	
3.226	3.305	3.333	3.552	3.324	
3.226	3.305	3.333	3.542	3.324	
3.226	3.305	3.333	3.292	3.324	
3.226	3.305	3.333	3.412	3.324	
3.226	3.305	3.333	3.716	3.324	
3.226	3.305	3.333	3.624	3.324	
3.226	3.305	3.333	3.823	3.324	
3.226	3.305	3.333	3.677	3.324	
3.226	3.305	3.333	3.604	3.324	
3.226	3.305	3.333	3.568	3.324	
3.226	3.305	3.333	3.550	3.324	
3.226	3.305	3.333	3.541	3.324	
3.226	3.305	3.333	3.291	3.324	
3.226	3.305	3.333	3.656	3.324	
3.226	3.305	3.333	3.594	3.324	
3.226	3.305	3.333	3.563	3.324	
3.226	3.305	3.333	3.547	3.324	
3.226	3.305	3.333	3.539	3.324	
3.226	3.305	3.333	3.535	3.324	
3.226	3.305	3.333	3.534	3.324	
3.226	3.305	3.333	3.533	3.324	
3.226	3.305	3.333	3.532	3.324	
3.226	3.305	3.333	3.777	3.324	
3.226	3.305	3.333	3.654	3.324	
3.226	3.305	3.333	3.593	3.324	
3.226	3.305	3.333	3.562	3.324	
3.226	3.305	3.333	3.302	3.324	
3.226	3.305	3.333	3.417	3.324	
3.226	3.305	3.333	3.474	3.324	
3.226	3.305	3.333	3.503	3.324	
3.226	3.305	3.333	3.517	3.324	
3.226	3.305	3.333	3.280	3.324	
3.226	3.305	3.333	3.406	3.324	
3.226	3.305	3.333	3.713	3.324	
3.226	3.305	3.333	3.622	3.324	
3.226	3.305	3.333	3.577	3.324	
3.226	3.305	3.333	3.554	3.324	
3.226	3.305	3.333	3.298	3.324	
3.226	3.305	3.333	3.415	3.324	
3.226	3.305	3.333	3.718	3.324	
3.226	3.305	3.333	3.625	3.324	
3.226	3.305	3.333	3.333	3.324	
3.226	3.305	3.333	3.677	3.324	
3.226	3.305	3.333	3.604	3.324	
3.226	3.305	3.333	3.568	3.324	
3.226	3.305	3.333	3.550	3.324	
3.226	3.305	3.333	3.541	3.324	
3.226	3.305	3.333	3.536	3.324	
3.226	3.305	3.333	3.534	3.324	
3.226	3.305	3.333	3.533	3.324	
3.226	3.305	3.333	3.532	3.324	
3.226	3.305	3.333	3.532	3.324	
3.226	3.305	3.333	3.532	3.324	
3.226	3.305	3.333	3.532	3.324	
3.226	3.305	3.333	3.532	3.324	
3.226	3.305	3.333	3.287	3.324	
3.226	3.305	3.333	3.654	3.324	
3.226	3.305	3.333	3.593	3.324	
3.226	3.305	3.333	3.562	3.324	
3.226	3.305	3.333	3.302	3.324	
3.226	3.305	3.333	3.417	3.324	
3.226	3.305	3.333	3.474	3.324	
3.226	3.305	3.333	3.503	3.324	
3.226	3.305	3.333	3.517	3.324	
3.226	3.305	3.333	3.524	3.324	
3.226	3.305	3.333	3.528	3.324	
3.226	3.305	3.333	3.530	3.324	
3.226	3.305	3.333	3.286	3.324	
3.226	3.305	3.333	3.653	3.324	
3.226	3.305	3.333	3.593	3.324	
3.226	3.305	3.333	3.562	3.324	
3.226	3.305	3.333	3.547	3.324	
3.226	3.305	3.333	3.539	3.324	
3.226	3.305	3.333	3.291	3.324	
3.226	3.305	3.333	3.656	3.324	
3.226	3.305	3.333	3.349	3.324	
3.226	3.305	3.333	3.440	3.324	
3.226	3.305	3.333	3.486	3.324	
3.226	3.305	3.333	3.509	3.324	
3.226	3.305	3.333	3.520	3.324	
3.226	3.305	3.333	3.526	3.324	
3.226	3.305	3.333	3.529	3.324	
