Server_04	Server_0	Server_08	Server_05	Server_02	
3.776	4.000	3.662	3.614	3.937	
3.899	4.000	3.662	3.614	3.937	
3.960	4.000	3.662	3.614	3.937	
3.991	4.000	3.662	3.614	3.937	
4.006	4.000	3.662	3.614	3.937	
4.014	4.000	3.662	3.614	3.937	
4.017	4.000	3.662	3.614	3.937	
4.019	4.000	3.662	3.614	3.937	
4.020	4.000	3.662	3.614	3.937	
4.021	4.000	3.662	3.614	3.937	
3.776	4.000	3.662	3.614	3.937	
3.899	4.000	3.662	3.614	3.937	
3.899	3.766	3.662	3.614	3.937	
3.899	3.766	3.662	3.614	3.489	
3.715	3.766	3.662	3.614	3.489	
3.715	3.649	3.662	3.614	3.489	
3.378	3.649	3.662	3.614	3.489	
3.378	3.649	3.597	3.614	3.489	
3.378	3.590	3.597	3.614	3.489	
3.378	3.590	3.597	3.328	3.489	
3.378	3.590	3.597	3.675	3.489	
3.378	3.590	3.597	3.603	3.489	
3.378	3.590	3.597	3.567	3.489	
3.378	3.590	3.597	3.794	3.489	
3.378	3.590	3.597	3.663	3.489	
3.378	3.590	3.597	3.597	3.489	
3.378	3.590	3.597	3.809	3.489	
3.378	3.590	3.597	3.670	3.489	
3.378	3.590	3.597	3.846	3.489	
3.378	3.590	3.597	3.689	3.489	
3.378	3.590	3.597	3.855	3.489	
3.378	3.590	3.597	3.693	3.489	
3.378	3.590	3.597	3.857	3.489	
3.378	3.590	3.597	3.694	3.489	
3.378	3.590	3.597	3.613	3.489	
3.378	3.590	3.597	3.817	3.489	
3.378	3.590	3.597	3.674	3.489	
3.378	3.590	3.597	3.603	3.489	
3.378	3.590	3.597	3.567	3.489	
3.378	3.590	3.597	3.794	3.489	
3.378	3.590	3.597	3.663	3.489	
3.378	3.590	3.597	3.352	3.489	
3.378	3.590	3.597	3.687	3.489	
3.378	3.590	3.597	3.609	3.489	
3.378	3.590	3.597	3.570	3.489	
3.378	3.590	3.319	3.570	3.489	
3.378	3.561	3.319	3.570	3.489	
3.378	3.561	3.319	3.306	3.489	
3.378	3.561	3.319	3.664	3.489	
3.378	3.561	3.319	3.353	3.489	
3.378	3.546	3.319	3.353	3.489	
3.378	3.294	3.319	3.353	3.489	
3.378	3.658	3.319	3.353	3.489	
3.378	3.839	3.319	3.353	3.489	
3.378	3.441	3.319	3.353	3.489	
3.378	3.486	3.319	3.353	3.489	
3.378	3.509	3.319	3.353	3.489	
3.378	3.275	3.319	3.353	3.489	
3.378	3.403	3.319	3.353	3.489	
3.378	3.712	3.319	3.353	3.489	
3.378	3.622	3.319	3.353	3.489	
3.378	3.332	3.319	3.353	3.489	
3.378	3.432	3.319	3.353	3.489	
3.378	3.726	3.319	3.353	3.489	
3.378	3.629	3.319	3.353	3.489	
3.378	3.335	3.319	3.353	3.489	
3.378	3.434	3.319	3.353	3.489	
3.378	3.727	3.319	3.353	3.489	
3.378	3.629	3.319	3.353	3.489	
3.378	3.336	3.319	3.353	3.489	
3.378	3.434	3.319	3.353	3.489	
3.378	3.727	3.319	3.353	3.489	
3.378	3.629	3.319	3.353	3.489	
3.378	3.336	3.319	3.353	3.489	
3.378	3.336	3.319	3.353	3.266	
3.378	3.336	3.319	3.353	3.643	
3.378	3.336	3.319	3.353	3.587	
3.378	3.336	3.319	3.353	3.560	
3.378	3.336	3.319	3.353	3.301	
3.378	3.336	3.319	3.353	3.416	
3.378	3.336	3.319	3.353	3.719	
3.378	3.336	3.319	3.353	3.625	
3.378	3.336	3.319	3.353	3.333	
3.378	3.336	3.319	3.353	3.433	
3.378	3.336	3.319	3.353	3.727	
3.378	3.336	3.319	3.353	3.629	
3.378	3.336	3.319	3.353	3.336	
3.210	3.336	3.319	3.353	3.336	
3.616	3.336	3.319	3.353	3.336	
3.574	3.336	3.319	3.353	3.336	
3.308	3.336	3.319	3.353	3.336	
3.420	3.336	3.319	3.353	3.336	
3.720	3.336	3.319	3.353	3.336	
3.626	3.336	3.319	3.353	3.336	
3.334	3.336	3.319	3.353	3.336	
3.433	3.336	3.319	3.353	3.336	
3.727	3.336	3.319	3.353	3.336	
3.629	3.336	3.319	3.353	3.336	
3.580	3.336	3.319	3.353	3.336	
3.556	3.336	3.319	3.353	3.336	
3.544	3.336	3.319	3.353	3.336	
