Server_04	Server_0	Server_02	Server_00	Server_01	
3.776	4.000	3.473	3.616	3.716	
4.388	4.000	3.473	3.616	3.716	
4.449	4.000	3.473	3.616	3.716	
3.256	4.000	3.473	3.616	3.716	
3.639	4.000	3.473	3.616	3.716	
3.830	4.000	3.473	3.616	3.716	
3.926	4.000	3.473	3.616	3.716	
3.973	4.000	3.473	3.616	3.716	
3.997	4.000	3.473	3.616	3.716	
4.009	4.000	3.473	3.616	3.716	
4.015	4.000	3.473	3.616	3.716	
4.018	4.000	3.473	3.616	3.716	
4.020	4.000	3.473	3.616	3.716	
4.020	4.000	3.473	3.616	3.716	
4.021	4.000	3.473	3.616	3.716	
4.021	4.000	3.473	3.616	3.716	
4.021	4.000	3.473	3.616	3.716	
4.021	4.000	3.473	3.616	3.716	
3.776	4.000	3.473	3.616	3.716	
3.776	3.766	3.473	3.616	3.716	
3.654	3.766	3.473	3.616	3.716	
3.654	3.649	3.473	3.616	3.716	
3.654	3.649	3.473	3.616	3.379	
3.654	3.649	3.473	3.616	3.700	
3.654	3.649	3.473	3.616	3.616	
3.654	3.649	3.473	3.616	3.818	
3.654	3.649	3.473	3.616	3.920	
3.654	3.649	3.473	3.616	3.726	
3.654	3.649	3.473	3.616	3.873	
3.654	3.649	3.473	3.616	3.703	
3.654	3.649	3.473	3.616	3.617	
3.654	3.649	3.473	3.616	4.064	
3.654	3.649	3.473	3.616	3.798	
3.654	3.649	3.473	3.616	3.665	
3.654	3.649	3.473	3.616	3.843	
3.654	3.649	3.473	3.616	3.687	
3.654	3.649	3.473	3.616	3.854	
3.654	3.649	3.473	3.616	3.693	
3.654	3.649	3.473	3.616	3.612	
3.593	3.649	3.473	3.616	3.612	
3.807	3.649	3.473	3.616	3.612	
3.669	3.649	3.473	3.616	3.612	
3.845	3.649	3.473	3.616	3.612	
3.688	3.649	3.473	3.616	3.612	
3.610	3.649	3.473	3.616	3.612	
3.816	3.649	3.473	3.616	3.612	
3.674	3.649	3.473	3.616	3.612	
3.603	3.649	3.473	3.616	3.612	
3.812	3.649	3.473	3.616	3.612	
3.672	3.649	3.473	3.616	3.612	
3.602	3.649	3.473	3.616	3.612	
3.602	3.590	3.473	3.616	3.612	
3.602	3.590	3.473	3.329	3.612	
3.602	3.590	3.473	3.329	3.572	
3.567	3.590	3.473	3.329	3.572	
3.567	3.561	3.473	3.329	3.572	
3.567	3.561	3.473	3.329	3.307	
3.549	3.561	3.473	3.329	3.307	
3.785	3.561	3.473	3.329	3.307	
3.658	3.561	3.473	3.329	3.307	
3.350	3.561	3.473	3.329	3.307	
3.686	3.561	3.473	3.329	3.307	
3.609	3.561	3.473	3.329	3.307	
3.325	3.561	3.473	3.329	3.307	
3.325	3.301	3.473	3.329	3.307	
3.325	3.661	3.473	3.329	3.307	
3.325	3.352	3.473	3.329	3.307	
3.325	3.686	3.473	3.329	3.307	
3.325	3.609	3.473	3.329	3.307	
3.325	3.325	3.473	3.329	3.307	
3.325	3.325	3.257	3.329	3.307	
3.325	3.325	3.639	3.329	3.307	
3.325	3.325	3.341	3.329	3.307	
3.325	3.325	3.681	3.329	3.307	
3.325	3.325	3.606	3.329	3.307	
3.325	3.325	3.324	3.329	3.307	
3.325	3.325	3.428	3.329	3.307	
3.325	3.325	3.480	3.329	3.307	
3.325	3.325	3.750	3.329	3.307	
3.325	3.325	3.396	3.329	3.307	
3.325	3.325	3.219	3.329	3.307	
3.325	3.325	3.620	3.329	3.307	
3.325	3.325	3.576	3.329	3.307	
3.325	3.325	3.554	3.329	3.307	
3.325	3.325	3.543	3.329	3.307	
3.325	3.325	3.537	3.329	3.307	
3.325	3.325	3.289	3.329	3.307	
3.325	3.325	3.411	3.329	3.307	
3.325	3.325	3.716	3.329	3.307	
3.325	3.325	3.624	3.329	3.307	
3.325	3.325	3.333	3.329	3.307	
3.325	3.325	3.432	3.329	3.307	
3.325	3.325	3.727	3.329	3.307	
3.325	3.325	3.629	3.329	3.307	
3.325	3.325	3.335	3.329	3.307	
3.325	3.325	3.434	3.329	3.307	
3.325	3.325	3.727	3.329	3.307	
3.325	3.325	3.629	3.329	3.307	
3.325	3.325	3.581	3.329	3.307	
3.325	3.325	3.556	3.329	3.307	
3.325	3.325	3.299	3.329	3.307	
3.325	3.325	3.660	3.329	3.307	
3.325	3.325	3.351	3.329	3.307	
3.325	3.325	3.196	3.329	3.307	
3.325	3.325	3.609	3.329	3.307	
3.325	3.325	3.570	3.329	3.307	
3.325	3.325	3.551	3.329	3.307	
3.325	3.325	3.541	3.329	3.307	
3.325	3.325	3.292	3.329	3.307	
3.325	3.325	3.656	3.329	3.307	
3.325	3.325	3.594	3.329	3.307	
3.325	3.325	3.318	3.329	3.307	
3.325	3.325	3.670	3.329	3.307	
3.325	3.325	3.356	3.329	3.307	
3.325	3.325	3.199	3.329	3.307	
3.325	3.325	3.610	3.329	3.307	
3.325	3.325	3.571	3.329	3.307	
3.325	3.325	3.306	3.329	3.307	
3.325	3.325	3.664	3.329	3.307	
3.325	3.325	3.598	3.329	3.307	
3.325	3.325	3.565	3.329	3.307	
3.325	3.325	3.548	3.329	3.307	
3.325	3.325	3.540	3.329	3.307	
3.325	3.325	3.536	3.329	3.307	
3.325	3.325	3.778	3.329	3.307	
3.325	3.325	3.655	3.329	3.307	
3.325	3.325	3.348	3.329	3.307	
3.325	3.325	3.195	3.329	3.307	
3.325	3.325	3.608	3.329	3.307	
3.325	3.325	3.570	3.329	3.307	
3.325	3.325	3.551	3.329	3.307	
3.325	3.325	3.541	3.329	3.307	
3.325	3.325	3.536	3.329	3.307	
3.325	3.325	3.289	3.329	3.307	
3.325	3.325	3.655	3.329	3.307	
3.325	3.325	3.593	3.329	3.307	
3.325	3.325	3.562	3.329	3.307	
3.325	3.325	3.547	3.329	3.307	
3.325	3.325	3.539	3.329	3.307	
3.325	3.325	3.291	3.329	3.307	
3.325	3.325	3.656	3.329	3.307	
3.325	3.325	3.594	3.329	3.307	
3.325	3.325	3.563	3.329	3.307	
3.325	3.325	3.547	3.329	3.307	
3.325	3.325	3.539	3.329	3.307	
3.325	3.325	3.535	3.329	3.307	
3.325	3.325	3.534	3.329	3.307	
3.325	3.325	3.288	3.329	3.307	
3.325	3.325	3.654	3.329	3.307	
3.325	3.325	3.593	3.329	3.307	
3.325	3.325	3.562	3.329	3.307	
3.325	3.325	3.302	3.329	3.307	
3.325	3.325	3.417	3.329	3.307	
3.325	3.325	3.719	3.329	3.307	
3.325	3.325	3.625	3.329	3.307	
3.325	3.325	3.578	3.329	3.307	
3.325	3.325	3.555	3.329	3.307	
3.325	3.325	3.543	3.329	3.307	
3.325	3.325	3.537	3.329	3.307	
3.325	3.325	3.535	3.329	3.307	
3.325	3.325	3.533	3.329	3.307	
3.325	3.325	3.532	3.329	3.307	
3.325	3.325	3.777	3.329	3.307	
3.325	3.325	3.654	3.329	3.307	
3.325	3.325	3.593	3.329	3.307	
3.325	3.325	3.562	3.329	3.307	
3.325	3.325	3.547	3.329	3.307	
3.325	3.325	3.539	3.329	3.307	
3.325	3.325	3.535	3.329	3.307	
3.325	3.325	3.534	3.329	3.307	
3.325	3.325	3.533	3.329	3.307	
3.325	3.325	3.532	3.329	3.307	
3.325	3.325	3.532	3.329	3.307	
3.325	3.325	3.532	3.329	3.307	
3.325	3.325	3.532	3.329	3.307	
3.325	3.325	3.287	3.329	3.307	
3.325	3.325	3.654	3.329	3.307	
3.325	3.325	3.593	3.329	3.307	
3.325	3.325	3.562	3.329	3.307	
3.325	3.325	3.302	3.329	3.307	
3.325	3.325	3.417	3.329	3.307	
3.325	3.325	3.229	3.329	3.307	
3.325	3.325	3.625	3.329	3.307	
3.325	3.325	3.578	3.329	3.307	
3.325	3.325	3.555	3.329	3.307	
3.325	3.325	3.543	3.329	3.307	
