Server_07	Server_0	Server_01	Server_02	Server_00	
3.776	4.000	3.994	3.518	3.848	
4.388	4.000	3.994	3.518	3.848	
4.694	4.000	3.994	3.518	3.848	
4.602	4.000	3.994	3.518	3.848	
3.333	4.000	3.994	3.518	3.848	
3.677	4.000	3.994	3.518	3.848	
3.849	4.000	3.994	3.518	3.848	
3.935	4.000	3.994	3.518	3.848	
3.978	4.000	3.994	3.518	3.848	
4.000	4.000	3.994	3.518	3.848	
4.010	4.000	3.994	3.518	3.848	
3.771	4.000	3.994	3.518	3.848	
3.896	4.000	3.994	3.518	3.848	
3.959	4.000	3.994	3.518	3.848	
3.990	4.000	3.994	3.518	3.848	
4.006	4.000	3.994	3.518	3.848	
3.769	4.000	3.994	3.518	3.848	
3.895	4.000	3.994	3.518	3.848	
3.958	4.000	3.994	3.518	3.848	
3.990	4.000	3.994	3.518	3.848	
3.990	3.766	3.994	3.518	3.848	
3.990	3.766	3.763	3.518	3.848	
3.761	3.766	3.763	3.518	3.848	
3.891	3.766	3.763	3.518	3.848	
3.711	3.766	3.763	3.518	3.848	
3.866	3.766	3.763	3.518	3.848	
3.944	3.766	3.763	3.518	3.848	
3.738	3.766	3.763	3.518	3.848	
3.738	3.766	3.763	3.518	3.690	
3.738	3.649	3.763	3.518	3.690	
3.738	3.649	3.647	3.518	3.690	
3.738	3.649	3.834	3.518	3.690	
3.738	3.649	4.172	3.518	3.690	
3.738	3.649	3.852	3.518	3.690	
3.738	3.649	3.692	3.518	3.690	
3.635	3.649	3.692	3.518	3.690	
3.828	3.649	3.692	3.518	3.690	
3.680	3.649	3.692	3.518	3.690	
3.850	3.649	3.692	3.518	3.690	
3.691	3.649	3.692	3.518	3.690	
3.856	3.649	3.692	3.518	3.690	
3.694	3.649	3.692	3.518	3.690	
3.613	3.649	3.692	3.518	3.690	
3.817	3.649	3.692	3.518	3.690	
3.674	3.649	3.692	3.518	3.690	
3.674	3.649	3.612	3.518	3.690	
3.674	3.649	3.816	3.518	3.690	
3.674	3.649	3.674	3.518	3.690	
3.674	3.649	3.674	3.518	3.611	
3.674	3.649	3.674	3.518	3.816	
3.674	3.649	3.674	3.518	3.674	
3.603	3.649	3.674	3.518	3.674	
3.603	3.649	3.603	3.518	3.674	
3.603	3.649	3.603	3.518	3.603	
3.603	3.649	3.603	3.518	3.812	
3.603	3.649	3.603	3.518	3.672	
3.603	3.649	3.603	3.518	3.602	
3.603	3.345	3.603	3.518	3.602	
3.567	3.345	3.603	3.518	3.602	
3.794	3.345	3.603	3.518	3.602	
3.663	3.345	3.603	3.518	3.602	
3.597	3.345	3.603	3.518	3.602	
3.597	3.345	3.567	3.518	3.602	
3.597	3.345	3.567	3.518	3.567	
3.320	3.345	3.567	3.518	3.567	
3.320	3.345	3.549	3.518	3.567	
3.320	3.345	3.785	3.518	3.567	
3.320	3.345	3.658	3.518	3.567	
3.320	3.345	3.350	3.518	3.567	
3.320	3.345	3.350	3.518	3.549	
3.320	3.345	3.350	3.518	3.540	
3.320	3.345	3.350	3.518	3.781	
3.320	3.345	3.350	3.518	3.656	
3.320	3.345	3.350	3.518	3.349	
3.320	3.345	3.350	3.518	3.440	
3.320	3.345	3.350	3.518	3.486	
3.320	3.345	3.350	3.518	3.509	
3.320	3.345	3.350	3.280	3.509	
3.320	3.345	3.350	3.651	3.509	
3.320	3.345	3.350	3.591	3.509	
3.320	3.345	3.350	3.561	3.509	
3.320	3.345	3.350	3.302	3.509	
3.320	3.345	3.350	3.661	3.509	
3.320	3.345	3.350	3.596	3.509	
3.320	3.345	3.350	3.564	3.509	
3.320	3.345	3.350	3.793	3.509	
3.320	3.345	3.350	3.662	3.509	
3.320	3.345	3.350	3.352	3.509	
3.320	3.345	3.350	3.352	3.275	
3.320	3.345	3.350	3.352	3.403	
3.320	3.345	3.350	3.352	3.712	
3.320	3.345	3.350	3.352	3.622	
3.320	3.345	3.350	3.352	3.577	
3.320	3.345	3.350	3.352	3.554	
3.320	3.345	3.350	3.352	3.788	
3.320	3.345	3.350	3.352	3.415	
3.320	3.345	3.350	3.352	3.228	
3.320	3.345	3.350	3.352	3.625	
3.320	3.345	3.350	3.352	3.578	
3.320	3.345	3.350	3.352	3.310	
3.320	3.345	3.350	3.197	3.310	
3.320	3.345	3.350	3.609	3.310	
3.320	3.345	3.350	3.325	3.310	
3.320	3.345	3.350	3.673	3.310	
3.320	3.345	3.350	3.358	3.310	
3.320	3.345	3.350	3.445	3.310	
3.320	3.345	3.350	3.733	3.310	
3.320	3.345	3.350	3.632	3.310	
3.320	3.345	3.350	3.337	3.310	
3.320	3.345	3.196	3.337	3.310	
3.320	3.345	3.364	3.337	3.310	
3.320	3.345	3.203	3.337	3.310	
3.320	3.345	3.367	3.337	3.310	
3.320	3.345	3.449	3.337	3.310	
3.320	3.345	3.246	3.337	3.310	
3.320	3.345	3.389	3.337	3.310	
3.320	3.345	3.215	3.337	3.310	
3.320	3.345	3.373	3.337	3.310	
3.320	3.345	3.208	3.337	3.310	
3.320	3.345	3.370	3.337	3.310	
3.320	3.345	3.206	3.337	3.310	
3.320	3.345	3.369	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.450	3.337	3.310	
3.320	3.345	3.246	3.337	3.310	
3.320	3.345	3.389	3.337	3.310	
3.320	3.345	3.215	3.337	3.310	
3.320	3.345	3.373	3.337	3.310	
3.320	3.345	3.208	3.337	3.310	
3.320	3.345	3.370	3.337	3.310	
3.320	3.345	3.206	3.337	3.310	
3.320	3.345	3.369	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.450	3.337	3.310	
3.320	3.345	3.246	3.337	3.310	
3.320	3.345	3.389	3.337	3.310	
3.320	3.345	3.215	3.337	3.310	
3.320	3.345	3.373	3.337	3.310	
3.320	3.345	3.208	3.337	3.310	
3.320	3.345	3.370	3.337	3.310	
3.320	3.345	3.206	3.337	3.310	
3.320	3.345	3.369	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.450	3.337	3.310	
3.320	3.345	3.246	3.337	3.310	
3.320	3.345	3.389	3.337	3.310	
3.320	3.345	3.215	3.337	3.310	
3.320	3.345	3.373	3.337	3.310	
3.320	3.345	3.208	3.337	3.310	
3.320	3.345	3.370	3.337	3.310	
3.320	3.345	3.206	3.337	3.310	
3.320	3.345	3.369	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.450	3.337	3.310	
3.320	3.345	3.246	3.337	3.310	
3.320	3.345	3.389	3.337	3.310	
3.320	3.345	3.215	3.337	3.310	
3.320	3.345	3.373	3.337	3.310	
3.320	3.345	3.208	3.337	3.310	
3.320	3.345	3.370	3.337	3.310	
3.320	3.345	3.206	3.337	3.310	
3.320	3.345	3.369	3.337	3.310	
3.320	3.345	3.205	3.337	3.310	
3.320	3.345	3.368	3.337	3.310	
3.320	3.345	3.450	3.337	3.310	
3.320	3.345	3.246	3.337	3.310	
3.320	3.345	3.389	3.337	3.310	
3.320	3.345	3.215	3.337	3.310	
3.320	3.345	3.373	3.337	3.310	
3.320	3.345	3.208	3.337	3.310	
3.320	3.345	3.370	3.337	3.310	
3.320	3.345	3.206	3.337	3.310	
