Server_09	Server_0	Server_00	Server_01	Server_07	
3.776	4.000	3.895	3.279	3.655	
3.776	3.521	3.895	3.279	3.655	
3.776	3.771	3.895	3.279	3.655	
3.776	3.771	3.469	3.279	3.655	
3.409	3.771	3.469	3.279	3.655	
3.409	3.651	3.469	3.279	3.655	
3.409	3.651	3.469	3.279	3.593	
3.409	3.591	3.469	3.279	3.593	
3.409	3.591	3.469	3.279	3.317	
3.409	3.317	3.469	3.279	3.317	
3.409	3.424	3.469	3.279	3.317	
3.409	3.424	3.255	3.279	3.317	
3.409	3.424	3.393	3.279	3.317	
3.409	3.424	3.462	3.279	3.317	
3.409	3.424	3.252	3.279	3.317	
3.409	3.233	3.252	3.279	3.317	
3.225	3.233	3.252	3.279	3.317	
3.379	3.233	3.252	3.279	3.317	
3.700	3.233	3.252	3.279	3.317	
3.616	3.233	3.252	3.279	3.317	
3.574	3.233	3.252	3.279	3.317	
3.308	3.233	3.252	3.279	3.317	
3.420	3.233	3.252	3.279	3.317	
3.720	3.233	3.252	3.279	3.317	
3.626	3.233	3.252	3.279	3.317	
3.579	3.233	3.252	3.279	3.317	
3.310	3.233	3.252	3.279	3.317	
3.310	3.233	3.252	3.279	3.180	
3.310	3.233	3.252	3.279	3.600	
3.310	3.233	3.252	3.279	3.321	
3.310	3.233	3.252	3.279	3.671	
3.310	3.233	3.252	3.279	3.601	
3.310	3.233	3.252	3.279	3.322	
3.310	3.233	3.252	3.279	3.427	
3.310	3.233	3.252	3.279	3.234	
3.310	3.233	3.252	3.279	3.628	
3.310	3.233	3.252	3.279	3.580	
3.310	3.233	3.252	3.279	3.311	
3.310	3.233	3.252	3.279	3.666	
3.310	3.233	3.252	3.279	3.354	
3.310	3.233	3.252	3.279	3.443	
3.310	3.233	3.252	3.279	3.487	
3.310	3.233	3.252	3.279	3.509	
3.310	3.233	3.252	3.279	3.276	
3.310	3.233	3.252	3.279	3.404	
3.310	3.233	3.252	3.279	3.712	
3.310	3.233	3.252	3.279	3.622	
3.310	3.233	3.252	3.279	3.332	
3.310	3.233	3.252	3.279	3.677	
3.310	3.233	3.252	3.279	3.604	
3.310	3.233	3.252	3.279	3.568	
3.310	3.233	3.252	3.279	3.550	
3.310	3.233	3.252	3.279	3.785	
3.310	3.233	3.252	3.279	3.659	
3.310	3.233	3.252	3.279	3.595	
3.310	3.233	3.252	3.279	3.318	
3.310	3.233	3.252	3.279	3.425	
3.310	3.233	3.252	3.279	3.478	
3.310	3.233	3.252	3.279	3.260	
3.310	3.233	3.252	3.279	3.396	
3.310	3.233	3.252	3.279	3.709	
3.310	3.233	3.252	3.279	3.620	
3.310	3.233	3.252	3.279	3.576	
3.310	3.233	3.252	3.279	3.309	
3.310	3.233	3.252	3.279	3.665	
3.310	3.233	3.252	3.279	3.598	
3.310	3.233	3.252	3.279	3.565	
3.310	3.233	3.252	3.279	3.548	
3.310	3.233	3.252	3.279	3.540	
3.310	3.233	3.252	3.279	3.536	
3.310	3.233	3.252	3.279	3.289	
3.310	3.233	3.252	3.279	3.410	
3.310	3.233	3.252	3.279	3.716	
3.310	3.233	3.252	3.279	3.379	
3.310	3.233	3.252	3.279	3.455	
3.310	3.233	3.252	3.279	3.738	
3.310	3.233	3.252	3.279	3.635	
3.310	3.233	3.252	3.279	3.583	
3.310	3.233	3.252	3.279	3.557	
3.310	3.233	3.252	3.279	3.545	
3.310	3.233	3.252	3.279	3.293	
3.310	3.233	3.252	3.279	3.657	
3.310	3.233	3.252	3.279	3.594	
3.310	3.233	3.252	3.279	3.563	
3.310	3.233	3.252	3.279	3.547	
3.310	3.233	3.252	3.279	3.539	
3.310	3.233	3.252	3.279	3.536	
3.310	3.233	3.252	3.279	3.534	
3.310	3.233	3.252	3.279	3.533	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.287	
3.310	3.233	3.252	3.279	3.654	
3.310	3.233	3.252	3.279	3.348	
3.310	3.233	3.252	3.279	3.440	
3.310	3.233	3.252	3.279	3.486	
3.310	3.233	3.252	3.279	3.509	
3.310	3.233	3.252	3.279	3.275	
3.310	3.233	3.252	3.279	3.403	
3.310	3.233	3.252	3.279	3.712	
3.310	3.233	3.252	3.279	3.377	
3.310	3.233	3.252	3.279	3.454	
3.310	3.233	3.252	3.279	3.493	
3.310	3.233	3.252	3.279	3.512	
3.310	3.233	3.252	3.279	3.522	
3.310	3.233	3.252	3.279	3.527	
3.310	3.233	3.252	3.279	3.774	
3.310	3.233	3.252	3.279	3.653	
3.310	3.233	3.252	3.279	3.347	
3.310	3.233	3.252	3.279	3.439	
3.310	3.233	3.252	3.279	3.486	
3.310	3.233	3.252	3.279	3.509	
3.310	3.233	3.252	3.279	3.520	
3.310	3.233	3.252	3.279	3.526	
3.310	3.233	3.252	3.279	3.284	
3.310	3.233	3.252	3.279	3.652	
3.310	3.233	3.252	3.279	3.592	
3.310	3.233	3.252	3.279	3.562	
3.310	3.233	3.252	3.279	3.547	
3.310	3.233	3.252	3.279	3.539	
3.310	3.233	3.252	3.279	3.535	
3.310	3.233	3.252	3.279	3.533	
3.310	3.233	3.252	3.279	3.533	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.287	
3.310	3.233	3.252	3.279	3.654	
3.310	3.233	3.252	3.279	3.593	
3.310	3.233	3.252	3.279	3.562	
3.310	3.233	3.252	3.279	3.547	
3.310	3.233	3.252	3.279	3.539	
3.310	3.233	3.252	3.279	3.535	
3.310	3.233	3.252	3.279	3.534	
3.310	3.233	3.252	3.279	3.533	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.287	
3.310	3.233	3.252	3.279	3.654	
3.310	3.233	3.252	3.279	3.593	
3.310	3.233	3.252	3.279	3.562	
3.310	3.233	3.252	3.279	3.547	
3.310	3.233	3.252	3.279	3.539	
3.310	3.233	3.252	3.279	3.535	
3.310	3.233	3.252	3.279	3.534	
3.310	3.233	3.252	3.279	3.533	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
3.310	3.233	3.252	3.279	3.532	
