Server_07	Server_0	Server_02	Server_08	Server_06	
3.776	4.000	3.604	3.145	3.175	
3.899	4.000	3.604	3.145	3.175	
3.960	4.000	3.604	3.145	3.175	
3.991	4.000	3.604	3.145	3.175	
4.006	4.000	3.604	3.145	3.175	
4.014	4.000	3.604	3.145	3.175	
4.017	4.000	3.604	3.145	3.175	
4.019	4.000	3.604	3.145	3.175	
4.020	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
4.021	4.000	3.604	3.145	3.175	
3.776	4.000	3.604	3.145	3.175	
3.899	4.000	3.604	3.145	3.175	
3.899	3.766	3.604	3.145	3.175	
3.715	3.766	3.604	3.145	3.175	
3.715	3.649	3.604	3.145	3.175	
3.378	3.649	3.604	3.145	3.175	
3.378	3.590	3.604	3.145	3.175	
3.378	3.590	3.568	3.145	3.175	
3.378	3.590	3.795	3.145	3.175	
3.378	3.590	3.663	3.145	3.175	
3.378	3.590	3.842	3.145	3.175	
3.378	3.590	3.687	3.145	3.175	
3.378	3.590	3.854	3.145	3.175	
3.378	3.590	3.693	3.145	3.175	
3.378	3.590	3.857	3.145	3.175	
3.378	3.590	4.184	3.145	3.175	
3.378	3.590	3.858	3.145	3.175	
3.378	3.590	3.695	3.145	3.175	
3.378	3.590	3.613	3.145	3.175	
3.378	3.590	3.817	3.145	3.175	
3.378	3.590	3.674	3.145	3.175	
3.378	3.590	3.848	3.145	3.175	
3.378	3.590	3.934	3.145	3.175	
3.378	3.590	3.733	3.145	3.175	
3.378	3.590	3.632	3.145	3.175	
3.378	3.590	3.827	3.145	3.175	
3.378	3.590	3.679	3.145	3.175	
3.378	3.590	3.605	3.145	3.175	
3.378	3.590	3.813	3.145	3.175	
3.378	3.590	3.672	3.145	3.175	
3.378	3.590	3.602	3.145	3.175	
3.378	3.590	3.567	3.145	3.175	
3.378	3.590	3.794	3.145	3.175	
3.378	3.590	3.663	3.145	3.175	
3.378	3.590	3.597	3.145	3.175	
3.378	3.590	3.564	3.145	3.175	
3.378	3.590	3.793	3.145	3.175	
3.378	3.590	3.417	3.145	3.175	
3.378	3.590	3.719	3.145	3.175	
3.378	3.590	3.625	3.145	3.175	
3.378	3.590	3.334	3.145	3.175	
3.378	3.590	3.677	3.145	3.175	
3.378	3.590	3.604	3.145	3.175	
3.378	3.590	3.323	3.145	3.175	
3.378	3.316	3.323	3.145	3.175	
3.378	3.424	3.323	3.145	3.175	
3.378	3.478	3.323	3.145	3.175	
3.378	3.749	3.323	3.145	3.175	
3.378	3.641	3.323	3.145	3.175	
3.378	3.341	3.323	3.145	3.175	
3.378	3.436	3.323	3.145	3.175	
3.378	3.729	3.323	3.145	3.175	
3.378	3.385	3.323	3.145	3.175	
3.378	3.214	3.323	3.145	3.175	
3.378	3.617	3.323	3.145	3.175	
3.378	3.574	3.323	3.145	3.175	
3.378	3.553	3.323	3.145	3.175	
3.378	3.297	3.323	3.145	3.175	
3.378	3.659	3.323	3.145	3.175	
3.378	3.595	3.323	3.145	3.175	
3.378	3.319	3.323	3.145	3.175	
3.378	3.425	3.323	3.145	3.175	
3.378	3.723	3.323	3.145	3.175	
3.378	3.627	3.323	3.145	3.175	
3.378	3.335	3.323	3.145	3.175	
3.378	3.433	3.323	3.145	3.175	
