Server_07	Server_0	Server_03	Server_04	Server_01	
3.776	4.000	3.695	3.546	3.486	
3.899	4.000	3.695	3.546	3.486	
3.960	4.000	3.695	3.546	3.486	
3.991	4.000	3.695	3.546	3.486	
4.006	4.000	3.695	3.546	3.486	
4.014	4.000	3.695	3.546	3.486	
4.017	4.000	3.695	3.546	3.486	
4.019	4.000	3.695	3.546	3.486	
4.020	4.000	3.695	3.546	3.486	
4.021	4.000	3.695	3.546	3.486	
4.021	4.000	3.695	3.546	3.486	
4.021	4.000	3.695	3.546	3.486	
4.021	4.000	3.695	3.546	3.486	
4.021	4.000	3.695	3.546	3.486	
3.776	4.000	3.695	3.546	3.486	
3.899	4.000	3.695	3.546	3.486	
3.960	4.000	3.695	3.546	3.486	
3.991	4.000	3.695	3.546	3.486	
3.991	3.766	3.695	3.546	3.486	
3.761	3.766	3.695	3.546	3.486	
3.761	3.649	3.695	3.546	3.486	
3.401	3.649	3.695	3.546	3.486	
3.401	3.649	3.613	3.546	3.486	
3.401	3.590	3.613	3.546	3.486	
3.401	3.590	3.328	3.546	3.486	
3.401	3.561	3.328	3.546	3.486	
3.401	3.546	3.328	3.546	3.486	
3.401	3.294	3.328	3.546	3.486	
3.401	3.294	3.328	3.539	3.486	
3.401	3.294	3.328	3.535	3.486	
3.401	3.294	3.328	4.023	3.486	
3.401	3.294	3.328	3.777	3.486	
3.401	3.294	3.328	3.654	3.486	
3.401	3.294	3.328	3.838	3.486	
3.401	3.294	3.328	3.929	3.486	
3.401	3.294	3.328	3.975	3.486	
3.401	3.294	3.328	3.753	3.486	
3.401	3.294	3.328	3.643	3.486	
3.401	3.294	3.328	3.832	3.486	
3.401	3.294	3.328	3.682	3.486	
3.401	3.294	3.328	3.851	3.486	
3.401	3.294	3.328	3.692	3.486	
3.401	3.294	3.328	3.856	3.486	
3.401	3.294	3.328	3.694	3.486	
3.401	3.294	3.328	3.613	3.486	
3.401	3.294	3.328	3.572	3.486	
3.401	3.294	3.328	3.797	3.486	
3.401	3.294	3.328	3.664	3.486	
3.401	3.294	3.328	3.598	3.486	
3.401	3.294	3.328	3.320	3.486	
3.401	3.294	3.328	3.671	3.486	
3.401	3.294	3.328	3.846	3.486	
3.401	3.294	3.328	3.689	3.486	
3.401	3.294	3.328	3.365	3.486	
3.401	3.294	3.328	3.693	3.486	
3.401	3.294	3.328	3.612	3.486	
3.401	3.294	3.328	3.572	3.486	
3.401	3.294	3.328	3.552	3.486	
3.401	3.294	3.328	3.542	3.486	
3.401	3.294	3.328	3.292	3.486	
3.401	3.294	3.328	3.412	3.486	
3.401	3.294	3.328	3.716	3.486	
3.401	3.294	3.328	3.624	3.486	
3.401	3.294	3.328	3.333	3.486	
3.401	3.294	3.328	3.333	3.264	
3.401	3.294	3.328	3.333	3.642	
3.401	3.294	3.328	3.333	3.587	
3.401	3.294	3.328	3.333	3.314	
3.401	3.294	3.328	3.333	3.668	
3.401	3.294	3.328	3.333	3.600	
3.401	3.294	3.328	3.333	3.321	
3.401	3.294	3.328	3.333	3.671	
3.401	3.294	3.328	3.333	3.601	
3.401	3.294	3.328	3.333	3.566	
3.401	3.294	3.328	3.333	3.549	
3.401	3.294	3.328	3.333	3.295	
3.401	3.294	3.328	3.333	3.414	
3.401	3.294	3.328	3.333	3.717	
3.401	3.294	3.328	3.333	3.624	
3.401	3.294	3.328	3.333	3.333	
3.401	3.294	3.328	3.333	3.432	
3.401	3.294	3.328	3.333	3.727	
