Server_05	Server_0	Server_04	Server_02	Server_03	
3.776	4.000	3.048	3.394	3.069	
3.899	4.000	3.048	3.394	3.069	
3.960	4.000	3.048	3.394	3.069	
3.991	4.000	3.048	3.394	3.069	
4.006	4.000	3.048	3.394	3.069	
4.014	4.000	3.048	3.394	3.069	
4.017	4.000	3.048	3.394	3.069	
4.019	4.000	3.048	3.394	3.069	
4.020	4.000	3.048	3.394	3.069	
4.021	4.000	3.048	3.394	3.069	
4.021	4.000	3.048	3.394	3.069	
3.776	4.000	3.048	3.394	3.069	
3.899	4.000	3.048	3.394	3.069	
3.960	4.000	3.048	3.394	3.069	
3.991	4.000	3.048	3.394	3.069	
4.006	4.000	3.048	3.394	3.069	
3.769	4.000	3.048	3.394	3.069	
3.769	3.766	3.048	3.394	3.069	
3.650	3.766	3.048	3.394	3.069	
3.650	3.649	3.048	3.394	3.069	
3.591	3.649	3.048	3.394	3.069	
3.806	3.649	3.048	3.394	3.069	
3.669	3.649	3.048	3.394	3.069	
3.845	3.649	3.048	3.394	3.069	
3.933	3.649	3.048	3.394	3.069	
3.732	3.649	3.048	3.394	3.069	
3.632	3.649	3.048	3.394	3.069	
3.827	3.649	3.048	3.394	3.069	
3.679	3.649	3.048	3.394	3.069	
3.605	3.649	3.048	3.394	3.069	
4.058	3.649	3.048	3.394	3.069	
3.795	3.649	3.048	3.394	3.069	
3.663	3.649	3.048	3.394	3.069	
3.597	3.649	3.048	3.394	3.069	
3.809	3.649	3.048	3.394	3.069	
3.670	3.649	3.048	3.394	3.069	
3.601	3.649	3.048	3.394	3.069	
3.811	3.649	3.048	3.394	3.069	
3.671	3.649	3.048	3.394	3.069	
3.846	3.649	3.048	3.394	3.069	
3.689	3.649	3.048	3.394	3.069	
3.610	3.649	3.048	3.394	3.069	
3.816	3.649	3.048	3.394	3.069	
3.674	3.649	3.048	3.394	3.069	
3.603	3.649	3.048	3.394	3.069	
3.812	3.649	3.048	3.394	3.069	
3.672	3.649	3.048	3.394	3.069	
3.602	3.649	3.048	3.394	3.069	
3.602	3.345	3.048	3.394	3.069	
3.602	3.683	3.048	3.394	3.069	
3.602	3.363	3.048	3.394	3.069	
3.322	3.363	3.048	3.394	3.069	
