Server_08	Server_0	Server_06	Server_07	Server_00	
3.776	4.000	3.865	3.624	3.258	
4.388	4.000	3.865	3.624	3.258	
4.694	4.000	3.865	3.624	3.258	
3.379	4.000	3.865	3.624	3.258	
3.700	4.000	3.865	3.624	3.258	
3.861	4.000	3.865	3.624	3.258	
3.941	4.000	3.865	3.624	3.258	
3.981	4.000	3.865	3.624	3.258	
4.001	4.000	3.865	3.624	3.258	
4.011	4.000	3.865	3.624	3.258	
4.016	4.000	3.865	3.624	3.258	
4.019	4.000	3.865	3.624	3.258	
3.775	4.000	3.865	3.624	3.258	
3.898	4.000	3.865	3.624	3.258	
3.960	4.000	3.865	3.624	3.258	
3.990	4.000	3.865	3.624	3.258	
4.006	4.000	3.865	3.624	3.258	
4.013	4.000	3.865	3.624	3.258	
4.017	4.000	3.865	3.624	3.258	
3.774	4.000	3.865	3.624	3.258	
3.898	4.000	3.865	3.624	3.258	
4.204	4.000	3.865	3.624	3.258	
4.113	4.000	3.865	3.624	3.258	
3.822	4.000	3.865	3.624	3.258	
3.822	3.766	3.865	3.624	3.258	
3.822	3.766	3.453	3.624	3.258	
3.677	3.766	3.453	3.624	3.258	
3.677	3.649	3.453	3.624	3.258	
3.359	3.649	3.453	3.624	3.258	
3.690	3.649	3.453	3.624	3.258	
3.611	3.649	3.453	3.624	3.258	
3.611	3.590	3.453	3.624	3.258	
3.611	3.590	3.453	3.333	3.258	
3.611	3.590	3.453	3.677	3.258	
3.611	3.590	3.453	3.849	3.258	
3.611	3.590	3.453	3.935	3.258	
3.611	3.590	3.453	3.978	3.258	
3.611	3.590	3.453	3.755	3.258	
3.611	3.590	3.453	3.888	3.258	
3.611	3.590	3.453	3.710	3.258	
3.611	3.590	3.453	3.621	3.258	
3.611	3.590	3.453	3.821	3.258	
3.611	3.590	3.453	3.676	3.258	
3.611	3.590	3.453	3.849	3.258	
3.611	3.590	3.453	3.690	3.258	
3.611	3.590	3.453	3.611	3.258	
3.571	3.590	3.453	3.611	3.258	
3.796	3.590	3.453	3.611	3.258	
3.664	3.590	3.453	3.611	3.258	
3.598	3.590	3.453	3.611	3.258	
3.809	3.590	3.453	3.611	3.258	
3.671	3.590	3.453	3.611	3.258	
3.601	3.590	3.453	3.611	3.258	
3.811	3.590	3.453	3.611	3.258	
3.671	3.590	3.453	3.611	3.258	
3.601	3.590	3.453	3.611	3.258	
3.601	3.590	3.453	3.571	3.258	
3.567	3.590	3.453	3.571	3.258	
3.567	3.316	3.453	3.571	3.258	
3.567	3.316	3.453	3.307	3.258	
3.549	3.316	3.453	3.307	3.258	
3.785	3.316	3.453	3.307	3.258	
3.413	3.316	3.453	3.307	3.258	
3.717	3.316	3.453	3.307	3.258	
3.624	3.316	3.453	3.307	3.258	
3.333	3.316	3.453	3.307	3.258	
3.677	3.316	3.453	3.307	3.258	
3.604	3.316	3.453	3.307	3.258	
3.568	3.316	3.453	3.307	3.258	
3.550	3.316	3.453	3.307	3.258	
3.296	3.316	3.453	3.307	3.258	
3.414	3.316	3.453	3.307	3.258	
3.717	3.316	3.453	3.307	3.258	
3.625	3.316	3.453	3.307	3.258	
3.333	3.316	3.453	3.307	3.258	
3.432	3.316	3.453	3.307	3.258	
3.727	3.316	3.453	3.307	3.258	
3.629	3.316	3.453	3.307	3.258	
3.335	3.316	3.453	3.307	3.258	
3.434	3.316	3.453	3.307	3.258	
3.483	3.316	3.453	3.307	3.258	
3.262	3.316	3.453	3.307	3.258	
3.397	3.316	3.453	3.307	3.258	
3.709	3.316	3.453	3.307	3.258	
3.620	3.316	3.453	3.307	3.258	
3.576	3.316	3.453	3.307	3.258	
3.309	3.316	3.453	3.307	3.258	
3.665	3.316	3.453	3.307	3.258	
3.598	3.316	3.453	3.307	3.258	
3.565	3.316	3.453	3.307	3.258	
3.303	3.316	3.453	3.307	3.258	
3.662	3.316	3.453	3.307	3.258	
3.597	3.316	3.453	3.307	3.258	
3.319	3.316	3.453	3.307	3.258	
3.425	3.316	3.453	3.307	3.258	
3.425	3.316	3.248	3.307	3.258	
3.425	3.316	3.390	3.307	3.258	
3.425	3.316	3.461	3.307	3.258	
3.425	3.316	3.741	3.307	3.258	
3.425	3.316	3.391	3.307	3.258	
3.234	3.316	3.391	3.307	3.258	
