Server_06	Server_0	Server_01	Server_09	Server_07	
3.776	4.000	3.740	3.684	3.711	
4.143	4.000	3.740	3.684	3.711	
4.082	4.000	3.740	3.684	3.711	
4.052	4.000	3.740	3.684	3.711	
4.036	4.000	3.740	3.684	3.711	
4.029	4.000	3.740	3.684	3.711	
4.025	4.000	3.740	3.684	3.711	
4.023	4.000	3.740	3.684	3.711	
4.022	4.000	3.740	3.684	3.711	
4.022	4.000	3.740	3.684	3.711	
4.021	4.000	3.740	3.684	3.711	
4.021	4.000	3.740	3.684	3.711	
4.021	4.000	3.740	3.684	3.711	
3.776	4.000	3.740	3.684	3.711	
3.899	4.000	3.740	3.684	3.711	
3.960	4.000	3.740	3.684	3.711	
3.991	4.000	3.740	3.684	3.711	
3.991	3.766	3.740	3.684	3.711	
3.761	3.766	3.740	3.684	3.711	
3.761	3.649	3.740	3.684	3.711	
3.646	3.649	3.740	3.684	3.711	
3.646	3.649	3.636	3.684	3.711	
3.646	3.649	3.829	3.684	3.711	
3.646	3.649	3.925	3.684	3.711	
3.646	3.649	3.728	3.684	3.711	
3.646	3.649	3.875	3.684	3.711	
3.646	3.649	3.948	3.684	3.711	
3.646	3.649	3.740	3.684	3.711	
3.646	3.649	3.880	3.684	3.711	
3.646	3.649	3.706	3.684	3.711	
3.646	3.649	3.706	3.684	3.621	
3.646	3.649	3.706	3.684	3.821	
3.646	3.649	3.706	3.684	3.921	
3.646	3.649	3.706	3.684	3.971	
3.646	3.649	3.706	3.684	3.751	
3.646	3.649	3.706	3.684	3.886	
3.646	3.649	3.706	3.684	3.709	
3.646	3.649	3.706	3.684	3.865	
3.646	3.649	3.706	3.684	3.698	
3.646	3.649	3.706	3.684	3.860	
3.646	3.649	3.706	3.684	3.696	
3.646	3.649	3.619	3.684	3.696	
3.646	3.649	3.820	3.684	3.696	
3.646	3.649	3.676	3.684	3.696	
3.646	3.649	3.676	3.684	3.614	
3.646	3.649	3.676	3.608	3.614	
3.646	3.649	3.676	3.815	3.614	
3.646	3.649	3.676	3.673	3.614	
3.646	3.649	3.604	3.673	3.614	
3.646	3.649	3.604	3.357	3.614	
3.646	3.649	3.604	3.689	3.614	
3.646	3.649	3.604	3.610	3.614	
3.646	3.590	3.604	3.610	3.614	
3.646	3.806	3.604	3.610	3.614	
3.646	3.669	3.604	3.610	3.614	
3.646	3.355	3.604	3.610	3.614	
3.589	3.355	3.604	3.610	3.614	
3.589	3.355	3.604	3.610	3.328	
3.589	3.355	3.604	3.610	3.674	
3.589	3.355	3.604	3.610	3.603	
3.589	3.355	3.604	3.571	3.603	
3.589	3.355	3.568	3.571	3.603	
3.589	3.355	3.568	3.571	3.322	
3.560	3.355	3.568	3.571	3.322	
3.560	3.355	3.568	3.551	3.322	
3.560	3.355	3.568	3.786	3.322	
3.560	3.355	3.568	3.414	3.322	
3.560	3.355	3.550	3.414	3.322	
3.546	3.355	3.550	3.414	3.322	
3.546	3.355	3.541	3.414	3.322	
3.294	3.355	3.541	3.414	3.322	
3.294	3.355	3.536	3.414	3.322	
3.294	3.355	3.779	3.414	3.322	
3.294	3.355	3.900	3.414	3.322	
3.294	3.355	3.716	3.414	3.322	
3.294	3.355	3.379	3.414	3.322	
3.294	3.355	3.455	3.414	3.322	
3.294	3.355	3.738	3.414	3.322	
3.294	3.355	3.635	3.414	3.322	
3.294	3.355	3.583	3.414	3.322	
3.294	3.355	3.313	3.414	3.322	
3.294	3.355	3.422	3.414	3.322	
3.294	3.355	3.477	3.414	3.322	
3.294	3.355	3.504	3.414	3.322	
3.294	3.355	3.273	3.414	3.322	
3.294	3.355	3.647	3.414	3.322	
3.294	3.355	3.589	3.414	3.322	
3.294	3.355	3.805	3.414	3.322	
3.294	3.355	3.668	3.414	3.322	
3.294	3.355	3.355	3.414	3.322	
3.294	3.355	3.443	3.414	3.322	
3.294	3.355	3.243	3.414	3.322	
3.294	3.355	3.387	3.414	3.322	
3.294	3.355	3.459	3.414	3.322	
3.294	3.355	3.495	3.414	3.322	
3.294	3.355	3.514	3.414	3.322	
3.294	3.355	3.523	3.414	3.322	
3.294	3.355	3.282	3.414	3.322	
3.294	3.355	3.407	3.414	3.322	
3.294	3.355	3.469	3.414	3.322	
3.294	3.355	3.500	3.414	3.322	
3.294	3.355	3.271	3.414	3.322	
3.294	3.355	3.401	3.414	3.322	
3.294	3.355	3.401	3.228	3.322	
3.294	3.355	3.401	3.380	3.322	
3.294	3.355	3.401	3.456	3.322	
3.294	3.355	3.401	3.738	3.322	
3.294	3.355	3.401	3.390	3.322	
3.294	3.355	3.401	3.461	3.322	
3.294	3.355	3.401	3.741	3.322	
3.294	3.355	3.401	3.636	3.322	
3.294	3.355	3.401	3.584	3.322	
3.294	3.355	3.401	3.313	3.322	
3.294	3.355	3.222	3.313	3.322	
3.294	3.355	3.377	3.313	3.322	
3.294	3.355	3.209	3.313	3.322	
3.294	3.355	3.370	3.313	3.322	
3.294	3.355	3.206	3.313	3.322	
3.294	3.355	3.369	3.313	3.322	
3.294	3.355	3.450	3.313	3.322	
3.294	3.355	3.246	3.313	3.322	
3.294	3.355	3.389	3.313	3.322	
3.294	3.355	3.215	3.313	3.322	
3.294	3.355	3.373	3.313	3.322	
3.294	3.355	3.208	3.313	3.322	
3.294	3.355	3.370	3.313	3.322	
3.294	3.355	3.206	3.313	3.322	
3.294	3.355	3.369	3.313	3.322	
3.294	3.355	3.205	3.313	3.322	
3.294	3.355	3.368	3.313	3.322	
3.294	3.355	3.205	3.313	3.322	
3.294	3.355	3.368	3.313	3.322	
3.294	3.355	3.205	3.313	3.322	
3.294	3.355	3.368	3.313	3.322	
3.294	3.355	3.450	3.313	3.322	
3.294	3.355	3.246	3.313	3.322	
3.294	3.355	3.389	3.313	3.322	
3.294	3.355	3.215	3.313	3.322	
3.294	3.355	3.373	3.313	3.322	
3.294	3.355	3.208	3.313	3.322	
3.294	3.355	3.370	3.313	3.322	
3.294	3.355	3.206	3.313	3.322	
3.294	3.355	3.369	3.313	3.322	
3.294	3.355	3.205	3.313	3.322	
3.294	3.355	3.368	3.313	3.322	
3.294	3.355	3.450	3.313	3.322	
3.294	3.355	3.246	3.313	3.322	
3.294	3.199	3.246	3.313	3.322	
3.294	3.610	3.246	3.313	3.322	
3.294	3.326	3.246	3.313	3.322	
3.294	3.429	3.246	3.313	3.322	
3.294	3.480	3.246	3.313	3.322	
3.294	3.751	3.246	3.313	3.322	
3.294	3.396	3.246	3.313	3.322	
3.294	3.219	3.246	3.313	3.322	
3.294	3.375	3.246	3.313	3.322	
3.294	3.453	3.246	3.313	3.322	
3.294	3.493	3.246	3.313	3.322	
3.294	3.512	3.246	3.313	3.322	
3.294	3.522	3.246	3.313	3.322	
3.294	3.282	3.246	3.313	3.322	
3.294	3.407	3.246	3.313	3.322	
3.294	3.469	3.246	3.313	3.322	
3.294	3.500	3.246	3.313	3.322	
3.294	3.516	3.246	3.313	3.322	
3.294	3.524	3.246	3.313	3.322	
3.294	3.283	3.246	3.313	3.322	
3.294	3.407	3.246	3.313	3.322	
3.294	3.469	3.246	3.313	3.322	
3.294	3.500	3.246	3.313	3.322	
3.294	3.516	3.246	3.313	3.322	
3.294	3.279	3.246	3.313	3.322	
3.294	3.405	3.246	3.313	3.322	
3.294	3.468	3.246	3.313	3.322	
3.294	3.255	3.246	3.313	3.322	
3.294	3.393	3.246	3.313	3.322	
3.294	3.462	3.246	3.313	3.322	
3.294	3.497	3.246	3.313	3.322	
3.294	3.269	3.246	3.313	3.322	
3.294	3.401	3.246	3.313	3.322	
3.294	3.466	3.246	3.313	3.322	
3.294	3.254	3.246	3.313	3.322	
3.294	3.393	3.246	3.313	3.322	
3.294	3.462	3.246	3.313	3.322	
3.294	3.497	3.246	3.313	3.322	
3.294	3.269	3.246	3.313	3.322	
3.294	3.400	3.246	3.313	3.322	
3.294	3.466	3.246	3.313	3.322	
3.294	3.499	3.246	3.313	3.322	
3.294	3.270	3.246	3.313	3.322	
3.294	3.401	3.246	3.313	3.322	
3.294	3.466	3.246	3.313	3.322	
3.294	3.254	3.246	3.313	3.322	
3.294	3.393	3.246	3.313	3.322	
3.294	3.462	3.246	3.313	3.322	
3.294	3.497	3.246	3.313	3.322	
3.294	3.269	3.246	3.313	3.322	
3.294	3.400	3.246	3.313	3.322	
3.294	3.466	3.246	3.313	3.322	
3.294	3.254	3.246	3.313	3.322	
3.294	3.393	3.246	3.313	3.322	
3.294	3.462	3.246	3.313	3.322	
3.294	3.252	3.246	3.313	3.322	
3.294	3.392	3.246	3.313	3.322	
3.294	3.462	3.246	3.313	3.322	
3.294	3.252	3.246	3.313	3.322	
3.294	3.392	3.246	3.313	3.322	
3.294	3.462	3.246	3.313	3.322	
3.294	3.252	3.246	3.313	3.322	
3.294	3.392	3.246	3.313	3.322	
3.294	3.217	3.246	3.313	3.322	
3.294	3.374	3.246	3.313	3.322	
3.294	3.208	3.246	3.313	3.322	
3.294	3.370	3.246	3.313	3.322	
3.294	3.451	3.246	3.313	3.322	
3.294	3.246	3.246	3.313	3.322	
3.294	3.389	3.246	3.313	3.322	
3.294	3.215	3.246	3.313	3.322	
3.294	3.373	3.246	3.313	3.322	
3.294	3.453	3.246	3.313	3.322	
3.294	3.247	3.246	3.313	3.322	
3.294	3.389	3.246	3.313	3.322	
3.294	3.216	3.246	3.313	3.322	
3.294	3.374	3.246	3.313	3.322	
3.294	3.208	3.246	3.313	3.322	
3.294	3.208	3.246	3.313	3.182	
3.294	3.208	3.246	3.313	3.602	
3.294	3.208	3.246	3.313	3.322	
3.294	3.208	3.246	3.313	3.427	
3.294	3.208	3.246	3.313	3.724	
3.294	3.208	3.246	3.313	3.628	
3.294	3.208	3.246	3.313	3.580	
3.294	3.208	3.246	3.313	3.311	
3.294	3.208	3.246	3.313	3.421	
3.294	3.208	3.246	3.313	3.721	
3.294	3.208	3.246	3.313	3.381	
3.294	3.208	3.246	3.313	3.457	
3.294	3.208	3.246	3.313	3.494	
3.294	3.208	3.246	3.313	3.513	
3.294	3.208	3.246	3.313	3.522	
3.294	3.208	3.246	3.313	3.282	
3.294	3.208	3.246	3.313	3.407	
3.294	3.208	3.246	3.313	3.714	
3.294	3.208	3.246	3.313	3.623	
3.294	3.208	3.246	3.313	3.332	
3.294	3.208	3.246	3.313	3.432	
3.294	3.208	3.246	3.313	3.727	
3.294	3.208	3.246	3.313	3.629	
