Server_00	Server_0	Server_02	Server_07	Server_09	
3.776	4.000	3.063	3.259	3.638	
3.899	4.000	3.063	3.259	3.638	
3.960	4.000	3.063	3.259	3.638	
3.991	4.000	3.063	3.259	3.638	
4.006	4.000	3.063	3.259	3.638	
4.014	4.000	3.063	3.259	3.638	
4.017	4.000	3.063	3.259	3.638	
4.019	4.000	3.063	3.259	3.638	
4.020	4.000	3.063	3.259	3.638	
4.021	4.000	3.063	3.259	3.638	
4.021	4.000	3.063	3.259	3.638	
4.021	4.000	3.063	3.259	3.638	
3.776	4.000	3.063	3.259	3.638	
3.899	4.000	3.063	3.259	3.638	
3.960	4.000	3.063	3.259	3.638	
3.991	4.000	3.063	3.259	3.638	
4.006	4.000	3.063	3.259	3.638	
4.014	4.000	3.063	3.259	3.638	
3.773	4.000	3.063	3.259	3.638	
3.897	4.000	3.063	3.259	3.638	
3.897	3.766	3.063	3.259	3.638	
3.714	3.766	3.063	3.259	3.638	
3.714	3.649	3.063	3.259	3.638	
3.378	3.649	3.063	3.259	3.638	
3.378	3.590	3.063	3.259	3.638	
3.378	3.590	3.063	3.259	3.585	
3.378	3.590	3.063	3.259	3.803	
3.378	3.590	3.063	3.259	3.667	
3.378	3.590	3.063	3.259	3.599	
3.378	3.590	3.063	3.259	3.810	
3.378	3.590	3.063	3.259	3.671	
3.378	3.590	3.063	3.259	3.846	
3.378	3.590	3.063	3.259	4.178	
3.378	3.590	3.063	3.259	3.855	
3.378	3.590	3.063	3.259	3.693	
3.378	3.590	3.063	3.259	3.612	
3.378	3.590	3.063	3.259	3.817	
3.378	3.590	3.063	3.259	3.674	
3.378	3.590	3.063	3.259	3.848	
3.378	3.590	3.063	3.259	3.690	
3.378	3.590	3.063	3.259	3.611	
3.378	3.590	3.063	3.259	3.816	
3.378	3.590	3.063	3.259	3.674	
3.378	3.590	3.063	3.259	3.603	
3.378	3.590	3.063	3.259	3.812	
3.378	3.590	3.063	3.259	3.672	
3.378	3.590	3.063	3.259	3.602	
3.378	3.590	3.063	3.259	3.811	
3.378	3.590	3.063	3.259	3.672	
3.378	3.590	3.063	3.259	3.602	
3.378	3.590	3.063	3.259	3.811	
3.378	3.590	3.063	3.259	3.671	
3.378	3.590	3.063	3.259	3.357	
3.378	3.561	3.063	3.259	3.357	
3.378	3.301	3.063	3.259	3.357	
3.378	3.416	3.063	3.259	3.357	
3.378	3.719	3.063	3.259	3.357	
