Server_06	Server_0	Server_08	Server_05	Server_09	
3.776	4.000	3.613	3.151	3.399	
3.776	3.521	3.613	3.151	3.399	
3.409	3.521	3.613	3.151	3.399	
3.409	3.521	3.572	3.151	3.399	
3.409	3.521	3.552	3.151	3.399	
3.409	3.521	3.542	3.151	3.399	
3.409	3.521	3.537	3.151	3.399	
3.409	3.521	3.534	3.151	3.399	
3.409	3.521	3.533	3.151	3.399	
3.409	3.521	3.287	3.151	3.399	
3.409	3.521	3.409	3.151	3.399	
3.409	3.521	3.471	3.151	3.399	
3.409	3.521	3.501	3.151	3.399	
3.409	3.281	3.501	3.151	3.399	
3.409	3.406	3.501	3.151	3.399	
3.409	3.406	3.271	3.151	3.399	
3.409	3.406	3.402	3.151	3.399	
3.409	3.406	3.467	3.151	3.399	
3.409	3.406	3.499	3.151	3.399	
3.409	3.406	3.270	3.151	3.399	
3.225	3.406	3.270	3.151	3.399	
3.379	3.406	3.270	3.151	3.399	
3.455	3.406	3.270	3.151	3.399	
3.738	3.406	3.270	3.151	3.399	
3.635	3.406	3.270	3.151	3.399	
3.338	3.406	3.270	3.151	3.399	
3.338	3.224	3.270	3.151	3.399	
3.338	3.378	3.270	3.151	3.399	
3.338	3.455	3.270	3.151	3.399	
3.338	3.738	3.270	3.151	3.399	
3.338	3.635	3.270	3.151	3.399	
3.338	3.583	3.270	3.151	3.399	
3.338	3.312	3.270	3.151	3.399	
3.338	3.667	3.270	3.151	3.399	
3.338	3.599	3.270	3.151	3.399	
3.338	3.321	3.270	3.151	3.399	
3.338	3.426	3.270	3.151	3.399	
3.338	3.724	3.270	3.151	3.399	
3.338	3.628	3.270	3.151	3.399	
3.338	3.580	3.270	3.151	3.399	
3.338	3.311	3.270	3.151	3.399	
3.338	3.666	3.270	3.151	3.399	
3.338	3.599	3.270	3.151	3.399	
3.338	3.320	3.270	3.151	3.399	
3.338	3.426	3.270	3.151	3.399	
3.338	3.479	3.270	3.151	3.399	
3.338	3.750	3.270	3.151	3.399	
3.338	3.396	3.270	3.151	3.399	
3.338	3.396	3.270	3.151	3.221	
3.338	3.396	3.270	3.151	3.621	
3.338	3.396	3.270	3.151	3.331	
3.338	3.219	3.270	3.151	3.331	
3.338	3.375	3.270	3.151	3.331	
3.338	3.698	3.270	3.151	3.331	
3.338	3.615	3.270	3.151	3.331	
3.338	3.573	3.270	3.151	3.331	
3.338	3.308	3.270	3.151	3.331	
3.338	3.664	3.270	3.151	3.331	
3.338	3.598	3.270	3.151	3.331	
3.338	3.320	3.270	3.151	3.331	
3.190	3.320	3.270	3.151	3.331	
3.361	3.320	3.270	3.151	3.331	
3.446	3.320	3.270	3.151	3.331	
3.734	3.320	3.270	3.151	3.331	
3.633	3.320	3.270	3.151	3.331	
3.337	3.320	3.270	3.151	3.331	
3.679	3.320	3.270	3.151	3.331	
3.605	3.320	3.270	3.151	3.331	
3.568	3.320	3.270	3.151	3.331	
3.550	3.320	3.270	3.151	3.331	
3.296	3.320	3.270	3.151	3.331	
3.659	3.320	3.270	3.151	3.331	
3.595	3.320	3.270	3.151	3.331	
3.563	3.320	3.270	3.151	3.331	
3.303	3.320	3.270	3.151	3.331	
3.303	3.320	3.270	3.151	3.187	
3.303	3.320	3.270	3.151	3.359	
3.303	3.320	3.270	3.151	3.445	
3.303	3.320	3.270	3.151	3.733	
3.303	3.320	3.270	3.151	3.632	
3.303	3.320	3.270	3.151	3.582	
3.303	3.320	3.270	3.151	3.557	
3.303	3.320	3.270	3.151	3.544	
3.303	3.320	3.270	3.151	3.538	
3.303	3.320	3.270	3.151	3.535	
3.303	3.320	3.270	3.151	3.533	
3.303	3.320	3.270	3.151	3.532	
3.303	3.320	3.270	3.151	3.532	
3.303	3.320	3.270	3.151	3.532	
3.303	3.320	3.270	3.151	3.287	
3.303	3.320	3.270	3.151	3.654	
3.303	3.320	3.270	3.151	3.593	
3.303	3.320	3.270	3.151	3.562	
3.303	3.320	3.270	3.151	3.302	
3.303	3.320	3.270	3.151	3.662	
3.303	3.320	3.270	3.151	3.597	
3.303	3.320	3.270	3.151	3.564	
3.303	3.320	3.270	3.151	3.303	
3.303	3.181	3.270	3.151	3.303	
3.303	3.601	3.270	3.151	3.303	
3.303	3.321	3.270	3.151	3.303	
3.303	3.182	3.270	3.151	3.303	
3.303	3.601	3.270	3.151	3.303	
3.303	3.322	3.270	3.151	3.303	
3.303	3.427	3.270	3.151	3.303	
3.303	3.234	3.270	3.151	3.303	
3.303	3.383	3.270	3.151	3.303	
3.303	3.457	3.270	3.151	3.303	
3.303	3.494	3.270	3.151	3.303	
3.303	3.513	3.270	3.151	3.303	
3.303	3.522	3.270	3.151	3.303	
3.303	3.527	3.270	3.151	3.303	
3.303	3.529	3.270	3.151	3.303	
3.303	3.286	3.270	3.151	3.303	
3.303	3.409	3.270	3.151	3.303	
3.303	3.470	3.270	3.151	3.303	
3.303	3.501	3.270	3.151	3.303	
3.303	3.516	3.270	3.151	3.303	
3.303	3.524	3.270	3.151	3.303	
3.303	3.283	3.270	3.151	3.303	
3.303	3.407	3.270	3.151	3.303	
3.303	3.469	3.270	3.151	3.303	
3.303	3.501	3.270	3.151	3.303	
3.303	3.271	3.270	3.151	3.303	
3.303	3.401	3.270	3.151	3.303	
3.303	3.466	3.270	3.151	3.303	
3.303	3.254	3.270	3.151	3.303	
3.303	3.393	3.270	3.151	3.303	
3.303	3.462	3.270	3.151	3.303	
3.303	3.497	3.270	3.151	3.303	
3.303	3.269	3.270	3.151	3.303	
3.303	3.400	3.270	3.151	3.303	
3.303	3.466	3.270	3.151	3.303	
3.303	3.254	3.270	3.151	3.303	
3.303	3.393	3.270	3.151	3.303	
3.303	3.462	3.270	3.151	3.303	
3.303	3.497	3.270	3.151	3.303	
3.303	3.269	3.270	3.151	3.303	
3.303	3.400	3.270	3.151	3.303	
3.303	3.466	3.270	3.151	3.303	
3.303	3.499	3.270	3.151	3.303	
3.303	3.270	3.270	3.151	3.303	
3.303	3.401	3.270	3.151	3.303	
3.303	3.466	3.270	3.151	3.303	
3.303	3.254	3.270	3.151	3.303	
3.303	3.393	3.270	3.151	3.303	
3.303	3.462	3.270	3.151	3.303	
3.303	3.497	3.270	3.151	3.303	
3.303	3.269	3.270	3.151	3.303	
3.303	3.400	3.270	3.151	3.303	
3.303	3.466	3.270	3.151	3.303	
3.303	3.254	3.270	3.151	3.303	
3.303	3.393	3.270	3.151	3.303	
3.303	3.462	3.270	3.151	3.303	
3.303	3.252	3.270	3.151	3.303	
3.303	3.392	3.270	3.151	3.303	
3.303	3.462	3.270	3.151	3.303	
3.303	3.252	3.270	3.151	3.303	
3.303	3.392	3.270	3.151	3.303	
3.303	3.217	3.270	3.151	3.303	
3.303	3.374	3.270	3.151	3.303	
3.303	3.453	3.270	3.151	3.303	
3.303	3.247	3.270	3.151	3.303	
3.303	3.389	3.270	3.151	3.303	
3.303	3.216	3.270	3.151	3.303	
3.303	3.374	3.270	3.151	3.303	
3.303	3.208	3.270	3.151	3.303	
3.303	3.370	3.270	3.151	3.303	
3.303	3.451	3.270	3.151	3.303	
3.303	3.246	3.270	3.151	3.303	
3.303	3.389	3.270	3.151	3.303	
